0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.007293354943273878,-0.004051863857374438,-0.010534846029173373,-0.015397082658022698,-0.004862236628849381,-0.005672609400324213,-0.01701782820097253,-0.0008103727714747766,-0.0210696920583468,0.0024311183144246074,0.00972447325769854,-0.011345218800648371,-0.0032414910858994395,-0.01458670988654781,-0.008914100486223653,-0.010534846029173428,-0.00810372771474871,-0.0016207455429497197,0.026742301458671014,-0.01782820097244736,-0.003241491085899495,-0.0008103727714748876,-0.022690437601296576,-0.02025931928687197,-0.010534846029173539,0.0,0.004051863857374383,-0.02269043760129663,-0.021880064829821744,0.00648298217179899,-0.029173419773095566,-0.02106969205834691,-0.012155591572123203,0.02350081037277152,-0.012155591572123203,-0.0024311183144246074,-0.007293354943273878,-0.0016207455429497752,-0.01944894651539708,0.0,0.00486223662884927,0.004051863857374383,-0.02512155591572124,-0.0145867098865477,-0.024311183144246296,-0.007293354943273878,-0.02917341977309562,-0.004862236628849326,0.00972447325769854,0.013776337115072979,-0.008914100486223653
0.010534846029173484,-0.005672609400324158,-0.012155591572123092,-0.013776337115072868,-0.009724473257698596,-0.005672609400324213,-0.020259319286872024,-0.0008103727714747766,-0.0210696920583468,0.0024311183144246074,0.011345218800648316,-0.012965964343598091,-0.0032414910858994395,-0.01458670988654781,-0.010534846029173373,-0.008914100486223597,-0.00810372771474871,-0.0016207455429497197,0.023500810372771463,-0.019448946515397192,0.0016207455429497197,-0.0008103727714748876,-0.02106969205834691,-0.01863857374392225,-0.008914100486223708,0.0,0.004051863857374383,-0.02269043760129663,-0.023500810372771463,0.00648298217179899,-0.03079416531604534,-0.02269043760129663,-0.012155591572123203,0.020259319286871913,-0.015397082658022698,-0.0024311183144246074,-0.007293354943273878,-0.0016207455429497752,-0.02106969205834691,0.0016207455429497197,0.00486223662884927,0.004051863857374383,-0.026742301458671014,-0.01134521880064826,-0.02269043760129663,-0.007293354943273878,-0.030794165316045397,-0.004862236628849326,0.011345218800648316,0.013776337115072979,-0.008914100486223653
0.008914100486223653,-0.007293354943273933,-0.012155591572123092,-0.013776337115072868,-0.008103727714748876,-0.008914100486223708,-0.01863857374392225,-0.0008103727714747766,-0.0210696920583468,0.005672609400324102,0.012965964343598035,-0.011345218800648371,-0.00486223662884927,-0.01620745542949753,-0.010534846029173373,-0.007293354943273822,-0.009724473257698485,-0.003241491085899495,0.023500810372771463,-0.021069692058346856,0.0032414910858995505,-0.0008103727714748876,-0.01944894651539708,-0.01863857374392225,-0.010534846029173539,-0.0016207455429497752,0.005672609400324158,-0.02431118314424635,-0.02512155591572124,0.00648298217179899,-0.03241491085899506,-0.02431118314424635,-0.010534846029173428,0.013776337115072979,-0.013776337115072923,-0.0024311183144246074,-0.007293354943273878,-0.0016207455429497752,-0.02106969205834691,0.0016207455429497197,0.0032414910858995505,0.0024311183144246074,-0.026742301458671014,-0.01134521880064826,-0.0210696920583468,-0.007293354943273878,-0.027552674230145846,-0.006482982171799101,0.012965964343598091,0.010534846029173428,-0.010534846029173428
0.008914100486223653,-0.007293354943273933,-0.010534846029173373,-0.015397082658022698,-0.006482982171799101,-0.010534846029173428,-0.020259319286872024,0.0008103727714749431,-0.01944894651539708,0.007293354943273822,0.01620745542949753,-0.011345218800648371,-0.00486223662884927,-0.01620745542949753,-0.008914100486223653,-0.007293354943273822,-0.009724473257698485,-0.004862236628849215,0.02025931928687197,-0.024311183144246462,0.0032414910858995505,-0.002431118314424663,-0.012965964343598091,-0.01863857374392225,-0.010534846029173539,-0.0016207455429497752,0.005672609400324158,-0.027552674230145846,-0.02512155591572124,0.00486223662884927,-0.03241491085899506,-0.02431118314424635,-0.008914100486223708,0.004051863857374383,-0.012155591572123203,-0.0024311183144246074,-0.008914100486223708,-0.00486223662884927,-0.024311183144246407,0.0016207455429497197,0.008103727714748765,0.0024311183144246074,-0.028363047001620734,-0.009724473257698485,-0.0210696920583468,-0.008914100486223653,-0.027552674230145846,-0.006482982171799101,0.01620745542949753,0.007293354943273878,-0.012155591572123203
0.010534846029173484,-0.008914100486223764,-0.008914100486223597,-0.017017828200972474,-0.009724473257698596,-0.008914100486223708,-0.020259319286872024,-0.002431118314424552,-0.017828200972447306,0.007293354943273822,0.01620745542949753,-0.009724473257698596,-0.0016207455429496642,-0.012965964343598035,-0.008914100486223653,-0.005672609400324102,-0.011345218800648316,-0.003241491085899495,0.02025931928687197,-0.022690437601296687,0.004862236628849326,-0.002431118314424663,-0.012965964343598091,-0.01863857374392225,-0.012155591572123203,-0.003241491085899495,0.004051863857374383,-0.025931928687196126,-0.02512155591572124,0.003241491085899495,-0.03241491085899506,-0.025931928687196126,-0.008914100486223708,-0.010534846029173373,-0.012155591572123203,-0.0024311183144246074,-0.010534846029173373,-0.003241491085899606,-0.022690437601296687,0.0016207455429497197,0.008103727714748765,0.0008103727714748876,-0.02998379254457051,-0.008103727714748765,-0.019448946515397025,-0.005672609400324102,-0.027552674230145846,-0.004862236628849326,0.01620745542949753,0.004051863857374438,-0.010534846029173428
0.007293354943273878,-0.008914100486223764,-0.008914100486223597,-0.018638573743922193,-0.008103727714748876,-0.010534846029173428,-0.020259319286872024,-0.0008103727714747766,-0.01944894651539708,0.008914100486223653,0.01458670988654781,-0.011345218800648371,-0.0032414910858994395,-0.012965964343598035,-0.010534846029173373,-0.005672609400324102,-0.011345218800648316,0.0,0.02025931928687197,-0.022690437601296687,0.0064829821717990455,-0.0008103727714748876,-0.012965964343598091,-0.01863857374392225,-0.013776337115073034,-0.006482982171799101,0.002431118314424552,-0.027552674230145846,-0.023500810372771463,0.0016207455429497752,-0.03241491085899506,-0.025931928687196126,-0.007293354943273878,-0.017017828200972418,-0.010534846029173428,-0.005672609400324102,-0.010534846029173373,-0.0016207455429497752,-0.022690437601296687,0.0016207455429497197,0.009724473257698485,-0.0008103727714748876,-0.02998379254457051,-0.009724473257698485,-0.0210696920583468,-0.002431118314424552,-0.027552674230145846,-0.004862236628849326,0.01620745542949753,0.0008103727714748876,-0.010534846029173428
0.007293354943273878,-0.008914100486223764,-0.007293354943273878,-0.018638573743922193,-0.004862236628849381,-0.008914100486223708,-0.01863857374392225,-0.002431118314424552,-0.022690437601296576,0.008914100486223653,0.01620745542949753,-0.011345218800648371,-0.0016207455429496642,-0.01458670988654781,-0.012155591572123148,-0.004051863857374327,-0.011345218800648316,-0.0016207455429497197,0.017017828200972474,-0.024311183144246462,0.00810372771474882,-0.002431118314424663,-0.012965964343598091,-0.017017828200972474,-0.013776337115073034,-0.00486223662884927,0.002431118314424552,-0.02917341977309562,-0.023500810372771463,0.003241491085899495,-0.03565640194489467,-0.025931928687196126,-0.007293354943273878,-0.017017828200972418,-0.012155591572123203,-0.005672609400324102,-0.012155591572123203,-0.00486223662884927,-0.025931928687196182,0.0016207455429497197,0.00648298217179899,-0.004051863857374383,-0.028363047001620734,-0.008103727714748765,-0.02269043760129663,-0.002431118314424552,-0.027552674230145846,-0.006482982171799101,0.017828200972447306,0.0008103727714748876,-0.010534846029173428
0.008914100486223653,-0.010534846029173428,-0.007293354943273878,-0.020259319286871913,-0.0032414910858995505,-0.008914100486223708,-0.020259319286872024,-0.0008103727714747766,-0.022690437601296576,0.007293354943273822,0.017828200972447306,-0.008103727714748765,0.0016207455429498308,-0.01458670988654781,-0.013776337115072979,-0.0024311183144246074,-0.01296596434359798,-0.0016207455429497197,0.015397082658022698,-0.024311183144246462,0.00810372771474882,-0.002431118314424663,-0.011345218800648316,-0.015397082658022643,-0.012155591572123203,-0.00486223662884927,0.002431118314424552,-0.02917341977309562,-0.023500810372771463,0.00486223662884927,-0.03565640194489467,-0.0275526742301459,-0.005672609400324213,-0.020259319286871913,-0.010534846029173428,-0.007293354943273933,-0.012155591572123203,-0.003241491085899606,-0.029173419773095677,0.0016207455429497197,0.00648298217179899,-0.005672609400324213,-0.02998379254457051,-0.004862236628849159,-0.02269043760129663,-0.0008103727714748876,-0.030794165316045397,-0.0032414910858995505,0.017828200972447306,-0.002431118314424663,-0.008914100486223653
0.007293354943273878,-0.010534846029173428,-0.008914100486223597,-0.018638573743922193,-0.004862236628849381,-0.010534846029173428,-0.021880064829821744,-0.0008103727714747766,-0.024311183144246296,0.005672609400324102,0.017828200972447306,-0.011345218800648371,0.0016207455429498308,-0.01458670988654781,-0.013776337115072979,-0.0024311183144246074,-0.01296596434359798,-0.0016207455429497197,0.010534846029173484,-0.022690437601296687,0.011345218800648316,-0.007293354943273878,-0.012965964343598091,-0.015397082658022643,-0.010534846029173539,-0.00486223662884927,0.0008103727714748876,-0.030794165316045452,-0.023500810372771463,0.00486223662884927,-0.037277147487844386,-0.02431118314424635,-0.007293354943273878,-0.017017828200972418,-0.008914100486223708,-0.007293354943273933,-0.013776337115072979,-0.003241491085899606,-0.029173419773095677,0.0,0.00648298217179899,-0.008914100486223708,-0.033225283630470004,-0.004862236628849159,-0.024311183144246296,-0.002431118314424552,-0.030794165316045397,-0.0016207455429497752,0.01620745542949753,-0.007293354943273878,-0.007293354943273878
0.008914100486223653,-0.012155591572123259,-0.012155591572123092,-0.018638573743922193,-0.006482982171799101,-0.010534846029173428,-0.021880064829821744,-0.0008103727714747766,-0.022690437601296576,0.005672609400324102,0.017828200972447306,-0.011345218800648371,5.551115123125783e-17,-0.01620745542949753,-0.010534846029173373,-0.0024311183144246074,-0.01296596434359798,-0.0016207455429497197,0.008914100486223708,-0.019448946515397192,0.009724473257698596,-0.008914100486223653,-0.011345218800648316,-0.015397082658022643,-0.008914100486223708,-0.00486223662884927,0.002431118314424552,-0.030794165316045452,-0.023500810372771463,0.00648298217179899,-0.03889789303079416,-0.025931928687196126,-0.008914100486223708,-0.018638573743922193,-0.008914100486223708,-0.008914100486223653,-0.015397082658022698,-0.00486223662884927,-0.03403565640194489,0.0,0.00648298217179899,-0.008914100486223708,-0.034846029173419835,-0.004862236628849159,-0.024311183144246296,-0.0008103727714748876,-0.030794165316045397,-0.004862236628849326,0.017828200972447306,-0.010534846029173428,-0.012155591572123203
0.008914100486223653,-0.015397082658022754,-0.010534846029173373,-0.020259319286871913,-0.006482982171799101,-0.010534846029173428,-0.021880064829821744,-0.002431118314424552,-0.022690437601296576,0.004051863857374327,0.017828200972447306,-0.011345218800648371,0.0016207455429498308,-0.017828200972447306,-0.012155591572123148,-0.0024311183144246074,-0.01296596434359798,-0.0016207455429497197,0.008914100486223708,-0.021069692058346856,0.009724473257698596,-0.005672609400324158,-0.009724473257698596,-0.01863857374392225,-0.008914100486223708,-0.008103727714748765,0.004051863857374383,-0.030794165316045452,-0.02512155591572124,0.00486223662884927,-0.03889789303079416,-0.02431118314424635,-0.008914100486223708,-0.020259319286871913,-0.010534846029173428,-0.008914100486223653,-0.013776337115072979,-0.006482982171799101,-0.0275526742301459,0.0,0.009724473257698485,-0.010534846029173428,-0.033225283630470004,-0.004862236628849159,-0.025931928687196126,-0.002431118314424552,-0.03241491085899517,-0.006482982171799101,0.01944894651539708,-0.012155591572123203,-0.012155591572123203
0.007293354943273878,-0.013776337115072979,-0.008914100486223597,-0.020259319286871913,-0.0032414910858995505,-0.008914100486223708,-0.020259319286872024,-0.005672609400324047,-0.0210696920583468,0.004051863857374327,0.017828200972447306,-0.012965964343598091,0.0016207455429498308,-0.019448946515397025,-0.015397082658022643,-0.005672609400324102,-0.01296596434359798,-0.004862236628849215,0.005672609400324213,-0.021069692058346856,0.011345218800648316,-0.002431118314424663,-0.006482982171799101,-0.01863857374392225,-0.013776337115073034,-0.011345218800648316,0.002431118314424552,-0.03565640194489472,-0.02512155591572124,0.00486223662884927,-0.03889789303079416,-0.025931928687196126,-0.008914100486223708,-0.021880064829821688,-0.010534846029173428,-0.010534846029173428,-0.015397082658022698,-0.006482982171799101,-0.016207455429497586,0.0,0.008103727714748765,-0.010534846029173428,-0.03160453808752034,-0.0016207455429496642,-0.027552674230145846,-0.004051863857374327,-0.03565640194489461,-0.004862236628849326,0.017828200972447306,-0.013776337115072868,-0.008914100486223653
0.007293354943273878,-0.012155591572123259,-0.010534846029173373,-0.018638573743922193,-0.0016207455429497752,-0.010534846029173428,-0.021880064829821744,-0.005672609400324047,-0.022690437601296576,0.005672609400324102,0.017828200972447306,-0.01458670988654781,0.0016207455429498308,-0.017828200972447306,-0.013776337115072979,-0.0024311183144246074,-0.011345218800648316,-0.00810372771474871,0.004051863857374383,-0.022690437601296687,0.011345218800648316,-0.004051863857374383,-0.009724473257698596,-0.015397082658022643,-0.012155591572123203,-0.01458670988654781,0.002431118314424552,-0.03727714748784444,-0.02512155591572124,0.00648298217179899,-0.03889789303079416,-0.025931928687196126,-0.008914100486223708,-0.02350081037277152,-0.010534846029173428,-0.008914100486223653,-0.015397082658022698,-0.008103727714748876,-0.00486223662884927,-0.0016207455429497752,0.00648298217179899,-0.013776337115072923,-0.033225283630470004,-0.0016207455429496642,-0.025931928687196126,-0.002431118314424552,-0.03565640194489461,-0.0032414910858995505,0.017828200972447306,-0.013776337115072868,-0.007293354943273878
0.005672609400324158,-0.013776337115072979,-0.010534846029173373,-0.020259319286871913,-0.0032414910858995505,-0.012155591572123203,-0.020259319286872024,-0.005672609400324047,-0.022690437601296576,0.004051863857374327,0.017828200972447306,-0.012965964343598091,0.0016207455429498308,-0.01620745542949753,-0.013776337115072979,-0.004051863857374327,-0.009724473257698485,-0.00648298217179899,0.0008103727714748876,-0.024311183144246462,0.00810372771474882,-0.005672609400324158,-0.011345218800648316,-0.015397082658022643,-0.012155591572123203,-0.012965964343598091,0.0008103727714748876,-0.03727714748784444,-0.023500810372771463,0.00648298217179899,-0.03889789303079416,-0.02431118314424635,-0.008914100486223708,-0.025121555915721183,-0.012155591572123203,-0.010534846029173428,-0.015397082658022698,-0.008103727714748876,0.01458670988654781,-0.0016207455429497752,0.00486223662884927,-0.013776337115072923,-0.03808752025931933,-0.003241491085899495,-0.025931928687196126,-0.002431118314424552,-0.034035656401944836,-0.0032414910858995505,0.021069692058346856,-0.015397082658022643,-0.008914100486223653
0.004051863857374438,-0.012155591572123259,-0.010534846029173373,-0.021880064829821688,-0.006482982171799101,-0.012155591572123203,-0.021880064829821744,-0.008914100486223653,-0.022690437601296576,0.005672609400324102,0.01620745542949753,-0.012965964343598091,5.551115123125783e-17,-0.01620745542949753,-0.012155591572123148,-0.004051863857374327,-0.00810372771474871,-0.009724473257698485,0.0008103727714748876,-0.0275526742301459,0.0064829821717990455,-0.002431118314424663,-0.009724473257698596,-0.013776337115072979,-0.010534846029173539,-0.009724473257698596,0.0008103727714748876,-0.03727714748784444,-0.023500810372771463,0.00486223662884927,-0.04213938411669366,-0.02431118314424635,-0.008914100486223708,-0.025121555915721183,-0.012155591572123203,-0.010534846029173428,-0.015397082658022698,-0.011345218800648371,0.0421393841166936,-0.0016207455429497752,0.0032414910858995505,-0.015397082658022698,-0.03808752025931933,1.1102230246251565e-16,-0.025931928687196126,0.0008103727714748876,-0.034035656401944836,-0.004862236628849326,0.02269043760129663,-0.015397082658022643,-0.012155591572123203
0.004051863857374438,-0.013776337115072979,-0.013776337115072868,-0.023500810372771408,-0.008103727714748876,-0.012155591572123203,-0.020259319286872024,-0.008914100486223653,-0.024311183144246296,0.004051863857374327,0.01458670988654781,-0.012965964343598091,5.551115123125783e-17,-0.017828200972447306,-0.013776337115072979,-0.004051863857374327,-0.00810372771474871,-0.01296596434359798,-0.0008103727714748321,-0.016207455429497586,0.004862236628849326,-0.004051863857374383,-0.009724473257698596,-0.015397082658022643,-0.012155591572123203,-0.011345218800648316,-0.0008103727714749431,-0.03889789303079422,-0.023500810372771463,0.00648298217179899,-0.04700162074554287,-0.02431118314424635,-0.010534846029173428,-0.026742301458671014,-0.010534846029173428,-0.008914100486223653,-0.015397082658022698,-0.011345218800648371,0.06482982171799023,-0.0016207455429497752,0.0032414910858995505,-0.015397082658022698,-0.03808752025931933,0.0016207455429498308,-0.027552674230145846,0.0008103727714748876,-0.03565640194489461,-0.006482982171799101,0.021069692058346856,-0.017017828200972418,-0.015397082658022643
0.002431118314424663,-0.015397082658022754,-0.013776337115072868,-0.023500810372771408,-0.006482982171799101,-0.012155591572123203,-0.020259319286872024,-0.008914100486223653,-0.02593192868719607,0.0024311183144246074,0.012965964343598035,-0.012965964343598091,-0.0016207455429496642,-0.017828200972447306,-0.017017828200972474,-0.005672609400324102,-0.00810372771474871,-0.01296596434359798,-0.0008103727714748321,-0.006482982171799101,0.0064829821717990455,-0.004051863857374383,-0.009724473257698596,-0.015397082658022643,-0.012155591572123203,-0.01458670988654781,-0.002431118314424663,-0.03889789303079422,-0.021880064829821744,0.00648298217179899,-0.04051863857374388,-0.025931928687196126,-0.010534846029173428,-0.02836304700162079,-0.013776337115072923,-0.008914100486223653,-0.015397082658022698,-0.012965964343598091,0.08265802269043754,-0.0016207455429497752,0.0,-0.018638573743922193,-0.034846029173419835,0.0016207455429498308,-0.02917341977309562,0.0008103727714748876,-0.037277147487844386,-0.011345218800648316,0.02269043760129663,-0.02025931928687197,-0.012155591572123203
