"Smoothed_data","First_derivative"
-0.00928999182652339,0.000284577181299865
-0.0089817516093992,0.000331903252948521
-0.00862618532062636,0.000379229324597176
-0.00822329296020485,0.000426555396245832
-0.00777307452813469,0.000473881467894488
-0.00727553002441587,0.000521207539543143
-0.0067306594490484,0.000568533611191799
-0.00613846280203227,0.000615859682840455
-0.00549894008336749,0.00066318575448911
-0.00481209129305405,0.000710511826137766
-0.00407791643109196,0.000757837897786422
-0.00329641549748121,0.000805163969435078
-0.0032901616481514,-0.000792656270775451
-0.00488172803903211,-0.00239047651098598
-0.00807111467012336,-0.00398829675119651
-0.0128583215414251,-0.00558611699140704
-0.0163823932280829,-0.0014620263819085
-0.0157823743052421,0.00266206422759003
-0.0110582647729028,0.00678615483708856
-0.00221006463106502,0.0109102454465871
0.0223488303728818,0.0382075445613066
0.0742050244915482,0.0655048436760262
0.153358517724934,0.0928021427907457
0.25980931007304,0.120099441905465
0.348057442950561,0.0563968238495777
0.372602957772195,-0.00730579420630978
0.340107908743859,-0.0576843038503617
0.257234350071472,-0.108062813494414
0.161766960253953,-0.0828719661406227
0.0914904177902262,-0.0576811187868317
0.04640472268029,-0.0324902714330407
0.0265098749241449,-0.00729942407924966
0.0204601933164853,-0.00479993913606942
0.016909996652006,-0.00230045419288917
0.015859284930707,0.000199030750291077
0.0173080581525882,0.00269851569347132
0.0187233710373985,0.000132110076149409
0.017572278304887,-0.0024342955411725
0.0138547799550535,-0.00500070115849442
0.00757087598789816,-0.00756710677581633
0.00102602816455072,-0.00552258887087856
-0.00347430175385896,-0.00347807096594079
-0.00593011376733087,-0.00143355306100302
-0.00634140787586501,0.000610964843934745
-0.00579719162474026,0.000477467658314755
-0.0053864725592355,0.000343970472694766
-0.00510925067935073,0.000210473287074777
-0.00496552598508595,7.69761014547872e-05
-0.00495529847644115,-5.65210841652021e-05
-0.00507856815341635,-0.000190018269785191
-0.00533533501601154,-0.000323515455405181
-0.00564491083826686,-0.000295636189105469
-0.00592660739422247,-0.000267756922805758
-0.00618042468387838,-0.000239877656506046
-0.00640636270723457,-0.000211998390206334
-0.00660442146429105,-0.000184119123906623
-0.00677460095504781,-0.000156239857606911
-0.00691690117950487,-0.000128360591307199
-0.00703132213766221,-0.000100481325007488
-0.00711786382951984,-7.26020587077762e-05
-0.00717652625507776,-4.47227924080646e-05
-0.00720730941433597,-1.6843526108353e-05
-0.00721021330729447,1.10357401913587e-05
-0.00718523793395326,3.89150064910703e-05
-0.00713238329431233,6.67942727907819e-05
-0.00705164938837169,9.46735390904936e-05
-0.00694303621613134,0.000122552805390205
-0.00680654377759128,0.000150432071689917
-0.00664217207275151,0.000178311337989628
-0.00644992110161202,0.00020619060428934
-0.00622979086417283,0.000234069870589052
-0.00598178136043392,0.000261949136888763
-0.0057058925903953,0.000289828403188475
-0.00540212455405697,0.000317707669488187
-0.00507047725141893,0.000345586935787898
-0.00471095068248118,0.00037346620208761
-0.00432354484724371,0.000401345468387321
-0.00390825974570653,0.000429224734687033
-0.00346509537786964,0.000457104000986745
-0.00296143482972871,0.000550217095295128
-0.00236466118727939,0.000643330189603511
-0.00167477445052169,0.000736443283911894
-0.0008917746194556,0.000829556378220277
-1.56616940811315e-05,0.00092266947252866
0.00095356432560172,0.00101578256683704
0.00201590343959295,0.00110889566114543
0.00317135564789257,0.00120200875545381
0.00441992095050057,0.00129512184976219
0.00577759028215315,0.00142021681354297
0.00726035457758651,0.00154531177732375
0.00886821383680065,0.00167040674110453
0.0106011680597956,0.0017955017048853
0.0124592172465713,0.00192059666866608
0.0144423613971277,0.00204569163244686
0.016550600511465,0.00217078659622764
0.018783934589583,0.00229588156000842
0.0211423636314818,0.00242097652378919
0.0236258876371614,0.00254607148756997
0.0262345066066218,0.00267116645135075
0.0289682205398629,0.00279626141513153
0.0318021703969044,0.00282192021899061
0.0345872019378637,0.00274814286292799
0.0372984561227604,0.00267436550686537
0.0399359329515944,0.00260058815080275
0.0424996324243659,0.00252681079474013
0.0449895545410747,0.00245303343867751
0.0474056993017209,0.00237925608261489
0.0497480667063045,0.00230547872655227
0.0520166567548254,0.00223170137048965
0.0542114694472838,0.00215792401442703
0.0563325047836795,0.00208414665836441
0.0583797627640126,0.00201036930230179
0.0603532433882831,0.00193659194623918
0.0620015701498003,0.0013600615767953
0.0630733665418737,0.00078353120735142
0.0635686325645032,0.000207000837907542
0.0634873682176888,-0.000369529531536336
0.0628295735014305,-0.000946059900980213
0.0615952484157283,-0.00152259027042409
0.0597843929605823,-0.00209912063986797
0.0573970071359924,-0.00267565100931185
0.0544330909419586,-0.00325218137875572
0.0508926443784809,-0.0038287117481996
0.0467756674455594,-0.00440524211764348
0.042082160143194,-0.00498177248708736
0.0369346201763121,-0.00506831203682171
0.032068033774478,-0.00466486076684654
0.027604898642619,-0.00426140949687136
0.0235452147807352,-0.00385795822689619
0.0198889821888266,-0.00345450695692102
0.0166362008668932,-0.00305105568694584
0.0137868708149349,-0.00264760441697067
0.0113409920329519,-0.00224415314699549
0.00929856452094395,-0.00184070187702032
0.00765958827891122,-0.00143725060704515
0.00642406330685366,-0.00103379933706997
0.00559198960477127,-0.000630348067094801
0.00516336717266405,-0.000226896797119628
0.00494441722208002,-0.000211003104048435
0.00474136096456718,-0.000195109410977242
0.00455419840012554,-0.000179215717906049
0.00438292952875509,-0.000163322024834855
0.00422755435045583,-0.000147428331763662
0.00408807286522776,-0.000131534638692469
0.00396448507307089,-0.000115640945621276
0.00385679097398521,-9.97472525500831e-05
0.00376499056797072,-8.385355947889e-05
0.00368908385502743,-6.7959866407697e-05
0.00362907083515533,-5.20661733365039e-05
0.00358495150835442,-3.61724802653108e-05
0.00355672587462471,-2.02787871941178e-05
0.00354439393396619,-4.38509412292474e-06
0.00354795568637886,1.15085989482683e-05
0.00356741113186272,2.74022920194614e-05
0.00360276027041778,4.32959850906545e-05
0.00365400310204403,5.91896781618476e-05
0.00372113962674148,7.50833712330407e-05
0.00380416984451011,9.09770643042337e-05
0.00387594104424944,5.25653351744189e-05
0.00390930051485895,1.41536060446043e-05
0.00390424825633865,-2.42581230852104e-05
0.00386078426868853,-6.26698522150251e-05
0.0037789085519086,-0.00010108158134484
0.00365862110599885,-0.000139493310474655
0.00349992193095929,-0.000177905039604469
0.00330281102678991,-0.000216316768734284
0.00306728839349072,-0.000254728497864099
0.00279335403106171,-0.000293140226993914
0.00248100793950289,-0.000331551956123728
0.00213025011881426,-0.000369963685253543
0.00174108056899581,-0.000408375414383358
0.00131349929004754,-0.000446787143513172
0.000847506281969463,-0.000485198872642987
0.000343101544761569,-0.000523610601772802
-0.00019971492157614,-0.000562022330902616
-0.000780943117043664,-0.000600434060032431
