"Smoothed_data","First_derivative"
-0.0780107244497645,0.00327319144641653
-0.0748441673267724,0.00305992279956761
-0.0718908788506293,0.0028466541527187
-0.069150859021335,0.00263338550586978
-0.0666241078388897,0.00242011685902086
-0.0643106253032933,0.00220684821217195
-0.0622104114145458,0.00199357956532303
-0.0603234661726472,0.00178031091847412
-0.0586497895775976,0.0015670422716252
-0.0571893816293968,0.00135377362477628
-0.055942242328045,0.00114050497792737
-0.0549083716735421,0.000927236331078451
-0.0540877696658881,0.000713967684229535
-0.053480436305083,0.000500699037380619
-0.0530863715911269,0.000287430390531702
-0.0529055755240196,7.41617436827865e-05
-0.0529380481037613,-0.00013910690316613
-0.0531837893303519,-0.000352375550015046
-0.0536427992037914,-0.000565644196863962
-0.0543150777240798,-0.000778912843712879
-0.0550325044063445,-0.000655940520816487
-0.0556269587657128,-0.000532968197920094
-0.0560984408021847,-0.000409995875023703
-0.0564469505157602,-0.00028702355212731
-0.0566724879064393,-0.000164051229230917
-0.056775052974222,-4.10789063345255e-05
-0.0567546457191084,8.18934165618668e-05
-0.0566112661410983,0.000204865739458259
-0.0563449142401919,0.000327838062354651
-0.055955590016389,0.000450810385251043
-0.0554432934696898,0.000573782708147436
-0.0548080246000941,0.000696755031043828
-0.0540497834076021,0.00081972735394022
-0.0531685698922137,0.000942699676836612
-0.0521643840539289,0.001065671999733
-0.0510372258927477,0.0011886443226294
-0.0497870954086701,0.00131161664552579
-0.0484139926016961,0.00143458896842218
-0.0468566972677933,0.00168000169938351
-0.0450539892029291,0.00192541443034483
-0.0430058684071036,0.00217082716130616
-0.0407123348803168,0.00241623989226748
-0.0381733886225686,0.0026616526232288
-0.0353890296338592,0.00290706535419013
-0.0323592579141884,0.00315247808515145
-0.0290840734635563,0.00339789081611278
-0.0255634762819628,0.0036433035470741
-0.0217974663694081,0.00388871627803543
-0.017786043725892,0.00413412900899675
-0.0135292083514146,0.00437954173995808
-0.00903721208043734,0.00454293979522721
-0.00453559527111386,0.00446029382341975
-0.000116624433597847,0.00437764785161229
0.00421970043211071,0.00429500187980483
0.00847337932601181,0.00421235590799737
0.0126444122481054,0.00412970993618991
0.0167327991983916,0.00404706396438245
0.0207385401768704,0.00396441799257499
0.0246616351835416,0.00388177202076753
0.0285020842184054,0.00379912604896007
0.0322598872814618,0.00371648007715261
0.0359350443727106,0.00363383410534516
0.0395275554921521,0.0035511881335377
0.0429595789258123,0.00315717530583545
0.0457640643898493,0.00245179562223842
0.0478631701702892,0.00174641593864139
0.0492568962671321,0.00104103625504436
0.0499452426803779,0.000335656571447326
0.0499282094100267,-0.000369723112149706
0.0492057964560785,-0.00107510279574674
0.0477780038185332,-0.00178048247934377
0.0456448314973909,-0.0024858621629408
0.0428062794926516,-0.00319124184653783
0.0392623478043153,-0.00389662153013486
0.0350130364323819,-0.00460200121373189
0.0300583453768515,-0.00530738089732893
0.0247374203327983,-0.00510837206072806
0.0198792841104036,-0.00460790038406123
0.0155216195646758,-0.00410742870739441
0.0116644266956148,-0.00360695703072758
0.00830770550322064,-0.00310648535406075
0.0054514559874933,-0.00260601367739392
0.0030956781484328,-0.00210554200072709
0.00124037198603912,-0.00160507032406027
-0.000114462499687733,-0.00110459864739344
-0.000968825308747755,-0.000604126970726609
-0.00132271644114095,-0.00010365529405978
-0.00117613589686732,0.000396816382607048
-0.000529083675926854,0.000897288059273876
0.00014373130216619,0.000448341896912211
0.000367600117897569,-6.04265449453186e-07
0.000142522771267283,-0.000449550427811118
-0.000531500737724667,-0.000898496590172782
-0.00135224888861019,-0.000742999711598256
-0.00201750016092118,-0.00058750283302373
-0.00252725455465765,-0.000432005954449204
-0.00288151206981959,-0.000276509075874677
-0.003080272706407,-0.000121012197300151
-0.00312353646441989,3.44846812743754e-05
-0.00301130334385825,0.000189981559848902
-0.00274357334472208,0.000345478438423428
-0.00232034646701139,0.000500975316997954
-0.00174162271072618,0.000656472195572481
-0.00100740207586643,0.000811969074147007
-0.000117684562432162,0.000967465952721533
0.000927529829576634,0.00112296283129606
