"Smoothed_data","First_derivative"
-0.0126628549470808,-2.83341230646047e-05
-0.0126866921441025,-1.93402709788096e-05
-0.0127015354890384,-1.03464188930146e-05
-0.0127073849818885,-1.35256680721936e-06
-0.0127042406226529,7.64128527857574e-06
-0.0126990463443002,2.74727142675426e-06
-0.0126987460797994,-2.14674242506721e-06
-0.0127033398291503,-7.04075627688859e-06
-0.0127128275923531,-1.19347701287101e-05
-0.0127272093694078,-1.68287839805315e-05
-0.0127464851603142,-2.1722797832353e-05
-0.0127706549650725,-2.66168116841744e-05
-0.0127997187836825,-3.15108255359958e-05
-0.0128336766161445,-3.64048393878173e-05
-0.0128725284624582,-4.12988532396387e-05
-0.0129162743226237,-4.61928670914601e-05
-0.0129649141966411,-5.10868809432816e-05
-0.0130184480845103,-5.5980894795103e-05
-0.0130768759862313,-6.08749086469245e-05
-0.0131401979018041,-6.57689224987459e-05
-0.0132084138312288,-7.06629363505673e-05
-0.0132815237745053,-7.55569502023888e-05
-0.0133595277316336,-8.04509640542102e-05
-0.0134424257026137,-8.53449779060317e-05
-0.0135302176874456,-9.02389917578531e-05
-0.0136229036861294,-9.51330056096744e-05
-0.013720483698665,-0.000100027019461496
-0.0138229577250524,-0.000104921033313317
-0.0139303257652916,-0.000109815047165139
-0.0140425878193827,-0.00011470906101696
-0.0141597438873255,-0.000119603074868782
-0.0141577422209134,0.000123606407693008
-0.0139125310719395,0.000366815890254797
-0.0134241104404038,0.000610025372816587
-0.0126924803263064,0.000853234855378376
-0.0117176407296471,0.00109644433794017
-0.010499591650426,0.00133965382050196
-0.00903833308864318,0.00158286330306374
-0.00733386504429854,0.00182607278562553
-0.00538618751739211,0.00206928226818732
-0.00319530050792389,0.00231249175074911
-0.000761204015893883,0.0025557012333109
0.00184621524851496,0.00265913729550678
0.00455707057511968,0.00276257335770266
0.00737136196392029,0.00286600941989855
0.0102890894149168,0.00296944548209443
0.0133102529281091,0.00307288154429031
0.0164348525034974,0.00317631760648619
0.0196628881410815,0.00327975366868207
0.0229343225748007,0.00314304066663468
0.0258889322082901,0.00276617860034403
0.0284666797754888,0.00238931653405338
0.0306675652763968,0.00201245446776272
0.0324915887110142,0.00163559240147207
0.0339387500793409,0.00125873033518142
0.035009049381377,0.000881868268890762
0.0357024866171225,0.000505006202600109
0.0356031977259492,-0.000703583984946736
0.034295318647229,-0.00191217417249358
0.031778849380962,-0.00312076436004043
0.0280537899271482,-0.00432935454758727
0.0231201402857875,-0.00553794473513411
0.0169779004568799,-0.00674653492268096
0.00962707044042555,-0.0079551251102278
0.00138368570927671,-0.00789957340636513
-0.00585604089945234,-0.00657987981109295
-0.0117760739129092,-0.00526018621582077
-0.0163764133310939,-0.00394049262054859
-0.0196570591540064,-0.0026207990252764
-0.0216180113816467,-0.00130110543000422
-0.0222592700140148,1.85881652679616e-05
-0.0215808350511107,0.00133828176054014
-0.0204957273094744,0.000831933722732621
-0.0199169676056455,0.000325585684925097
-0.0198445559396242,-0.000180762352882427
-0.0202574529614842,-0.00049775624135408
-0.0205823363857363,-0.000152010607150205
-0.0205614741757846,0.000193735027053671
-0.020194866331629,0.000539480661257545
-0.0195050401986781,0.000783853241122727
-0.0186623588265844,0.000901509503064546
-0.017702021192549,0.00101916576500637
-0.0166240272965717,0.00113682202694819
-0.0155988169859445,0.000743158747014288
-0.0151803197643661,9.38356961425204e-05
-0.0154111455936595,-0.000555487354729247
-0.0162912944738246,-0.00120481040560102
-0.0122691339834827,0.0106370394916296
0.00506952876601865,0.0240402860073731
0.0358114380312635,0.0374435325231165
0.0799471193339307,0.0506762384290815
0.136557548276881,0.0625446194568185
0.205036358247568,0.0744130004845555
0.285383549245992,0.0862813815122926
0.37581787613602,0.0874622917232305
0.45318315214792,0.067268260300571
0.510354396737162,0.0470742288779116
0.471661041573832,-0.12446093920457
0.295166008407518,-0.17455554300086
0.144139389222993,-0.127497695368191
0.0401706176711373,-0.0804398477355213
-0.0167403062480494,-0.0333820001028521
-0.0380915435107792,-0.0158908521233003
-0.0494606358804634,-0.00684733261606818
-0.0517862087429155,0.00219618689116397
-0.0450682620981355,0.0112397063983961
-0.034271737132117,0.0103533435336408
-0.0243615750308538,0.00946698066888551
-0.015337775794346,0.0085806178041302
-0.00720033942259343,0.00769425493937489
5.07340844038042e-05,0.00680789207461958
0.00641544472664573,0.00592152920986427
0.0118937925041323,0.00503516634510896
0.0164857774168636,0.00414880348035364
0.0201913994648396,0.00326244061559833
0.0230106586480603,0.00237607775084302
0.0249435549665257,0.00148971488608771
0.0259900884202357,0.000603352021332401
0.0261502590091905,-0.00028301084342291
0.0254240667333899,-0.00116937370817822
0.0243192568818478,-0.00104024599490608
0.0233435747435778,-0.000911118281633937
0.0224970203185799,-0.000781990568361795
0.0217795936068542,-0.000652862855089652
0.0211912946084006,-0.00052373514181751
0.0207321233232191,-0.000394607428545368
0.0204020797513098,-0.000265479715273226
0.0202011638926727,-0.000136352002001084
0.0201293757473077,-7.22428872894224e-06
0.0201867153152148,0.0001219034245432
0.0203731825963941,0.000251031137815342
0.0206887775908455,0.000380158851087484
0.021133500298569,0.000509286564359626
0.0217073507195647,0.000638414277631768
0.0224103288538326,0.00076754199090391
0.0232424347013726,0.000896669704176053
0.0242036682621847,0.0010257974174482
0.0252940295362689,0.00115492513072034
0.0265135185236254,0.00128405284399248
0.0278621352242539,0.00141318055726462
0.0293398796381546,0.00154230827053676
0.0309467517653274,0.0016714359838089
0.0326827516057724,0.00180056369708105
0.0345478791594895,0.00192969141035319
0.0365421344264788,0.00205881912362533
0.0386655174067402,0.00218794683689747
0.0409180281002737,0.00231707455016962
0.0432996665070794,0.00244620226344176
0.0458080648301354,0.00257059438267015
0.0484408552724197,0.00269498650189854
0.0511980378339325,0.00281937862112693
0.0540796125146736,0.00294377074035532
0.0570855793146431,0.00306816285958371
0.060215938233841,0.0031925549788121
0.0634706892722673,0.00331694709804049
0.066849832429922,0.00344133921726888
0.0703533677068051,0.00356573133649727
0.0739812951029166,0.00369012345572567
0.0777336146182564,0.00381451557495406
0.0816103262528247,0.00393890769418245
0.0856038635736987,0.00400276835003044
0.0895477650565826,0.00388503461573726
0.0933739328051733,0.00376730088144407
0.0970823668194707,0.00364956714715088
0.100673067099475,0.0035318334128577
0.104146033645186,0.00341409967856451
0.107501266456604,0.00329636594427132
0.110738765533729,0.00317863220997813
0.11385853087656,0.00306089847568495
0.116860562485099,0.00294316474139176
0.119744860359344,0.00282543100709857
0.122511424499296,0.00270769727280539
0.125160254904955,0.0025899635385122
0.127582510482437,0.0020368654286849
0.129125144668441,0.00104840294332348
0.129679316369084,5.99404579620582e-05
0.129245025584365,-0.000928522027399362
0.127822272314285,-0.00191698451276078
0.125411056558843,-0.0029054469981222
0.122011378318041,-0.00389390948348362
0.117623237591876,-0.00488237196884504
0.11224663438035,-0.00587083445420646
0.105881568683463,-0.00685929693956788
0.0985280405012147,-0.0078477594249293
0.0901860498336046,-0.00883622191029072
0.0808555966806332,-0.00982468439565213
0.0710307494350097,-0.00949563116712212
0.0619192308344678,-0.00872740603396162
0.0535759373670864,-0.00795918090080112
0.0460008690328656,-0.00719095576764062
0.0391940258318052,-0.00642273063448013
0.0331554077639053,-0.00565450550131963
0.0278850148291659,-0.00488628036815913
0.0233828470275871,-0.00411805523499863
0.0196489043591687,-0.00334983010183813
0.0166831868239108,-0.00258160496867764
0.0144856944218134,-0.00181337983551714
0.0130564271528765,-0.00104515470235664
0.0123953850171001,-0.000276929569196141
0.0121280289551451,-0.000257782554713916
0.0118798199076723,-0.000238635540231691
0.0116507578746817,-0.000219488525749465
0.0114408428561734,-0.00020034151126724
0.0112500748521472,-0.000181194496785015
0.0110784538626033,-0.00016204748230279
0.0109259798875417,-0.000142900467820564
0.0107926529269622,-0.000123753453338339
0.010678472980865,-0.000104606438856114
0.01058344004925,-8.54594243738885e-05
0.0105075541321172,-6.63124098916632e-05
0.0104508152294666,-4.71653954094379e-05
0.0104132233412983,-2.80183809272127e-05
0.0103947784676122,-8.87136644498734e-06
0.0103954806084083,1.02756480372379e-05
0.0104153297636867,2.94226625194631e-05
0.0104543259334473,4.85696770016885e-05
0.0105124691176901,6.77166914839137e-05
0.0105897593164151,8.6863705966139e-05
0.0106861965296224,0.000106010720448364
0.0108017807573118,0.00012515773493059
0.0109365119994835,0.000144304749412815
0.0110903902561375,0.00016345176389504
0.0112634155272736,0.000182598778377265
0.011455587812892,0.000201745792859491
0.0116669071129926,0.000220892807341716
0.0118253652437358,9.60234541447729e-05
0.0118589540212821,-2.884589905217e-05
0.0117676734456315,-0.000153715252249113
0.0115515235167839,-0.000278584605446056
0.0112105042347394,-0.000403453958642999
0.0107446155994979,-0.000528323311839942
0.0101538576110595,-0.000653192665036885
0.00943823026942414,-0.000778062018233828
0.00859773357459184,-0.000902931371430771
0.0076323675265626,-0.00102780072462771
0.00654213212533642,-0.00115267007782466
0.00532702737091329,-0.0012775394310216
0.00398705326329321,-0.00140240878421854
0.0025222098024762,-0.00152727813741549
0.000932496988462241,-0.00165214749061243
-0.00078208517874866,-0.00177701684380937
-0.0026215366991565,-0.00190188619700632
