0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0.010658914728681967,0.004844961240310086,-0.007751937984496138,-0.0009689922480620172,0.011627906976744207,0.0,-0.004844961240310086,0.009689922480620172,0.005813953488372103,-0.005813953488372103,-0.0009689922480620172,-0.003875968992248069,-0.01453488372093048,-0.0009689922480620172,0.005813953488372103,0.008720930232558155,-0.005813953488372103,0.0029069767441860517,0.015503875968992276,-0.023255813953488413,-0.018410852713178327,0.015503875968992276,0.003875968992248291,-0.006782945736434121,-0.0009689922480620172,0.012596899224806224,-0.005813953488372103,-0.006782945736434121,0.003875968992248069,0.01065891472868219,-0.008720930232558377,0.0,-0.028100775193798277,-0.007751937984496138,-0.003875968992248291,-0.006782945736434121,0.004844961240310086,-0.006782945736434121,-0.007751937984496138,0.003875968992248069,0.012596899224806224,-0.0029069767441860517,-0.0019379844961242565,0.013565891472868019,0.013565891472868241,-0.0029069767441860517,-0.0019379844961240345,-0.03100775193798433,-0.02034883720930236,0.0009689922480620172,0.014534883720930258,-0.03682170542635621,-0.025193798449612448,0.014534883720930258,0.006782945736434121,0.026162790697674465,-0.007751937984496138,0.013565891472868019,-0.0029069767441860517,-0.003875968992248069,0.012596899224806224,-0.007751937984496138,-0.01744186046511631,0.005813953488372103,0.013565891472868241,-0.02519379844961267,-0.028100775193798277,0.004844961240309864,0.007751937984495916,-0.00968992248061995,-0.003875968992248069
0.010658914728681967,0.004844961240310086,-0.005813953488372325,-0.0029069767441860517,0.009689922480620172,0.0,-0.0029069767441860517,0.007751937984496138,0.005813953488372103,-0.003875968992248069,-0.0029069767441860517,-0.007751937984496138,0.0009689922480617952,0.0009689922480620172,0.007751937984496138,0.008720930232558155,-0.003875968992248069,0.004844961240310086,0.019379844961240345,-0.019379844961240122,-0.018410852713178327,0.015503875968992276,0.007751937984496138,-0.0029069767441860517,-0.0029069767441860517,0.010658914728682412,0.0,-0.0029069767441858296,0.003875968992248069,0.01065891472868219,-0.008720930232558377,-0.0019379844961240345,-0.030038759689922312,-0.007751937984496138,-0.005813953488372103,-0.006782945736434121,0.006782945736434121,-0.004844961240310086,-0.009689922480620172,0.0019379844961242565,0.012596899224806224,-0.0029069767441860517,-0.003875968992248291,0.013565891472868019,0.009689922480620172,-0.0009689922480620172,0.0019379844961240345,-0.03100775193798433,-0.018410852713178327,0.0009689922480620172,0.012596899224806224,-0.031007751937984107,-0.027131782945736482,0.014534883720930258,0.008720930232558155,0.018410852713178327,-0.007751937984496138,0.013565891472868019,-0.0009689922480620172,-0.0019379844961240345,0.01065891472868219,-0.013565891472868241,-0.01744186046511631,0.005813953488372103,0.013565891472868241,-0.02131782945736438,-0.026162790697674243,0.004844961240309864,0.007751937984495916,-0.00968992248061995,-0.003875968992248069
0.014534883720930258,0.006782945736434343,-0.007751937984496138,-0.0009689922480620172,0.011627906976744207,0.0,-0.004844961240310086,0.009689922480620172,0.011627906976744207,-0.003875968992248069,-0.0029069767441860517,-0.011627906976744207,-0.004844961240310308,0.0009689922480620172,0.005813953488372103,0.01065891472868219,-0.0019379844961240345,0.004844961240310086,0.01744186046511631,-0.019379844961240122,-0.02034883720930236,0.01744186046511631,0.003875968992248291,-0.004844961240310086,-0.0009689922480620172,0.008720930232558155,0.0019379844961240345,-0.0029069767441858296,0.003875968992248069,0.008720930232558155,-0.006782945736434121,0.0019379844961240345,-0.031976744186046346,-0.011627906976744207,-0.003875968992248291,-0.006782945736434121,0.004844961240310086,-0.006782945736434121,-0.007751937984496138,0.003875968992248069,0.014534883720930258,-0.006782945736434121,-0.003875968992248291,0.015503875968992054,0.009689922480620172,0.0009689922480620172,0.0019379844961240345,-0.03100775193798433,-0.02034883720930236,0.0009689922480620172,0.012596899224806224,-0.029069767441860073,-0.023255813953488413,0.012596899224806224,0.012596899224806224,0.006782945736434121,-0.003875968992248069,0.015503875968991832,-0.0009689922480620172,-0.0019379844961240345,0.01065891472868219,-0.015503875968992276,-0.019379844961240345,0.003875968992248069,0.015503875968992054,-0.023255813953488413,-0.022286821705426174,0.004844961240309864,0.003875968992247847,-0.00968992248061995,-0.003875968992248069
0.012596899224806224,0.0009689922480620172,-0.007751937984496138,0.0009689922480620172,0.009689922480620172,-0.0019379844961242565,-0.004844961240310086,0.009689922480620172,0.009689922480620172,-0.0019379844961240345,-0.0029069767441860517,-0.003875968992248069,-0.012596899224806446,0.0029069767441860517,0.005813953488372103,0.012596899224806224,2.220446049250313e-16,0.0029069767441860517,0.01744186046511631,-0.02131782945736438,-0.018410852713178327,0.01744186046511631,0.005813953488372103,-0.0029069767441860517,0.0009689922480617952,0.006782945736434121,-0.0019379844961240345,-0.0029069767441858296,0.003875968992248069,0.01065891472868219,-0.0029069767441860517,0.0019379844961240345,-0.028100775193798277,-0.009689922480620172,-0.005813953488372103,-0.004844961240310086,0.006782945736434121,0.0009689922480620172,-0.005813953488372103,0.005813953488372325,0.014534883720930258,-0.0009689922480620172,-0.003875968992248291,0.013565891472868019,0.011627906976744207,-0.0009689922480620172,0.0019379844961240345,-0.03100775193798433,-0.02034883720930236,0.0009689922480620172,0.01065891472868219,-0.029069767441860073,-0.023255813953488413,0.012596899224806224,0.012596899224806224,-0.004844961240310086,-0.005813953488372103,0.013565891472868019,-0.0029069767441860517,-0.0019379844961240345,0.014534883720930258,-0.015503875968992276,-0.02131782945736438,0.007751937984495916,0.013565891472868241,-0.02519379844961267,-0.024224806201549987,0.004844961240309864,0.003875968992247847,-0.007751937984496138,-0.003875968992248069
0.008720930232558155,0.004844961240310086,-0.007751937984496138,-0.0009689922480620172,0.007751937984496138,0.0,-0.0009689922480620172,0.009689922480620172,0.009689922480620172,-0.007751937984496138,-0.0029069767441860517,-0.013565891472868241,-0.010658914728682412,0.0029069767441860517,0.005813953488372103,0.01065891472868219,-0.003875968992248069,0.004844961240310086,0.015503875968992276,-0.02131782945736438,-0.016472868217054293,0.01744186046511631,0.003875968992248291,-0.0009689922480617952,-0.004844961240310086,0.004844961240310086,-0.003875968992248069,-0.0009689922480617952,0.0019379844961240345,0.01065891472868219,-0.006782945736434121,0.003875968992248069,-0.026162790697674243,-0.009689922480620172,-0.005813953488372103,-0.0029069767441860517,0.006782945736434121,0.0009689922480620172,-0.005813953488372103,0.005813953488372325,0.014534883720930258,-0.0029069767441860517,0.0019379844961238124,0.013565891472868019,0.013565891472868241,0.0009689922480620172,0.0019379844961240345,-0.029069767441860295,-0.018410852713178327,0.0009689922480620172,0.008720930232558155,-0.03294573643410814,-0.02131782945736438,0.010658914728682412,0.012596899224806224,-0.01453488372093048,-0.005813953488372103,0.011627906976743985,-0.0029069767441860517,-0.0019379844961240345,0.014534883720930258,-0.013565891472868241,-0.02131782945736438,0.007751937984495916,0.013565891472868241,-0.027131782945736482,-0.022286821705426174,0.0029069767441860517,0.013565891472868019,-0.007751937984496138,-0.0019379844961240345
0.008720930232558155,0.006782945736434343,-0.005813953488372325,-0.0029069767441860517,0.005813953488372103,0.0019379844961240345,-0.0009689922480620172,0.009689922480620172,0.00775193798449636,-0.009689922480620172,-0.0009689922480620172,-0.017441860465116532,-0.010658914728682412,0.0009689922480620172,0.005813953488372103,0.01065891472868219,-0.003875968992248069,0.004844961240310086,0.009689922480620172,-0.02131782945736438,-0.016472868217054293,0.015503875968992276,0.005813953488372103,-0.0009689922480617952,-0.004844961240310086,0.006782945736434121,-0.003875968992248069,-0.0009689922480617952,0.003875968992248069,0.004844961240310308,-0.008720930232558377,0.0019379844961240345,-0.026162790697674243,-0.007751937984496138,-0.003875968992248291,-0.004844961240310086,0.008720930232558377,-0.0009689922480620172,-0.005813953488372103,0.00775193798449636,0.014534883720930258,-0.0029069767441860517,-0.0019379844961242565,0.013565891472868019,0.011627906976744207,0.0029069767441860517,0.0,-0.029069767441860295,-0.02034883720930236,-0.0009689922480620172,0.01065891472868219,-0.03682170542635621,-0.023255813953488413,0.010658914728682412,0.01065891472868219,-0.028100775193798277,-0.007751937984496138,0.013565891472868019,-0.0029069767441860517,-0.0019379844961240345,0.012596899224806224,-0.013565891472868241,-0.019379844961240345,0.007751937984495916,0.009689922480620172,-0.023255813953488413,-0.022286821705426174,0.004844961240309864,0.005813953488371881,-0.007751937984496138,-0.003875968992248069
0.010658914728681967,0.004844961240310086,-0.003875968992248069,-0.0009689922480620172,0.009689922480620172,0.0,0.0009689922480620172,0.009689922480620172,0.005813953488372103,-0.009689922480620172,-0.0009689922480620172,-0.011627906976744207,-0.012596899224806446,0.0029069767441860517,0.007751937984496138,0.01065891472868219,-0.003875968992248069,0.004844961240310086,0.013565891472868241,-0.01744186046511631,-0.016472868217054293,0.013565891472868241,0.009689922480620172,-0.0009689922480617952,-0.0029069767441860517,0.004844961240310086,-0.003875968992248069,-0.0009689922480617952,0.0019379844961240345,0.006782945736434121,-0.0029069767441860517,0.0019379844961240345,-0.026162790697674243,-0.005813953488372103,-0.003875968992248291,-0.004844961240310086,0.01065891472868219,0.0009689922480620172,-0.007751937984496138,0.00775193798449636,0.016472868217054293,0.0029069767441860517,-0.003875968992248291,0.015503875968992054,0.011627906976744207,0.004844961240310086,0.0019379844961240345,-0.029069767441860295,-0.018410852713178327,-0.0029069767441860517,0.012596899224806224,-0.03294573643410814,-0.025193798449612448,0.010658914728682412,0.012596899224806224,-0.039728682170542706,-0.011627906976744207,0.011627906976743985,-0.004844961240310086,-0.0019379844961240345,0.014534883720930258,-0.009689922480620172,-0.019379844961240345,0.007751937984495916,0.009689922480620172,-0.02131782945736438,-0.024224806201549987,0.004844961240309864,0.003875968992247847,-0.007751937984496138,-0.0019379844961240345
0.012596899224806224,0.008720930232558155,-0.003875968992248069,0.0009689922480620172,0.011627906976744207,0.0,0.0009689922480620172,0.009689922480620172,0.00775193798449636,-0.005813953488372103,-0.0009689922480620172,-0.005813953488372103,-0.01453488372093048,0.0029069767441860517,0.005813953488372103,0.01065891472868219,-0.0019379844961240345,0.004844961240310086,0.015503875968992276,-0.019379844961240122,-0.018410852713178327,0.01744186046511631,0.009689922480620172,-0.0009689922480617952,-0.004844961240310086,0.004844961240310086,0.0,0.0009689922480624613,0.003875968992248069,0.01065891472868219,-0.0009689922480617952,0.005813953488372103,-0.02422480620155021,-0.003875968992248069,-0.0019379844961242565,-0.006782945736434121,0.008720930232558377,-0.004844961240310086,-0.007751937984496138,0.003875968992248069,0.016472868217054293,0.0009689922480620172,-2.220446049250313e-16,0.019379844961240122,0.007751937984496138,0.006782945736434121,0.0019379844961240345,-0.03100775193798433,-0.018410852713178327,-0.0009689922480620172,0.014534883720930258,-0.031007751937984107,-0.025193798449612448,0.010658914728682412,0.01065891472868219,-0.04554263565891481,-0.011627906976744207,0.011627906976743985,-0.004844961240310086,-0.0019379844961240345,0.012596899224806224,-0.007751937984496138,-0.02131782945736438,0.005813953488372103,0.009689922480620172,-0.019379844961240345,-0.024224806201549987,0.004844961240309864,0.003875968992247847,-0.007751937984496138,0.0
0.010658914728681967,0.006782945736434343,-0.005813953488372325,0.0009689922480620172,0.015503875968992054,0.0019379844961240345,0.0009689922480620172,0.009689922480620172,0.009689922480620172,-0.007751937984496138,0.0009689922480620172,0.0,-0.010658914728682412,0.004844961240310086,0.003875968992248069,0.012596899224806224,2.220446049250313e-16,0.004844961240310086,0.011627906976744207,-0.019379844961240122,-0.022286821705426618,0.01744186046511631,0.005813953488372103,-0.0009689922480617952,-0.0029069767441860517,0.006782945736434121,0.0,0.0009689922480624613,0.003875968992248069,0.01065891472868219,-0.0009689922480617952,0.005813953488372103,-0.02422480620155021,-0.009689922480620172,-2.220446049250313e-16,-0.004844961240310086,0.01065891472868219,-0.008720930232558155,-0.003875968992248069,0.005813953488372325,0.01065891472868219,-0.006782945736434121,-0.003875968992248291,0.017441860465116088,0.005813953488372103,0.006782945736434121,0.003875968992248069,-0.029069767441860295,-0.02034883720930236,0.0029069767441860517,0.014534883720930258,-0.025193798449612004,-0.023255813953488413,0.010658914728682412,0.01065891472868219,-0.05329457364341095,-0.011627906976744207,0.011627906976743985,-0.004844961240310086,0.003875968992247847,0.012596899224806224,-0.005813953488372103,-0.019379844961240345,0.007751937984495916,0.009689922480620172,-0.017441860465116088,-0.022286821705426174,0.006782945736434121,0.003875968992247847,-0.007751937984496138,0.0
0.008720930232558155,0.004844961240310086,-0.003875968992248069,-0.0009689922480620172,0.011627906976744207,0.003875968992248069,0.0009689922480620172,0.005813953488371881,0.00775193798449636,-0.015503875968992054,0.0009689922480620172,0.0019379844961240345,-0.012596899224806446,0.0029069767441860517,0.003875968992248069,0.01065891472868219,2.220446049250313e-16,0.004844961240310086,0.013565891472868241,-0.013565891472868241,-0.02034883720930236,0.015503875968992276,0.003875968992248291,0.0009689922480620172,-0.0009689922480620172,0.008720930232558155,0.0,0.0009689922480624613,0.003875968992248069,0.01065891472868219,-0.0009689922480617952,0.003875968992248069,-0.02034883720930214,-0.013565891472868241,-0.0019379844961242565,-0.004844961240310086,0.006782945736434121,-0.004844961240310086,-0.0019379844961240345,0.009689922480620394,0.01065891472868219,-0.004844961240310086,0.003875968992247847,0.015503875968992054,0.005813953488372103,0.004844961240310086,0.005813953488372103,-0.025193798449612226,-0.02034883720930236,0.004844961240310086,0.014534883720930258,-0.025193798449612004,-0.023255813953488413,0.012596899224806224,0.012596899224806224,-0.05910852713178327,-0.013565891472868241,0.011627906976743985,-0.004844961240310086,-2.220446049250313e-16,0.012596899224806224,-0.007751937984496138,-0.019379844961240345,0.007751937984495916,0.009689922480620172,-0.013565891472868241,-0.022286821705426174,0.004844961240309864,0.005813953488371881,-0.007751937984496138,0.0
