0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
-0.029126213592232997,-0.01650485436893212,-0.03106796116504862,-0.006796116504854344,-0.008737864077669966,0.04951456310679614,0.03592233009708745,-0.01747572815533971,-0.06893203883495147,-0.09708737864077677,-0.08058252427184465,-0.09999999999999998,-0.10388349514563111,-0.07281553398058249,-0.08640776699029129,-0.01650485436893212,-0.06893203883495136,-0.013592233009708798,-0.09126213592233012,-0.014563106796116498,-0.03883495145631066,-0.029126213592232997,-0.044660194174757195,-0.010679611650485366,-0.022330097087378653,-0.007766990291262155,1.1102230246251565e-16,-0.08155339805825246,-0.06504854368932034,-0.061165048543689315,-0.009708737864077777,-0.059223300970873805,-0.07766990291262132,-0.029126213592232997,0.062135922330097126,0.05048543689320395,-0.03592233009708745,-0.009708737864077666,-0.11165048543689315,-0.12038834951456312,-0.08737864077669899,-0.05145631067961165,-0.030097087378640808,0.024271844660194164,-0.10388349514563111,0.000970873786407811,-0.11262135922330097,-0.029126213592232997,-0.09126213592233012,-0.05533980582524267,-0.07378640776699019,-0.042718446601941795,-0.11456310679611648,0.13786407766990283,-0.08349514563106797,-0.09611650485436896,-0.12330097087378644,-0.08252427184466005,-0.08640776699029118,-0.008737864077669966,-0.061165048543689315,-0.08058252427184465,-0.11067961165048545,-0.010679611650485477,-0.11165048543689327,-0.045631067961165006,-0.06601941747572815,-0.012621359223300987,-0.11844660194174761,-0.04077669902912617,-0.09902912621359217,-0.025242718446601864,-0.10097087378640768,-0.05436893203883497,-0.1019417475728156,-0.06601941747572815,-0.10679611650485432,-0.06601941747572815,-0.08155339805825246,-0.01553398058252431,-0.1485436893203882,-0.0728155339805826
-0.03300970873786413,-0.012621359223300987,-0.03495145631067964,-0.002912621359223211,-0.028155339805825297,0.06310679611650494,0.026213592233009786,-0.011650485436893177,-0.05339805825242716,-0.0873786407766991,-0.06893203883495147,-0.09417475728155345,-0.10388349514563111,-0.07669902912621362,-0.09417475728155345,-0.026213592233009786,-0.07864077669902902,-0.001941747572815622,-0.08543689320388359,-0.01844660194174752,-0.040776699029126284,-0.007766990291262155,-0.042718446601941684,-0.01844660194174752,-0.03203883495145632,-0.021359223300970953,-0.013592233009708687,-0.0873786407766991,-0.05728155339805818,-0.05533980582524267,0.009708737864077555,-0.061165048543689315,-0.0893203883495145,-0.03689320388349515,0.07961165048543684,0.04660194174757282,-0.06310679611650494,-0.027184466019417486,-0.10582524271844651,-0.11262135922330097,-0.11262135922330097,-0.05533980582524267,-0.026213592233009675,0.026213592233009675,-0.11165048543689327,0.004854368932038944,-0.1184466019417475,-0.029126213592232997,-0.09320388349514563,-0.05728155339805818,-0.0893203883495145,-0.044660194174757306,-0.10097087378640768,0.01747572815533971,-0.1029126213592233,-0.10582524271844662,-0.10388349514563111,-0.07669902912621351,-0.09999999999999998,-0.01650485436893212,-0.09417475728155345,-0.08446601941747567,-0.12233009708737863,-0.010679611650485477,-0.1155339805825244,-0.04757281553398052,-0.06796116504854366,0.004854368932038833,-0.11650485436893199,-0.025242718446601975,-0.07766990291262132,-0.044660194174757306,-0.07961165048543684,-0.042718446601941795,-0.12524271844660195,-0.07572815533980581,-0.10485436893203881,-0.044660194174757306,-0.08543689320388359,-0.04854368932038833,-0.15242718446601944,-0.06310679611650494
-0.03300970873786413,0.0009708737864076999,-0.03883495145631066,0.002912621359223322,-0.026213592233009675,0.05339805825242727,0.024271844660194164,0.001941747572815622,-0.05533980582524278,-0.07766990291262144,-0.07669902912621362,-0.09805825242718447,-0.10582524271844662,-0.08446601941747578,-0.0883495145631068,-0.026213592233009786,-0.07864077669902902,0.007766990291262044,-0.08155339805825246,-0.012621359223300987,-0.03495145631067964,-0.01941747572815533,-0.03883495145631066,-0.03592233009708734,-0.043689320388349495,-0.03106796116504862,-0.03495145631067953,-0.05436893203883497,-0.008737864077669855,-0.05533980582524267,0.011650485436893177,-0.022330097087378653,-0.10485436893203881,-0.025242718446601975,0.0737864077669903,0.044660194174757306,-0.04563106796116512,-0.04077669902912617,-0.11359223300970867,-0.09902912621359228,-0.10873786407766994,-0.07087378640776698,-0.014563106796116498,0.004854368932038833,-0.10776699029126224,-0.014563106796116498,-0.12427184466019414,-0.03495145631067964,-0.08932038834951461,-0.05728155339805818,-0.09708737864077666,-0.05436893203883497,-0.09902912621359217,-0.044660194174757306,-0.11262135922330097,-0.103883495145631,-0.09417475728155345,-0.07669902912621351,-0.10582524271844662,-0.000970873786407811,-0.1174757281553398,-0.07864077669902914,-0.11067961165048545,-0.012621359223300987,-0.12718446601941757,-0.06893203883495147,-0.07572815533980581,0.008737864077669855,-0.11844660194174761,-0.021359223300970842,-0.11650485436893199,-0.05631067961165048,-0.09708737864077666,-0.05631067961165048,-0.1330097087378641,-0.08932038834951461,-0.11650485436893199,-0.03883495145631066,-0.07961165048543684,-0.03883495145631066,-0.15436893203883484,-0.08640776699029129
-0.021359223300970842,-0.002912621359223322,-0.042718446601941795,-0.01844660194174752,-0.020388349514563142,0.03398058252427194,0.028155339805825297,0.009708737864077777,-0.05145631067961165,-0.09320388349514575,-0.08640776699029129,-0.10582524271844662,-0.10388349514563111,-0.08058252427184465,-0.08640776699029129,-0.010679611650485477,-0.06893203883495136,0.015533980582524198,-0.07572815533980581,-0.030097087378640808,-0.042718446601941795,-0.013592233009708798,-0.01747572815533971,-0.010679611650485366,-0.04951456310679614,-0.029126213592233108,-0.029126213592232886,-0.05048543689320395,-0.05339805825242705,-0.0883495145631068,0.003883495145631022,0.014563106796116498,-0.0893203883495145,-0.011650485436893177,0.07184466019417479,0.060194174757281615,-0.01844660194174763,-0.06796116504854366,-0.11359223300970867,-0.11067961165048545,-0.08543689320388348,-0.09223300970873782,-0.020388349514563142,0.002912621359223211,-0.08446601941747578,-0.01844660194174752,-0.11650485436893199,-0.03883495145631066,-0.08737864077669899,-0.045631067961165006,-0.09514563106796103,-0.04077669902912617,-0.12233009708737863,0.09320388349514563,-0.1029126213592233,-0.09611650485436896,-0.09805825242718447,-0.12524271844660184,-0.10582524271844662,-0.008737864077669966,-0.0883495145631068,-0.074757281553398,-0.04854368932038833,-0.01844660194174763,-0.12330097087378644,-0.07669902912621362,-0.042718446601941795,-0.000970873786407811,-0.11844660194174761,-0.05242718446601946,-0.09708737864077666,-0.03883495145631066,-0.1029126213592233,-0.042718446601941795,-0.1310679611650486,-0.07572815533980581,-0.10679611650485432,-0.044660194174757306,-0.06796116504854366,-0.04854368932038833,-0.1174757281553398,-0.07475728155339811
-0.01553398058252431,-0.004854368932038833,-0.04854368932038833,0.004854368932038833,-0.012621359223300987,0.043689320388349606,0.030097087378640808,-0.005825242718446533,-0.05533980582524278,-0.09708737864077677,-0.08446601941747578,-0.09417475728155345,-0.10582524271844662,-0.07475728155339811,-0.09223300970873793,-0.000970873786407811,-0.06893203883495136,0.005825242718446533,-0.0737864077669903,-0.043689320388349495,-0.03495145631067964,-0.011650485436893288,-0.03689320388349504,-0.002912621359223211,-0.05339805825242716,-0.013592233009708798,-0.031067961165048508,-0.027184466019417486,-0.08252427184466005,-0.08446601941747567,0.04077669902912617,0.008737864077669966,-0.06601941747572815,-0.009708737864077666,0.062135922330097126,0.06407766990291264,-0.004854368932038833,-0.09126213592233012,-0.09611650485436884,-0.10097087378640779,-0.07961165048543695,-0.0883495145631068,-0.04951456310679614,0.006796116504854344,-0.07864077669902925,-0.01650485436893201,-0.11262135922330097,-0.03106796116504862,-0.09708737864077666,-0.028155339805825186,-0.07184466019417468,-0.03300970873786413,-0.10679611650485432,0.18058252427184462,-0.07572815533980581,-0.07864077669902914,-0.061165048543689315,-0.103883495145631,-0.09223300970873782,-0.004854368932038944,-0.07864077669902914,-0.07669902912621351,-0.06990291262135928,-0.028155339805825297,-0.1310679611650486,-0.03203883495145632,-0.042718446601941795,-0.010679611650485477,-0.13592233009708732,-0.029126213592232997,-0.07184466019417479,-0.023300970873786353,-0.09126213592233001,-0.023300970873786464,-0.09417475728155345,-0.06601941747572815,-0.09320388349514563,-0.027184466019417486,-0.07766990291262121,-0.08155339805825246,-0.10194174757281549,-0.06310679611650494
-0.01941747572815533,-0.008737864077669966,-0.044660194174757306,0.004854368932038833,-0.014563106796116498,0.06310679611650494,0.043689320388349606,-0.005825242718446533,-0.057281553398058294,-0.0873786407766991,-0.08058252427184465,-0.10388349514563111,-0.09805825242718447,-0.07669902912621362,-0.09223300970873793,0.006796116504854233,-0.074757281553398,0.0019417475728153999,-0.06990291262135928,-0.041747572815533984,-0.027184466019417486,-0.021359223300970953,-0.04854368932038833,-0.008737864077669855,-0.041747572815533984,-0.003883495145631133,-0.03300970873786402,-0.029126213592232997,-0.06699029126213585,-0.03980582524271847,0.003883495145631022,-0.002912621359223322,-0.06407766990291253,-0.01941747572815533,0.027184466019417486,0.062135922330097126,-0.020388349514563142,-0.04854368932038833,-0.09999999999999998,-0.08737864077669899,-0.09320388349514563,-0.074757281553398,-0.041747572815533984,-0.012621359223300987,-0.07864077669902925,-0.006796116504854344,-0.12427184466019414,-0.005825242718446644,-0.10097087378640779,-0.03398058252427183,-0.0757281553398057,-0.031067961165048508,-0.10679611650485432,0.1320388349514563,-0.058252427184465994,-0.06504854368932034,-0.09611650485436896,-0.10970873786407753,-0.08640776699029118,0.004854368932038722,-0.08252427184466016,-0.07281553398058249,-0.09902912621359228,-0.008737864077669966,-0.12524271844660206,-0.030097087378640808,-0.062135922330097126,-0.004854368932038833,-0.1339805825242718,-0.01941747572815533,-0.07766990291262132,-0.023300970873786353,-0.08737864077669899,-0.013592233009708798,-0.07475728155339811,-0.05631067961165048,-0.09514563106796114,-0.04660194174757282,-0.07572815533980581,-0.06601941747572804,-0.09999999999999998,-0.08446601941747578
-0.027184466019417486,-0.010679611650485477,-0.03106796116504862,-0.0009708737864076999,-0.012621359223300987,0.0728155339805826,0.05533980582524278,1.1102230246251565e-16,-0.07087378640776698,-0.09514563106796126,-0.09029126213592231,-0.09805825242718447,-0.08252427184466016,-0.08252427184466016,-0.09611650485436896,0.006796116504854233,-0.05339805825242716,0.0019417475728153999,-0.07961165048543695,-0.012621359223300987,-0.03300970873786413,-0.005825242718446644,-0.06601941747572815,-0.01844660194174752,-0.014563106796116498,-0.003883495145631133,-0.04077669902912617,-0.03495145631067964,-0.07087378640776687,-0.06699029126213596,0.009708737864077555,-0.022330097087378653,-0.07378640776699019,-0.029126213592232997,-0.027184466019417486,0.07184466019417479,-0.024271844660194164,-0.001941747572815511,-0.10194174757281549,-0.10873786407766994,-0.10097087378640779,-0.061165048543689315,-0.026213592233009675,-0.006796116504854455,-0.06699029126213596,-0.006796116504854344,-0.12427184466019414,-0.01553398058252431,-0.10097087378640779,-0.043689320388349495,-0.08349514563106786,-0.03883495145631066,-0.12427184466019414,0.12427184466019414,-0.06407766990291264,-0.05533980582524267,-0.12135922330097093,-0.09999999999999987,-0.09805825242718447,-0.002912621359223322,-0.09999999999999998,-0.08446601941747567,-0.08155339805825246,-0.006796116504854455,-0.12912621359223309,-0.024271844660194164,-0.06601941747572815,0.002912621359223322,-0.11844660194174761,-0.013592233009708798,-0.09320388349514563,-0.01941747572815533,-0.09902912621359217,-0.04660194174757282,-0.08640776699029129,-0.06796116504854366,-0.10097087378640768,-0.06601941747572815,-0.07184466019417468,-0.040776699029126284,-0.09999999999999998,-0.061165048543689315
-0.009708737864077666,-0.002912621359223322,-0.023300970873786464,-0.0009708737864076999,-0.01844660194174763,0.07669902912621362,0.07087378640776698,1.1102230246251565e-16,-0.06699029126213596,-0.0873786407766991,-0.07281553398058249,-0.09805825242718447,-0.08640776699029129,-0.07864077669902914,-0.09611650485436896,0.02038834951456303,-0.06893203883495136,0.0019417475728153999,-0.07766990291262144,-0.012621359223300987,-0.042718446601941795,0.003883495145631022,-0.05436893203883486,-0.024271844660194053,-0.030097087378640808,-0.011650485436893288,-0.042718446601941684,-0.031067961165048508,-0.07864077669902902,-0.05145631067961165,0.031067961165048508,-0.022330097087378653,-0.09320388349514563,-0.06407766990291264,-0.03300970873786413,0.08543689320388348,-0.014563106796116498,0.01747572815533982,-0.12718446601941746,-0.1320388349514563,-0.10679611650485432,-0.07669902912621351,-0.026213592233009675,0.010679611650485366,-0.06699029126213596,-0.008737864077669855,-0.1184466019417475,-0.01553398058252431,-0.10485436893203881,-0.05145631067961165,-0.07766990291262132,-0.03689320388349515,-0.12233009708737863,0.07572815533980581,-0.08932038834951461,-0.08252427184466016,-0.09805825242718447,-0.07669902912621351,-0.1174757281553398,-0.01844660194174763,-0.10970873786407764,-0.09029126213592231,-0.07766990291262144,-0.004854368932038944,-0.1446601941747574,-0.006796116504854344,-0.05048543689320395,-0.000970873786407811,-0.11456310679611648,-0.023300970873786464,-0.09126213592233012,-0.025242718446601864,-0.09902912621359217,-0.04660194174757282,-0.0883495145631068,-0.06990291262135917,-0.09708737864077666,-0.07184466019417468,-0.06407766990291264,-0.01941747572815533,-0.11553398058252418,-0.059223300970873805
-0.03300970873786413,-0.002912621359223322,-0.03300970873786413,0.006796116504854455,-0.01650485436893201,0.06504854368932045,0.06893203883495147,-0.013592233009708687,-0.05145631067961165,-0.09320388349514575,-0.06310679611650483,-0.08640776699029129,-0.09611650485436896,-0.08252427184466016,-0.08640776699029129,0.022330097087378542,-0.06310679611650483,0.009708737864077555,-0.060194174757281615,-0.030097087378640808,-0.05436893203883497,-0.011650485436893288,-0.027184466019417375,-0.002912621359223211,-0.041747572815533984,-0.007766990291262155,-0.01941747572815522,-0.01941747572815533,-0.07669902912621351,-0.04757281553398052,0.01941747572815522,-0.05145631067961165,-0.08543689320388348,-0.04854368932038833,-0.031067961165048508,0.06407766990291264,-0.008737864077669966,0.003883495145631022,-0.12330097087378633,-0.12815533980582527,-0.11262135922330097,-0.06699029126213585,-0.008737864077669966,0.014563106796116498,-0.07669902912621362,-0.008737864077669855,-0.11456310679611648,-0.007766990291262155,-0.11067961165048545,-0.030097087378640697,-0.07766990291262132,-0.01553398058252431,-0.11650485436893199,0.10679611650485432,-0.09320388349514563,-0.07864077669902914,-0.08640776699029129,-0.06310679611650472,-0.10970873786407764,0.006796116504854344,-0.11165048543689315,-0.07669902912621351,-0.09902912621359228,-0.012621359223300987,-0.1466019417475729,-0.01650485436893201,-0.044660194174757306,-0.000970873786407811,-0.12038834951456312,-0.03300970873786413,-0.0893203883495145,-0.003883495145631022,-0.08349514563106786,-0.03300970873786413,-0.07864077669902914,-0.06796116504854366,-0.12233009708737863,-0.05436893203883497,-0.06601941747572804,-0.027184466019417486,-0.10194174757281549,-0.11359223300970867
-0.031067961165048508,0.002912621359223211,-0.03300970873786413,0.004854368932038833,-0.014563106796116498,0.06893203883495147,0.04951456310679614,-0.009708737864077555,-0.043689320388349495,-0.09320388349514575,-0.06504854368932045,-0.07669902912621362,-0.10582524271844662,-0.06699029126213596,-0.07475728155339811,0.014563106796116387,-0.061165048543689204,0.01941747572815522,-0.06796116504854377,-0.008737864077669855,-0.06990291262135928,-0.025242718446601975,-0.031067961165048508,-0.008737864077669855,-0.03980582524271847,-0.001941747572815622,-0.011650485436893177,-0.03883495145631066,-0.08058252427184454,-0.07087378640776698,0.03495145631067953,-0.05339805825242716,-0.09902912621359217,-0.01941747572815533,-0.023300970873786464,0.058252427184466105,0.022330097087378653,-0.005825242718446644,-0.11941747572815531,-0.10485436893203881,-0.1029126213592233,-0.061165048543689315,-0.002912621359223322,0.030097087378640697,-0.08058252427184476,0.000970873786407811,-0.09320388349514563,-0.013592233009708798,-0.10873786407766994,-0.012621359223300987,-0.07378640776699019,-0.013592233009708687,-0.12233009708737863,0.03883495145631066,-0.08349514563106797,-0.05728155339805818,-0.1330097087378641,-0.06699029126213585,-0.10776699029126213,0.012621359223300876,-0.09611650485436896,-0.06699029126213585,-0.10097087378640779,0.012621359223300876,-0.14271844660194177,-0.012621359223300987,-0.04077669902912617,0.000970873786407811,-0.12038834951456312,-0.01747572815533982,-0.09126213592233012,0.007766990291262155,-0.08155339805825235,-0.03300970873786413,-0.07087378640776698,-0.06601941747572815,-0.13980582524271845,-0.042718446601941684,-0.07572815533980581,-0.040776699029126284,-0.09029126213592231,-0.09223300970873793
-0.023300970873786464,0.01844660194174752,-0.03689320388349515,0.004854368932038833,-0.01844660194174763,0.07669902912621362,0.03203883495145632,-0.005825242718446533,-0.041747572815533984,-0.08155339805825246,-0.07475728155339811,-0.08640776699029129,-0.09223300970873782,-0.07087378640776698,-0.08058252427184476,0.004854368932038722,-0.061165048543689204,0.023300970873786353,-0.06601941747572815,-0.004854368932038833,-0.058252427184465994,-0.029126213592232997,-0.021359223300970842,-0.0009708737864076999,-0.022330097087378653,-0.007766990291262155,-0.01941747572815522,-0.023300970873786464,-0.06310679611650472,-0.07281553398058249,-0.007766990291262155,-0.059223300970873805,-0.08543689320388348,-0.021359223300970842,-0.01553398058252431,0.042718446601941795,0.006796116504854344,-0.023300970873786353,-0.12524271844660184,-0.08932038834951461,-0.11067961165048545,-0.06504854368932034,-0.002912621359223322,0.02038834951456303,-0.07864077669902925,-0.004854368932038833,-0.07766990291262132,-0.003883495145631133,-0.1029126213592233,0.010679611650485477,-0.07184466019417468,-0.01747572815533982,-0.10485436893203881,-0.042718446601941795,-0.07961165048543684,-0.06504854368932034,-0.15242718446601944,-0.07864077669902902,-0.10582524271844662,-0.01650485436893212,-0.08640776699029129,-0.06699029126213585,-0.08932038834951461,0.01650485436893201,-0.15631067961165057,-0.0009708737864076999,-0.04854368932038833,0.006796116504854344,-0.11262135922330097,-0.001941747572815511,-0.09514563106796114,0.003883495145631133,-0.07766990291262132,-0.03689320388349515,-0.07669902912621362,-0.06990291262135917,-0.09708737864077666,-0.05436893203883497,-0.06601941747572804,-0.029126213592232886,-0.133009708737864,-0.059223300970873805
-0.025242718446601975,0.012621359223300876,-0.044660194174757306,-0.0009708737864076999,-0.028155339805825297,0.06893203883495147,0.014563106796116498,0.007766990291262155,-0.03398058252427183,-0.07572815533980592,-0.061165048543689315,-0.0883495145631068,-0.09223300970873782,-0.0883495145631068,-0.09417475728155345,0.002912621359223211,-0.04951456310679603,0.027184466019417375,-0.0737864077669903,0.006796116504854344,-0.03495145631067964,-0.025242718446601975,-0.042718446601941684,-0.006796116504854233,-0.014563106796116498,0.0,-0.01747572815533971,-0.007766990291262155,-0.05533980582524256,-0.07864077669902914,-0.03300970873786413,-0.04951456310679614,-0.08737864077669899,-0.011650485436893177,-0.025242718446601975,0.03300970873786413,-0.006796116504854455,-0.007766990291262155,-0.11359223300970867,-0.09126213592233012,-0.12038834951456312,-0.08252427184466016,0.006796116504854344,0.01650485436893201,-0.08834951456310691,-0.014563106796116498,-0.06796116504854366,0.001941747572815511,-0.07572815533980581,0.012621359223300987,-0.08155339805825235,0.005825242718446644,-0.10097087378640768,0.013592233009708687,-0.08543689320388348,-0.074757281553398,-0.1330097087378641,-0.07864077669902902,-0.09417475728155333,0.002912621359223211,-0.09417475728155345,-0.06699029126213585,-0.0873786407766991,0.002912621359223211,-0.14077669902912626,-0.012621359223300987,-0.042718446601941795,0.01844660194174752,-0.08737864077669899,-0.007766990291262155,-0.10485436893203881,-0.009708737864077666,-0.07572815533980581,-0.03883495145631077,-0.07475728155339811,-0.08155339805825246,-0.1029126213592233,-0.058252427184465994,-0.05242718446601924,-0.031067961165048508,-0.133009708737864,-0.06504854368932045
-0.029126213592232997,0.014563106796116498,-0.03689320388349515,0.01650485436893212,-0.03203883495145632,0.05145631067961176,0.03203883495145632,0.011650485436893288,-0.026213592233009786,-0.07572815533980592,-0.041747572815533984,-0.08446601941747578,-0.09223300970873782,-0.09417475728155345,-0.09805825242718447,0.014563106796116387,-0.04757281553398052,0.013592233009708687,-0.06601941747572815,0.004854368932038833,-0.040776699029126284,-0.007766990291262155,-0.05048543689320384,-0.014563106796116387,-0.014563106796116498,0.009708737864077666,-0.03300970873786402,-0.01747572815533982,-0.05145631067961154,-0.08058252427184465,-0.005825242718446644,-0.022330097087378653,-0.09320388349514563,0.021359223300970842,-0.029126213592232997,0.021359223300970953,0.002912621359223211,-0.025242718446601975,-0.103883495145631,-0.09708737864077666,-0.11456310679611648,-0.07669902912621351,0.008737864077669855,0.030097087378640697,-0.07087378640776709,0.002912621359223322,-0.06796116504854366,-0.009708737864077666,-0.06407766990291264,0.000970873786407811,-0.07766990291262132,-0.005825242718446644,-0.08737864077669899,0.06990291262135917,-0.10097087378640779,-0.07281553398058249,-0.10776699029126213,-0.09223300970873782,-0.09611650485436884,0.010679611650485366,-0.08058252427184465,-0.061165048543689315,-0.08932038834951461,-0.004854368932038944,-0.1330097087378641,-0.012621359223300987,-0.044660194174757306,0.01650485436893201,-0.10873786407766994,-0.01747572815533982,-0.09902912621359217,-0.013592233009708687,-0.06990291262135917,-0.03300970873786413,-0.0728155339805826,-0.09126213592233012,-0.11844660194174761,-0.04077669902912617,-0.044660194174757306,-0.013592233009708798,-0.11165048543689315,-0.043689320388349606
-0.042718446601941795,0.02038834951456303,-0.03689320388349515,0.028155339805825297,-0.022330097087378653,0.043689320388349606,0.059223300970873805,0.007766990291262155,-0.010679611650485477,-0.07766990291262144,-0.03786407766990296,-0.08058252427184465,-0.09611650485436896,-0.08058252427184465,-0.09029126213592242,0.02038834951456303,-0.05533980582524267,0.025242718446601864,-0.06601941747572815,0.002912621359223322,-0.05631067961165048,0.013592233009708687,-0.03689320388349504,-0.006796116504854233,-0.03203883495145632,0.005825242718446533,-0.03689320388349504,-0.025242718446601975,-0.05728155339805818,-0.07669902912621362,0.03689320388349504,0.014563106796116498,-0.10097087378640768,-0.001941747572815511,-0.013592233009708798,0.001941747572815511,-0.008737864077669966,-0.027184466019417486,-0.09029126213592231,-0.10485436893203881,-0.11262135922330097,-0.07669902912621351,-0.002912621359223322,0.030097087378640697,-0.06310679611650494,0.004854368932038944,-0.08155339805825246,-0.009708737864077666,-0.08737864077669899,-0.008737864077669855,-0.062135922330097015,-0.013592233009708687,-0.07961165048543684,0.07572815533980581,-0.09126213592233012,-0.06699029126213585,-0.10582524271844662,-0.08446601941747567,-0.09029126213592231,0.012621359223300876,-0.074757281553398,-0.05145631067961165,-0.09126213592233012,0.03786407766990285,-0.10776699029126224,0.002912621359223322,-0.05631067961165048,0.026213592233009675,-0.10873786407766994,-0.009708737864077666,-0.10097087378640779,-0.001941747572815511,-0.07766990291262132,-0.025242718446601975,-0.08058252427184476,-0.058252427184465994,-0.11262135922330085,-0.03883495145631066,-0.04660194174757282,-0.003883495145631133,-0.11553398058252418,-0.03786407766990296
-0.021359223300970842,0.02038834951456303,-0.05242718446601946,0.01844660194174763,-0.01844660194174763,0.04563106796116512,0.08058252427184465,0.025242718446601975,-0.024271844660194164,-0.06990291262135928,-0.041747572815533984,-0.08252427184466016,-0.09223300970873782,-0.07669902912621362,-0.06310679611650494,0.01844660194174752,-0.045631067961165006,0.023300970873786353,-0.07961165048543695,0.010679611650485477,-0.03300970873786413,0.013592233009708687,-0.031067961165048508,-0.008737864077669855,-0.041747572815533984,0.009708737864077666,-0.03883495145631055,-0.023300970873786464,-0.11359223300970867,-0.045631067961165006,0.058252427184465994,-0.008737864077669855,-0.08349514563106786,-0.021359223300970842,-0.023300970873786464,0.005825242718446644,-0.01650485436893212,-0.023300970873786353,-0.09805825242718447,-0.10485436893203881,-0.10679611650485432,-0.09417475728155333,-0.004854368932038833,0.026213592233009675,-0.07475728155339811,0.008737864077669966,-0.08543689320388348,0.007766990291262155,-0.11262135922330097,-0.006796116504854344,-0.07184466019417468,-0.009708737864077666,-0.07961165048543684,0.08737864077669899,-0.06990291262135917,-0.05728155339805818,-0.08640776699029129,-0.07281553398058238,-0.07864077669902914,0.01844660194174752,-0.09029126213592231,-0.045631067961165006,-0.062135922330097126,0.03592233009708734,-0.09611650485436896,0.002912621359223322,-0.05631067961165048,0.01844660194174752,-0.09514563106796114,-0.031067961165048508,-0.1029126213592233,0.0,-0.08155339805825235,-0.011650485436893288,-0.09223300970873793,-0.05436893203883497,-0.09902912621359217,-0.05631067961165048,-0.044660194174757306,-0.01747572815533982,-0.10582524271844651,-0.04951456310679614
-0.01553398058252431,0.014563106796116498,-0.042718446601941795,0.022330097087378653,-0.020388349514563142,0.043689320388349606,0.07087378640776698,0.011650485436893288,-0.03592233009708745,-0.07572815533980592,-0.05145631067961165,-0.06893203883495147,-0.07087378640776698,-0.07281553398058249,-0.06699029126213596,0.01844660194174752,-0.03592233009708734,0.023300970873786353,-0.06601941747572815,0.006796116504854344,-0.03300970873786413,0.01747572815533982,-0.046601941747572706,0.004854368932038944,-0.022330097087378653,0.021359223300970842,-0.042718446601941684,-0.03495145631067964,-0.10582524271844651,-0.041747572815533984,0.03689320388349504,-0.04757281553398052,-0.09708737864077666,-0.009708737864077666,-0.021359223300970842,0.01747572815533982,-0.014563106796116498,-0.007766990291262155,-0.11553398058252418,-0.10485436893203881,-0.09320388349514563,-0.11165048543689315,-0.000970873786407811,0.028155339805825186,-0.07475728155339811,0.010679611650485477,-0.08349514563106797,0.007766990291262155,-0.07184466019417479,0.008737864077669966,-0.05048543689320384,0.003883495145631022,-0.06990291262135917,0.007766990291262044,-0.005825242718446644,-0.05728155339805818,-0.07281553398058249,-0.074757281553398,-0.07087378640776698,0.022330097087378542,-0.08446601941747578,-0.04757281553398052,-0.04854368932038833,0.01650485436893201,-0.1019417475728156,0.012621359223300987,-0.04077669902912617,0.01844660194174752,-0.07766990291262132,-0.01941747572815533,-0.10097087378640779,0.0,-0.07378640776699019,0.009708737864077666,-0.059223300970873805,-0.05436893203883497,-0.11262135922330085,-0.03689320388349515,-0.04854368932038833,-0.023300970873786464,-0.09805825242718436,-0.057281553398058294
-0.025242718446601975,0.010679611650485366,-0.03106796116504862,0.030097087378640808,-0.020388349514563142,0.024271844660194275,0.06893203883495147,0.007766990291262155,-0.03592233009708745,-0.06601941747572826,-0.05533980582524278,-0.061165048543689315,-0.05339805825242716,-0.06699029126213596,-0.07087378640776698,0.03398058252427172,-0.028155339805825186,0.023300970873786353,-0.060194174757281615,0.020388349514563142,-0.040776699029126284,0.013592233009708687,-0.044660194174757195,-0.004854368932038722,-0.028155339805825297,0.015533980582524198,-0.025242718446601864,-0.01941747572815533,-0.04951456310679603,-0.05145631067961165,0.03883495145631066,-0.024271844660194164,-0.10485436893203881,-0.003883495145631022,-0.031067961165048508,0.011650485436893288,-0.020388349514563142,-0.003883495145631022,-0.09611650485436884,-0.09320388349514563,-0.1029126213592233,-0.09999999999999998,0.0009708737864076999,0.028155339805825186,-0.06893203883495158,0.008737864077669966,-0.08155339805825246,0.01941747572815533,-0.04854368932038833,0.012621359223300987,-0.03300970873786402,-0.001941747572815511,-0.07572815533980581,0.03495145631067953,-0.04660194174757282,-0.05728155339805818,-0.061165048543689315,-0.06699029126213585,-0.061165048543689315,0.004854368932038722,-0.041747572815533984,-0.06504854368932034,-0.05048543689320395,0.006796116504854344,-0.10000000000000009,0.004854368932038833,-0.01941747572815533,0.041747572815533984,-0.058252427184465994,0.023300970873786353,-0.0893203883495145,0.01553398058252431,-0.07766990291262132,0.029126213592232997,-0.03203883495145632,-0.03495145631067964,-0.1339805825242718,-0.009708737864077666,-0.029126213592232997,-0.007766990291262155,-0.08640776699029118,-0.03592233009708745
