"Smoothed_data","First_derivative"
-0.00482124106504756,-0.00109707844981308
-0.00587897649519041,-0.00101839241047264
-0.00685802588599283,-0.000939706371132194
-0.0077583892374548,-0.000861020331791752
-0.00858006654957633,-0.00078233429245131
-0.00932305782235742,-0.000703648253110868
-0.00998736305579806,-0.000624962213770426
-0.0105729822498983,-0.000546276174429984
-0.011079915404658,-0.000467590135089542
-0.0115081625200774,-0.0003889040957491
-0.0118577235961562,-0.000310218056408658
-0.0121285986328947,-0.000231532017068216
-0.0123207876302927,-0.000152845977727774
-0.0124342905883502,-7.41599383873318e-05
-0.0124691075070673,4.52610095311016e-06
-0.0120251952441508,0.000883298424879898
-0.0107025106573075,0.00176207074880669
-0.00850105374653745,0.00264084307273347
-0.00542082451184058,0.00351961539666026
-0.00146182295321692,0.00439838772058705
0.00337595092933352,0.00527716004451384
0.00909249713581075,0.00615593236844063
0.0156878156662148,0.00703470469236741
0.0231619065205456,0.0079134770162942
0.0309782075282525,0.00771912499911968
0.0386001565187849,0.00752477298194515
0.0460277534921428,0.00733042096477063
0.0532609984483262,0.0071360689475961
0.060299891387335,0.00694171693042158
0.0671444323091694,0.00674736491324706
0.0737946212138292,0.00655301289607253
0.0802504581013144,0.00635866087889801
0.0865119429716252,0.00616430886172348
0.0918158592642985,0.00444352372362321
0.0953989904188716,0.00272273858552293
0.0972613364353444,0.00100195344742265
0.0974028973137169,-0.000718831690677624
0.0958236730539891,-0.0024396168287779
0.0925236636561611,-0.00416040196687818
0.0875028691202328,-0.00588118710497845
0.0807612894462042,-0.00760197224307873
0.0722989246340753,-0.00932275738117901
0.0632188025653236,-0.00883748675632439
0.0546239511214265,-0.00835221613146976
0.0465143703023841,-0.00786694550661514
0.0388900601081963,-0.00738167488176052
0.031751020538863,-0.0068964042569059
0.0250972515943844,-0.00641113363205128
0.0189287532747605,-0.00592586300719665
0.0132455255799911,-0.00544059238234203
0.00804756851007643,-0.00495532175748741
0.00320378591423045,-0.00473224343420455
-0.00141691835833268,-0.0045091651109217
-0.00581454430761295,-0.00428608678763884
-0.00998909193361037,-0.00406300846435599
-0.0139405612363249,-0.00383993014107313
-0.0176689522157566,-0.00361685181779028
-0.0211742648719055,-0.00339377349450742
-0.0244564992047715,-0.00317069517122457
-0.0275156552143546,-0.00294761684794171
-0.0303517329006549,-0.00272453852465886
