0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0.11249999999999995,-0.1604166666666667,0.11041666666666669,0.11458333333333334,-0.16249999999999998,0.07708333333333331,-0.14583333333333331,0.05,0.05833333333333329,-0.13125,0.0645833333333333,-0.1479166666666666,0.0895833333333333,-0.16875,0.014583333333333393,0.09791666666666664,-0.12708333333333338,0.07083333333333336,-0.016666666666666663,0.01666666666666672,-0.022916666666666585,0.022916666666666696,0.04583333333333328,-0.125,0.04583333333333334,-0.17083333333333328,0.1333333333333333,-0.10833333333333339,0.014583333333333393,0.054166666666666724,-0.0854166666666667,0.05000000000000002,-0.1520833333333333,0.09374999999999994,-0.029166666666666632,0.045833333333333406,-0.06458333333333335,-0.08958333333333329,0.014583333333333351,-0.13541666666666669,0.016666666666666635,-0.05000000000000002,0.052083333333333315,-0.0729166666666666,-0.03125,-0.016666666666666663,-0.0625,0.054166666666666696,-0.08333333333333331,0.029166666666666646,-0.11875000000000002,0.020833333333333315,-0.12083333333333329,-0.09374999999999994,-0.031250000000000056,-0.06249999999999989,0.04166666666666674,-0.09166666666666667,0.05833333333333335,-0.06458333333333333,0.04791666666666666,-0.04791666666666666,0.004166666666666652,-0.016666666666666552,0.09166666666666673,-0.004166666666666596,-0.027083333333333237,-0.012500000000000011,-0.07083333333333341,-0.01874999999999999,-0.0854166666666667,0.09375,-0.052083333333333315,0.08541666666666664,-0.027083333333333293,0.07291666666666671,-0.08333333333333334,0.03541666666666665,-0.08124999999999999,0.0416666666666666,0.0166666666666666,0.0416666666666666,0.004166666666666596,-0.10625000000000005
0.11666666666666665,-0.1395833333333333,0.11875,0.10625000000000004,-0.1791666666666667,0.0604166666666667,-0.1375,0.0625,0.0625,-0.13958333333333328,0.04375,-0.1604166666666666,0.09791666666666671,-0.14791666666666659,0.027083333333333404,0.11874999999999994,-0.10625000000000005,0.05833333333333335,-0.05416666666666667,0.02916666666666673,-0.0020833333333332704,0.01874999999999999,0.05833333333333329,-0.1333333333333333,0.07083333333333325,-0.20833333333333337,0.125,-0.11249999999999999,0.022916666666666696,0.07083333333333333,-0.09791666666666671,0.012500000000000011,-0.1520833333333333,0.10624999999999996,-0.041666666666666644,0.045833333333333406,-0.06041666666666665,-0.1020833333333333,0.027083333333333348,-0.11875,0.04583333333333334,-0.045833333333333406,0.04375000000000001,-0.056249999999999994,-0.07708333333333331,0.02499999999999994,-0.07916666666666669,0.0708333333333333,-0.07916666666666661,0.04166666666666663,-0.11458333333333334,0.025000000000000022,-0.10416666666666663,-0.09374999999999994,-0.05208333333333337,-0.05833333333333324,0.05833333333333335,-0.062499999999999944,0.0625,-0.06458333333333333,0.08958333333333329,-0.031250000000000056,-0.02916666666666673,-0.024999999999999967,0.10416666666666674,-0.020833333333333315,-0.03124999999999989,0.0,-0.07500000000000001,0.039583333333333415,-0.07708333333333328,0.10624999999999996,-0.03125,0.13124999999999992,-0.002083333333333298,0.0645833333333333,-0.07916666666666666,0.022916666666666648,-0.07708333333333331,0.05,0.0166666666666666,0.045833333333333295,0.004166666666666596,-0.08541666666666665
0.11666666666666665,-0.08958333333333329,0.1270833333333333,0.11458333333333334,-0.16666666666666669,0.09375,-0.15416666666666662,0.075,0.0666666666666666,-0.13125,0.05625,-0.15625,0.09375,-0.11875000000000002,0.056249999999999994,0.11874999999999994,-0.07708333333333335,0.09583333333333335,-0.058333333333333376,0.05000000000000002,-0.0020833333333332704,0.05208333333333337,0.07500000000000001,-0.1333333333333333,0.08333333333333326,-0.1875,0.125,-0.08749999999999997,0.014583333333333393,0.08750000000000002,-0.07708333333333339,0.037500000000000006,-0.1520833333333333,0.15208333333333324,-0.09166666666666663,0.058333333333333404,-0.04374999999999995,-0.1020833333333333,0.01875000000000006,-0.1145833333333334,0.03749999999999995,-0.03333333333333341,0.06875,-0.056249999999999994,-0.07708333333333331,0.04999999999999993,-0.05833333333333339,0.0916666666666667,-0.0708333333333333,0.062499999999999944,-0.12291666666666662,0.033333333333333326,-0.10833333333333328,-0.09791666666666665,-0.031250000000000056,-0.04999999999999993,0.07083333333333341,-0.04166666666666663,0.08333333333333337,-0.06458333333333333,0.13958333333333334,-0.022916666666666752,-0.02916666666666673,-0.02083333333333326,0.1166666666666667,0.008333333333333415,-0.05208333333333326,0.008333333333333304,-0.03750000000000003,0.06458333333333333,-0.05624999999999997,0.12708333333333333,-0.027083333333333293,0.12291666666666662,0.002083333333333298,0.08958333333333332,-0.07916666666666666,0.04374999999999994,-0.05625,0.0541666666666666,-0.0166666666666666,0.07500000000000001,0.016666666666666594,-0.03541666666666665
0.14166666666666666,-0.11458333333333329,0.1312499999999999,0.13958333333333334,-0.15000000000000002,0.09791666666666671,-0.10833333333333331,0.0708333333333333,0.05833333333333329,-0.12291666666666659,0.060416666666666605,-0.1645833333333333,0.0729166666666667,-0.11458333333333331,0.0729166666666667,0.10624999999999993,-0.13958333333333334,0.12916666666666665,-0.033333333333333354,0.04583333333333342,0.006250000000000033,0.04791666666666666,0.0708333333333333,-0.10000000000000003,0.08333333333333326,-0.15000000000000002,0.11666666666666659,-0.07916666666666666,0.039583333333333304,0.08750000000000002,-0.052083333333333315,0.0916666666666667,-0.14375,0.18541666666666656,-0.07916666666666665,0.05416666666666671,-0.03541666666666665,-0.0979166666666666,0.01875000000000006,-0.08125,0.06666666666666665,-0.045833333333333406,0.08125000000000002,-0.06041666666666659,-0.04791666666666661,0.012499999999999928,-0.0416666666666667,0.08333333333333331,-0.07916666666666661,0.05833333333333335,-0.08958333333333332,0.054166666666666696,-0.0708333333333333,-0.09791666666666665,0.002083333333333326,-0.06249999999999989,0.07916666666666672,-0.04999999999999993,0.11250000000000004,-0.027083333333333348,0.13541666666666669,-0.04375000000000007,0.00833333333333336,-0.024999999999999967,0.11250000000000004,0.008333333333333415,-0.03541666666666654,0.02083333333333337,-0.03750000000000003,0.04791666666666672,-0.03541666666666671,0.1729166666666666,-0.014583333333333282,0.09791666666666665,-0.01458333333333331,0.10625000000000001,-0.054166666666666655,0.07291666666666664,-0.04375,0.025,-0.0458333333333333,0.045833333333333295,0.0333333333333333,-0.03541666666666665
0.18749999999999994,-0.18125,0.1270833333333333,0.16041666666666665,-0.15833333333333333,0.0729166666666667,-0.11250000000000002,0.0625,0.0625,-0.12291666666666659,0.0770833333333332,-0.1479166666666666,0.06875,-0.11458333333333331,0.056249999999999994,0.11041666666666664,-0.18125000000000002,0.07916666666666665,-0.024999999999999967,0.07083333333333341,0.01041666666666674,0.043749999999999956,0.06666666666666671,-0.08333333333333337,0.05416666666666664,-0.12083333333333335,0.11249999999999993,-0.09166666666666667,0.027083333333333293,0.06666666666666674,-0.07291666666666674,0.075,-0.13124999999999998,0.14791666666666653,-0.024999999999999953,0.07500000000000001,-0.03124999999999995,-0.0854166666666666,0.03541666666666665,-0.0645833333333334,0.11666666666666664,-0.029166666666666716,0.08125000000000002,-0.06041666666666659,-0.01458333333333331,0.02499999999999994,-0.033333333333333395,0.05833333333333329,-0.05416666666666661,0.020833333333333343,-0.06041666666666662,0.054166666666666696,-0.07916666666666672,-0.09791666666666665,0.027083333333333293,-0.05833333333333324,0.06666666666666676,-0.05416666666666664,0.13750000000000007,-0.03541666666666665,0.10208333333333336,-0.027083333333333348,0.004166666666666652,-0.03749999999999998,0.125,0.008333333333333415,-0.018749999999999878,0.029166666666666674,-0.04583333333333334,0.03125,-0.04375000000000001,0.1645833333333333,-0.01874999999999999,0.11041666666666661,-0.01458333333333331,0.07291666666666671,0.004166666666666645,0.09791666666666665,-0.07291666666666669,0.0125,-0.0291666666666666,0.037500000000000006,0.0541666666666666,-0.06875000000000006
0.17499999999999996,-0.1520833333333333,0.1395833333333333,0.15208333333333335,-0.14166666666666672,0.0854166666666667,-0.1375,0.0916666666666666,0.0666666666666666,-0.1270833333333333,0.1020833333333332,-0.13125,0.07708333333333331,-0.11041666666666661,0.04375000000000001,0.12291666666666663,-0.17291666666666672,0.07916666666666665,-0.024999999999999967,0.054166666666666724,0.027083333333333348,0.06874999999999998,0.08750000000000002,-0.125,0.08333333333333326,-0.09999999999999998,0.1375,-0.08749999999999997,0.027083333333333293,0.07083333333333333,-0.06875000000000003,0.0625,-0.10208333333333329,0.10624999999999996,0.00833333333333336,0.08333333333333331,-0.03124999999999995,-0.0812499999999999,0.04791666666666665,-0.0895833333333334,0.08749999999999994,-0.045833333333333406,0.05625000000000002,-0.047916666666666594,-0.002083333333333298,0.07083333333333336,-0.024999999999999994,0.0916666666666667,-0.0416666666666666,-5.551115123125783e-17,-0.07291666666666663,0.058333333333333404,-0.07500000000000001,-0.08124999999999993,0.014583333333333226,-0.06249999999999989,0.07500000000000007,-0.024999999999999967,0.10000000000000009,-0.06041666666666673,0.07708333333333334,-0.022916666666666752,0.024999999999999967,-0.004166666666666541,0.125,-0.02499999999999991,-0.027083333333333237,0.025000000000000022,-0.05833333333333335,0.04791666666666672,-0.06041666666666662,0.15625,-0.027083333333333293,0.09791666666666665,0.002083333333333298,0.056249999999999994,0.012499999999999945,0.08958333333333335,-0.0854166666666667,0.0416666666666666,-0.0083333333333333,0.045833333333333295,0.0541666666666666,-0.08541666666666665
0.18333333333333326,-0.09375,0.1437499999999999,0.13541666666666663,-0.1083333333333333,0.10625000000000001,-0.1291666666666666,0.0874999999999999,0.0666666666666666,-0.1104166666666666,0.11041666666666661,-0.11458333333333329,0.09375,-0.11041666666666661,0.0770833333333334,0.11874999999999994,-0.20625000000000004,0.09166666666666665,-0.029166666666666646,0.07083333333333341,0.04791666666666672,0.014583333333333393,0.09999999999999998,-0.1333333333333333,0.09583333333333333,-0.08749999999999991,0.11249999999999993,-0.08749999999999997,0.027083333333333293,0.06666666666666674,-0.04791666666666672,0.075,-0.10625,0.08541666666666654,5.551115123125783e-17,0.05416666666666671,-0.027083333333333355,-0.0854166666666666,0.052083333333333356,-0.11041666666666669,0.06666666666666665,-0.05000000000000002,0.04375000000000001,-0.027083333333333293,-0.035416666666666596,0.09166666666666662,-0.029166666666666688,0.1,-0.0416666666666666,0.03749999999999995,-0.09791666666666662,0.058333333333333404,-0.07500000000000001,-0.060416666666666674,0.002083333333333326,-0.04999999999999993,0.10000000000000009,-0.012499999999999956,0.07916666666666672,-0.06458333333333333,0.07291666666666669,-0.006250000000000033,0.050000000000000044,0.020833333333333426,0.10416666666666674,-0.02916666666666662,-0.05208333333333326,0.025000000000000022,-0.0625,0.06458333333333333,-0.07291666666666669,0.16874999999999996,-0.027083333333333293,0.08124999999999993,-0.0062500000000000056,0.0854166666666667,0.008333333333333245,0.06874999999999995,-0.11458333333333329,0.075,-0.0083333333333333,0.0416666666666666,0.05,-0.09791666666666665
0.17083333333333325,-0.08125000000000002,0.09375,0.12708333333333333,-0.0916666666666667,0.07708333333333331,-0.1333333333333333,0.0791666666666667,0.03749999999999999,-0.1145833333333333,0.0979166666666666,-0.09375,0.08541666666666671,-0.12291666666666667,0.09791666666666671,0.11041666666666664,-0.19375000000000003,0.07083333333333336,-0.029166666666666646,0.06250000000000003,0.027083333333333348,-0.01041666666666674,0.12083333333333329,-0.10416666666666663,0.09999999999999992,-0.1333333333333333,0.10416666666666663,-0.09999999999999998,0.03125,0.033333333333333326,-0.03541666666666671,0.0958333333333333,-0.1520833333333333,0.07708333333333335,-0.01666666666666665,0.041666666666666706,0.006250000000000047,-0.08958333333333329,0.03541666666666665,-0.0854166666666667,0.07916666666666664,-0.03333333333333341,0.06875,-0.010416666666666602,-0.06458333333333331,0.07500000000000001,-0.0416666666666667,0.07500000000000001,-0.04583333333333331,0.04166666666666663,-0.09375000000000003,0.04583333333333339,-0.08750000000000002,-0.07291666666666663,-0.014583333333333337,-0.06249999999999989,0.08333333333333337,-0.04999999999999993,0.09583333333333344,-0.052083333333333315,0.08124999999999999,0.006249999999999978,0.050000000000000044,0.025000000000000022,0.10000000000000003,0.020833333333333426,-0.06458333333333327,0.041666666666666685,-0.05833333333333335,0.0854166666666667,-0.039583333333333304,0.17708333333333326,0.022916666666666696,0.08124999999999993,-0.018750000000000017,0.09791666666666671,-0.03749999999999996,0.07708333333333335,-0.1229166666666667,0.0458333333333333,-0.0041666666666666,0.037500000000000006,0.0416666666666666,-0.10625000000000005
0.17083333333333325,-0.13125,0.09375,0.12708333333333333,-0.1125,0.0729166666666667,-0.1875,0.0583333333333333,0.029166666666666695,-0.1354166666666666,0.0854166666666666,-0.09375,0.0729166666666667,-0.11041666666666661,0.08541666666666671,0.09374999999999993,-0.15625000000000006,0.08750000000000005,-0.029166666666666646,0.03750000000000003,0.01041666666666674,0.002083333333333326,0.11249999999999999,-0.11249999999999993,0.07499999999999996,-0.14583333333333337,0.11666666666666659,-0.09999999999999998,0.03541666666666665,0.06666666666666674,-0.05625000000000002,0.0833333333333333,-0.1729166666666666,0.16041666666666654,-0.024999999999999953,0.016666666666666705,0.0020833333333333467,-0.1312499999999999,0.022916666666666655,-0.0770833333333334,0.09166666666666665,-0.02500000000000001,0.06458333333333333,-0.002083333333333298,-0.018750000000000017,0.07916666666666666,-0.024999999999999994,0.07500000000000001,-0.05416666666666661,0.033333333333333326,-0.11041666666666664,0.054166666666666696,-0.08750000000000002,-0.060416666666666674,-0.006250000000000033,-0.08333333333333331,0.06666666666666676,-0.07083333333333336,0.08333333333333337,-0.01041666666666674,0.08958333333333329,0.006249999999999978,0.05833333333333335,0.04583333333333339,0.14583333333333337,0.04999999999999999,-0.04791666666666655,0.054166666666666696,-0.08750000000000002,0.10625000000000007,-0.014583333333333282,0.19791666666666663,0.06458333333333338,0.12291666666666662,-0.002083333333333298,0.15625,-0.016666666666666656,0.08958333333333335,-0.11041666666666669,0.0666666666666666,-0.0083333333333333,0.012499999999999997,0.0416666666666666,-0.11041666666666666
0.17499999999999996,-0.15625,0.08958333333333329,0.14791666666666664,-0.14166666666666672,0.11875,-0.15416666666666662,0.06666666666666671,0.0625,-0.1104166666666666,0.0812499999999999,-0.08124999999999999,0.06875,-0.08958333333333329,0.0770833333333334,0.09374999999999993,-0.15625000000000006,0.11250000000000004,-0.029166666666666646,0.05833333333333343,0.03125,0.03541666666666665,0.11249999999999999,-0.11666666666666664,0.05416666666666664,-0.09583333333333333,0.15,-0.09583333333333338,0.043749999999999956,0.12083333333333332,-0.06875000000000003,0.06666666666666671,-0.1645833333333333,0.16874999999999996,-0.054166666666666655,0.025000000000000105,0.0020833333333333467,-0.1312499999999999,0.031250000000000056,-0.0770833333333334,0.12083333333333335,-0.03333333333333341,0.05625000000000002,0.010416666666666713,0.0062500000000000056,0.07916666666666666,-0.008333333333333387,0.10416666666666671,-0.07500000000000001,0.07083333333333336,-0.06875000000000003,0.033333333333333326,-0.0708333333333333,-0.05624999999999997,0.002083333333333326,-0.0708333333333333,0.08333333333333337,-0.029166666666666674,0.09583333333333344,0.002083333333333326,0.09791666666666671,0.018749999999999933,0.09999999999999998,0.07500000000000007,0.1708333333333334,0.04999999999999999,-0.05624999999999997,0.041666666666666685,-0.09583333333333344,0.11875000000000002,-0.027083333333333293,0.17708333333333326,0.027083333333333293,0.12291666666666662,0.027083333333333293,0.16875,0.04583333333333325,0.10624999999999996,-0.09375,0.0708333333333333,0.0125,0.008333333333333304,0.045833333333333295,-0.09791666666666665
0.19999999999999996,-0.11041666666666669,0.11041666666666669,0.16041666666666665,-0.1375,0.11875,-0.15,0.0833333333333333,0.09166666666666659,-0.08958333333333329,0.08958333333333321,-0.0729166666666666,0.0729166666666667,-0.06041666666666659,0.06875,0.11874999999999994,-0.15208333333333335,0.10000000000000005,-0.045833333333333365,0.07083333333333341,0.04791666666666672,0.05208333333333337,0.1333333333333333,-0.09583333333333333,0.07499999999999996,-0.08333333333333331,0.1666666666666666,-0.08749999999999997,0.04791666666666666,0.11666666666666672,-0.03958333333333333,0.0708333333333333,-0.14791666666666659,0.12708333333333324,-0.029166666666666632,0.05416666666666671,0.014583333333333347,-0.1062499999999999,0.06875000000000005,-0.08125,0.09999999999999995,-0.04166666666666671,0.05625000000000002,0.018750000000000017,-0.002083333333333298,0.07916666666666666,-0.004166666666666707,0.11666666666666672,-0.05833333333333329,0.12083333333333335,-0.043749999999999956,0.04583333333333339,-0.0625,-0.06874999999999998,0.031249999999999944,-0.033333333333333326,0.09583333333333344,-0.02083333333333337,0.08333333333333337,-0.002083333333333326,0.12291666666666662,0.03541666666666665,0.09583333333333333,0.05833333333333346,0.17500000000000004,0.041666666666666685,-0.06458333333333327,0.029166666666666674,-0.054166666666666696,0.14375000000000004,-0.022916666666666696,0.18958333333333333,-0.002083333333333326,0.12291666666666662,0.04374999999999998,0.1645833333333333,0.020833333333333245,0.13124999999999995,-0.06875,0.0416666666666666,0.05,0.0208333333333333,0.0541666666666666,-0.06458333333333335
0.19166666666666665,-0.06875,0.1270833333333333,0.16875000000000004,-0.1333333333333333,0.09791666666666671,-0.14583333333333331,0.0958333333333333,0.1041666666666666,-0.08124999999999999,0.1395833333333332,-0.07708333333333331,0.07708333333333331,-0.05208333333333329,0.06458333333333341,0.12291666666666663,-0.10208333333333335,0.08333333333333334,0.00833333333333336,0.054166666666666724,0.04375000000000001,0.043749999999999956,0.1375,-0.07499999999999996,0.08749999999999991,-0.07916666666666661,0.1791666666666666,-0.058333333333333404,0.06458333333333338,0.10833333333333334,-0.04791666666666672,0.1,-0.1229166666666666,0.12291666666666655,0.00833333333333336,0.05000000000000011,0.018750000000000048,-0.0729166666666666,0.08125000000000006,-0.0854166666666667,0.07499999999999996,-0.037500000000000006,0.06875,0.014583333333333393,0.014583333333333393,0.09166666666666662,0.012500000000000011,0.1333333333333334,-0.0333333333333333,0.1375,-0.03541666666666665,0.03750000000000003,-0.054166666666666696,-0.06874999999999998,0.04375000000000001,-0.012499999999999956,0.09583333333333344,-0.012499999999999956,0.0625,-0.006250000000000033,0.13125000000000003,0.04791666666666661,0.08750000000000002,1.1102230246251565e-16,0.20000000000000007,0.054166666666666696,-0.04791666666666655,0.041666666666666685,-0.012500000000000011,0.14375000000000004,-0.014583333333333282,0.2270833333333333,0.022916666666666696,0.12291666666666662,-0.002083333333333298,0.15208333333333332,0.004166666666666645,0.14791666666666664,-0.060416666666666695,0.0208333333333333,0.0416666666666666,0.0333333333333333,0.05833333333333329,-0.06041666666666666
0.17916666666666664,-0.08125000000000002,0.1354166666666666,0.17708333333333334,-0.1083333333333333,0.11458333333333329,-0.1416666666666666,0.0791666666666667,0.1083333333333333,-0.08958333333333329,0.1562499999999999,-0.0645833333333333,0.0729166666666667,-0.04375000000000001,0.06458333333333341,0.12291666666666663,-0.10208333333333335,0.13749999999999996,0.029166666666666646,0.06666666666666674,0.05625000000000002,0.039583333333333304,0.1333333333333333,-0.07499999999999996,0.06666666666666665,-0.07916666666666661,0.18333333333333332,-0.04583333333333339,0.08124999999999999,0.13750000000000004,-0.05625000000000002,0.11666666666666671,-0.09374999999999999,0.13124999999999995,5.551115123125783e-17,0.02916666666666671,0.031249999999999948,-0.03125,0.08541666666666665,-0.0895833333333334,0.09583333333333335,-0.012500000000000011,0.09375000000000003,0.014583333333333393,0.014583333333333393,0.12083333333333335,0.012500000000000011,0.15,-0.008333333333333304,0.11249999999999993,-0.04791666666666661,0.033333333333333326,-0.04166666666666663,-0.05208333333333337,0.02291666666666664,-0.02916666666666662,0.11250000000000004,-0.016666666666666663,0.10416666666666674,-0.039583333333333304,0.10208333333333336,0.039583333333333304,0.07499999999999996,1.1102230246251565e-16,0.16666666666666674,0.04999999999999999,-0.03124999999999989,0.06666666666666665,-0.008333333333333415,0.1479166666666667,-0.03541666666666671,0.23124999999999996,0.05208333333333337,0.11458333333333331,0.002083333333333298,0.14375000000000002,0.020833333333333245,0.14791666666666664,-0.0479166666666667,0.05,0.0291666666666666,0.0666666666666666,0.05,-0.04791666666666666
0.18749999999999994,-0.0479166666666667,0.14791666666666659,0.17291666666666664,-0.1125,0.1520833333333333,-0.11250000000000002,0.075,0.1083333333333333,-0.10625,0.12708333333333321,-0.05208333333333329,0.08125,-0.035416666666666596,0.04791666666666672,0.16458333333333333,-0.11875000000000006,0.16666666666666666,-0.004166666666666652,0.09166666666666673,0.07291666666666674,0.05208333333333337,0.14583333333333331,-0.07083333333333336,0.07083333333333325,-0.09166666666666662,0.1791666666666666,-0.03749999999999998,0.08958333333333338,0.13333333333333333,-0.05625000000000002,0.1333333333333333,-0.08125,0.15208333333333324,5.551115123125783e-17,0.02916666666666671,0.022916666666666648,-0.056249999999999994,0.09375000000000004,-0.0604166666666667,0.09999999999999995,-0.008333333333333415,0.08125000000000002,0.03541666666666671,0.0020833333333333814,0.11249999999999993,0.008333333333333304,0.1541666666666667,-0.0333333333333333,0.12499999999999994,-0.08958333333333332,0.025000000000000022,-0.04999999999999999,-0.05624999999999997,0.031249999999999944,-0.03749999999999992,0.10833333333333339,-0.024999999999999967,0.11250000000000004,-0.027083333333333348,0.10208333333333336,0.039583333333333304,0.04166666666666663,0.05833333333333346,0.1791666666666667,0.03750000000000009,-0.027083333333333237,0.07500000000000007,-0.01666666666666672,0.15208333333333335,-0.010416666666666685,0.22291666666666665,0.08124999999999999,0.12708333333333333,0.027083333333333293,0.16875,0.024999999999999946,0.14791666666666664,-0.060416666666666695,0.0875,0.0208333333333333,0.08333333333333329,0.0625,-0.04375000000000005
0.21666666666666665,-0.03125000000000001,0.1437499999999999,0.17291666666666664,-0.1125,0.10625000000000001,-0.1041666666666666,0.0791666666666667,0.1083333333333333,-0.08958333333333329,0.1354166666666666,-0.0729166666666666,0.08541666666666671,-0.035416666666666596,0.04375000000000001,0.17708333333333334,-0.10625000000000005,0.15416666666666665,0.016666666666666635,0.10416666666666671,0.08125000000000004,0.03541666666666665,0.14583333333333331,-0.07916666666666666,0.10416666666666663,-0.08749999999999991,0.1791666666666666,-0.03333333333333338,0.08958333333333338,0.12916666666666674,-0.02708333333333332,0.175,-0.09791666666666661,0.16874999999999996,0.012500000000000053,0.0708333333333333,0.03958333333333325,-0.0645833333333333,0.10625000000000005,-0.04375,0.10833333333333334,-0.02500000000000001,0.06041666666666673,0.0604166666666667,0.0020833333333333814,0.09999999999999992,0.0333333333333333,0.12500000000000003,-0.05833333333333329,0.12916666666666665,-0.08125000000000002,0.020833333333333315,-0.04166666666666663,-0.08541666666666664,0.03958333333333336,-0.016666666666666607,0.10833333333333339,-0.004166666666666652,0.1166666666666667,-0.02291666666666664,0.12708333333333338,0.039583333333333304,0.06666666666666665,0.07916666666666672,0.1625000000000001,0.054166666666666696,-0.03124999999999989,0.07500000000000007,-0.008333333333333415,0.16875000000000007,0.014583333333333393,0.20208333333333328,0.07291666666666669,0.14791666666666664,0.01874999999999999,0.1645833333333333,0.03749999999999994,0.13541666666666666,-0.0645833333333333,0.0708333333333333,0.0375,0.07500000000000001,0.0791666666666666,-0.07291666666666666
0.22916666666666666,-0.0854166666666667,0.1270833333333333,0.18958333333333333,-0.1333333333333333,0.11041666666666669,-0.11250000000000002,0.0791666666666667,0.1291666666666666,-0.07291666666666659,0.14791666666666659,-0.06875,0.1104166666666667,-0.022916666666666613,0.04791666666666672,0.17291666666666664,-0.13125000000000003,0.12083333333333335,0.012500000000000039,0.07083333333333341,0.07708333333333334,0.027083333333333293,0.16249999999999998,-0.07916666666666666,0.11666666666666664,-0.016666666666666607,0.15,-0.03333333333333338,0.08958333333333338,0.15416666666666673,-0.010416666666666713,0.1541666666666667,-0.11875000000000001,0.20208333333333325,0.03750000000000006,0.07500000000000001,0.06458333333333324,-0.0687499999999999,0.10208333333333335,-0.0729166666666667,0.09583333333333335,0.024999999999999994,0.07291666666666671,0.04791666666666669,0.022916666666666696,0.09999999999999992,0.0333333333333333,0.10416666666666671,-0.0708333333333333,0.12499999999999994,-0.039583333333333304,0.06666666666666671,-0.033333333333333326,-0.09374999999999994,0.04375000000000001,0.004166666666666763,0.1166666666666667,-0.016666666666666663,0.14583333333333337,-0.002083333333333326,0.09791666666666671,-0.002083333333333326,0.09999999999999998,0.04583333333333339,0.1625000000000001,0.058333333333333404,-0.03124999999999989,0.11250000000000004,-0.01666666666666672,0.16041666666666665,0.0020833333333333814,0.18125000000000002,0.04375000000000001,0.16041666666666665,0.027083333333333293,0.1645833333333333,0.04583333333333325,0.11041666666666664,-0.010416666666666699,0.0291666666666666,0.0708333333333333,0.045833333333333295,0.1083333333333333,-0.07708333333333336
0.22083333333333324,-0.1270833333333333,0.1270833333333333,0.20625000000000004,-0.14166666666666672,0.1645833333333333,-0.1,0.1041666666666666,0.1291666666666666,-0.08958333333333329,0.1437499999999999,-0.04375000000000001,0.1145833333333333,0.002083333333333409,0.0770833333333334,0.16874999999999993,-0.14791666666666664,0.11666666666666665,0.029166666666666646,0.07500000000000001,0.0854166666666667,0.027083333333333293,0.1875,-0.062499999999999944,0.12499999999999994,0.012500000000000067,0.1791666666666666,-0.029166666666666674,0.10208333333333339,0.16666666666666674,-0.01458333333333331,0.1291666666666667,-0.09374999999999999,0.18541666666666656,0.02916666666666666,0.07500000000000001,0.06458333333333324,-0.0645833333333333,0.08541666666666665,-0.08125,0.11666666666666664,0.04999999999999999,0.08958333333333332,0.022916666666666696,0.022916666666666696,0.09166666666666662,-0.004166666666666707,0.12916666666666668,-0.0708333333333333,0.11249999999999993,-0.018750000000000044,0.10416666666666674,-0.02916666666666662,-0.06458333333333327,0.05624999999999997,0.004166666666666763,0.125,-0.008333333333333304,0.15000000000000002,-0.027083333333333348,0.08958333333333329,-0.006250000000000033,0.10833333333333339,0.02916666666666673,0.17500000000000004,0.054166666666666696,-0.018749999999999878,0.12083333333333335,-0.020833333333333426,0.14375000000000004,0.010416666666666685,0.16041666666666665,0.04791666666666672,0.1645833333333333,0.04791666666666669,0.1479166666666667,0.05416666666666665,0.09791666666666665,0.031249999999999903,0.0583333333333333,0.0625,0.037500000000000006,0.1125,-0.03541666666666665
0.22499999999999995,-0.11041666666666669,0.1437499999999999,0.21874999999999994,-0.14583333333333331,0.15625,-0.1,0.1333333333333333,0.1333333333333333,-0.08124999999999999,0.12708333333333321,-0.03125,0.1145833333333333,0.022916666666666696,0.06458333333333341,0.18541666666666662,-0.13125000000000003,0.15416666666666665,0.050000000000000044,0.07916666666666672,0.09791666666666671,0.03541666666666665,0.1833333333333333,-0.04999999999999993,0.13333333333333333,-0.02499999999999991,0.1916666666666666,-0.00833333333333336,0.11041666666666669,0.17500000000000004,-0.01458333333333331,0.125,-0.09374999999999999,0.16874999999999996,0.004166666666666652,0.045833333333333406,0.03958333333333325,-0.0645833333333333,0.08958333333333336,-0.04375,0.16666666666666663,0.024999999999999994,0.07291666666666671,-0.0062500000000000056,0.0020833333333333814,0.06666666666666665,-0.01666666666666669,0.1458333333333333,-0.0958333333333333,0.062499999999999944,-0.03541666666666665,0.08333333333333337,-0.01666666666666672,-0.060416666666666674,0.08541666666666664,-0.02499999999999991,0.125,0.004166666666666763,0.15000000000000002,-0.08125000000000004,0.11041666666666666,-0.03958333333333336,0.0708333333333333,0.01666666666666672,0.1333333333333333,0.03333333333333338,-0.014583333333333282,0.054166666666666696,0.0,0.09375,-0.0020833333333332704,0.14374999999999993,0.05208333333333337,0.15625,0.08124999999999999,0.08125000000000002,0.041666666666666644,0.06874999999999995,0.014583333333333302,0.1041666666666666,0.0625,0.0541666666666666,0.1083333333333333,-0.027083333333333362
