0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
0.00416666666666643,0.0,0.010416666666666963,-0.03541666666666665,-0.008333333333333304,-0.002083333333333215,0.006249999999999867,-0.008333333333333304,-0.010416666666666519,-0.014583333333333393,0.00416666666666643,-0.01041666666666674,-0.010416666666666963,-0.012500000000000178,0.002083333333333437,0.008333333333333304,0.01666666666666683,0.0125000000000004,-0.00416666666666643,-0.010416666666666519,-0.018750000000000266,-0.018749999999999822,0.006250000000000089,0.0,-0.016666666666666385,0.058333333333333126,-0.016666666666666385,0.031249999999999778,-0.03125000000000022,-0.020833333333333703,0.012499999999999956,-0.006249999999999867,0.018750000000000266,-0.004166666666666652,-0.004166666666667096,0.029166666666666785,0.01458333333333317,-0.02083333333333326,-0.010416666666666297,0.006249999999999645,-0.018750000000000266,-0.004166666666666874,-0.004166666666666874,0.010416666666666519,0.002083333333333215,0.008333333333333304,0.010416666666666963,0.006250000000000089,0.014583333333333393,0.0,4.440892098500626e-16,-0.006250000000000089,0.01041666666666674,-0.006249999999999645,-0.018749999999999822,-0.01666666666666683,0.008333333333333526,-0.004166666666666652,-0.002083333333333437,-0.014583333333333393,-0.008333333333333304,0.002083333333333437,0.002083333333333215,-0.008333333333333526,-0.02708333333333357,0.004166666666666874,-0.00416666666666643,-0.008333333333333304,-0.022916666666666696,-0.012499999999999956
0.012499999999999734,0.00833333333333286,-0.002083333333333215,-0.027083333333333348,-0.004166666666666874,-0.002083333333333215,0.006249999999999867,0.0,-0.010416666666666519,-0.006250000000000089,-2.220446049250313e-16,0.002083333333333215,-0.006250000000000311,-0.004166666666666652,0.006249999999999867,0.004166666666666874,0.01666666666666683,0.004166666666666874,-0.008333333333333304,-0.002083333333333215,-0.010416666666666519,-0.01041666666666674,0.006250000000000089,0.00416666666666643,-0.016666666666666385,0.07499999999999973,-0.016666666666666385,0.03958333333333308,-0.01041666666666674,-0.025000000000000355,0.012499999999999956,0.006250000000000089,-0.002083333333333437,0.004166666666666652,-0.004166666666667096,0.033333333333333215,0.018750000000000044,-0.00416666666666643,-0.002083333333333215,0.010416666666666519,-0.018750000000000266,-0.02083333333333348,0.0,0.006249999999999867,-0.002083333333333659,0.02083333333333326,0.006250000000000089,0.01458333333333317,0.006249999999999867,0.0,0.0125000000000004,0.006250000000000311,-0.022916666666666474,0.002083333333333437,-0.014583333333332948,-0.012499999999999956,-0.008333333333333304,-0.008333333333333082,-0.006249999999999867,-0.01041666666666674,-0.008333333333333304,0.010416666666666963,-0.002083333333333437,2.220446049250313e-16,-0.018750000000000266,0.004166666666666874,-0.016666666666666385,-0.012500000000000178,-0.006250000000000311,-0.025000000000000133
0.016666666666666163,0.012499999999999734,-0.018749999999999822,-0.027083333333333348,-0.004166666666666874,-0.006250000000000089,-0.006250000000000089,0.004166666666666652,-0.014583333333333393,-0.010416666666666519,-0.008333333333333526,0.01458333333333317,-0.002083333333333437,2.220446049250313e-16,0.010416666666666519,0.0,0.008333333333333082,4.440892098500626e-16,-0.00416666666666643,0.002083333333333437,-0.006250000000000089,-0.01041666666666674,0.002083333333333437,0.008333333333333082,-0.012499999999999956,0.04583333333333295,-0.00416666666666643,0.031249999999999778,-0.002083333333333437,-0.020833333333333703,0.008333333333333526,-0.002083333333333437,-0.018750000000000266,0.012500000000000178,0.008333333333333082,0.016666666666666385,0.002083333333333215,-0.012500000000000178,0.010416666666666963,0.006249999999999645,-0.027083333333333348,-0.004166666666666874,0.0,0.002083333333333437,0.006250000000000089,0.008333333333333304,0.010416666666666963,0.03541666666666643,-0.002083333333333437,-0.012500000000000178,0.01666666666666683,0.022916666666666696,-0.018750000000000044,0.006250000000000311,-0.010416666666666519,-0.012499999999999956,-0.008333333333333304,-0.016666666666666607,0.01041666666666674,-0.018749999999999822,-0.025000000000000133,0.014583333333333837,-0.002083333333333437,-0.004166666666666652,0.006250000000000089,0.004166666666666874,-0.012499999999999956,-0.00416666666666643,-0.01041666666666674,-0.008333333333333304
0.016666666666666163,0.012499999999999734,-0.010416666666666075,-0.03541666666666665,-0.016666666666666385,-0.010416666666666519,-0.002083333333333215,-0.00416666666666643,-0.010416666666666519,-0.014583333333333393,-0.004166666666666652,-0.002083333333333659,-0.006250000000000311,-0.02083333333333348,0.002083333333333437,-0.004166666666666652,0.0,0.008333333333333526,0.004166666666666874,-0.002083333333333215,-0.006250000000000089,-0.018749999999999822,-0.006249999999999867,0.008333333333333082,-0.012499999999999956,0.054166666666666696,0.033333333333333215,0.006249999999999867,-0.014583333333333393,-0.012499999999999956,0.008333333333333526,-0.01041666666666674,-0.018750000000000266,0.012500000000000178,0.016666666666666607,0.00416666666666643,-0.018750000000000044,-0.008333333333333304,0.018750000000000044,-0.01041666666666674,-0.018750000000000266,0.012499999999999734,-0.004166666666666874,0.010416666666666519,-0.002083333333333659,-0.012500000000000178,0.006250000000000089,0.01458333333333317,0.018749999999999822,-0.012500000000000178,0.004166666666666874,0.022916666666666696,0.01041666666666674,0.002083333333333437,-0.002083333333332993,-0.02083333333333348,-0.00416666666666643,-0.016666666666666607,-0.006249999999999867,-0.018749999999999822,-0.02083333333333326,0.02291666666666692,-0.002083333333333437,2.220446049250313e-16,0.002083333333333215,0.012499999999999956,4.440892098500626e-16,-0.00416666666666643,-0.006250000000000311,0.0
0.012499999999999734,0.012499999999999734,0.006250000000000089,-0.043749999999999956,-0.02083333333333326,-0.01458333333333317,0.01041666666666674,-0.008333333333333304,-0.010416666666666519,-0.018750000000000266,-0.012500000000000178,-0.006250000000000311,-0.010416666666666963,-0.025000000000000133,0.002083333333333437,-0.01666666666666683,0.012499999999999956,0.0125000000000004,4.440892098500626e-16,-0.010416666666666519,-0.010416666666666519,-0.022916666666666696,-0.006249999999999867,-0.004166666666666874,-0.016666666666666385,0.07499999999999973,0.012499999999999956,0.006249999999999867,-0.01041666666666674,-0.012499999999999956,0.0,-0.022916666666666696,-0.006250000000000089,0.004166666666666652,0.008333333333333082,0.020833333333333037,-0.01041666666666674,0.0,0.027083333333333348,-0.002083333333333437,-0.006250000000000089,0.004166666666666652,-0.012499999999999956,0.006249999999999867,-0.006250000000000311,-0.016666666666666607,0.002083333333333215,-0.006250000000000311,0.022916666666666474,-0.00416666666666643,-0.00416666666666643,0.01041666666666674,0.018750000000000266,-0.002083333333333215,-0.002083333333332993,-0.01666666666666683,-0.00416666666666643,-0.020833333333333037,-0.006249999999999867,-0.01041666666666674,-0.012499999999999956,-0.006249999999999867,0.002083333333333215,2.220446049250313e-16,-0.014583333333333615,0.02083333333333326,0.004166666666666874,-0.008333333333333304,-0.01041666666666674,0.004166666666666652
0.012499999999999734,0.00416666666666643,0.010416666666666963,-0.039583333333333526,-0.012499999999999956,-0.010416666666666519,0.01041666666666674,-0.00416666666666643,-0.014583333333333393,-0.014583333333333393,-0.008333333333333526,-0.01041666666666674,-0.010416666666666963,-0.016666666666666607,0.014583333333333393,-0.008333333333333082,0.033333333333333215,0.008333333333333526,-0.00416666666666643,-0.010416666666666519,-0.018750000000000266,-0.018749999999999822,-0.002083333333332993,-0.004166666666666874,-0.012499999999999956,0.012499999999999734,-0.02083333333333326,0.006249999999999867,0.006249999999999645,0.00416666666666643,-0.00416666666666643,-0.01041666666666674,0.006249999999999867,-0.004166666666666652,-0.016666666666666607,0.012499999999999956,0.018750000000000044,0.0,0.02291666666666692,0.006249999999999645,-0.031249999999999778,0.008333333333333082,-0.008333333333333526,-0.002083333333333437,-0.002083333333333659,0.008333333333333304,0.018750000000000044,0.010416666666666519,0.006249999999999867,0.020833333333333037,4.440892098500626e-16,0.006250000000000311,0.006250000000000311,-0.002083333333333215,0.002083333333333437,-0.008333333333333526,-0.00416666666666643,-0.004166666666666652,0.006250000000000311,-0.006249999999999867,0.004166666666666652,-0.027083333333333126,0.006250000000000089,-0.004166666666666652,-0.018750000000000266,0.004166666666666874,0.008333333333333526,0.004166666666666652,-0.022916666666666696,0.012499999999999956
0.016666666666666163,0.0,-0.010416666666666075,-0.039583333333333526,-0.008333333333333304,-0.006250000000000089,-0.002083333333333215,0.004166666666666652,-0.018750000000000266,-0.014583333333333393,0.00416666666666643,-0.006250000000000311,-0.010416666666666963,-0.012500000000000178,0.018750000000000266,0.0,0.02499999999999991,0.008333333333333526,-0.008333333333333304,-0.002083333333333215,-0.014583333333333393,-0.014583333333333393,0.002083333333333437,0.0,-0.004166666666666874,0.04583333333333295,-0.012499999999999956,0.027083333333332904,-0.002083333333333437,0.016666666666666385,-0.00416666666666643,-0.002083333333333437,0.022916666666666696,2.220446049250313e-16,-0.004166666666667096,0.00416666666666643,0.006250000000000089,0.0,-0.002083333333333215,-0.006249999999999867,-0.04791666666666661,-0.008333333333333304,0.0,0.018750000000000266,-0.006250000000000311,0.016666666666666607,0.018750000000000044,0.010416666666666519,0.006249999999999867,0.016666666666666607,0.0125000000000004,0.018750000000000266,0.002083333333333437,-0.002083333333333215,-0.006249999999999867,-0.008333333333333526,-0.008333333333333304,-0.008333333333333082,0.014583333333333393,-0.01041666666666674,0.01666666666666683,-0.010416666666666519,0.002083333333333215,2.220446049250313e-16,-0.018750000000000266,0.004166666666666874,4.440892098500626e-16,-0.008333333333333304,-0.01041666666666674,-0.00416666666666643
0.020833333333333037,0.0,-0.014583333333332948,-0.03541666666666665,-0.004166666666666874,0.002083333333333659,0.002083333333333215,0.004166666666666652,-0.022916666666666696,-0.010416666666666519,0.008333333333333304,-0.006250000000000311,-0.014583333333333393,-0.008333333333333526,0.014583333333333393,-0.004166666666666652,0.012499999999999956,0.0125000000000004,-0.00416666666666643,0.006250000000000311,-0.006250000000000089,-0.01041666666666674,-0.006249999999999867,0.00416666666666643,-0.004166666666666874,0.07083333333333308,-0.008333333333333304,0.027083333333332904,-0.014583333333333393,0.012499999999999512,0.0,-0.006249999999999867,0.010416666666666519,2.220446049250313e-16,0.012499999999999734,0.016666666666666385,-0.01041666666666674,-0.00416666666666643,0.002083333333333215,0.002083333333333215,-0.010416666666666519,-0.012500000000000178,0.008333333333333304,0.03125000000000022,-0.006250000000000311,0.00416666666666643,0.018750000000000044,-0.002083333333333659,0.018749999999999822,0.016666666666666607,0.008333333333333526,0.01041666666666674,0.002083333333333437,0.014583333333333393,0.002083333333333437,-0.004166666666666874,-0.008333333333333304,-0.008333333333333082,0.002083333333333437,-0.018749999999999822,0.008333333333333526,-0.010416666666666519,-0.002083333333333437,0.004166666666666652,-0.006250000000000311,0.008333333333333304,-0.00416666666666643,-0.01666666666666683,0.0187499999999996,0.0
0.012499999999999734,0.0,-0.014583333333332948,-0.03125000000000022,-0.004166666666666874,-0.002083333333333215,0.002083333333333215,0.004166666666666652,-0.014583333333333393,-0.014583333333333393,0.00416666666666643,-0.01041666666666674,-0.014583333333333393,-0.008333333333333526,0.006249999999999867,0.0,0.008333333333333082,0.0125000000000004,4.440892098500626e-16,-0.002083333333333215,-0.002083333333333437,-0.018749999999999822,-0.014583333333332948,0.00416666666666643,0.0,0.058333333333333126,-0.00416666666666643,0.018749999999999822,0.018749999999999822,-0.004166666666666874,0.004166666666666652,-0.01041666666666674,-0.014583333333333393,0.004166666666666652,0.012499999999999734,0.012499999999999956,-0.002083333333333659,0.004166666666666652,0.014583333333333393,0.014583333333333393,0.002083333333333437,-2.220446049250313e-16,0.008333333333333304,0.002083333333333437,-0.006250000000000311,0.008333333333333304,0.010416666666666963,0.018750000000000044,0.002083333333333437,0.020833333333333037,0.0125000000000004,-0.006250000000000089,-0.002083333333333437,0.02708333333333357,-0.002083333333332993,-0.004166666666666874,-0.02083333333333326,-0.008333333333333082,-0.006249999999999867,-0.03125,0.0,0.010416666666666963,-0.014583333333333393,0.012500000000000178,0.002083333333333215,0.008333333333333304,-0.00416666666666643,-0.008333333333333304,0.006249999999999645,0.012499999999999956
0.00416666666666643,0.00416666666666643,-0.006249999999999645,-0.047916666666666385,-0.004166666666666874,0.002083333333333659,0.002083333333333215,-0.00416666666666643,-0.006250000000000089,-0.010416666666666519,-2.220446049250313e-16,-0.01041666666666674,-0.010416666666666963,-0.008333333333333526,0.006249999999999867,0.0,0.012499999999999956,0.0125000000000004,0.004166666666666874,-0.022916666666666474,-0.006250000000000089,-0.022916666666666696,-0.006249999999999867,-0.004166666666666874,-0.008333333333333304,0.09166666666666656,0.004166666666666652,0.010416666666666519,0.03541666666666643,-0.008333333333333526,-0.02083333333333326,-0.006249999999999867,-0.010416666666666519,0.008333333333333304,0.004166666666666652,0.012499999999999956,0.006250000000000089,0.0,0.006250000000000089,0.022916666666666474,-0.022916666666666696,0.012499999999999734,-0.008333333333333526,-0.014583333333333393,0.006250000000000089,0.00416666666666643,0.002083333333333215,0.018750000000000044,0.010416666666666519,0.0,0.0125000000000004,-0.006250000000000089,0.01041666666666674,0.006250000000000311,-0.010416666666666519,-0.01666666666666683,-0.008333333333333304,-0.012499999999999956,-0.006249999999999867,-0.018749999999999822,-0.00416666666666643,0.014583333333333837,-0.006249999999999867,0.008333333333333304,-0.002083333333333659,0.008333333333333304,-0.00416666666666643,0.0,-0.02708333333333357,0.012499999999999956
0.00833333333333286,0.00416666666666643,0.002083333333333659,-0.043749999999999956,-0.004166666666666874,-0.002083333333333215,-0.002083333333333215,0.0,-0.010416666666666519,-0.014583333333333393,-0.004166666666666652,-0.006250000000000311,-0.010416666666666963,2.220446049250313e-16,0.018750000000000266,0.0,0.02499999999999991,0.02083333333333348,4.440892098500626e-16,-0.022916666666666474,-0.010416666666666519,-0.027083333333333348,-0.002083333333332993,0.0,-0.02083333333333326,0.06249999999999978,0.0,0.006249999999999867,-0.039583333333333526,-0.008333333333333526,-0.008333333333333304,-0.002083333333333437,0.006249999999999867,-0.004166666666666652,-0.012500000000000178,0.020833333333333037,0.002083333333333215,0.004166666666666652,0.014583333333333393,0.014583333333333393,-0.014583333333333393,0.012499999999999734,0.004166666666666874,0.002083333333333437,0.01458333333333317,0.012500000000000178,0.002083333333333215,0.002083333333333215,0.010416666666666519,0.0,0.0125000000000004,0.014583333333333393,0.006250000000000311,0.006250000000000311,-0.006249999999999867,-0.004166666666666874,0.0,-0.004166666666666652,0.002083333333333437,-0.006249999999999867,0.0125000000000004,-0.002083333333332993,-0.006249999999999867,2.220446049250313e-16,-0.01041666666666674,0.008333333333333304,-0.00416666666666643,0.008333333333333526,-0.031250000000000444,0.01666666666666683
