0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
-0.018251681075888815,0.04034582132564868,-0.03602305475504286,-0.010566762728146273,-0.012968299711815456,-0.0052833813640733585,-0.04947166186359264,0.0009606147934675402,0.0014409221902016434,-0.009606147934677844,0.01248799231508202,-0.03121998078770405,-0.04899135446685898,-0.008645533141210526,-0.00912584053794352,-0.00912584053794463,0.047070124879923236,0.026416906820365682,-0.022574447646493523,0.059077809798270486,0.05139289145052839,-0.0052833813640733585,0.013448607108549337,-0.02449567723342927,-0.026416906820364572,0.012968299711815234,-0.010086455331412392,-0.015369836695484862,0.005283381364072914,-0.007684918347742542,-0.01633045148895329,0.02353506243996195,0.006724303554275224,0.01825168107588815,0.011527377521613591,0.012968299711815234,-0.034101825168107336,-0.025936599423630913,-0.0019212295869359686,-0.02497598463016315,0.020172910662823895,-0.03794428434197927,-0.01777137367915449,0.011047070124880154,0.007204610951008661,-0.01729106628242061,0.0024015369836698497,0.02545629202689703,0.02449567723342927,0.007684918347742542,0.013928914505282997,0.03746397694524495,-0.0014409221902016434,-0.0009606147934677622,-0.012007684918347916,-0.009125840537944185,-0.02161383285302554,0.002881844380403731,-0.03842459173871271,-0.014409221902017322,0.010566762728146273,0.0009606147934682063,-0.022574447646493745,0.011527377521613591,0.0019212295869355245,-0.0024015369836698497,0.040826128722382116,0.006243996157540899,4.440892098500626e-16,0.011527377521614035,0.022094140249759864,-0.014409221902017322,-0.0019212295869359686,0.013448607108550004,-0.02017291066282434,-0.0062439961575404546,0.010566762728145829,0.020172910662824783,-0.04418828049951973,-0.004803073967338811,0.0004803073967343252,-0.027857829010566437,-0.0028818443804032867,-0.0028818443804032867,-0.06916426512968243,0.004322766570605374,-0.027377521613833444,0.0211335254562921
0.023054755043227626,0.05667627281460175,0.0014409221902020874,0.004803073967339255,-0.06772334293948123,-0.008165225744476645,-0.0014409221902018654,-0.03458213256484166,-0.009125840537943963,-0.037463976945244726,-0.0643611911623434,-0.029298751200768525,-0.047070124879923236,0.0019212295869355245,-0.021613832853025983,0.008165225744475757,-0.002881844380403731,0.04178674351585032,-0.02449567723342949,0.01777137367915449,0.04082612872238256,-0.022574447646493745,0.012487992315081797,-0.02833813640730032,0.029298751200768525,0.03121998078770405,-0.008165225744476423,-0.03746397694524517,-0.0014409221902016434,0.014409221902017544,-0.010566762728146495,0.03314121037464002,0.004803073967339477,0.0028818443804030647,-0.03746397694524495,-0.018731988472622696,-0.013928914505282997,-0.033621517771373455,-0.008645533141210748,-0.04899135446685898,-0.011527377521614035,-0.04178674351584988,0.010086455331411948,0.021613832853026427,-0.004322766570605374,-0.023054755043227626,-0.008165225744476423,0.01777137367915449,0.00048030739673343703,0.0019212295869350804,0.014889529298750759,0.012487992315081353,-0.026416906820364794,0.02689721421709912,0.008165225744475979,-0.006243996157540899,-0.01104707012487971,-0.0009606147934677622,-0.021133525456291213,-0.0019212295869359686,0.004803073967339255,0.014409221902017766,-0.029298751200768525,-0.0057636887608070175,-0.014409221902017322,-0.011047070124880154,0.004322766570605374,-0.0014409221902016434,0.0009606147934682063,0.002881844380403731,-0.020172910662823895,-0.008645533141210304,-0.0019212295869359686,0.05571565802113376,-0.02497598463016404,0.03218059558117181,0.013448607108549115,-0.01825168107588837,-0.03938520653218047,-0.009606147934678066,0.02353506243996195,-0.04226705091258376,-0.009606147934678066,0.03842459173871271,-0.05955811719500437,-0.01104707012487971,0.011047070124880154,0.02785782901056688
-0.004803073967339255,0.0816522574447649,-0.012007684918347916,0.003842459173871049,-0.09654178674351588,-0.003362151777137168,-0.005283381364073136,-0.011527377521614035,0.036983669548510845,-0.026897214217098675,-0.03746397694524428,-0.005283381364072914,-0.024975984630163373,-0.02689721421709934,-0.010086455331411726,-0.00048030739673410316,0.003842459173871049,-0.015850144092218743,0.04274735830931786,-0.003362151777137612,0.05523535062439988,-0.02929875120076897,0.015369836695485528,-0.008165225744475979,0.003362151777137612,0.03698366954851062,-0.0014409221902016434,-0.01729106628242083,0.00336215177713739,-0.01825168107588815,-0.024975984630163373,0.040826128722383226,0.01729106628242083,-0.03073967339097039,-0.024975984630163595,0.0024015369836694056,-0.01104707012487971,-0.0057636887608070175,0.0,-0.010566762728146273,-0.004803073967339255,-0.03121998078770405,-0.003362151777137168,-0.047550432276656895,-0.0014409221902016434,-0.014409221902017322,-0.006243996157540899,0.0004803073967338811,0.01777137367915449,0.012487992315081353,0.005283381364072692,-0.024015369836695832,-0.016810758885686727,0.036503362151777186,-0.010086455331412392,-0.006243996157540899,0.007204610951008661,-0.008645533141210748,-0.020172910662823895,0.022094140249759864,0.031700288184438374,0.003842459173871937,-0.029298751200768525,0.007684918347742542,0.026897214217098675,0.007204610951008661,0.006243996157540899,0.04466858789625361,0.03746397694524495,-0.014409221902017322,-0.003842459173871049,-0.01344860710854956,0.01536983669548464,0.0009606147934673182,-0.0672430355427478,0.01392891450528344,0.01921229586935569,-0.016330451488952402,-0.029779058597502406,4.440892098500626e-16,-0.020653218059557776,-0.019212295869356133,-0.028818443804034644,0.02785782901056688,-0.0288184438040342,-0.015850144092218965,-0.030259365994236287,-0.010566762728145829
0.012487992315080909,0.09798270893371819,0.035062439961575764,-0.02785782901056688,-0.0696445725264172,0.014889529298750759,-0.060038424591738915,0.020172910662824117,-0.02449567723342927,-0.01633045148895307,-0.027857829010566437,-0.006243996157540899,-0.04610951008645525,0.011527377521613591,0.0024015369836696276,0.029298751200768303,0.019212295869356355,-0.013928914505283219,0.024495677233428825,0.02161383285302554,0.036023054755043304,0.0485110470701251,0.04034582132564868,-0.00432276657060493,-0.012968299711815456,0.03986551392891413,-0.0024015369836694056,-0.006724303554275002,0.07444764649375624,-0.0057636887608070175,-0.014409221902017544,0.02353506243996195,0.0028818443804035088,-0.003842459173871493,0.009606147934678066,0.0014409221902016434,-0.033141210374639574,0.0057636887608070175,-0.014409221902017322,0.004803073967339255,0.01729106628242061,-0.02449567723342927,-0.033141210374639574,-0.011047070124880154,0.0004803073967338811,-0.01344860710854956,0.01392891450528344,0.012007684918347472,-0.005283381364073136,0.02209414024975942,0.00432276657060493,0.0009606147934677622,-0.009125840537944185,0.01729106628242061,0.010086455331411948,0.008165225744476423,0.0024015369836694056,0.02305475504322807,-0.007684918347742542,-0.02017291066282434,-0.0009606147934677622,-0.01536983669548464,-0.009125840537944185,0.0057636887608065734,0.003842459173871049,0.006243996157540899,-0.010086455331411504,0.04178674351584988,0.03938520653218047,-0.019212295869356133,-0.009606147934678066,-0.015369836695485084,-0.014409221902017322,-0.020172910662823895,-0.02401536983669539,0.01681075888568717,0.023054755043227626,-0.024975984630162706,-0.03842459173871271,0.021133525456292546,-0.00432276657060493,0.007684918347742986,-0.040345821325648235,0.028818443804034644,-0.06532180595581139,-0.007204610951008661,0.0024015369836694056,0.003842459173871493
0.012487992315080909,0.017291066282421053,0.05427473583093234,0.03266090297790569,-0.03410182516810756,0.036023054755043304,-0.005283381364073136,0.004803073967338811,-0.003362151777137168,0.0019212295869357465,0.019212295869356577,0.019692603266090014,-0.00960614793467851,0.023054755043227848,0.006243996157541121,-0.008165225744476645,0.014409221902017544,-0.022574447646493523,0.00432276657060493,0.04562920268972137,0.048511047070125324,0.018731988472622696,0.04610951008645592,-0.03218059558117181,-0.00432276657060493,0.06388088376560952,-0.009125840537944185,0.028818443804034644,0.07060518731988452,-0.011527377521613813,-0.014409221902017544,0.02257444764649441,0.02017291066282434,0.004803073967339033,0.008645533141210526,0.014889529298751203,0.0014409221902020874,0.007684918347742986,0.0057636887608065734,-0.007684918347742542,0.024015369836694944,-0.016810758885686727,-0.01104707012487971,-0.020653218059557776,-0.0004803073967338811,-0.0019212295869355245,0.032180595581172255,0.06003842459173825,0.033141210374639574,-0.012487992315081797,0.0033621517771367238,0.009606147934678066,0.01777137367915449,0.003842459173871493,-0.01873198847262314,-0.010086455331411948,0.005283381364073136,0.03554274735830898,0.019212295869356577,0.00672430355427478,0.03458213256484166,0.008645533141210748,0.004322766570604486,-0.008645533141210304,0.03266090297790525,0.034101825168107336,-0.014889529298751203,0.027377521613832556,0.0422670509125842,0.016330451488952846,0.049951969260326745,0.0019212295869355245,-0.010566762728146273,-0.0028818443804032867,-0.016330451488952846,0.03218059558117181,0.029779058597502406,0.008645533141210748,-0.012487992315082241,0.030739673390970612,0.011047070124880154,0.011527377521614035,0.03554274735830942,0.007684918347742542,-0.07204610951008616,0.012007684918347916,0.012968299711816123,0.011527377521614035
-0.0019212295869359686,0.07108549471661907,0.06388088376561019,-0.0009606147934679843,-0.07829010566762706,0.025456292026897254,0.011047070124880154,0.011527377521613591,0.050432276657060404,0.022094140249759864,0.03458213256484166,0.009125840537944852,0.0009606147934677622,0.006724303554274558,-0.020653218059558442,-0.03025936599423651,0.05283381364073003,0.021613832853025983,-0.006243996157540677,0.048511047070125324,0.08597502401537005,-0.0014409221902016434,0.0883765609990399,0.028338136407300762,0.020653218059558442,0.03506243996157554,0.013928914505283663,-0.024975984630163595,0.018731988472622474,-0.02401536983669539,0.0,0.018731988472622918,0.03073967339097039,0.03266090297790569,0.009606147934678066,0.03986551392891435,-0.007204610951008217,0.0009606147934677622,0.016330451488952846,-0.009606147934678066,0.05091258405379406,-0.008165225744476423,-0.012007684918347472,-0.010086455331411948,0.024495677233428825,0.019212295869356577,0.038904899135447035,0.0859750240153696,0.03890489913544659,0.0028818443804032867,0.016810758885686727,0.007684918347742542,0.03314121037464002,0.04995196926032719,-0.032180595581172255,0.017771373679154934,0.02065321805955822,0.02977905859750285,0.04034582132564868,0.01729106628242061,0.030739673390970612,0.05667627281460241,0.034101825168107336,0.023054755043227626,0.033621517771373455,0.04466858789625361,0.054274735830931675,0.03218059558117181,0.02017291066282434,0.03746397694524495,0.049951969260326745,0.01825168107588837,0.02401536983669539,0.039385206532180916,-0.02305475504322807,0.03218059558117181,0.05283381364072959,-0.00864553314120986,-0.01825168107588926,0.054755043227666,0.041786743515850766,0.019212295869356577,0.024015369836695832,0.002881844380403731,-0.07684918347742542,0.035062439961575986,0.050432276657060626,0.04610951008645525
0.0009606147934677622,0.09414024975984647,0.046589817483189355,-0.0019212295869359686,-0.030259365994236287,0.03986551392891435,-0.021613832853026205,0.03266090297790569,0.05907780979827093,0.003842459173871271,0.03458213256484166,0.007204610951008661,-0.0019212295869357465,-0.01729106628242061,-0.022574447646493523,0.02833813640730032,0.003842459173871049,0.05331412103746436,-0.003362151777137612,0.04562920268972137,0.07732949087415975,0.016810758885686727,0.09317963496637893,0.003362151777137612,0.075408261287224,0.04658981748318913,0.04082612872238256,0.00768491834774232,0.06676272814601347,-0.014409221902017322,0.02785782901056666,0.04658981748318958,0.03650336215177741,0.01729106628242061,0.007684918347742542,0.02545629202689703,0.011047070124880154,0.018251681075888815,0.04322766570605152,-0.015369836695485084,0.021133525456291657,0.00432276657060493,0.045629202689721815,-0.018731988472622252,0.021613832853026427,0.014409221902017322,0.057156580211335406,0.06003842459173825,0.029298751200768525,0.008645533141210304,0.019692603266090014,0.04803073967339033,-0.01392891450528344,0.054755043227665556,-0.011047070124880154,0.017771373679154934,0.03794428434197883,0.011527377521614035,0.043227665706051965,0.019212295869356577,0.02785782901056688,0.06147934678194078,0.015850144092218965,0.02401536983669539,0.010566762728145829,0.04562920268972137,0.049471661863592864,0.023535062439961507,0.0009606147934682063,0.06916426512968288,0.0422670509125842,0.03938520653218047,0.05187319884726227,0.06820365033621512,0.014409221902017322,0.0696445725264172,0.05571565802113332,0.03554274735830987,-0.023054755043227626,0.0422670509125842,0.07444764649375646,0.02977905859750285,0.031700288184438374,0.008645533141210304,-0.06628242074927915,-0.003362151777137612,0.01585014409221852,0.028818443804034644
-0.025936599423631357,0.04803073967339078,0.05619596541786742,0.02497598463016293,-0.009125840537944185,0.021613832853025983,-0.015850144092219187,0.03842459173871293,0.05523535062439966,0.007684918347742764,0.008645533141210526,0.009125840537944852,-0.013448607108549337,-0.006724303554275446,0.0014409221902016434,0.026416906820364794,0.039385206532180694,0.04562920268972204,0.047550432276656895,0.0667627281460137,0.03890489913544681,0.005283381364073136,0.07396733909702236,0.04466858789625361,0.08981748318924154,0.08213256484149833,0.057156580211335184,0.017291066282420386,0.0840537944284343,-0.016330451488952402,0.0355427473583092,0.05235350624399637,0.056676272814601525,0.052833813640730254,0.02401536983669539,0.05235350624399593,0.025456292026897476,0.03170028818443793,0.05571565802113332,0.04130643611911644,0.044188280499519283,0.010086455331412392,0.024495677233429713,-0.01585014409221852,0.036023054755043304,0.01825168107588837,0.0024015369836698497,0.0773294908741593,0.05235350624399615,0.009606147934678066,0.044668587896253165,0.0749279538904899,0.008165225744476423,-0.011527377521614035,0.016810758885686727,0.027377521613833,0.06292026897214198,0.04418828049952017,0.07300672430355437,0.056676272814601525,0.05859750240153749,0.07780979827089407,0.068683957732949,0.06532180595581139,0.058597502401536605,0.036023054755043304,0.02065321805955822,0.03218059558117181,0.0422670509125842,0.09510086455331423,0.09125840537944274,0.03458213256484166,0.06628242074927959,0.06243996157540854,0.030739673390970168,0.07732949087415975,0.060518731988471686,0.04707012487992346,0.025936599423630913,0.08933717579250766,0.06292026897214287,0.017291066282421053,0.03746397694524495,-0.015369836695485084,-0.04899135446685854,-0.019692603266090014,0.021613832853025983,0.04707012487992346
0.051873198847261826,0.09029779058597498,0.046589817483189355,0.03938520653218003,-0.012968299711815456,0.04562920268972159,0.007204610951008439,0.08933717579250722,0.0014409221902016434,0.028818443804034866,0.03362151777137412,0.0542747358309319,0.02497598463016315,0.018251681075888593,0.0696445725264172,0.061959654178673995,0.043227665706051965,0.04082612872238234,0.04658981748318891,0.10422670509125842,0.08021133525456281,0.0398655139289148,0.06243996157540854,0.09173871277617662,0.08117195004803102,0.06003842459173869,0.054274735830931675,0.01344860710854956,0.06580211335254549,-0.01825168107588815,0.012487992315081575,0.08021133525456303,0.08741594620557191,0.09510086455331379,0.04322766570605174,0.06772334293948123,0.06099903938520712,0.04995196926032719,0.06724303554274735,0.05763688760806929,0.09029779058597409,0.03602305475504375,0.016810758885686727,0.07156580211335228,0.04851104707012466,0.04034582132564868,0.07636887608069198,0.1186359269932753,0.05331412103746391,0.036503362151777186,0.07156580211335228,0.03842459173871271,0.043707973102785846,0.04514889529298749,0.026416906820365238,0.06292026897214242,0.1023054755043229,0.07108549471661885,0.04899135446685898,0.096061479346782,0.09798270893371797,0.05763688760806973,0.07829010566762706,0.09510086455331379,0.05763688760806884,0.07829010566762706,0.050432276657060626,0.0561959654178672,0.08069164265129691,0.05859750240153705,0.12295869356388112,0.04803073967339078,0.05667627281460064,0.06532180595581183,0.01344860710854956,0.08309317963496676,0.07204610951008661,0.0259365994236318,0.060518731988472574,0.0845341018251684,0.05523535062439988,0.03746397694524539,0.046109510086455696,0.05763688760806929,-0.027857829010566437,0.009125840537944185,0.05235350624399615,0.08069164265129691
0.08069164265129714,0.11047070124879887,0.06003842459173914,0.013448607108549115,0.03410182516810778,0.08309317963496654,0.008165225744476423,0.10951008645533133,0.048511047070125324,0.04707012487992346,0.05859750240153727,0.09654178674351588,0.040345821325648235,0.06532180595581161,0.014889529298751203,0.10806916426512947,0.07780979827089363,0.03890489913544681,0.06484149855907773,0.0715658021133525,0.11575408261287246,0.08021133525456281,0.0826128722382331,0.0696445725264172,0.07829010566762773,0.11191162343900074,0.03890489913544681,0.010566762728145829,0.08117195004803102,-0.022094140249759642,0.07684918347742564,0.09654178674351588,0.07877041306436139,0.07108549471661862,0.029779058597502406,0.0561959654178672,0.03410182516810778,0.053794428434198016,0.05955811719500481,0.07780979827089274,0.08741594620557125,0.043707973102785846,0.04658981748318913,0.06676272814601392,0.03698366954851107,0.07684918347742564,0.08981748318924065,0.09077809798270886,0.0773294908741593,0.06820365033621512,0.08693563880883737,0.07300672430355393,0.07060518731988497,0.011527377521614035,0.05235350624399571,0.08213256484149856,0.0984630163304514,0.07877041306436094,0.0336215177713739,0.04803073967339122,0.09990393852065349,0.059558117195005256,0.036023054755043304,0.05859750240153705,0.037463976945244504,0.04851104707012466,0.05331412103746391,0.05715658021133452,0.08645533141210393,0.06628242074927959,0.030739673390970612,0.03650336215177674,0.07204610951008661,0.05379442843419824,0.028818443804034644,0.07829010566762751,0.044188280499519283,0.0259365994236318,0.010566762728145829,0.03266090297790614,0.082132564841499,0.04899135446685898,0.12487992315081664,0.07877041306436139,-0.03938520653218003,0.04178674351585032,0.03890489913544615,0.11047070124879932
0.033621517771373455,0.1383285302593662,0.11671469740634022,0.054755043227665334,-0.007204610951008661,0.0609990393852069,0.02833813640730054,-0.014409221902017766,0.0840537944284343,0.03266090297790614,0.04418828049951973,0.0811719500480308,0.030739673390970168,0.054755043227665556,0.03218059558117248,0.07540826128722333,0.10662824207492805,0.042747358309318084,0.05139289145052839,0.09750240153698364,0.10806916426512991,0.04082612872238278,0.09798270893371774,0.025456292026897476,0.0485110470701251,0.06964457252641654,0.07925072046109527,0.04899135446685876,0.08693563880883737,-0.0057636887608070175,0.07780979827089318,0.08117195004803102,0.05379442843419846,0.06340057636887608,0.05763688760806929,0.04851104707012466,0.0321805955811727,0.04226705091258376,0.047070124879923014,0.07108549471661885,0.058597502401536605,0.030259365994236287,0.0485110470701251,0.056195965417867644,0.06292026897214242,0.09894332372718528,0.08405379442843453,0.08213256484149856,0.060999039385206455,0.05667627281460108,0.07348703170028781,0.07877041306436094,0.0485110470701251,0.03842459173871271,0.04274735830931764,0.060999039385206455,0.04562920268972137,0.09221902017291095,0.07973102785782915,0.0422670509125842,0.07300672430355437,0.04418828049952017,0.03698366954851107,0.04226705091258376,0.07588856868395721,0.0696445725264172,0.07156580211335228,0.09173871277617662,0.08741594620557169,0.054755043227666,0.05955811719500481,0.05091258405379451,0.020172910662823895,0.03266090297790614,-0.016330451488952846,0.03794428434197927,0.03458213256484122,0.026897214217099563,0.026897214217098675,0.043227665706051965,0.09077809798270886,0.06628242074928004,0.06724303554274735,0.06532180595581183,-0.040345821325648235,0.07829010566762751,0.05139289145052839,0.1248799231508162
0.05859750240153683,0.07877041306436139,0.08117195004803146,0.030739673390969946,-0.021613832853025983,0.09077809798270886,0.012968299711815678,0.015369836695485306,0.09558117195004856,0.02785782901056688,0.07877041306436139,0.03121998078770405,0.018251681075888593,0.01729106628242061,0.0696445725264172,0.02833813640730032,0.08069164265129691,0.06868395773294922,0.026416906820364794,0.10038424591738693,0.05043227665706085,0.04755043227665712,0.04995196926032697,0.07156580211335273,0.03218059558117203,0.0830931796349661,0.051392891450528166,0.0144092219020171,0.08213256484149856,-0.030739673390970612,0.026897214217098675,0.07252641690682071,0.06532180595581205,0.07877041306436139,0.030739673390969946,0.050432276657060404,0.03794428434197905,0.038424591738712266,0.03554274735830898,-0.0019212295869355245,0.053794428434197794,-0.0004803073967338811,0.042747358309318084,0.05427473583093212,0.07829010566762706,0.06532180595581183,0.07348703170028825,0.06964457252641676,0.07444764649375646,0.0499519692603263,0.05043227665705974,0.04803073967339033,0.022574447646493745,0.07300672430355437,0.068683957732949,0.04562920268972137,0.04658981748318913,0.04034582132564868,0.049951969260326745,0.07973102785782915,0.05091258405379451,0.0883765609990399,0.02929875120076808,0.03266090297790569,0.05475504322766511,0.04178674351584988,0.031219980787704493,0.04851104707012466,0.0634005763688763,0.05955811719500481,0.07973102785782915,0.03458213256484166,0.041306436119116,0.031700288184438374,-0.015369836695485084,0.050432276657060626,0.06724303554274691,0.03650336215177763,0.01344860710854956,0.03554274735830942,0.07444764649375646,0.030739673390971056,0.04899135446685898,0.09414024975984647,-0.011527377521614035,0.08693563880883781,0.05427473583093212,0.0634005763688763
0.0710854947166184,0.09798270893371819,0.09269932756964461,0.026897214217098897,0.013928914505283219,0.018731988472622474,0.007204610951008439,0.010566762728145607,0.04178674351585032,0.013448607108549337,0.04034582132564846,0.025456292026897254,0.046109510086455474,0.025936599423630913,0.031219980787704493,0.024495677233429047,0.09510086455331446,0.07252641690682049,0.05235350624399615,0.09077809798270886,0.04370797310278607,0.06292026897214242,0.03458213256484188,0.020653218059558,0.055235350624400104,0.06195965417867422,0.006243996157540899,-0.022094140249760086,0.038904899135447035,-0.02497598463016293,0.0,0.06388088376561063,0.051873198847262714,0.060518731988472574,0.012487992315081575,0.05427473583093145,0.039865513928914575,0.024975984630163595,0.05859750240153616,-0.0028818443804032867,0.06724303554274691,-0.003362151777137168,0.03890489913544659,0.038904899135447035,0.025456292026896588,0.07012487992315064,0.07444764649375601,0.07444764649375557,0.07060518731988452,0.08933717579250722,0.027377521613832556,0.05955811719500481,0.043707973102785846,0.05091258405379451,0.03794428434197883,0.05331412103746391,0.06580211335254571,0.0019212295869359686,-0.0009606147934677622,0.030739673390970168,0.06147934678194078,0.03746397694524539,0.023535062439961507,0.08453410182516796,0.05955811719500437,0.026416906820365238,0.022574447646493745,0.003362151777137168,0.0422670509125842,0.018251681075888815,0.05763688760806929,0.040345821325648235,0.016330451488952846,-0.0009606147934677622,-0.008645533141210304,0.021613832853025983,0.0499519692603263,0.005763688760807462,-0.0009606147934677622,0.03458213256484122,0.06580211335254615,0.03650336215177763,0.046109510086455696,0.054755043227665556,-0.03266090297790569,0.05331412103746391,0.03698366954851107,0.096061479346782
0.027857829010566437,0.11815561959654208,0.1176753121998082,0.03362151777137368,-0.03602305475504308,0.03025936599423651,-0.008165225744476201,-0.054755043227666,0.004322766570605374,0.03650336215177741,0.013448607108549782,0.008165225744476645,-0.00864553314121097,0.012487992315081575,-0.0014409221902014213,0.03218059558117181,0.07877041306436117,0.03218059558117203,0.03602305475504375,0.08213256484149833,0.0398655139289148,0.049471661863593086,0.028818443804035088,0.018731988472622696,0.005283381364073136,0.027377521613832556,0.026416906820365238,0.0009606147934679843,0.04082612872238234,0.006724303554275002,0.012487992315081575,0.06868395773294944,0.0028818443804035088,0.022094140249759642,0.01729106628242083,0.03218059558117181,0.01392891450528344,0.01344860710854956,0.01825168107588837,0.010566762728145829,0.05955811719500437,-0.01104707012487971,-0.004322766570605374,0.027377521613833,-0.011047070124880154,0.04514889529298749,0.07348703170028825,0.06580211335254527,0.031219980787704493,0.06628242074927915,-0.0004803073967343252,0.04610951008645481,0.005283381364073136,0.016330451488952846,0.022574447646492857,0.028338136407300762,0.04178674351585032,-0.0019212295869355245,-0.01825168107588837,0.01729106628242061,0.011527377521614035,0.003842459173871937,-0.018731988472622696,0.028818443804034644,0.02497598463016315,0.009125840537944185,0.006243996157540899,-0.0014409221902016434,0.022094140249759864,-0.012487992315081353,-0.00672430355427478,0.016330451488952846,-0.0211335254562921,0.010566762728146273,-0.031700288184438374,-0.023535062439961507,0.01536983669548464,0.034582132564842105,-0.01729106628242061,0.0336215177713739,0.05427473583093212,0.007684918347742986,0.04418828049952017,0.02689721421709912,-0.03554274735830898,0.07348703170028825,0.03218059558117181,0.05187319884726227
0.0499519692603263,0.11239193083573507,0.03410182516810778,-0.005763688760807462,-0.07252641690682005,0.010086455331411948,-0.03890489913544681,-0.08549471661863617,-0.014889529298751203,-0.0019212295869357465,0.023054755043227626,0.026416906820365016,-0.013448607108549337,-0.03170028818443815,0.004322766570605596,-0.0024015369836698497,0.09029779058597498,-0.01777137367915449,0.022574447646493745,0.016810758885686505,-0.006243996157540677,0.005283381364073136,-0.038424591738712266,0.0024015369836694056,0.009125840537944407,0.01104707012487971,-0.01585014409221852,-0.02593659942363158,0.04755043227665712,-0.03170028818443793,-0.01729106628242083,0.03218059558117181,-0.02497598463016315,0.008645533141210082,-0.009606147934678289,-0.00912584053794463,-0.013928914505282997,-0.002881844380403731,-0.02785782901056688,-0.040345821325648235,-0.02017291066282434,-0.03121998078770405,-0.018731988472622252,0.02353506243996195,-0.0004803073967338811,-0.010566762728146273,0.011047070124880154,-0.01392891450528344,-0.005283381364073136,-0.025936599423631357,-0.02257444764649419,0.010566762728145829,-0.026416906820364794,-0.03266090297790569,0.03602305475504286,-0.03218059558117181,0.006243996157541343,0.015369836695485528,-0.014409221902017322,-0.00672430355427478,-0.0019212295869355245,-0.02977905859750196,-0.017771373679154934,-0.018251681075888815,-0.014409221902017322,-0.009125840537944185,-0.005283381364073136,0.003362151777137168,-0.00672430355427478,-0.011527377521613591,0.0019212295869355245,-0.015369836695485084,-0.02017291066282434,0.007684918347742542,-0.01921229586935702,0.012968299711815678,-0.002881844380403731,-0.003842459173871049,-0.06436119116234407,0.024975984630163595,0.03602305475504375,0.0009606147934682063,0.010566762728146273,-0.008645533141210304,-0.06820365033621467,0.015850144092218965,-0.04178674351584988,0.030739673390970168
0.053794428434198016,0.1085494716618638,-0.024495677233428825,0.04610951008645503,-0.0907780979827093,-0.011047070124879932,-0.027377521613832778,-0.06724303554274735,0.0014409221902016434,-0.028818443804034644,-0.032660902977905915,-0.008165225744476423,-0.03458213256484144,-0.025936599423631357,-0.01777137367915449,-0.01008645533141217,0.02785782901056666,-0.03121998078770405,-0.05907780979827115,-0.008165225744476645,0.011047070124880154,0.024495677233429936,0.021133525456292324,0.020653218059558,0.03218059558117203,-0.012968299711815678,-0.029298751200768525,-0.052833813640730476,0.009125840537944407,-0.028818443804034644,-0.08453410182516818,-0.033141210374639574,-0.02497598463016315,0.0028818443804030647,-0.023054755043227626,0.0024015369836694056,-0.02929875120076808,-0.030739673390970168,-0.017291066282421053,-0.014409221902017322,-0.02113352545629299,-0.06195965417867422,0.014889529298750759,-0.013928914505282997,-0.032180595581172255,-0.01344860710854956,0.009125840537944185,0.007204610951008217,0.02161383285302554,-0.00960614793467851,-0.018731988472622696,0.004803073967338367,-0.01777137367915449,-0.01344860710854956,-0.007204610951009105,-0.012968299711815234,0.005283381364073136,-0.0057636887608070175,-0.0288184438040342,0.004803073967339255,0.0019212295869355245,-0.021133525456291657,-0.011047070124880154,-0.023054755043227626,-0.03458213256484166,0.005283381364073136,0.005283381364073136,0.04658981748318913,-0.011527377521613591,-0.022094140249760308,0.030739673390970612,0.009606147934678066,-0.03458213256484166,-0.008645533141210304,-0.06436119116234407,-0.008165225744476423,-0.022094140249760752,-0.033621517771373455,-0.054755043227666,0.0009606147934682063,-0.0024015369836689615,-0.027857829010566437,-0.013448607108549115,0.0019212295869355245,-0.045148895292987046,0.012968299711815678,-0.024495677233429713,-0.01344860710854956
