0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
0.07463884430176604,0.06179775280898925,0.07704654895666119,0.08105939004815443,0.10995184590690199,0.0971107544141252,0.086677367576244,0.08828250401284077,0.086677367576244,0.08507223113964635,0.0802568218298556,0.0786516853932584,0.09871589085072197,0.08587479935794562,0.08426966292134841,0.08587479935794518,0.07142857142857162,0.1051364365971108,0.08105939004815399,0.08747993579454283,0.08346709470304914,0.10834670947030478,0.09550561797752799,0.09390048154093078,0.086677367576244,0.07784911717495957,0.0746388443017656,0.0762439807383628,0.10192616372391639,0.08507223113964724,0.07383627608346721,0.09470304975922961,0.09630818619582682,0.09630818619582682,0.06741573033707882,0.0786516853932584,0.06982343499197441,0.047351524879614804,0.1035313001605136,0.07544141252006442,0.08507223113964724,0.08346709470305003,0.086677367576244,0.09149277688603563,0.09390048154093078,-0.018459069020866803,0.08587479935794518,0.07142857142857162,0.08507223113964679,0.06420545746388395,0.06661316211877955,0.0658105939004816,0.0642054574638844,0.05617977528089835,0.0537720706260032,0.07624398073836325,0.07062600321027324,0.058587479935794384,0.08426966292134841,0.0786516853932584,0.061797752808988804,0.06260032102728719,0.07142857142857162,0.06982343499197441,0.07223113964687,0.07062600321027279,0.06260032102728719,0.07062600321027279,0.06741573033707926,0.0682182985553772,0.06420545746388484,0.08025682182985516,0.07865168539325795,0.052969502407704816,0.06179775280898836,0.06340288924558601,0.07544141252006442,0.07383627608346677
0.07303370786516883,0.07303370786516883,0.07865168539325795,0.09390048154093122,0.10032102728731918,0.08426966292134841,0.086677367576244,0.0930979133226324,0.0658105939004816,0.09309791332263195,0.09149277688603519,0.08186195826645282,0.07303370786516883,0.08908507223114004,0.07784911717496001,0.08587479935794518,0.0826645264847512,0.0971107544141252,0.09229534510433357,0.09229534510433401,0.07704654895666119,0.11316211878009641,0.1035313001605136,0.07945425361155678,0.08507223113964724,0.08105939004815355,0.06982343499197441,0.08426966292134797,0.10192616372391639,0.06902086677367603,0.08988764044943798,0.0802568218298556,0.09470304975922961,0.09951845906902079,0.06902086677367603,0.0786516853932584,0.0890850722311396,0.05537720706260041,0.09871589085072197,0.0802568218298556,0.07544141252006398,0.0802568218298556,0.0786516853932584,0.09470304975922916,0.07142857142857117,0.11637239165329039,0.08426966292134841,0.0682182985553772,0.0786516853932584,0.06581059390048116,0.07142857142857162,0.0642054574638844,0.06099518459069042,0.06260032102728719,0.05216693418940599,0.08105939004815443,0.07544141252006442,0.07142857142857162,0.07142857142857162,0.0786516853932584,0.061797752808988804,0.0658105939004816,0.07784911717496001,0.0762439807383628,0.06741573033707882,0.06902086677367558,0.07062600321027279,0.0658105939004816,0.06902086677367603,0.056982343499197174,0.07383627608346721,0.07704654895666119,0.08186195826645237,0.05136436597110805,0.058587479935794384,0.06340288924558601,0.0786516853932584,0.08507223113964635
0.061797752808988804,0.07784911717496001,0.08507223113964679,0.09390048154093122,0.0906902086677368,0.09390048154093122,0.08346709470304958,0.08828250401284077,0.05617977528089879,0.07865168539325795,0.08828250401284121,0.08346709470304958,0.0746388443017656,0.08587479935794562,0.06661316211877999,0.09069020866773636,0.09229534510433401,0.08587479935794562,0.08426966292134797,0.08908507223114004,0.0930979133226324,0.0826645264847512,0.1051364365971108,0.0762439807383628,0.0930979133226324,0.08747993579454238,0.0682182985553772,0.08747993579454238,0.07624398073836236,0.06902086677367603,0.0930979133226324,0.0802568218298556,0.09630818619582682,0.0930979133226324,0.08186195826645282,0.09470304975922916,0.12439807383627577,0.0762439807383628,0.10995184590690155,0.08346709470305003,0.08346709470305003,0.086677367576244,0.07383627608346721,0.09630818619582682,0.06340288924558557,0.17576243980738337,0.0826645264847512,0.0762439807383628,0.0786516853932584,0.06420545746388395,0.07142857142857162,0.07223113964686956,0.07223113964687,0.0642054574638844,0.06340288924558601,0.0826645264847512,0.07062600321027324,0.0762439807383628,0.07784911717496001,0.06902086677367558,0.06019261637239204,0.07383627608346721,0.07303370786516838,0.07303370786516838,0.06902086677367558,0.07062600321027279,0.07544141252006398,0.05939004815409321,0.08186195826645282,0.060192616372391594,0.07062600321027324,0.07544141252006398,0.08667736757624311,0.054574638844302026,0.06340288924558557,0.07463884430176515,0.07383627608346721,0.08186195826645237
0.06500802568218322,0.07303370786516883,0.08346709470304958,0.08747993579454283,0.10674157303370757,0.08426966292134841,0.07062600321027279,0.08025682182985516,0.07223113964687,0.08025682182985516,0.08828250401284121,0.0786516853932584,0.0682182985553772,0.08426966292134841,0.0826645264847512,0.08587479935794518,0.0906902086677368,0.08587479935794562,0.08105939004815399,0.09390048154093122,0.09951845906902079,0.07142857142857117,0.08747993579454238,0.07303370786516838,0.09951845906902079,0.08266452648475076,0.07303370786516883,0.08747993579454238,0.06982343499197396,0.07062600321027324,0.08346709470304958,0.08988764044943842,0.10112359550561845,0.07704654895666119,0.07383627608346721,0.13964686998394882,0.12921348314606718,0.05858747993579483,0.13884430176564955,0.07704654895666119,0.09309791332263284,0.07704654895666163,0.06741573033707882,0.08507223113964679,0.026484751203851964,0.10995184590690199,0.0971107544141252,0.06982343499197441,0.07383627608346721,0.06741573033707837,0.06500802568218278,0.07223113964686956,0.07062600321027324,0.0642054574638844,0.06661316211877955,0.06019261637239204,0.0786516853932584,0.0682182985553772,0.08426966292134841,0.08346709470304914,0.05858747993579483,0.0658105939004816,0.06500802568218278,0.0826645264847512,0.07383627608346721,0.08507223113964679,0.0802568218298556,0.05939004815409321,0.08025682182985605,0.06340288924558557,0.07223113964687045,0.07704654895666119,0.07704654895666119,0.06260032102728763,0.056982343499197174,0.08105939004815399,0.06902086677367603,0.07704654895666074
0.05377207062600364,0.07463884430176604,0.08025682182985516,0.08266452648475164,0.09390048154093078,0.07784911717496001,0.06741573033707837,0.09630818619582637,0.08346709470304958,0.07062600321027235,0.08186195826645282,0.0802568218298556,0.0537720706260032,0.07142857142857162,0.08587479935794518,0.0746388443017656,0.06500802568218322,0.08587479935794562,0.07784911717495957,0.08105939004815443,0.09630818619582637,0.07945425361155678,0.0746388443017656,0.07303370786516838,0.07704654895666163,0.09550561797752755,0.061797752808988804,0.07945425361155634,0.06821829855537676,0.07544141252006398,0.08828250401284121,0.086677367576244,0.08186195826645282,0.09149277688603474,0.056179775280899236,0.10914927768860361,0.09711075441412476,-0.013643659711075173,0.1404494382022472,0.07062600321027279,0.10112359550561845,0.06099518459069042,0.07383627608346721,0.0786516853932584,0.03611556982343478,0.07624398073836236,0.0890850722311396,0.08105939004815399,0.0802568218298556,0.07223113964686956,0.06500802568218278,0.06902086677367603,0.07223113964687,0.06099518459068998,0.07142857142857162,0.06661316211878043,0.07544141252006442,0.06982343499197441,0.08105939004815355,0.08507223113964679,0.061797752808988804,0.06741573033707837,0.0682182985553772,0.0746388443017656,0.0658105939004816,0.0802568218298556,0.05296950240770437,0.0658105939004816,0.06741573033707926,0.0746388443017656,0.06741573033707837,0.07544141252006398,0.06902086677367514,0.06260032102728763,0.058587479935794384,0.0762439807383628,0.06902086677367603,0.06420545746388395
0.04895666131621201,0.06500802568218322,0.07704654895666119,0.056982343499197174,0.08105939004815399,0.06340288924558557,0.0642054574638844,0.07223113964687,0.06420545746388395,0.05617977528089835,0.05617977528089879,0.0786516853932584,0.0329052969502408,0.06500802568218322,0.052166934189405545,0.06661316211877999,0.06982343499197441,0.06982343499197441,0.08426966292134797,0.07142857142857162,0.08346709470304914,0.08747993579454238,0.07303370786516838,0.07784911717496001,0.06902086677367603,0.07624398073836236,0.06500802568218322,0.0746388443017656,0.06500802568218278,0.06260032102728763,0.08346709470304958,0.0786516853932584,0.07544141252006398,0.08988764044943798,0.04654895666131642,0.08346709470305003,0.09711075441412476,0.023274478330658432,0.1260032102728732,0.07383627608346721,0.07865168539325884,0.03049759229534521,0.06260032102728719,0.06260032102728763,0.03772070626003199,0.06340288924558557,0.07303370786516838,0.07142857142857162,0.08186195826645282,0.07383627608346677,0.06340288924558601,0.057784911717496,0.07062600321027324,0.06581059390048116,0.0682182985553772,0.07624398073836325,0.07062600321027324,0.07945425361155678,0.08587479935794562,0.0786516853932584,0.06500802568218322,0.0658105939004816,0.060192616372391594,0.05698234349919762,0.0658105939004816,0.06581059390048116,0.05939004815409321,0.07062600321027279,0.06581059390048205,0.06982343499197441,0.06741573033707837,0.07383627608346632,0.07062600321027235,0.06741573033707882,0.06500802568218278,0.06982343499197441,0.06260032102728719,0.05296950240770437
0.0329052969502408,0.029695024077046384,0.06099518459068998,0.04414125200642083,0.06500802568218278,0.06019261637239204,0.049759229534510396,0.05457463884430158,0.040128410914928025,0.04654895666131598,0.04975922953450995,0.0658105939004816,0.015248796147672827,0.04414125200642083,0.045746388443017594,0.03611556982343478,0.05216693418940643,0.04253611556982362,0.06500802568218278,0.07142857142857162,0.06902086677367558,0.0537720706260032,0.07142857142857117,0.0682182985553772,0.051364365971107606,0.05216693418940599,0.05537720706260041,0.06982343499197396,0.06661316211877999,0.040128410914928025,0.0642054574638844,0.0658105939004816,0.052969502407704816,0.06741573033707882,0.040128410914928025,0.08507223113964679,0.03130016051364359,0.08587479935794518,0.10995184590690155,0.0642054574638844,0.0658105939004816,0.01605136436597121,0.02728731942215079,0.040128410914928025,0.04414125200641994,0.029695024077046384,0.0682182985553772,0.04895666131621201,0.07062600321027279,0.05939004815409277,0.05537720706260041,0.05617977528089879,0.06260032102728719,0.06581059390048116,0.06340288924558601,0.07624398073836325,0.07062600321027324,0.05698234349919762,0.09229534510433357,0.06741573033707837,0.04253611556982362,0.04173354735152479,0.047351524879614804,0.04895666131621157,0.06099518459068998,0.057784911717496,0.05939004815409321,0.05939004815409321,0.05136436597110805,0.058587479935794384,0.054574638844302026,0.06581059390048116,0.06741573033707837,0.06902086677367603,0.07142857142857117,0.05537720706260041,0.056179775280899236,0.030497592295344766
-0.005617977528089568,0.018459069020867247,0.04012841091492758,0.020064205457464013,0.03451043338683801,0.028089887640449618,0.02568218298555358,0.02568218298555358,0.01605136436597121,0.017656500802567976,0.024077046548956815,0.04494382022471921,0.002407704654896037,0.008828250401284432,0.018459069020866803,0.028089887640449174,0.012038523274478408,0.020064205457464013,0.04414125200641994,0.05537720706260041,0.035313001605136396,0.026484751203852408,0.044141252006420384,0.047351524879614804,0.036918138041733606,0.024879614767254754,0.0393258426966292,0.058587479935794384,0.03451043338683757,0.025682182985554025,0.04654895666131642,0.03370786516853963,0.027287319422151235,0.038523274478330816,0.03210272873194242,0.0786516853932584,0.0024077046548955927,0.0682182985553772,0.08587479935794562,0.051364365971107606,0.03210272873194242,-0.0032102728731939756,0.004815409309791185,0.020866773675762396,0.03451043338683757,-0.04253611556982362,0.05537720706260041,0.047351524879614804,0.05457463884430158,0.04333868378812156,0.04253611556982362,0.04494382022471921,0.04815409309791363,0.048154093097913186,0.04253611556982362,0.05858747993579483,0.06260032102728763,0.04093097913322641,0.06982343499197441,0.04654895666131598,0.021669341894061223,0.01605136436597121,0.016853932584269593,0.028089887640449618,0.04494382022471921,0.051364365971107606,0.048154093097913186,0.036918138041733606,0.03852327447833126,0.05216693418940599,0.022471910112359605,0.05778491171749556,0.04654895666131598,0.056179775280899236,0.05216693418940599,0.04253611556982362,0.038523274478330816,0.00963081861958237
-0.007223113964687222,0.002407704654896037,0.02086677367576195,0.013643659711075617,0.028089887640449618,0.008828250401284432,0.014446227929373556,0.020866773675762396,0.006420545746387951,0.0016051364365967657,0.004815409309791185,0.01765650080256842,0.002407704654896037,0.002407704654896037,0.0008025682182983829,0.012038523274478408,0.0040128410914928025,0.015248796147672827,0.026484751203851964,0.02166934189406078,0.03049759229534521,0.016853932584269593,0.028089887640449618,0.0040128410914928025,0.01284109149277679,0.01685393258426915,0.013643659711075617,0.03130016051364359,-0.002407704654896037,0.0048154093097916295,0.019261637239165186,0.02086677367576284,0.017656500802567976,0.014446227929374,0.011235955056180025,0.038523274478330816,0.008828250401283988,0.04574638844301804,0.061797752808988804,0.03049759229534521,-0.004815409309791185,-0.0032102728731939756,0.0032102728731944197,0.009630818619582815,-0.005617977528090012,-0.1613162118780096,0.023274478330657544,0.028089887640449174,0.035313001605136396,0.032102728731941976,0.0329052969502408,0.01605136436597121,0.02247191011235916,0.020866773675762396,0.0024077046548955927,0.03772070626003243,0.036918138041733606,0.024879614767255198,0.03451043338683757,0.03049759229534521,0.0040128410914928025,0.0016051364365972098,0.008828250401283988,0.005617977528090012,0.024077046548956815,0.04173354735152479,0.022471910112359605,0.01605136436597121,0.016051364365971654,0.03130016051364359,0.0048154093097916295,0.03691813804173316,0.027287319422150347,0.03210272873194242,0.02166934189406078,0.028089887640449174,0.01605136436597121,0.0032102728731935315
0.007223113964687222,-0.0040128410914923585,-0.006420545746388839,-0.000802568218298827,0.013643659711075617,0.002407704654896037,-0.0016051364365972098,0.014446227929374,0.0016051364365972098,0.0032102728731939756,0.0,0.01284109149277679,-0.007223113964686778,0.008828250401284432,-0.0008025682182983829,-0.0040128410914928025,-0.002407704654896037,0.005617977528090012,-0.0040128410914928025,0.012038523274478852,0.020866773675762396,0.007223113964687222,0.02166934189406078,-0.0008025682182983829,-0.01123595505617958,0.012038523274477964,-0.010433386837881642,0.03130016051364359,-0.016853932584270037,-0.006420545746387951,0.0,0.01284109149277679,0.024077046548956815,0.008025682182985605,0.0016051364365972098,0.0,-0.028089887640449618,0.018459069020866803,0.03130016051364359,0.006420545746388395,-0.004815409309791185,0.0048154093097916295,0.01284109149277679,0.011235955056180025,0.0040128410914928025,-0.04414125200642083,0.024879614767255198,0.005617977528090012,0.011235955056180025,0.012841091492776346,0.010433386837881198,0.01765650080256842,0.008025682182985605,-4.440892098500626e-16,-0.005617977528090012,0.028089887640449618,0.011235955056180025,0.0008025682182983829,0.023274478330657544,0.014446227929374,-0.0040128410914928025,-0.0032102728731944197,0.007223113964686778,-0.0008025682182983829,-0.0016051364365972098,0.019261637239165186,0.004815409309791185,-0.0032102728731944197,0.0032102728731948638,0.012038523274478408,0.00963081861958237,0.019261637239165186,0.016051364365970766,0.014446227929374444,-0.002407704654896037,0.015248796147672383,0.012841091492777235,-0.001605136436597654
0.000802568218298827,-0.010433386837880754,-0.01765650080256842,0.000802568218298827,0.012038523274478408,-0.0008025682182983829,-0.0016051364365972098,-0.01284109149277679,0.0016051364365972098,0.011235955056179137,-0.00802568218298605,0.011235955056180025,-0.005617977528090012,0.0040128410914928025,-0.015248796147672383,-0.0024077046548955927,-0.015248796147672383,0.007223113964687222,0.005617977528090012,0.007223113964687222,0.0016051364365972098,-0.0008025682182983829,0.008828250401283988,0.005617977528089568,0.0016051364365967657,-0.000802568218298827,-0.012038523274478408,0.0024077046548955927,-0.002407704654896037,-0.006420545746387951,-0.0016051364365972098,0.009630818619582815,0.012841091492777235,0.014446227929374,0.0,0.008025682182985161,0.02166934189406078,0.0040128410914928025,0.0393258426966292,-0.006420545746388395,-0.004815409309791185,-0.004815409309791185,0.009630818619582815,0.0032102728731944197,0.03772070626003199,0.1452648475120384,0.020064205457464013,-0.000802568218298827,-0.008025682182985605,0.016051364365970766,-0.005617977528090012,0.01284109149277679,0.0,-4.440892098500626e-16,-0.010433386837881198,0.015248796147672827,0.012841091492777235,-0.0024077046548955927,0.015248796147672383,0.0,0.007223113964687222,-0.008025682182985605,-0.0008025682182983829,-0.010433386837881198,0.0,0.01284109149277679,0.004815409309791185,-0.008025682182985605,-0.004815409309791185,-0.008828250401284432,0.011235955056180025,0.01123595505617958,0.004815409309791185,-0.0016051364365967657,-0.015248796147672827,-0.000802568218298827,0.0,-0.0048154093097916295
-0.012038523274477964,-0.01845906902086636,-0.01605136436597121,0.008828250401284432,0.007223113964686778,-0.005617977528089568,-0.011235955056180025,-0.0016051364365972098,-0.03049759229534521,-0.0032102728731944197,-0.004815409309791185,0.0048154093097916295,0.002407704654896037,-0.0040128410914923585,-0.008828250401283988,-0.005617977528090012,-0.010433386837881198,-0.008828250401283988,-0.016853932584269593,-0.007223113964687222,-0.01284109149277679,-0.007223113964686778,0.007223113964686778,-0.008828250401283988,0.0048154093097916295,-0.000802568218298827,-0.0024077046548955927,-0.016853932584269593,0.0040128410914928025,-0.0032102728731939756,-0.014446227929374,0.0016051364365967657,0.009630818619582815,0.006420545746388395,-0.014446227929374,0.020866773675762396,0.015248796147672383,-0.07784911717495957,0.02166934189406078,-0.0032102728731944197,-0.0032102728731939756,-0.02086677367576195,-0.008025682182985605,-0.004815409309791185,-0.015248796147672827,0.08587479935794518,0.0024077046548955927,0.010433386837881198,0.0,0.014446227929373556,-0.0024077046548955927,-0.006420545746388395,-0.006420545746388839,-0.0032102728731944197,-0.010433386837881198,0.012038523274478408,0.012841091492777235,0.0024077046548955927,-0.0008025682182983829,-0.0032102728731948638,-0.0008025682182983829,-0.02728731942215079,0.0008025682182983829,-0.012038523274478408,0.008025682182985605,0.008025682182985161,-0.0032102728731948638,-0.008025682182985605,-0.006420545746387951,-0.015248796147672827,-0.0032102728731939756,-4.440892098500626e-16,0.0032102728731939756,-0.011235955056180025,-0.015248796147672827,-0.007223113964686778,-0.004815409309791185,-0.02407704654895726
-0.028089887640449174,-0.024879614767254754,-0.0048154093097916295,-0.0040128410914923585,-0.015248796147672383,-0.007223113964686778,-0.011235955056180025,-0.017656500802568864,-0.033707865168539186,-0.02247191011236005,-0.0016051364365972098,-0.008025682182985605,-0.0040128410914928025,-0.02006420545746357,-0.0024077046548955927,-0.016853932584269593,-0.015248796147672383,-0.018459069020866803,-0.018459069020866803,-0.0040128410914923585,-0.008025682182985605,-0.008828250401283988,0.010433386837881198,-0.012038523274478408,-0.00963081861958237,-0.005617977528090012,-0.013643659711075173,-0.015248796147672827,-0.005617977528090012,-0.0016051364365967657,-0.017656500802567976,-0.008025682182985161,-0.016051364365970766,-0.020866773675762396,-0.014446227929374,-0.02086677367576284,0.010433386837880754,-0.10834670947030478,0.023274478330657544,0.0016051364365972098,-0.006420545746387951,-0.01284109149277679,-0.0032102728731944197,-0.009630818619582815,-0.021669341894061223,0.0890850722311396,-0.008828250401283988,-0.0040128410914928025,0.0048154093097916295,-0.02247191011236005,-0.010433386837881198,-0.00963081861958237,-0.004815409309791185,-0.001605136436597654,-0.007223113964687222,0.000802568218298827,4.440892098500626e-16,-0.005617977528090012,-0.0040128410914928025,0.0016051364365972098,-0.016853932584269593,-0.024077046548956815,-0.0008025682182983829,-0.020064205457464457,0.0,-0.0032102728731948638,-0.011235955056180025,-0.01123595505617958,-0.012841091492776346,-0.012038523274478408,-0.0032102728731939756,-0.0032102728731944197,-0.0032102728731944197,-0.004815409309791185,-0.002407704654896037,-0.005617977528090012,-0.008025682182985605,-0.028892455858748445
-0.015248796147672383,-0.028089887640449618,-0.01605136436597121,-0.010433386837880754,-0.0040128410914928025,-0.010433386837881198,-0.01605136436597121,-0.01605136436597121,-0.02247191011236005,-0.014446227929374444,-0.01605136436597121,-0.004815409309791185,-0.018459069020866803,-0.015248796147672383,-0.018459069020866803,-0.023274478330658432,-0.015248796147672383,-0.010433386837881198,0.0008025682182983829,-0.005617977528089568,-0.006420545746388395,-0.008828250401283988,-0.012038523274478408,-0.018459069020866803,-0.027287319422151235,-0.015248796147672827,-0.013643659711075173,-0.018459069020866803,-0.026484751203852408,-0.008025682182985161,-0.019261637239165186,-0.020866773675762396,-0.02086677367576195,-0.012841091492777235,-0.016051364365970766,-0.02568218298555358,0.0040128410914923585,0.018459069020866803,0.016853932584269593,-0.019261637239165186,-0.01284109149277679,-0.008025682182985161,0.008025682182985605,-0.009630818619582815,-0.0329052969502408,0.0971107544141252,-0.020064205457464013,-0.018459069020866803,-0.00963081861958237,-0.024077046548956815,-0.021669341894061223,-0.008025682182985605,-0.004815409309791185,-0.011235955056180025,-0.026484751203852408,-0.005617977528089568,-0.00963081861958237,-0.012038523274478408,-0.0056179775280904565,-0.01284109149277679,-0.020064205457464013,-0.01926163723916563,-0.024879614767255198,-0.007223113964687222,-0.022471910112359605,-0.011235955056180025,-0.01765650080256842,-0.017656500802567976,-0.008025682182985161,-0.018459069020866803,-0.014446227929373556,-0.008025682182985605,-0.006420545746388839,-0.008025682182985161,-0.005617977528090012,-0.016853932584269593,-0.017656500802567976,-0.02407704654895726
-0.012038523274477964,-0.023274478330657544,-0.009630818619582815,-0.015248796147672383,-0.0040128410914928025,-0.016853932584269593,-0.008025682182985605,-0.006420545746388839,-0.017656500802567976,-0.006420545746388839,-0.03049759229534521,-0.004815409309791185,-0.02166934189406078,-0.015248796147672383,-0.018459069020866803,-0.028089887640449618,-0.024879614767255198,-0.016853932584269593,-0.02327447833065799,0.002407704654896037,-0.01284109149277679,-0.015248796147672827,-0.015248796147672383,-0.018459069020866803,-0.014446227929374,-0.024879614767256086,-0.02327447833065799,-0.010433386837881198,-0.021669341894061223,-0.02568218298555358,-0.014446227929374,-0.01605136436597121,-0.01284109149277679,-0.009630818619582815,-0.04654895666131598,0.009630818619582815,-0.020064205457464013,-0.010433386837881198,0.020064205457464013,-0.01123595505617958,-0.014446227929373556,-0.006420545746387951,0.004815409309791185,-0.02086677367576284,-0.0682182985553772,0.02006420545746357,-0.020064205457464013,-0.018459069020866803,-0.004815409309791185,-0.02086677367576284,-0.018459069020866803,-0.020866773675762396,-0.01123595505617958,-0.011235955056180025,-0.024879614767255198,-0.0024077046548955927,-0.01284109149277679,-0.005617977528090012,-0.0056179775280904565,-0.02086677367576284,-0.012038523274477964,-0.03049759229534521,-0.0393258426966292,-0.007223113964687222,-0.027287319422151235,-0.01605136436597121,-0.022471910112359605,-0.017656500802567976,-0.011235955056179137,-0.020064205457464013,-0.008025682182985605,-0.012841091492777679,-0.014446227929374444,-0.00963081861958237,-0.012038523274478408,-0.012038523274478852,-0.019261637239165186,-0.02247191011236005
-0.02327447833065799,-0.02166934189406078,-0.014446227929374,-0.013643659711075173,-0.0024077046548955927,-0.010433386837881198,-0.014446227929374444,-0.01284109149277679,-0.024077046548956815,-0.016051364365971654,-0.020866773675762396,0.0016051364365972098,-0.013643659711075173,-0.023274478330658432,-0.018459069020866803,-0.007223113964687666,-0.02327447833065799,-0.008828250401283988,-0.028089887640449618,-0.010433386837880754,-0.009630818619582815,-0.010433386837881198,-0.008828250401283988,-0.026484751203852408,-0.01284109149277679,-0.028089887640449618,-0.042536115569823174,-0.021669341894061223,-0.007223113964687222,-0.02728731942215079,-0.01605136436597121,-0.02568218298555358,-0.014446227929373556,-0.012841091492777235,-0.04012841091492758,-0.004815409309791185,-0.05858747993579527,-0.008828250401283988,0.005617977528089568,-0.019261637239165186,-0.019261637239165186,0.0,-0.014446227929374444,-0.02086677367576284,-0.03130016051364404,-0.007223113964687222,-0.015248796147672383,-0.02327447833065799,-0.01284109149277679,-0.016051364365971654,-0.015248796147672383,-0.017656500802567976,-0.022471910112359605,-0.011235955056180025,-0.018459069020866803,-0.010433386837880754,-0.01926163723916563,-0.0040128410914928025,-0.012038523274478408,-0.01605136436597121,-0.012038523274477964,-0.028892455858748,-0.029695024077046384,-0.008828250401284432,-0.024077046548956815,-0.024077046548956815,-0.014446227929374,-0.01284109149277679,-0.014446227929373556,-0.029695024077046828,-0.004815409309791185,-0.01605136436597121,-0.02247191011236005,-0.01284109149277679,-0.016853932584270037,-0.012038523274478852,-0.017656500802567976,-0.02086677367576284
-0.026484751203851964,-0.02166934189406078,-0.019261637239166074,0.002407704654896037,-0.0024077046548955927,-0.0040128410914923585,-0.01605136436597121,-0.014446227929374,-0.02568218298555358,-0.012841091492777235,-0.020866773675762396,-0.014446227929374444,-0.018459069020866803,-0.023274478330658432,-0.024879614767255198,-0.020064205457464013,-0.020064205457464013,-0.005617977528089568,-0.02327447833065799,-0.010433386837880754,-0.0048154093097916295,-0.020064205457464013,-0.0040128410914928025,-0.03130016051364359,-0.020866773675762396,-0.023274478330658432,-0.02006420545746357,-0.029695024077046828,-0.005617977528090012,-0.014446227929373556,-0.01284109149277679,-0.01284109149277679,-0.011235955056180025,-0.009630818619582815,-0.02728731942215079,-0.022471910112359605,-0.04895666131621201,-0.03130016051364359,0.024879614767255198,-0.01284109149277679,-0.0016051364365967657,-0.004815409309791185,-0.01284109149277679,-0.017656500802567976,-0.061797752808988804,-0.09229534510433401,-0.016853932584269593,-0.026484751203852408,-0.022471910112359605,-0.014446227929374444,-0.020064205457464457,-0.00963081861958237,-0.02568218298555358,-0.009630818619582815,-0.018459069020866803,-0.013643659711075173,-0.020866773675762396,-0.010433386837881198,-0.013643659711075617,-0.009630818619582815,-0.026484751203851964,-0.028892455858748,-0.026484751203852408,0.0008025682182983829,-0.009630818619583259,-0.01284109149277679,-0.014446227929374,-0.017656500802567976,-0.01605136436597121,-0.028089887640449618,-0.01284109149277679,-0.01605136436597121,-0.017656500802568864,-0.017656500802567976,-0.013643659711075617,-0.015248796147672383,-0.01284109149277679,-0.02407704654895726
-0.02166934189406078,-0.03130016051364315,-0.01605136436597121,-0.018459069020866803,-0.008828250401284432,-0.02006420545746357,-0.011235955056180025,-0.011235955056180025,-0.024077046548956815,-0.02086677367576284,-0.01284109149277679,-0.02728731942215079,-0.02166934189406078,-0.02006420545746357,-0.021669341894061223,-0.026484751203852408,-0.02327447833065799,-0.012038523274477964,-0.012038523274478408,-0.010433386837880754,-0.0032102728731948638,-0.020064205457464013,-0.0040128410914928025,-0.026484751203852408,-0.01605136436597121,-0.013643659711076062,-0.02166934189406078,-0.012038523274478408,-0.023274478330658432,-0.00963081861958237,-0.01605136436597121,-0.006420545746388395,-0.02086677367576195,-0.02407704654895726,-0.02728731942215079,0.0032102728731944197,-0.03932584269662964,-0.03611556982343478,0.024879614767255198,-0.0032102728731944197,-0.008025682182985161,-0.004815409309791185,-0.004815409309791185,-0.022471910112359605,-0.06500802568218322,-0.026484751203852408,-0.03772070626003199,-0.028089887640449618,-0.01284109149277679,-0.014446227929374444,-0.02327447833065799,-0.01123595505617958,-0.02728731942215079,-0.011235955056180025,-0.02327447833065799,-0.010433386837880754,-0.017656500802567976,-0.029695024077046384,-0.016853932584269593,-0.01926163723916563,-0.020064205457464013,-0.017656500802568864,-0.021669341894061223,-0.008828250401284432,-0.019261637239165186,-0.01284109149277679,-0.01605136436597121,-0.028892455858748,-0.025682182985553137,-0.020064205457464013,-0.014446227929373556,-0.009630818619582815,-0.017656500802568864,-0.014446227929373556,-0.026484751203852852,-0.012038523274478852,-0.016051364365970766,-0.02247191011236005
