"Smoothed_data","First_derivative"
-0.0764112463295857,-7.86552894977506e-05
-0.0764627888119792,-2.44296752890941e-05
-0.076460105680164,2.97959389195619e-05
-0.07640319693414,8.4021553128218e-05
-0.0762920625739075,0.000138247167336874
-0.0761267025994663,0.00019247278154553
-0.0759071170108165,0.000246698395754186
-0.0756333058079579,0.000300924009962842
-0.0753052689908908,0.000355149624171498
-0.0749230065596149,0.000409375238380154
-0.0744865185141305,0.000463600852588811
-0.0739958048544373,0.000517826466797466
-0.0734508655805355,0.000572052081006123
-0.0728517006924251,0.000626277695214779
-0.0726465015342869,-0.000215879378938485
-0.073283459450302,-0.00105803645309175
-0.0747625744404704,-0.00190019352724501
-0.0770838465047921,-0.00274235060139828
-0.080247275643267,-0.00358450767555154
-0.0842528618558951,-0.0044266647497048
-0.0891006051426766,-0.00526882182385807
-0.0947905055036113,-0.00611097889801133
-0.101322562938699,-0.00695313597216459
-0.10869677744794,-0.00779529304631786
-0.116913149031335,-0.00863745012047112
-0.125971677688883,-0.00947960719462438
-0.135872363420584,-0.0103217642687777
-0.146615206226438,-0.0111639213429309
-0.158200206106446,-0.0120060784170842
-0.170627363060606,-0.0128482354912374
-0.183750846568036,-0.0128154094400861
-0.195674859857242,-0.0110326171383257
-0.205816080844688,-0.00924982483656534
-0.214174509530373,-0.00746703253480495
-0.220750145914298,-0.00568424023304456
-0.225542989996462,-0.00390144793128416
-0.228553041776866,-0.00211865562952377
-0.22978030125551,-0.000335863327763381
-0.229224768432393,0.00144692897399701
-0.226886443307516,0.0032297212757574
-0.222765325880878,0.0050125135775178
-0.21686141615248,0.00679530587927819
-0.209174714122322,0.00857809818103858
-0.199705219790403,0.010360890482799
-0.188452933156724,0.0121436827845594
-0.175417854221284,0.0139264750863198
-0.160599982984084,0.0157092673880801
-0.144562359349058,0.0158029399780377
-0.129134863003992,0.0150520527120938
-0.114458253924871,0.0143011654461498
-0.100532532111693,0.0135502781802059
-0.0873576975644588,0.012799390914262
-0.0749337502831688,0.012048503648318
-0.0632606902678227,0.0112976163823741
-0.0523385175184205,0.0105467291164302
-0.0421672320349623,0.00979584185048626
-0.032746833817448,0.00904495458454233
-0.0240773228658777,0.0082940673185984
-0.0161586991802512,0.00754318005265447
-0.00899096276056874,0.00679229278671054
-0.00257411360683017,0.00604140552076661
0.00309184828096448,0.00529051825482268
0.0080069229028152,0.00453963098887876
0.012171110258722,0.00378874372293483
0.0151529417845315,0.00217491932868425
0.0165209489160905,0.000561094934433668
0.0162751316533989,-0.00105272945981691
0.0144154899964567,-0.00266655385406749
0.0119583881416481,-0.00224764985554959
0.00992019028535748,-0.00182874585703169
0.00830089642758473,-0.00140984185851379
0.00710050656832989,-0.000990937859995895
0.00631902070759294,-0.000572033861477996
0.0059564388453739,-0.000153129862960097
0.00601276098167275,0.000265774135557802
0.0064879871164895,0.000684678134075701
0.00738211724982415,0.0011035821325936
0.0086951513816767,0.0015224861311115
