0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
-0.004862236628849548,-0.01701782820097253,0.027552674230145957,-0.017828200972447306,-0.07617504051863855,0.006482982171799101,-0.021880064829821855,-0.034035656401944836,0.017828200972447306,-0.008914100486223653,-0.02350081037277163,-0.024311183144246185,-0.03484602917342006,0.010534846029173428,0.011345218800648205,-0.011345218800648205,-0.05510534846029169,-0.014586709886547755,-0.006482982171798657,-0.028363047001620956,-0.028363047001620956,-0.01944894651539708,-0.02593192868719596,-0.02674230145867096,0.060777957860616016,-0.030794165316045508,-0.291734197730956,-0.11588330632090771,0.07131280388978922,0.008103727714748654,0.24149108589951385,0.12398703403565614,0.05591572123176669,-0.021069692058347078,-0.05753646677471669,-0.06239870340356557,-0.01620745542949753,-0.14505672609400322,-0.02269043760129641,0.07536466774716377,-0.01701782820097264,-0.051053484602917365,-0.0032414910858993284,-0.09967585089140996,-0.026742301458670736,-0.025121555915721183,-0.030794165316045286,-0.06239870340356557,0.007293354943273878,-0.1401944894651539,-0.002431118314424552,-0.08914100486223653,-0.021880064829822077,-0.08914100486223675,-0.03322528363047006,-0.06482982171799012,-0.04051863857374394,-0.06158833063209079,-0.031604538087520284,-0.07617504051863855,0.02674230145867096,-0.10453808752025928,0.27066450567260936,0.037277147487844386,-0.06726094003241512,-0.012155591572123203,-0.05348460291734214,-0.03646677471636939,-0.02998379254457051,-0.038087520259319385,-0.03565640194489461,-0.017017828200972307
-0.004862236628849548,-0.021880064829821855,0.03241491085899528,-0.011345218800648427,-0.06158833063209079,-0.006482982171798879,-0.02350081037277163,-0.03565640194489461,0.024311183144246185,-0.008914100486223653,-0.015397082658022754,-0.01944894651539686,-0.03322528363047006,0.007293354943273878,0.006482982171799101,-0.01620745542949731,-0.05672609400324147,-0.01944894651539686,-0.0032414910858993284,-0.02674230145867096,-0.02350081037277163,-0.01620745542949753,-0.01620745542949753,-0.02674230145867096,0.060777957860616016,-0.03241491085899528,-0.29497568881685576,-0.11264181523500794,0.05834683954619124,-0.0032414910858993284,0.22528363047001632,0.18719611021069693,-0.01701782820097253,-0.027552674230145957,-0.04943273905996781,0.01701782820097253,-0.014586709886547977,-0.2811993517017829,-0.017828200972447306,0.06564019448946512,-0.028363047001620845,-0.038087520259319385,-0.014586709886547755,-0.1029173419773094,-0.017017828200972085,-0.017017828200972307,-0.01944894651539686,-0.05591572123176669,0.012155591572123203,-0.14181523500810345,-0.013776337115072979,-0.07779578606158832,-0.02998379254457073,-0.08265802269043765,-0.02350081037277163,-0.05672609400324147,-0.04538087520259326,-0.050243111831442366,-0.03808752025931916,-0.08752025931928653,0.023500810372771186,-0.09805510534846018,0.19611021069692058,0.021069692058346856,-0.09967585089141018,-0.012155591572123203,-0.04051863857374394,-0.03646677471636939,-0.041329011345218714,-0.028363047001620734,-0.02593192868719596,-0.013776337115072756
-0.014586709886547755,-0.013776337115072979,0.03727714748784461,-0.008103727714748876,-0.05672609400324147,-0.011345218800648205,-0.021880064829821855,-0.04213938411669371,0.03241491085899506,-0.007293354943273878,-0.012155591572123203,-0.025931928687195738,-0.023500810372771852,-0.002431118314424774,0.009724473257698651,-0.01620745542949731,-0.05186385737439214,-0.017828200972447528,0.0016207455429495532,-0.018638573743922304,-0.01701782820097253,-0.02269043760129663,-0.00972447325769843,-0.02998379254457051,0.057536466774716466,-0.02269043760129663,-0.28525121555915733,-0.073743922204214,0.05186385737439214,-0.008103727714749098,0.19935170178282013,0.24554294975688817,-0.06239870340356557,-0.03727714748784461,-0.0137763371150732,0.11750405186385748,-0.021069692058346856,-0.2017828200972447,-0.03241491085899506,0.06888168557536467,-0.02674230145867107,-0.021880064829821855,-0.017828200972447417,-0.09967585089140996,-0.02512155591572096,-0.021880064829821633,-0.01296596434359798,-0.05915721231766624,0.012155591572123203,-0.13533225283630457,-0.021880064829821855,-0.06807131280388967,-0.02998379254457073,-0.07617504051863877,-0.025121555915721405,-0.04538087520259304,-0.04538087520259326,-0.04213938411669371,-0.03484602917341961,-0.08103727714748787,0.03484602917341961,-0.09319286871961086,0.18476499189627238,0.0016207455429497752,-0.08184764991896287,-0.00891410048622343,-0.04862236628849281,-0.039708265802268716,-0.031604538087520284,-0.041329011345218936,-0.030794165316045286,-0.015397082658022532
-0.008103727714748876,-0.01053484602917365,0.034035656401944836,-0.006482982171799101,-0.06158833063209079,-0.008103727714748654,-0.012155591572123203,-0.03889789303079416,0.03241491085899506,-0.008914100486223653,-0.01701782820097253,-0.025931928687195738,-0.015397082658022976,-0.0008103727714749986,0.006482982171799101,-0.014586709886547755,-0.03889789303079416,-0.011345218800648205,-0.0032414910858993284,-0.025121555915721405,-0.02025931928687208,-0.024311183144246185,-0.00972447325769843,-0.018638573743922304,0.07212317666126422,-0.024311183144246407,-0.2739059967585089,-0.03646677471636961,0.04862236628849259,-0.011345218800648427,0.1734197730956244,0.2260940032414911,-0.02998379254457051,-0.04700162074554304,0.018638573743922082,0.16774716369529985,-0.04700162074554304,-0.06888168557536467,-0.06320907617504035,0.08346839546191243,-0.021880064829821855,-0.031604538087520284,-0.004862236628849215,-0.09481361426256063,-0.03322528363046984,-0.020259319286871857,-0.01944894651539686,-0.054294975688816915,0.012155591572123203,-0.13533225283630457,-0.02025931928687208,-0.06320907617504035,-0.031604538087520284,-0.07293354943273922,-0.02836304700162051,-0.04538087520259304,-0.04538087520259326,-0.037277147487844386,-0.020259319286871857,-0.07455429497568877,0.03484602917341961,-0.0850891410048622,0.24635332252836295,-0.01944894651539686,-0.034846029173419835,-0.007293354943273878,-0.04862236628849281,-0.04294975688816827,-0.031604538087520284,-0.03970826580226916,-0.027552674230145957,-0.010534846029173428
-0.0016207455429497752,-0.0072933549432741,0.03889789303079416,-0.021069692058346856,-0.05186385737439214,-0.021069692058346856,-0.005672609400324324,-0.04051863857374394,0.03889789303079394,-0.004051863857374327,-0.004051863857374549,-0.025931928687195738,-0.0137763371150732,-0.0008103727714749986,0.02269043760129663,-0.011345218800648205,-0.04051863857374394,-0.014586709886547755,0.0016207455429495532,-0.02998379254457073,-0.012155591572123203,-0.004862236628849326,-0.00972447325769843,-0.02836304700162051,0.08184764991896287,-0.025931928687196182,-0.2836304700162078,-0.028363047001620734,0.04051863857374394,-0.012965964343598202,0.15559157212317665,0.15640194489465165,0.04294975688816849,-0.11669367909238271,0.018638573743922082,0.11750405186385748,-0.05510534846029169,-0.041329011345218714,-0.06320907617504035,0.0964343598055104,-0.034846029173419835,-0.04294975688816871,-0.0032414910858993284,-0.07698541329011332,-0.029983792544570065,-0.015397082658022532,-0.014586709886547533,-0.060777957860615794,0.010534846029173428,-0.12884927066450547,-0.01701782820097275,-0.06320907617504035,-0.02674230145867118,-0.0680713128038899,-0.02350081037277163,-0.04538087520259304,-0.047001620745542816,-0.050243111831442366,-0.020259319286871857,-0.0680713128038899,0.021880064829821633,-0.07374392220421377,0.30956239870340374,-0.01296596434359798,-0.08995137763371153,-0.00891410048622343,-0.05024311183144259,-0.04294975688816827,-0.03322528363047006,-0.04294975688816871,-0.01296596434359798,-0.015397082658022532
0.009724473257698651,-0.008914100486223875,0.051863857374392586,-0.025931928687196182,-0.04051863857374394,-0.008103727714748654,-0.0008103727714749986,-0.04213938411669371,0.04862236628849259,-0.0008103727714747766,0.00243111831442433,-0.02269043760129641,-0.004051863857374549,0.00243111831442433,0.029173419773095732,-0.00972447325769843,-0.04051863857374394,-0.012965964343597758,0.0,-0.02998379254457073,-0.0072933549432741,-0.008103727714748876,-0.008103727714748876,-0.03322528363047006,0.08346839546191265,-0.027552674230145957,-0.3338735818476499,-0.02998379254457051,0.034035656401944836,-0.021069692058347078,0.14424635332252822,0.16126418152350053,0.07536466774716377,-0.17179902755267418,0.00243111831442433,0.07698541329011355,-0.0680713128038899,0.06239870340356557,-0.04376012965964349,0.09481361426256085,-0.034846029173419835,-0.04294975688816871,-0.00972447325769854,-0.06401944894651534,-0.02836304700162051,-0.013776337115072756,-0.017828200972447306,-0.054294975688816915,0.0137763371150732,-0.11588330632090749,-0.01701782820097275,-0.06320907617504035,-0.02674230145867118,-0.06482982171799034,-0.02350081037277163,-0.04538087520259304,-0.04051863857374394,-0.05672609400324147,-0.02674230145867096,-0.06482982171799012,0.023500810372771186,-0.07374392220421377,0.31928687196110217,-0.006482982171798879,-0.16774716369529985,-0.018638573743922082,-0.04862236628849281,-0.051053484602917365,-0.013776337115072979,-0.041329011345218936,0.0,-0.008914100486223653
0.004862236628849326,-0.01053484602917365,0.06645056726094012,-0.034035656401944836,-0.03565640194489461,0.011345218800648427,0.0008103727714747766,-0.04213938411669371,0.059967585089140796,0.0008103727714749986,0.00243111831442433,-0.03241491085899484,-0.0008103727714749986,-0.007293354943273878,0.029173419773095732,-0.00972447325769843,-0.03565640194489461,-0.01620745542949753,0.004862236628849326,-0.02998379254457073,-0.002431118314424774,-0.017828200972447306,-0.004862236628849104,-0.034846029173419835,0.08833063209076175,-0.02917341977309551,-0.3614262560777959,-0.02998379254457051,0.01944894651539708,-0.017828200972447306,0.1280388978930309,0.19692058346839536,0.08346839546191243,-0.07779578606158877,-0.02025931928687208,0.11912479740680726,-0.08103727714748787,0.06564019448946512,-0.0032414910858993284,0.08670988654781175,-0.031604538087520395,-0.018638573743922304,-0.00972447325769854,-0.07050243111831422,-0.02512155591572096,-0.010534846029173206,-0.024311183144246185,-0.038087520259319385,0.018638573743922082,-0.10940032414910861,-0.010534846029173428,-0.05348460291734192,-0.02674230145867118,-0.06482982171799034,-0.02674230145867096,-0.03565640194489461,-0.030794165316045508,-0.04213938411669371,-0.020259319286871857,-0.07131280388978922,0.038087520259319385,-0.0672609400324149,0.3290113452188008,0.004862236628849326,-0.09481361426256085,-0.020259319286871857,-0.04538087520259326,-0.04457050243111804,0.004051863857374549,-0.041329011345218936,0.0,-0.005672609400324102
0.0032414910858995505,-0.01053484602917365,0.0680713128038899,-0.03241491085899528,-0.030794165316045286,0.0016207455429497752,0.004051863857374327,-0.04538087520259326,0.06969205834683945,-0.002431118314424552,0.00243111831442433,-0.037277147487844164,-0.0072933549432741,-0.012155591572123203,0.034035656401944836,-0.014586709886547755,-0.008103727714748654,-0.01944894651539686,0.006482982171799101,-0.034846029173419835,0.007293354943273878,-0.021069692058346856,0.006482982171799101,-0.02836304700162051,0.09319286871961086,-0.04538087520259326,-0.3273905996758508,-0.034846029173419835,0.029173419773095732,-0.017828200972447306,0.11345218800648316,0.17260940032414918,0.08022690437601288,-0.03565640194489483,-0.01701782820097275,0.13857374392220434,-0.06482982171799034,-0.013776337115072979,-0.008103727714748654,0.09157212317666152,-0.028363047001620845,-0.005672609400324102,-0.017828200972447417,-0.07050243111831422,-0.026742301458670736,0.0072933549432741,-0.03565640194489461,-0.034846029173419835,0.01701782820097253,-0.11102106969205838,-0.01701782820097275,-0.051863857374392364,-0.025121555915721405,-0.051863857374392586,-0.02836304700162051,-0.024311183144246185,-0.03727714748784461,-0.02755267423014618,-0.02674230145867096,-0.04862236628849259,0.038087520259319385,-0.07536466774716355,0.3338735818476499,-0.009724473257698651,-0.034846029173419835,-0.020259319286871857,-0.03565640194489461,-0.03808752025931894,-0.002431118314424552,-0.041329011345218936,0.0032414910858995505,0.0008103727714749986
-0.0016207455429497752,-0.0072933549432741,0.059967585089140796,-0.025931928687196182,-0.024311183144246407,-0.027552674230145735,0.015397082658022532,-0.043760129659643265,0.06969205834683945,0.0008103727714749986,0.015397082658022532,-0.030794165316045063,0.0072933549432736555,-0.004051863857374549,0.04213938411669371,-0.01296596434359798,-0.004862236628849104,-0.012965964343597758,0.029173419773095732,-0.03646677471636961,0.012155591572122981,-0.021069692058346856,0.014586709886547977,-0.02998379254457051,0.10291734197730973,-0.038897893030794384,-0.29011345218800644,-0.03646677471636961,0.03889789303079394,-0.03727714748784461,0.08265802269043765,0.14019448946515434,0.05591572123176669,-0.038897893030794384,-0.012155591572123425,0.13695299837925456,-0.038897893030794384,-0.018638573743922082,-0.014586709886547755,0.12398703403565614,-0.028363047001620845,-0.004051863857374549,-0.017828200972447417,-0.07050243111831422,-0.018638573743921638,0.012155591572123425,-0.03241491085899506,-0.041329011345218936,0.015397082658022754,-0.10615883306320906,-0.018638573743922304,-0.043760129659643265,-0.015397082658022976,-0.047001620745542816,-0.01701782820097253,-0.021069692058346856,-0.03889789303079416,-0.0032414910858997725,-0.025121555915721183,-0.03241491085899506,0.031604538087520284,-0.06401944894651534,0.2868719611021071,0.0,-0.07050243111831445,-0.03322528363047006,-0.03565640194489461,-0.03808752025931894,-0.007293354943273878,-0.031604538087520284,0.01296596434359798,-0.002431118314424774
-0.0032414910858995505,-0.004051863857374549,0.06969205834683967,-0.014586709886547755,-0.024311183144246407,-0.03565640194489461,0.020259319286871857,-0.034035656401944836,0.07455429497568877,-0.008914100486223653,0.01701782820097253,-0.03241491085899484,0.017017828200972307,0.0008103727714747766,0.051863857374392364,-0.01296596434359798,-0.014586709886547755,-0.011345218800648205,0.037277147487844386,-0.02998379254457073,0.023500810372771408,-0.024311183144246185,0.009724473257698651,-0.03322528363047006,0.10453808752025928,-0.02269043760129663,-0.291734197730956,-0.038087520259319385,0.04051863857374394,-0.045380875202593485,0.07131280388978944,0.15153970826580232,0.03808752025931916,-0.030794165316045508,0.013776337115072756,0.16450567260940052,-0.025931928687196404,-0.005672609400324102,-0.011345218800648205,0.14991896272285254,-0.02998379254457062,0.008914100486223653,-0.01944894651539697,-0.06239870340356557,-0.018638573743921638,0.010534846029173872,-0.02593192868719596,-0.034846029173419835,0.0137763371150732,-0.10129659643435973,-0.02350081037277163,-0.04213938411669349,-0.02025931928687208,-0.047001620745542816,-0.013776337115072979,-0.02269043760129663,-0.03241491085899528,-0.01944894651539708,-0.018638573743922082,-0.02917341977309551,0.03322528363047006,-0.05429497568881669,0.19611021069692058,-0.009724473257698651,-0.07860615883306354,-0.03484602917341961,-0.03889789303079416,-0.03322528363046984,0.004051863857374549,-0.028363047001620734,0.021069692058346634,-0.008914100486223653
-0.0016207455429497752,0.004051863857374549,0.0794165316045381,-0.012965964343598202,-0.029173419773095288,-0.017828200972447306,0.020259319286871857,-0.037277147487844386,0.08589951377633698,-0.012155591572123203,0.03808752025931916,-0.021069692058346856,0.02512155591572096,-0.007293354943273878,0.06320907617504079,-0.014586709886547755,-0.014586709886547755,-0.01944894651539686,0.037277147487844386,-0.03322528363047006,0.02674230145867096,-0.021069692058346856,0.024311183144246407,-0.038087520259319385,0.11426256077795793,-0.02917341977309551,-0.30307941653160464,-0.03646677471636961,0.04051863857374394,-0.03565640194489483,0.07131280388978944,0.14181523500810367,0.0786061588330631,-0.029173419773095954,0.00567260940032388,0.13857374392220434,-0.03403565640194506,-0.021880064829821633,0.004862236628849326,0.146677471636953,-0.02998379254457062,0.013776337115072979,-0.024311183144246185,-0.060777957860615794,-0.023500810372771186,0.02025931928687208,-0.021069692058346634,-0.013776337115072979,0.004051863857374327,-0.08995137763371153,-0.021880064829821855,-0.027552674230145735,-0.02998379254457073,-0.042139384116693934,-0.021880064829821855,-0.02269043760129663,-0.04051863857374394,-0.01944894651539708,-0.017017828200972307,-0.030794165316045508,0.03322528363047006,-0.03970826580226894,0.16693679092382507,-0.04538087520259304,-0.05591572123176669,-0.02188006482982141,-0.029173419773095732,-0.029983792544570287,0.013776337115072756,-0.03322528363046984,0.03241491085899506,-0.015397082658022532
-0.012965964343597758,-0.002431118314424774,0.08752025931928697,-0.008103727714748876,-0.01944894651539708,-0.008103727714748654,0.03160453808752006,-0.043760129659643265,0.08752025931928675,-0.008914100486223653,0.054294975688816915,-0.012965964343597758,0.03160453808752006,0.00243111831442433,0.08265802269043765,-0.017828200972447306,0.0,-0.017828200972447528,0.050243111831442366,-0.02998379254457073,0.03646677471636939,-0.017828200972447306,0.04051863857374394,-0.023500810372771408,0.12398703403565658,-0.03403565640194528,-0.30794165316045374,-0.047811993517017815,0.027552674230145957,-0.012965964343598202,0.05348460291734214,0.11588330632090793,0.07374392220421377,-0.03403565640194506,-0.03970826580226916,0.08346839546191265,-0.025931928687196404,-0.03322528363047006,0.011345218800648427,0.146677471636953,-0.025121555915721294,0.018638573743922082,-0.02269043760129652,-0.05915721231766602,-0.010534846029173206,0.018638573743922082,-0.01944894651539686,-0.008914100486223653,0.004051863857374327,-0.08833063209076175,-0.013776337115072979,-0.01296596434359798,-0.025121555915721405,-0.024311183144246407,-0.025121555915721405,-0.011345218800648205,-0.04538087520259326,0.0,-0.018638573743922082,-0.040518638573743715,0.031604538087520284,-0.03484602917341961,0.17990275526742305,-0.04700162074554304,-0.051053484602917365,-0.018638573743922082,-0.009724473257698651,-0.02674230145867096,0.025121555915721183,-0.03646677471636961,0.034035656401944836,-0.013776337115072756
-0.004862236628849548,-0.01053484602917365,0.11183144246353338,-0.009724473257698651,-0.006482982171798879,-0.016207455429497752,0.03484602917341939,-0.04538087520259326,0.10048622366288473,-0.007293354943273878,0.06564019448946512,-0.014586709886547533,0.041329011345218714,0.012155591572123203,0.07131280388978944,-0.01296596434359798,0.009724473257698651,-0.014586709886547755,0.06158833063209079,-0.025121555915721405,0.04619124797406804,-0.009724473257698651,0.05348460291734192,-0.020259319286871857,0.13209076175040546,-0.06807131280389012,-0.28849270664505666,-0.06239870340356579,-0.034035656401944836,-0.0032414910858993284,0.04051863857374394,0.08346839546191243,0.02998379254457051,0.037277147487844164,-0.01701782820097275,0.03322528363047006,-0.021069692058346856,-0.041329011345218714,-0.017828200972447306,0.15640194489465142,-0.031604538087520395,0.018638573743922082,-0.011345218800648316,-0.03970826580226894,-0.010534846029173206,0.021880064829821855,-0.01620745542949753,-0.013776337115072979,-0.002431118314424552,-0.08833063209076175,-0.012155591572123203,-0.009724473257698207,-0.028363047001620956,-0.017828200972447528,-0.025121555915721405,-0.0016207455429497752,-0.047001620745542816,0.006482982171798879,-0.015397082658022532,-0.03241491085899506,0.031604538087520284,-0.03970826580226894,0.20259319286871968,-0.021069692058346856,-0.060777957860616016,-0.015397082658022532,0.008103727714748654,-0.02836304700162051,0.03646677471636961,-0.038087520259319385,0.03889789303079416,-0.015397082658022532
0.0032414910858995505,-0.012155591572123203,0.11507293354943271,-0.009724473257698651,0.0016207455429497752,-0.01296596434359798,0.05105348460291714,-0.03241491085899484,0.12155591572123159,-0.0008103727714747766,0.07374392220421355,-0.017828200972447084,0.03484602917341961,0.008914100486223653,0.05834683954619124,-0.014586709886547755,0.014586709886547977,-0.00972447325769843,0.07293354943273922,-0.03322528363047006,0.05429497568881669,-0.021069692058346856,0.05834683954619124,-0.031604538087520284,0.13371150729335501,-0.09076175040518653,-0.30794165316045374,-0.073743922204214,-0.07455429497568877,-0.032414910858995505,0.03565640194489461,0.057536466774716466,-0.025121555915721183,0.07941653160453765,-0.018638573743922526,0.02350081037277163,-0.06158833063209079,-0.03484602917341961,-0.11993517017828181,0.17423014586709895,-0.03646677471636961,0.02998379254457051,-0.011345218800648316,-0.028363047001620734,-0.015397082658022532,0.034846029173419835,-0.02593192868719596,-0.0008103727714749986,-0.002431118314424552,-0.0786061588330631,-0.012155591572123203,0.004862236628849326,-0.028363047001620956,-0.004862236628849326,-0.02674230145867096,-0.0016207455429497752,-0.03727714748784461,0.008103727714748654,-0.010534846029173428,-0.00972447325769843,0.03322528363047006,-0.03484602917341961,0.18476499189627238,-0.011345218800648205,-0.03646677471636961,-0.007293354943273878,0.011345218800648205,-0.029983792544570287,0.03646677471636961,-0.02998379254457051,0.05186385737439214,-0.017017828200972307
0.0016207455429497752,-0.002431118314424774,0.11345218800648293,-0.01944894651539708,-0.006482982171798879,-0.008103727714748654,0.06239870340356557,-0.034035656401944836,0.13776337115072912,-0.015397082658022532,0.072123176661264,-0.024311183144246185,0.04943273905996737,-0.007293354943273878,0.0680713128038899,-0.01620745542949731,0.025931928687196182,-0.01620745542949753,0.07455429497568877,-0.038087520259319385,0.06401944894651534,-0.01944894651539708,0.0664505672609399,-0.04619124797406804,0.13047001620745546,-0.06320907617504057,-0.3241491085899515,-0.08995137763371153,-0.04700162074554326,-0.07941653160453832,0.030794165316045508,0.01701782820097253,-0.07212317666126422,0.06482982171799012,-0.03322528363047006,0.021880064829821855,-0.09886547811993518,-0.04619124797406804,-0.2544570502431117,0.17909238249594805,-0.025121555915721294,0.03646677471636939,-0.017828200972447417,-0.023500810372771408,-0.012155591572122981,0.05267423014586714,-0.024311183144246185,0.007293354943273878,-0.0008103727714749986,-0.07050243111831445,-0.01701782820097275,0.006482982171799101,-0.018638573743922526,-0.008103727714748876,-0.025121555915721405,0.012965964343598202,-0.03403565640194506,-0.037277147487844386,-0.023500810372771186,0.0032414910858995505,0.03484602917341961,-0.020259319286871857,0.1944894651539708,0.008103727714748876,-0.03646677471636961,0.005672609400324102,0.01620745542949753,-0.02512155591572096,0.03970826580226916,-0.031604538087520284,0.05510534846029169,-0.012155591572123203
-0.0016207455429497752,0.002431118314424552,0.12155591572123181,-0.021069692058346856,0.006482982171799101,-0.004862236628849326,0.073743922204214,-0.037277147487844386,0.1345218800648298,-0.018638573743922304,0.07536466774716355,-0.03565640194489439,0.05429497568881669,-0.02025931928687208,0.08589951377633698,-0.01296596434359798,0.04862236628849259,-0.011345218800648205,0.07779578606158855,-0.038087520259319385,0.06726094003241467,-0.02269043760129663,0.05996758508914102,-0.031604538087520284,0.14829821717990277,-0.05834683954619169,-0.291734197730956,-0.09967585089141018,0.07455429497568877,-0.05024311183144259,0.027552674230145957,0.018638573743922304,-0.04294975688816849,0.047001620745542816,-0.031604538087520506,0.03970826580226916,-0.08914100486223675,-0.06239870340356579,-0.145867098865478,0.18719611021069693,-0.02998379254457062,0.03484602917341939,-0.017828200972447417,-0.018638573743922082,-0.00891410048622343,0.06239870340356579,-0.021069692058346634,0.010534846029173206,-0.002431118314424552,-0.0672609400324149,-0.01701782820097275,0.004862236628849326,-0.02025931928687208,-0.0016207455429499973,-0.02025931928687208,0.02269043760129663,-0.029173419773095732,-0.04538087520259326,-0.025121555915721183,-0.0016207455429497752,0.04294975688816849,-0.0008103727714747766,0.13776337115072934,0.0,-0.0867098865478122,-0.041329011345218714,0.012965964343597758,-0.02836304700162051,0.057536466774716466,-0.03970826580226916,0.05348460291734192,0.0008103727714749986
0.0032414910858995505,0.002431118314424552,0.12641815235008114,-0.01944894651539708,0.027552674230145957,-0.011345218800648205,0.0786061588330631,-0.04213938411669371,0.1345218800648298,-0.013776337115072979,0.0964343598055104,-0.03565640194489439,0.06401944894651512,-0.012155591572123203,0.10210696920583473,-0.008103727714748654,0.05672609400324169,-0.011345218800648205,0.09076175040518653,-0.02998379254457073,0.072123176661264,-0.024311183144246185,0.06158833063209079,-0.02674230145867096,0.16288492706645075,-0.038897893030794384,-0.30145867098865486,-0.13857374392220434,0.17666126418152373,-0.021069692058347078,0.021069692058346856,0.012155591572123203,0.002431118314424552,0.04213938411669349,-0.028363047001620956,0.04619124797406826,-0.05834683954619102,-0.06564019448946512,0.10048622366288495,0.19043760129659648,-0.025121555915721294,0.02998379254457051,-0.01296596434359798,-0.013776337115072756,-0.0072933549432736555,0.06239870340356579,-0.01944894651539686,0.017017828200972307,0.0008103727714747766,-0.060777957860616016,-0.015397082658022532,0.012965964343598202,-0.02998379254457073,0.0032414910858993284,-0.021880064829821855,0.027552674230145735,-0.04051863857374394,0.01296596434359798,-0.018638573743922082,0.0016207455429497752,0.044570502431118264,0.004051863857374549,0.13128038897893046,-0.04538087520259304,-0.09319286871961108,-0.05267423014586714,0.034035656401944836,-0.02188006482982119,0.06401944894651557,-0.034846029173419835,0.06482982171799034,0.008914100486223653
0.0032414910858995505,-0.004051863857374549,0.13290113452188002,-0.014586709886547755,0.034035656401944836,-0.027552674230145735,0.06239870340356557,-0.04213938411669371,0.14262560777957844,-0.004051863857374327,0.10291734197730973,-0.024311183144246185,0.06888168557536445,-0.002431118314424774,0.11183144246353316,-0.008103727714748654,0.04862236628849259,-0.01944894651539686,0.0972447325769854,-0.025121555915721405,0.08022690437601265,-0.027552674230145957,0.08914100486223675,-0.03322528363047006,0.17423014586709895,-0.04376012965964371,-0.30794165316045374,-0.14019448946515412,0.16531604538087508,-0.024311183144246407,0.009724473257698651,0.015397082658022532,0.020259319286871857,0.05510534846029125,-0.028363047001620956,-0.021880064829821633,-0.05348460291734214,-0.06239870340356579,0.08427876823338742,0.19529983792544559,-0.023500810372771408,0.028363047001620734,-0.014586709886547755,-0.018638573743922082,-0.010534846029173206,0.06239870340356579,-0.01944894651539686,0.02998379254457051,0.010534846029173428,-0.05591572123176669,-0.01701782820097275,0.02269043760129641,-0.02998379254457073,0.014586709886547977,-0.01701782820097253,0.03889789303079416,-0.03565640194489483,0.0664505672609399,-0.021880064829821633,0.01620745542949753,0.04781199351701759,0.015397082658022754,0.15721231766612642,-0.03241491085899506,-0.06726094003241512,0.02350081037277163,0.04538087520259304,-0.020259319286871635,0.073743922204214,-0.028363047001620734,0.07131280388978922,-0.007293354943273878
-0.004862236628849548,0.0008103727714747766,0.14262560777957867,-0.0032414910858997725,0.030794165316045508,-0.034035656401944836,0.073743922204214,-0.04700162074554304,0.1636952998379253,-0.005672609400324324,0.10615883306320906,-0.027552674230145513,0.06726094003241467,0.007293354943273878,0.11831442463533226,-0.00972447325769843,0.04700162074554304,-0.014586709886547755,0.11183144246353338,-0.021880064829821855,0.08346839546191243,-0.011345218800648205,0.09562398703403563,-0.021880064829821633,0.18071312803889805,-0.055105348460291914,-0.30145867098865486,-0.1547811993517021,0.09400324149108585,0.006482982171798879,0.009724473257698651,0.04294975688816871,0.060777957860615794,0.059967585089140796,-0.002431118314424774,-0.057536466774716244,-0.04862236628849281,-0.0672609400324149,0.011345218800648427,0.19854132901134514,-0.025121555915721294,0.04619124797406804,-0.01296596434359798,-0.012155591572122981,-0.018638573743921638,0.07212317666126422,-0.021069692058346634,0.03484602917341961,0.02188006482982141,-0.04619124797406804,-0.02350081037277163,0.027552674230145957,-0.02674230145867118,0.022690437601296187,-0.025121555915721405,0.04700162074554304,-0.03403565640194506,0.08914100486223653,-0.025121555915721183,0.021069692058347078,0.03970826580226894,0.015397082658022754,0.15397082658022687,-0.03889789303079416,-0.04619124797406826,0.03646677471636961,0.04376012965964349,-0.029983792544570287,0.0850891410048622,-0.025121555915721183,0.0794165316045381,-0.008914100486223653
