"Smoothed_data","First_derivative"
-0.00590567151764081,-0.000161451862312474
-0.00607350940555661,-0.00017422391351913
-0.00625411934467907,-0.000186995964725786
-0.00644750133500819,-0.000199768015932443
-0.00665365537654396,-0.000212540067139099
-0.00687258146928638,-0.000225312118345755
-0.00710427961323547,-0.000238084169552411
-0.00734874980839121,-0.000250856220759068
-0.0076059920547536,-0.000263628271965724
-0.00787600635232266,-0.00027640032317238
-0.00815879270109836,-0.000289172374379036
-0.00845435110108073,-0.000301944425585693
-0.00852366467954733,0.000163317268652487
-0.00812771656377575,0.000628578962890667
-0.007266506753766,0.00109384065712885
-0.00594003524951806,0.00155910235136703
-0.00414830205103194,0.00202436404560521
-0.00189130715830765,0.00248962573984339
0.00083094942865483,0.00295488743408157
0.00401846770985548,0.00342014912831975
0.00767124768529432,0.00388541082255793
0.0117892893549713,0.00435067251679611
0.0163725927188865,0.00481593421103429
0.0214211577770399,0.00528119590527246
0.0269349845294315,0.00574645759951064
0.0329140729760612,0.00621171929374882
0.0393584231169291,0.006676980987987
0.0460721694840172,0.00635878081015319
0.0518801192692175,0.00525711876024739
0.056586407004512,0.00415545671034159
0.0601910326899007,0.00305379466043578
0.0626939963253836,0.00195213261052998
0.0640952979109606,0.000850470560624175
0.0643949374466319,-0.000251191489281628
0.0635929149323974,-0.00135285353918743
0.061689230368257,-0.00245451558909324
0.0586838837542109,-0.00355617763899904
0.0545768750902589,-0.00465783968890484
0.0493682043764012,-0.00575950173881065
0.0430578716126377,-0.00686116378871645
0.0356458767989683,-0.00796282583862225
0.0271322199353932,-0.00906448788852806
0.0175169010219122,-0.0101661499384339
0.00807807978500074,-0.00871149253538906
9.39159511340787e-05,-0.00725683513234426
-0.00643559047968779,-0.00580217772929947
-0.0115104395074649,-0.00434752032625467
-0.0151306311321971,-0.00289286292320987
-0.0172961653538846,-0.00143820552016507
-0.0180070421725273,1.64518828797227e-05
-0.0172632615881252,0.00147110928592452
-0.0150648236006782,0.00292576668896932
-0.0114117282101865,0.00438042409201412
-0.0077979531462523,0.00284712603585432
-0.00571747613847787,0.00131382797969453
-0.00517029718686324,-0.000219470076465261
-0.0061564162914084,-0.00175276813262505
-0.00867583345211334,-0.00328606618878485
-0.0127285486689781,-0.00481936424494464
-0.0183145619420026,-0.00635266230110443
-0.0254338732711869,-0.00788596035726422
-0.0340864826565311,-0.00941925841342401
-0.0379742009803612,0.00374321813832165
-0.0264250966821746,0.0193549904580515
0.000735779935741782,0.0349667627777813
0.043508428873388,0.0505785350975111
0.101892850130764,0.066190307417241
0.17588904370787,0.0818020797369708
0.265497009604706,0.0974138520567006
0.370716747821271,0.11302562437643
0.491548258357566,0.12863739669616
0.412529679696907,-0.107962417301647
0.311365851097437,-0.0943652398972938
0.22379919990232,-0.0807680624929401
0.149829726111556,-0.0671708850885865
0.0894574297251466,-0.0535737076842329
0.0426823107430905,-0.0399765302798793
0.00950436916538804,-0.0263793528755257
-0.0100763950079608,-0.012782175471172
-0.0160599817769561,0.000815001933181569
-0.010869942689292,0.00592974892060513
-0.00556373168132374,0.00468267309533147
-0.0015045964986291,0.0034355972700578
0.00130746285879187,0.00218852144478414
0.00287244639093917,0.000941445619510474
0.00319035409781281,-0.00030563020576319
0.00226118597941279,-0.00155270603103685
8.49420357391037e-05,-0.00279978185631052
-0.00333837773320825,-0.00404685768158418
-0.00783543273615031,-0.00448501074755612
-0.012000238177158,-0.00384460013445917
-0.0155246330050686,-0.00320418952136221
-0.0184086172198824,-0.00256377890826526
-0.0206521908215992,-0.0019233682951683
-0.022255353810219,-0.00128295768207135
-0.0232181061857419,-0.00064254706897439
-0.0235404479481678,-2.13645587743478e-06
-0.0232223790974967,0.00063827415721952
-0.0222944239669286,0.00106501443791752
-0.0212831273041608,0.000957578887618119
-0.0203792661916923,0.000850143337318716
-0.0195828406295233,0.000742707787019313
-0.0188938506176537,0.00063527223671991
-0.0183122961560835,0.000527836686420506
-0.0178381772448127,0.000420401136121103
-0.0174714938838413,0.0003129655858217
-0.0172122460731693,0.000205530035522297
-0.0170599121016207,0.000105398441686763
-0.0169826675874601,4.90905866344454e-05
-0.0169617309283518,-7.21726841787219e-06
-0.0169971021242959,-6.35251234701899e-05
-0.0170887811752922,-0.000119832978522507
-0.0172367680813409,-0.000176140833574825
-0.0174410628424418,-0.000232448688627143
-0.0177016654585951,-0.00028875654367946
-0.0180185759298008,-0.000345064398731778
-0.0183917942560587,-0.000401372253784096
-0.018821320437369,-0.000457680108836413
-0.0193071544737315,-0.000513987963888731
-0.0198492963651464,-0.000570295818941049
-0.0204477461116136,-0.000626603673993366
-0.0211025037131332,-0.000682911529045684
-0.021813569169705,-0.000739219384098002
-0.0225809424813292,-0.000795527239150319
-0.0232830132354683,-0.000608614269127886
-0.0237981710195849,-0.000421701299105454
-0.0241264158336792,-0.000234788329083021
-0.024267747677751,-4.78753590605878e-05
-0.0242221665518003,0.000139037610961845
-0.0239896724558273,0.000325950580984278
-0.0235702653898318,0.000512863551006711
-0.0229639453538139,0.000699776521029143
-0.0221707123477735,0.000886689491051576
-0.0211905663717107,0.00107360246107401
-0.0200235074256255,0.00126051543109644
-0.0186695355095178,0.00144742840111887
-0.0171286506233877,0.00163434137114131
-0.0154008527672352,0.00182125434116374
-0.0134861419410603,0.00200816731118617
-0.0113845181448629,0.00219508028120861
-0.00909598137864304,0.00238199325123104
-0.00662053164240078,0.00256890622125347
-0.0039581689361361,0.0027558191912759
-0.00110889325984898,0.00294273216129834
0.00178114054993998,0.00283733545827958
0.00456577765671019,0.00273193875526083
0.00724501806046165,0.00262654205224208
0.00981886176119435,0.00252114534922333
0.0122873087589083,0.00241574864620458
0.0146503590536035,0.00231035194318582
0.0169080126452799,0.00220495524016707
0.0190602695339376,0.00209955853714832
0.0211071297195766,0.00199416183412957
0.0230485932021968,0.00188876513111081
0.0248846599817982,0.00178336842809206
0.0266153300583809,0.00167797172507331
0.0282406034319448,0.00157257502205456
0.02976048010249,0.0014671783190358
0.0311749600700164,0.00136178161601705
0.0324840433345241,0.0012563849129983
0.033687729896013,0.00115098820997955
0.0347860197544832,0.0010455915069608
0.0357789129099346,0.000940194803942043
0.0366664093623673,0.000834798100923291
0.0374485091117812,0.000729401397904538
0.0381252121581764,0.000624004694885786
0.0386772553633296,0.000480081715420616
0.0390853755890176,0.000336158735955447
0.0393495728352405,0.000192235756490278
0.0394698471019982,4.83127770251082e-05
0.0394461983892907,-9.56102024400617e-05
0.039278626697118,-0.000239533181905231
0.0389671320254802,-0.000383456161370401
0.0385117143743772,-0.00052737914083557
0.0379123737438091,-0.00067130212030074
0.0371691101337758,-0.000815225099765909
0.0362819235442773,-0.000959148079231079
0.0352508139753136,-0.00110307105869625
0.0340757814268848,-0.00124699403816142
0.0327568258989908,-0.00139091701762659
0.0312939473916316,-0.00153483999709176
0.0296871459048072,-0.00167876297655693
0.0279364214385177,-0.0018226859560221
0.0260417739927631,-0.00196660893548727
0.0240032035675432,-0.00211053191495244
0.0218207101628582,-0.0022544548944176
0.019494293778708,-0.00239837787388277
0.0170239544150926,-0.00254230085334794
0.0145445759420695,-0.00241645609269838
0.0121910422296959,-0.00229061133204882
0.00996335327797183,-0.00216476657139926
0.00786150908689735,-0.0020389218107497
0.00588550965647242,-0.00191307705010014
0.00403535498669706,-0.00178723228945058
0.00231104507757126,-0.00166138752880102
0.000712579929095017,-0.00153554276815146
-0.000760040458731662,-0.0014096980075019
-0.00210681608590878,-0.00128385324685234
-0.00332774695243634,-0.00115800848620278
-0.00442283305831434,-0.00103216372555322
-0.00539207440354278,-0.000906318964903659
-0.00623547098812166,-0.000780474204254099
-0.00695302281205098,-0.000654629443604538
-0.00754472987533074,-0.000528784682954978
-0.00801059217796094,-0.000402939922305418
-0.00835060971994157,-0.000277095161655857
-0.00856478250127265,-0.000151250401006297
-0.00865311052195417,-2.54056403567365e-05
-0.00861559378198612,0.000100439120292824
-0.00845223228136852,0.000226283880942384
-0.00816302602010135,0.000352128641591945
-0.00774797499818463,0.000477973402241505
-0.00720707921561835,0.000603818162891065
-0.0065403386724025,0.000729662923540626
-0.0057477533685371,0.000855507684190186
-0.00491168120686444,0.000816636639155128
-0.00411448009022684,0.000777765594120069
-0.0033561500186243,0.00073889454908501
-0.00263669099205682,0.000700023504049951
-0.0019561030105244,0.000661152459014893
-0.00131438607402704,0.000622281413979834
-0.000711540182564731,0.000583410368944775
-0.000147565336137485,0.000544539323909716
0.000377538465254703,0.000505668278874658
0.00086377122161183,0.000466797233839599
0.0013111329329339,0.00042792618880454
0.00171962359922091,0.000389055143769481
0.00208924322047286,0.000350184098734423
0.00241999179668976,0.000311313053699364
0.00271186932787159,0.000272442008664305
0.00296487581401837,0.000233570963629246
0.00317901125513008,0.000194699918594188
0.00335427565120674,0.000155828873559129
0.00349066900224834,0.00011695782852407
0.00358819130825488,7.80867834890114e-05
0.00364684256922636,3.92157384539528e-05
0.00366662278516279,3.44693418894018e-07
0.00364753195606415,-3.85263516161647e-05
0.00358957008193046,-7.73973966512234e-05
0.00349273716276171,-0.000116268441686282
0.00335703319855789,-0.000155139486721341
0.00318245818931902,-0.0001940105317564
0.00296901213504509,-0.000232881576791458
0.00271669503573611,-0.000271752621826517
0.00242550689139206,-0.000310623666861576
0.00209544770201295,-0.000349494711896634
0.00172651746759879,-0.000388365756931693
0.00131871618814957,-0.000427236801966752
0.000872043863665287,-0.000466107847001811
0.000386500494145946,-0.00050497889203687
-0.000137913920408453,-0.000543849937071928
