0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
-0.11867704280155689,-0.12159533073929918,-0.05447470817120603,0.037937743190661344,0.07684824902723708,0.07587548638132269,-0.030155642023346196,-0.15953307392996052,-0.07295719844357951,-0.07295719844357951,-0.01653696498054469,-0.04571984435797649,0.06906614785992193,-0.0749027237354083,0.005836575875486361,-0.006809338521400754,-0.012645914396886226,0.09533073929961144,-0.041828793774319806,-0.2937743190661477,0.06712062256809403,-0.1040856031128401,0.016536964980545577,-0.07976653696498026,-0.03404669260700377,-0.10992217898832646,0.10992217898832646,-0.09046692607003948,0.03988326848249013,-0.005836575875487249,-0.0019455252918287869,-0.07587548638132358,-0.10311284046692659,-0.06614785992217875,-0.1167315175097281,-0.02237354085603105,0.046692607003889997,-0.0875486381322963,-0.011673151750972721,0.0,-0.0038910505836575737,-0.282101167315175,-0.16439688715953338,-0.03599221789883256,-0.030155642023346196,0.0885214007782098,0.16634241245136216,0.12840466926070082,-0.13715953307393036,0.004863813229571967,-0.06322957198443557,-0.05058365758754935,-0.09241245136186826,-0.06906614785992193,0.06712062256809315,-0.0885214007782098,0.39299610894941495,-0.15272373540856066,-0.09046692607003859,-0.14980544747081748,-0.04863813229572056,-0.024319066147859836,0.01653696498054469,0.0009727626459143934,-0.061284046692607674,-0.01653696498054469,-0.08365758754863784,0.005836575875487249,-0.043774319066147704,-0.10894941634241206
-0.08365758754863784,-0.05739299610894921,-0.011673151750972721,0.04182879377431892,0.12743190661478643,0.09338521400778177,-0.055447470817120426,-0.12840466926069993,-0.030155642023346196,-0.06322957198443557,0.04182879377431892,-0.09630350194552495,0.1040856031128401,-0.020428015564202262,0.013618677042801508,-0.05155642023346285,0.018482490272374363,0.021400778210117544,-0.05350194552529253,-0.25486381322957197,0.030155642023347085,-0.024319066147859836,0.008754863813230429,-0.03696498054474695,-0.008754863813229541,-0.17801556420233489,0.02237354085603016,-0.04961089494163495,0.020428015564202262,0.0,-0.0019455252918287869,-0.07976653696498115,-0.10116731517509692,-0.06809338521400754,-0.14202334630350233,0.020428015564202262,0.015564202334629407,-0.09338521400778266,-0.0019455252918287869,0.0,0.06225680933852118,-0.17120622568093324,-0.13521400778210158,-0.04766536964980528,-0.018482490272373475,0.1332684824902719,0.12548638132295764,-0.009727626459143934,-0.2052529182879379,-0.04766536964980528,-0.055447470817120426,-0.040856031128404524,-0.07490272373540918,-0.08463035019455312,0.03988326848249013,-0.07684824902723708,0.43774319066147793,-0.18190661478599246,-0.08268482490272344,-0.13813229571984476,-0.031128404669261478,-0.018482490272373475,-0.0009727626459143934,0.08463035019455312,-0.08073929961089554,-0.059338521400778,-0.07976653696498026,0.0428015564202342,-0.037937743190661344,-0.13618677042801508
-0.08171206225680905,-0.026264591439688623,-0.023346303501945442,-0.020428015564202262,0.12354085603112885,0.07587548638132269,0.02237354085603105,-0.10505836575875449,-0.04182879377431892,-0.1488326848249022,0.05155642023346285,-0.05739299610894921,0.10019455252918252,-0.03210116731517498,0.0,-0.0749027237354083,0.016536964980545577,0.02918287937743269,-0.04377431906614859,-0.046692607003890885,0.06322957198443646,0.05155642023346285,-0.05155642023346285,-0.058365758754863606,-0.0009727626459143934,-0.2188715953307394,0.002918287937742292,0.09630350194552495,0.043774319066147704,-0.009727626459143934,-0.08171206225680905,-0.11478599221789931,-0.06031128404669239,-0.06031128404669239,-0.17315175097276292,-0.026264591439688623,0.023346303501944554,-0.07587548638132269,-0.015564202334630295,-0.03307392996108938,0.12451361867704236,-0.046692607003890885,-0.09241245136186826,-0.05350194552529164,0.02821011673151741,0.17023346303501796,0.09435797665369705,-0.017509727626459082,-0.12159533073930007,-0.04182879377431892,-0.037937743190661344,-0.07587548638132358,-0.06517509727626525,-0.03988326848249013,0.07684824902723708,-0.12354085603112797,0.37743190661478554,-0.1896887159533076,-0.08268482490272344,-0.14396887159533112,-0.01167315175097361,-0.11186770428015524,-0.026264591439688623,0.012645914396887115,-0.06906614785992282,-0.08268482490272344,-0.0447470817120621,0.02918287937743269,-0.018482490272373475,-0.13035019455252872
-0.11867704280155689,0.04961089494163495,-0.04863813229571967,0.02237354085603105,0.05350194552529164,0.07782101167315147,0.02821011673151741,-0.18287937743190685,-0.09046692607003859,-0.16634241245136128,0.037937743190661344,-0.04182879377431892,0.030155642023346196,-0.10603112840466977,-0.005836575875486361,-0.004863813229571967,0.006809338521401642,0.02918287937743269,-0.0029182879377431803,0.05058365758754846,0.035992217898833445,0.0009727626459143934,-0.10214007782101131,-0.08754863813229541,0.0009727626459143934,-0.17996108949416367,0.0457198443579756,0.1352140077821007,0.06712062256809315,-0.023346303501945442,-0.10505836575875449,-0.12645914396887203,-0.05642023346303482,-0.07198443579766511,-0.11089494163424174,-0.10797665369649767,0.06031128404669239,-0.04863813229571967,-0.021400778210116655,-0.052529182879377245,0.09338521400778177,-0.10700389105058328,-0.1332684824902728,-0.043774319066147704,0.03988326848249013,0.0885214007782098,0.13521400778210158,0.10505836575875449,-0.04182879377431892,-0.018482490272373475,-0.03210116731517498,-0.09727626459144023,-0.06517509727626525,-0.05350194552529164,0.1468871595330734,-0.13521400778210158,0.22568093385214016,-0.1157587548638137,-0.07879377431906587,-0.14980544747081748,-0.01167315175097361,-0.13715953307393036,-0.026264591439688623,-0.026264591439688623,-0.03404669260700377,-0.049610894941634065,-0.03891050583657574,0.06420233463035085,0.01653696498054469,-0.15758754863813174
-0.052529182879377245,0.12743190661478643,-0.021400778210116655,0.043774319066147704,-0.004863813229571967,0.1031128404669257,-0.06517509727626436,-0.17120622568093413,-0.09435797665369616,-0.09435797665369616,0.02237354085603105,-0.049610894941634065,0.018482490272373475,-0.11381322957198492,-0.027237354085603016,0.07879377431906676,0.024319066147860724,-0.03307392996108938,0.08073929961089465,-0.005836575875487249,-0.002918287937742292,-0.07295719844357951,-0.06712062256809315,-0.1031128404669257,0.03988326848249102,-0.14299610894941672,0.04766536964980439,0.0749027237354083,0.09630350194552584,-0.04863813229571967,-0.10700389105058328,-0.09143968871595387,-0.12451361867704325,-0.07976653696498026,-0.031128404669261478,-0.10797665369649767,0.0894941634241242,-0.04863813229571967,0.0,-0.05058365758754846,0.046692607003890885,-0.28793774319066134,-0.1624513618677046,-0.01653696498054469,0.03988326848249013,0.07295719844357951,0.08073929961089465,0.19455252918287957,-0.07684824902723708,0.008754863813229541,-0.049610894941634065,-0.10311284046692659,-0.06712062256809403,-0.04766536964980528,0.030155642023346196,-0.12159533073929918,0.06031128404669239,-0.0009727626459143934,-0.061284046692606786,-0.19844357976653715,-0.11089494163424174,-0.09046692607003859,-0.03599221789883256,-0.030155642023346196,-0.07879377431906676,-0.037937743190661344,-0.035019455252918164,0.04085603112840541,0.10019455252918341,-0.12062256809338479
-0.0447470817120621,-0.020428015564202262,0.04474708171206121,0.05739299610894921,-0.004863813229571967,0.06420233463034997,0.018482490272373475,-0.06614785992217875,-0.043774319066147704,-0.059338521400778,0.01653696498054469,-0.07684824902723708,0.06906614785992193,-0.06322957198443557,-0.03307392996108938,0.05350194552529164,0.030155642023347085,-0.05447470817120603,0.17996108949416278,0.03307392996108938,-0.012645914396886226,-0.06517509727626436,0.02626459143968951,-0.09533073929961056,0.03793774319066223,-0.1449416342412455,0.032101167315174095,0.07684824902723708,0.10992217898832735,-0.040856031128404524,-0.07782101167315147,-0.09143968871595387,-0.08754863813229541,-0.07003891050583633,-0.013618677042802396,-0.043774319066147704,0.12062256809338479,-0.07587548638132269,-0.021400778210116655,-0.05058365758754846,0.01945525291828787,-0.2665369649805447,-0.1449416342412455,0.018482490272373475,0.03988326848249013,0.10603112840466888,0.022373540856031937,0.16342412451361898,-0.04766536964980528,0.008754863813229541,-0.07879377431906587,-0.1011673151750978,-0.05933852140077889,-0.02821011673151741,-0.04571984435797738,-0.12743190661478643,-0.044747081712062986,0.02237354085603105,-0.06517509727626436,-0.18677042801556443,-0.16536964980544777,-0.024319066147859836,-0.06517509727626436,-0.061284046692606786,-0.11186770428015613,-0.07101167315175161,-0.03112840466926059,8.881784197001252e-16,0.06517509727626525,-0.06420233463034908
-0.10116731517509692,-0.03988326848249013,0.05447470817120603,0.043774319066147704,0.018482490272373475,0.046692607003890885,0.014591439688715901,-0.035019455252918164,0.041828793774319806,-0.01653696498054469,0.02237354085603105,-0.10019455252918252,0.11186770428015524,-0.024319066147859836,0.0,0.02237354085603105,0.02042801556420315,-0.05447470817120603,0.3200389105058363,0.06225680933852118,0.04571984435797738,0.010700389105058328,-0.018482490272373475,-0.06420233463034997,0.03988326848249102,-0.12743190661478554,-0.0009727626459152816,-0.0009727626459152816,0.10992217898832735,-0.0894941634241242,-0.058365758754863606,-0.11867704280155689,-0.035019455252918164,-0.06225680933852118,0.007782101167314259,-0.05739299610894921,0.06809338521400754,-0.09727626459144023,-0.06809338521400754,-0.035019455252918164,0.040856031128404524,-0.1926070038910499,-0.09824902723735462,0.004863813229571967,0.05350194552529164,0.08073929961089465,-0.04182879377431803,-0.023346303501945442,-0.02237354085603105,-0.014591439688715901,-0.08268482490272344,-0.06809338521400843,-0.04571984435797649,-0.03404669260700377,0.004863813229571967,-0.055447470817120426,0.027237354085603016,0.010700389105058328,-0.07101167315175072,-0.06420233463035085,-0.19455252918287957,0.014591439688715901,-0.09435797665369616,-0.1177042801556416,-0.014591439688715901,-0.06517509727626436,-0.06225680933852118,-0.0019455252918278987,0.047665369649806166,-0.06031128404669239
-0.15564202334630384,0.12354085603112885,-0.03696498054474784,0.0009727626459143934,-0.004863813229571967,0.0739299610894939,-0.15466926070038944,-0.12451361867704236,0.02237354085603105,0.018482490272373475,0.006809338521400754,-0.08268482490272344,0.13715953307392947,-0.06517509727626436,0.0038910505836575737,-0.012645914396887115,-0.02237354085603105,-0.05642023346303482,0.40369649805447416,0.011673151750972721,0.04961089494163495,0.049610894941634065,-0.09435797665369616,-0.06420233463034997,0.03793774319066223,-0.0885214007782098,0.04182879377431803,-0.11186770428015613,0.04182879377431892,-0.07782101167315147,-0.09338521400778177,-0.1322957198443584,-0.029182879377431803,-0.06031128404669239,-0.10311284046692659,-0.049610894941634065,0.009727626459143046,-0.08365758754863784,-0.0739299610894939,-0.015564202334630295,0.035019455252918164,-0.27042801556420226,-0.022373540856031937,-0.008754863813229541,0.026264591439688623,0.13715953307392947,-0.03404669260700288,-0.07587548638132269,-0.05350194552529164,-0.05739299610894921,-0.055447470817120426,-0.04863813229572056,-0.06322957198443646,-0.037937743190661344,0.04182879377431892,-0.05155642023346285,0.09143968871595298,-0.010700389105058328,-0.04571984435797649,-0.058365758754864494,-0.13618677042801597,0.03404669260700377,-0.09435797665369616,-0.03210116731517498,0.0009727626459143934,-0.06517509727626436,-0.06614785992217875,0.02918287937743269,0.008754863813229541,-0.07976653696497937
-0.14007782101167354,0.1177042801556425,-0.10894941634241295,-0.01653696498054469,0.004863813229571967,0.046692607003890885,0.018482490272373475,-0.12645914396887115,-0.05350194552529164,0.010700389105058328,0.012645914396887115,-0.061284046692606786,0.12743190661478554,-0.1040856031128401,0.0019455252918287869,0.02237354085603105,-0.0165369649805438,-0.07198443579766511,0.41926070038910446,0.013618677042801508,0.008754863813230429,0.1741245136186773,-0.06517509727626436,-0.07003891050583633,0.018482490272373475,-0.05155642023346285,0.012645914396886226,-0.05350194552529253,0.014591439688715901,-0.07003891050583633,-0.118677042801556,-0.1167315175097281,-0.07198443579766511,-0.07198443579766511,-0.07003891050583722,0.07101167315175161,-0.05642023346303571,-0.03891050583657574,-0.05252918287937813,-0.0077821011673151474,0.05058365758754846,-0.21789883268482413,-0.15856031128404702,0.0009727626459143934,0.030155642023346196,0.1313229571984431,0.006809338521401642,0.06614785992217875,-0.05155642023346285,-0.061284046692606786,-0.043774319066147704,-0.04863813229572056,-0.09435797665369705,-0.043774319066147704,0.012645914396887115,-0.14883268482490308,0.06031128404669239,-0.11186770428015613,-0.03988326848249013,-0.1167315175097281,-0.07587548638132358,0.0009727626459143934,0.049610894941634065,0.09435797665369705,-0.03988326848249013,-0.08463035019455223,-0.06031128404669328,0.027237354085603904,-0.02237354085603105,-0.12840466926069993
-0.11673151750972721,-0.06322957198443557,-0.13618677042801597,0.020428015564202262,-0.061284046692606786,0.058365758754863606,0.11575875486381282,-0.07003891050583633,-0.10019455252918252,-0.04766536964980528,0.07684824902723708,-0.07101167315175072,0.11381322957198403,-0.09824902723735374,0.0038910505836575737,0.055447470817121314,-0.043774319066147704,-0.040856031128404524,0.28696498054474695,0.05447470817120603,0.016536964980545577,0.21303501945525305,-0.07295719844357951,-0.08171206225680994,0.006809338521400754,-0.09435797665369616,-0.04571984435797738,0.07101167315175072,0.026264591439688623,-0.040856031128404524,-0.10116731517509692,-0.11284046692607141,-0.13618677042801597,-0.06225680933852118,-0.15564202334630384,0.061284046692607674,-0.027237354085603904,-0.04280155642023331,0.0019455252918287869,-0.017509727626459082,0.07198443579766511,-0.046692607003890885,-0.13521400778210158,0.0029182879377431803,0.01653696498054469,0.08268482490272344,0.018482490272374363,0.08365758754863784,-0.11186770428015524,-0.008754863813230429,-0.03988326848249013,-0.07976653696498115,-0.06322957198443646,-0.09630350194552584,0.0029182879377431803,-0.11186770428015613,0.0447470817120621,-0.20914396887159548,-0.02821011673151741,-0.1614785992217902,-0.07392996108949568,-0.02237354085603105,0.10797665369649856,0.026264591439688623,-0.06712062256809403,-0.03599221789883256,-0.04863813229571967,-0.01945525291828698,-0.02237354085603105,-0.1322957198443575
