I61,I62,I63,I64,I65,I66,I67,I68,I69,I70
0.7568881685575365,0.8287937743190662,0.33073929961089493,1.2217898832684826,3.50561797752809,-2.211878009630819,1.7014446227929374,2.453488372093023,-1.063953488372093,1.7701612903225807
0.7585089141004863,0.8287937743190662,0.3404669260700389,1.2295719844357977,3.5120385232744784,-2.163723916532905,1.7030497592295346,2.364341085271318,-1.060077519379845,1.814516129032258
0.7601296596434359,0.8210116731517509,0.34824902723735407,1.2412451361867705,3.5280898876404496,-2.130016051364366,1.6837881219903692,2.2325581395348837,-1.056201550387597,1.8629032258064515
0.7568881685575365,0.8249027237354085,0.3424124513618677,1.245136186770428,3.5409309791332264,-2.2231139646869984,1.6869983948635634,2.0891472868217056,-1.056201550387597,1.907258064516129
0.7568881685575365,0.8229571984435797,0.33073929961089493,1.2412451361867705,3.561797752808989,-2.308186195826645,1.696629213483146,1.9050387596899225,-1.056201550387597,1.935483870967742
0.7585089141004863,0.8229571984435797,0.32879377431906615,1.2490272373540856,3.5601926163723916,-2.316211878009631,1.6934189406099518,1.7015503875968991,-1.058139534883721,1.9637096774193548
0.7585089141004863,0.8268482490272373,0.32684824902723736,1.264591439688716,3.5698234349919744,-2.316211878009631,1.6998394863563402,1.5833333333333333,-1.062015503875969,1.9879032258064515
0.7568881685575365,0.8229571984435797,0.3346303501945525,1.2859922178988328,3.5698234349919744,-2.2825040128410916,1.680577849117175,1.5329457364341086,-1.067829457364341,2.004032258064516
0.7552674230145867,0.8190661478599222,0.3346303501945525,1.2762645914396886,3.537720706260032,-2.221508828250401,1.6853932584269662,1.5077519379844961,-1.0755813953488371,2.0524193548387095
0.7568881685575365,0.8249027237354085,0.32684824902723736,1.2431906614785992,3.5569823434991976,-2.134831460674157,1.6934189406099518,1.4825581395348837,-1.0872093023255813,2.1169354838709675
0.7568881685575365,0.8326848249027238,0.321011673151751,1.2081712062256809,3.582664526484751,-2.004815409309791,1.6837881219903692,1.4651162790697674,-1.0968992248062015,2.2056451612903225
0.7568881685575365,0.830739299610895,0.32490272373540857,1.2003891050583657,3.6019261637239164,-1.971107544141252,1.6886035313001606,1.4670542635658914,-1.1085271317829457,2.2983870967741935
0.7568881685575365,0.8229571984435797,0.32490272373540857,1.1945525291828794,3.608346709470305,-2.110754414125201,1.6886035313001606,1.4709302325581395,-1.1182170542635659,2.3669354838709675
0.7568881685575365,0.8268482490272373,0.32490272373540857,1.1867704280155642,3.6131621187800964,-2.255216693418941,1.6902086677367576,1.4748062015503876,-1.1317829457364341,2.379032258064516
0.7568881685575365,0.8326848249027238,0.3229571984435798,1.1770428015564203,3.6131621187800964,-2.264847512038523,1.682182985553772,1.4651162790697674,-1.1434108527131783,2.346774193548387
0.7568881685575365,0.8404669260700389,0.31906614785992216,1.16147859922179,3.6035313001605136,-2.2391653290529696,1.7046548956661316,1.4573643410852712,-1.1569767441860466,2.2620967741935485
0.7585089141004863,0.8326848249027238,0.32490272373540857,1.1673151750972763,3.5842696629213484,-2.258426966292135,1.7720706260032102,1.447674418604651,-1.1686046511627908,2.1129032258064515
0.7585089141004863,0.8287937743190662,0.32879377431906615,1.1848249027237354,3.5698234349919744,-2.284109149277689,1.7929373996789728,1.441860465116279,-1.176356589147287,1.9919354838709677
0.7568881685575365,0.8229571984435797,0.32879377431906615,1.178988326848249,3.563402889245586,-2.290529695024077,1.6709470304975922,1.439922480620155,-1.182170542635659,1.875
0.7568881685575365,0.8229571984435797,0.3229571984435798,1.1517509727626458,3.550561797752809,-2.287319422150883,1.5489566613162118,1.443798449612403,-1.189922480620155,1.7701612903225807
0.7568881685575365,0.8229571984435797,0.3229571984435798,1.1517509727626458,3.547351524879615,-2.240770465489567,1.565008025682183,1.447674418604651,-1.197674418604651,1.6975806451612903
0.7568881685575365,0.8249027237354085,0.3326848249027237,1.1595330739299612,3.5409309791332264,-2.226324237560193,1.6147672552166934,1.4534883720930232,-1.2034883720930232,1.653225806451613
0.7568881685575365,0.8229571984435797,0.32490272373540857,1.171206225680934,3.5264847512038524,-2.197431781701445,1.6308186195826646,1.4554263565891472,-1.2073643410852712,1.6169354838709677
0.7585089141004863,0.8268482490272373,0.32490272373540857,1.1731517509727627,3.520064205457464,-2.1797752808988764,1.6356340288924558,1.4554263565891472,-1.2131782945736433,1.5846774193548387
0.7585089141004863,0.8346303501945526,0.32684824902723736,1.1634241245136188,3.5120385232744784,-2.186195826645265,1.680577849117175,1.4670542635658914,-1.2170542635658914,1.5766129032258065
0.7585089141004863,0.8696498054474708,0.3229571984435798,1.1536964980544746,3.4991974317817016,-2.1958266452648476,1.6982343499197432,1.4689922480620154,-1.2189922480620154,1.5806451612903225
0.7552674230145867,0.9085603112840467,0.32684824902723736,1.1575875486381324,3.4879614767255216,-2.176565008025682,1.63884430176565,1.4612403100775193,-1.2209302325581395,1.5685483870967742
0.7552674230145867,0.9552529182879378,0.33657587548638135,1.1673151750972763,3.4863563402889244,-2.14446227929374,1.6019261637239166,1.4612403100775193,-1.2228682170542635,1.5362903225806452
0.7536466774716369,0.9980544747081712,0.3424124513618677,1.1692607003891051,3.481540930979133,-2.1219903691813804,1.609951845906902,1.4651162790697674,-1.2228682170542635,1.5241935483870968
0.7552674230145867,1.056420233463035,0.33073929961089493,1.1653696498054475,3.4847512038523276,-2.113964686998395,1.6292134831460674,1.4728682170542635,-1.2228682170542635,1.5443548387096775
0.7520259319286872,1.1284046692607004,0.3229571984435798,1.1595330739299612,3.479935794542536,-2.104333868378812,1.6404494382022472,1.4767441860465116,-1.2228682170542635,1.564516129032258
0.7536466774716369,1.178988326848249,0.31906614785992216,1.1556420233463034,3.4879614767255216,-2.099518459069021,1.6404494382022472,1.4728682170542635,-1.2209302325581395,1.5564516129032258
0.7568881685575365,1.2178988326848248,0.3229571984435798,1.1634241245136188,3.4847512038523276,-2.0947030497592296,1.6565008025682182,1.4728682170542635,-1.2209302325581395,1.5403225806451613
0.7585089141004863,1.254863813229572,0.31906614785992216,1.1673151750972763,3.481540930979133,-2.081861958266453,1.6613162118780096,1.4748062015503876,-1.2209302325581395,1.532258064516129
0.766612641815235,1.284046692607004,0.31906614785992216,1.1517509727626458,3.508828250401284,-2.073836276083467,1.666131621187801,1.4806201550387597,-1.2248062015503876,1.532258064516129
0.7682333873581848,1.3249027237354085,0.3093385214007782,1.1245136186770428,3.536115569823435,-2.0834670947030496,1.6693418940609952,1.4864341085271318,-1.2248062015503876,1.5362903225806452
0.7649918962722853,1.367704280155642,0.3151750972762646,1.1245136186770428,3.520064205457464,-2.0930979133226324,1.6741573033707866,1.494186046511628,-1.2228682170542635,1.5443548387096775
0.7633711507293355,1.45136186770428,0.31906614785992216,1.1303501945525292,3.5008025682182984,-2.0802568218298556,1.6869983948635634,1.498062015503876,-1.2228682170542635,1.5524193548387097
0.766612641815235,1.538910505836576,0.3326848249027237,1.140077821011673,3.481540930979133,-2.056179775280899,1.6918138041733548,1.501937984496124,-1.2248062015503876,1.5483870967741935
0.7649918962722853,1.6342412451361867,0.3229571984435798,1.1342412451361867,3.4847512038523276,-2.067415730337079,1.7014446227929374,1.5135658914728682,-1.2228682170542635,1.5403225806451613
0.766612641815235,1.7392996108949417,0.31712062256809337,1.1673151750972763,3.507223113964687,-2.096308186195827,1.7014446227929374,1.5310077519379846,-1.2228682170542635,1.5443548387096775
0.7682333873581848,1.821011673151751,0.321011673151751,1.2217898832684826,3.518459069020867,-2.088282504012841,1.7046548956661316,1.5232558139534884,-1.2228682170542635,1.5725806451612903
0.773095623987034,1.8832684824902723,0.34824902723735407,1.264591439688716,3.507223113964687,-2.0786516853932584,1.71107544141252,1.5213178294573644,-1.2189922480620154,1.5846774193548387
0.7779578606158833,1.9299610894941635,0.36770428015564205,1.321011673151751,3.492776886035313,-2.0947030497592296,1.7207062600321028,1.5310077519379846,-1.2209302325581395,1.5685483870967742
0.7811993517017828,1.961089494163424,0.3560311284046693,1.3521400778210118,3.4847512038523276,-2.120385232744783,1.7415730337078652,1.5484496124031009,-1.2209302325581395,1.5483870967741935
0.779578606158833,1.990272373540856,0.3424124513618677,1.284046692607004,3.4719101123595504,-2.157303370786517,1.7207062600321028,1.563953488372093,-1.2189922480620154,1.560483870967742
0.7747163695299838,2.001945525291829,0.35019455252918286,1.1828793774319066,3.463884430176565,-2.149277688603531,1.6757624398073836,1.5755813953488371,-1.2189922480620154,1.5766129032258065
0.7714748784440842,1.9941634241245136,0.35797665369649806,1.1517509727626458,3.463884430176565,-2.0658105939004816,1.6548956661316212,1.5833333333333333,-1.2228682170542635,1.5725806451612903
0.7714748784440842,1.961089494163424,0.3715953307392996,1.171206225680934,3.465489566613162,-1.8731942215088282,1.6565008025682182,1.5910852713178294,-1.2209302325581395,1.5725806451612903
0.773095623987034,1.9105058365758756,0.36964980544747084,1.1731517509727627,3.462279293739968,-1.7592295345104334,1.6565008025682182,1.6046511627906976,-1.2209302325581395,1.5685483870967742
0.773095623987034,1.859922178988327,0.35019455252918286,1.1673151750972763,3.465489566613162,-1.9390048154093098,1.637239165329053,1.624031007751938,-1.2170542635658914,1.5564516129032258
0.7698541329011345,1.772373540856031,0.3424124513618677,1.1692607003891051,3.4735152487961476,-2.255216693418941,1.6356340288924558,1.6414728682170543,-1.2189922480620154,1.560483870967742
0.7698541329011345,1.6206225680933852,0.3463035019455253,1.1731517509727627,3.460674157303371,-2.3820224719101124,1.653290529695024,1.6589147286821706,-1.2228682170542635,1.560483870967742
0.773095623987034,1.4766536964980546,0.31906614785992216,1.178988326848249,3.449438202247191,-2.3146067415730336,1.6452648475120386,1.6686046511627908,-1.2228682170542635,1.5443548387096775
0.7698541329011345,1.394941634241245,0.34824902723735407,1.1673151750972763,3.4558587479935796,-2.250401284109149,1.637239165329053,1.6744186046511629,-1.2209302325581395,1.5483870967741935
0.7649918962722853,1.359922178988327,0.39883268482490275,1.1536964980544746,3.4558587479935796,-2.269662921348315,1.6500802568218298,1.695736434108527,-1.2189922480620154,1.564516129032258
0.7504051863857374,1.3521400778210118,0.42023346303501946,1.1536964980544746,3.460674157303371,-2.264847512038523,1.6436597110754414,1.7093023255813953,-1.2209302325581395,1.5806451612903225
0.7374392220421394,1.33852140077821,0.41050583657587547,1.1750972762645915,3.4686998394863564,-2.221508828250401,1.6436597110754414,1.7306201550387597,-1.2228682170542635,1.5725806451612903
0.7325769854132901,1.3132295719844358,0.3949416342412451,1.1964980544747081,3.4703049759229536,-2.2423756019261636,1.651685393258427,1.7383720930232558,-1.2248062015503876,1.5766129032258065
0.7325769854132901,1.2996108949416343,0.3715953307392996,1.1964980544747081,3.4703049759229536,-2.2536115569823436,1.6436597110754414,1.7422480620155039,-1.2189922480620154,1.5846774193548387
0.7325769854132901,1.293774319066148,0.38715953307393,1.1809338521400778,3.476725521669342,-2.192616372391653,1.6420545746388444,1.744186046511628,-1.2209302325581395,1.596774193548387
0.7293354943273906,1.2898832684824904,0.4182879377431907,1.1770428015564203,3.4735152487961476,-2.139646869983949,1.6484751203852328,1.744186046511628,-1.2209302325581395,1.6209677419354838
0.7309562398703403,1.2782101167315174,0.4027237354085603,1.1848249027237354,3.462279293739968,-2.073836276083467,1.6452648475120386,1.746124031007752,-1.2228682170542635,1.6048387096774193
0.7309562398703403,1.2762645914396886,0.4027237354085603,1.1926070038910506,3.462279293739968,-2.117174959871589,1.6436597110754414,1.755813953488372,-1.2228682170542635,1.5887096774193548
0.7293354943273906,1.2704280155642023,0.377431906614786,1.1964980544747081,3.467094703049759,-2.245585874799358,1.637239165329053,1.755813953488372,-1.2209302325581395,1.596774193548387
0.7293354943273906,1.264591439688716,0.3657587548638132,1.1906614785992218,3.451043338683788,-2.3274478330658104,1.6404494382022472,1.75,-1.2228682170542635,1.5806451612903225
0.7309562398703403,1.2626459143968871,0.35797665369649806,1.1828793774319066,3.4430176565008024,-2.308186195826645,1.6340288924558588,1.746124031007752,-1.2228682170542635,1.5766129032258065
0.7293354943273906,1.2684824902723735,0.35797665369649806,1.1828793774319066,3.452648475120385,-2.260032102728732,1.6324237560192616,1.7267441860465116,-1.2228682170542635,1.6048387096774193
0.7244732576985413,1.2684824902723735,0.35019455252918286,1.1906614785992218,3.507223113964687,-2.232744783306581,1.637239165329053,1.7054263565891472,-1.2209302325581395,1.6290322580645162
0.7277147487844409,1.2665369649805447,0.3346303501945525,1.1964980544747081,3.5842696629213484,-2.243980738362761,1.637239165329053,1.682170542635659,-1.2189922480620154,1.6370967741935485
0.7293354943273906,1.2704280155642023,0.29377431906614787,1.188715953307393,3.680577849117175,-2.261637239165329,1.6436597110754414,1.6608527131782946,-1.2209302325581395,1.6451612903225807
0.7293354943273906,1.2704280155642023,0.26848249027237353,1.1828793774319066,3.7865168539325844,-2.2568218298555376,1.6581059390048154,1.6317829457364341,-1.2248062015503876,1.6491935483870968
0.7277147487844409,1.272373540856031,0.3229571984435798,1.1848249027237354,3.8635634028892456,-2.2423756019261636,1.6484751203852328,1.6162790697674418,-1.2228682170542635,1.6451612903225807
0.7277147487844409,1.264591439688716,0.3657587548638132,1.1964980544747081,3.825040128410915,-2.232744783306581,1.6292134831460674,1.6143410852713178,-1.2209302325581395,1.653225806451613
0.7277147487844409,1.2490272373540856,0.35797665369649806,1.2023346303501945,3.7319422150882824,-2.235955056179775,1.593900481540931,1.5930232558139534,-1.2209302325581395,1.657258064516129
0.7293354943273906,1.2412451361867705,0.3560311284046693,1.1867704280155642,3.608346709470305,-2.231139646869984,1.6051364365971108,1.5813953488372092,-1.2228682170542635,1.653225806451613
0.7293354943273906,1.2295719844357977,0.3443579766536965,1.1770428015564203,3.5120385232744784,-2.226324237560193,1.6693418940609952,1.571705426356589,-1.2228682170542635,1.6653225806451613
0.7244732576985413,1.2217898832684826,0.3346303501945525,1.1750972762645915,3.420545746388443,-2.2231139646869984,1.7800963081861958,1.554263565891473,-1.2286821705426356,1.6774193548387097
0.7228525121555915,1.2217898832684826,0.33657587548638135,1.1828793774319066,3.377207062600321,-2.219903691813804,1.9357945425361156,1.5465116279069768,-1.2267441860465116,1.6814516129032258
0.7293354943273906,1.2120622568093384,0.33852140077821014,1.188715953307393,3.3852327447833064,-2.2231139646869984,2.096308186195827,1.5406976744186047,-1.2228682170542635,1.6733870967741935
0.7439222042139384,1.2023346303501945,0.32490272373540857,1.1828793774319066,3.406099518459069,-2.229534510433387,2.157303370786517,1.5271317829457365,-1.2248062015503876,1.6733870967741935
0.7649918962722853,1.1945525291828794,0.32684824902723736,1.1731517509727627,3.423756019261637,-2.232744783306581,2.131621187800963,1.5271317829457365,-1.2267441860465116,1.689516129032258
0.7974068071312804,1.1848249027237354,0.3229571984435798,1.1673151750972763,3.4141252006420544,-2.2279293739967896,2.0947030497592296,1.5329457364341086,-1.2267441860465116,1.7096774193548387
0.8492706645056726,1.1673151750972763,0.301556420233463,1.178988326848249,3.4125200642054576,-2.226324237560193,2.057784911717496,1.5348837209302326,-1.2267441860465116,1.7056451612903225
0.9027552674230146,1.1420233463035019,0.30739299610894943,1.1867704280155642,3.43338683788122,-2.221508828250401,1.9759229534510434,1.5271317829457365,-1.2267441860465116,1.7016129032258065
0.9546191247974068,1.1245136186770428,0.301556420233463,1.1750972762645915,3.446227929373997,-2.2247191011235956,1.8298555377207062,1.5174418604651163,-1.2248062015503876,1.717741935483871
1.006482982171799,1.1167315175097277,0.2801556420233463,1.1673151750972763,3.4446227929373996,-2.231139646869984,1.6436597110754414,1.5271317829457365,-1.2267441860465116,1.7379032258064515
1.0664505672609401,1.1108949416342413,0.2801556420233463,1.1595330739299612,3.4398073836276084,-2.2247191011235956,1.5987158908507224,1.5445736434108528,-1.2306201550387597,1.75
1.0988654781199352,1.093385214007782,0.29961089494163423,1.1653696498054475,3.4446227929373996,-2.211878009630819,1.5778491171749598,1.5445736434108528,-1.2267441860465116,1.7459677419354838
1.0956239870340356,1.0719844357976653,0.29377431906614787,1.1750972762645915,3.449438202247191,-2.215088282504013,1.5088282504012842,1.5368217054263567,-1.2267441860465116,1.7379032258064515
1.032414910858995,1.0505836575875487,0.25680933852140075,1.1692607003891051,3.4558587479935796,-2.234349919743178,1.4686998394863564,1.5271317829457365,-1.2228682170542635,1.7338709677419355
0.9205834683954619,1.0350194552529184,0.15369649805447472,1.1595330739299612,3.460674157303371,-2.229534510433387,1.4799357945425362,1.5290697674418605,-1.2189922480620154,1.7459677419354838
0.820097244732577,1.0233463035019454,0.08560311284046693,1.1575875486381324,3.4590690208667736,-2.221508828250401,1.5056179775280898,1.5329457364341086,-1.2189922480620154,1.7459677419354838
0.7747163695299838,1.0077821011673151,0.06614785992217899,1.1595330739299612,3.4542536115569824,-2.221508828250401,1.5232744783306582,1.5387596899224807,-1.2131782945736433,1.7459677419354838
0.7585089141004863,0.980544747081712,0.08560311284046693,1.1595330739299612,3.452648475120385,-2.221508828250401,1.552166934189406,1.5368217054263567,-1.2073643410852712,1.7338709677419355
0.7358184764991896,0.9610894941634242,0.10311284046692606,1.1517509727626458,3.4574638844301764,-2.219903691813804,1.5746388443017656,1.5329457364341086,-1.199612403100775,1.7338709677419355
0.7179902755267423,0.9474708171206225,0.06614785992217899,1.1420233463035019,3.4590690208667736,-2.2134831460674156,1.5714285714285714,1.5290697674418605,-1.187984496124031,1.7338709677419355
0.7163695299837926,0.9319066147859922,-0.007782101167315175,1.1361867704280155,3.4574638844301764,-2.2102728731942216,1.5906902086677368,1.5368217054263567,-1.186046511627907,1.7258064516129032
0.7309562398703403,0.9163424124513618,-0.023346303501945526,1.1342412451361867,3.4558587479935796,-2.221508828250401,1.5987158908507224,1.5329457364341086,-1.180232558139535,1.717741935483871
0.7504051863857374,0.8910505836575876,0.038910505836575876,1.1420233463035019,3.452648475120385,-2.221508828250401,1.6147672552166934,1.5290697674418605,-1.176356589147287,1.7056451612903225
0.7601296596434359,0.8715953307392996,0.13618677042801555,1.140077821011673,3.4590690208667736,-2.221508828250401,1.622792937399679,1.5251937984496124,-1.182170542635659,1.7016129032258065
0.7552674230145867,0.8618677042801557,0.22178988326848248,1.1284046692607004,3.4558587479935796,-2.219903691813804,1.6260032102728732,1.5251937984496124,-1.189922480620155,1.6935483870967742
0.7536466774716369,0.8501945525291829,0.2918287937743191,1.11284046692607,3.4542536115569824,-2.219903691813804,1.6292134831460674,1.5310077519379846,-1.193798449612403,1.6975806451612903
0.7504051863857374,0.8365758754863813,0.321011673151751,1.1070038910505837,3.463884430176565,-2.218298555377207,1.624398073836276,1.5290697674418605,-1.184108527131783,1.685483870967742
0.747163695299838,0.8190661478599222,0.33073929961089493,1.1089494163424125,3.4574638844301764,-2.203852327447833,1.624398073836276,1.5290697674418605,-1.180232558139535,1.6774193548387097
0.747163695299838,0.8093385214007782,0.33657587548638135,1.105058365758755,3.462279293739968,-2.219903691813804,1.6308186195826646,1.5251937984496124,-1.182170542635659,1.657258064516129
0.7439222042139384,0.8073929961089494,0.3346303501945525,1.095330739299611,3.4542536115569824,-2.221508828250401,1.6468699839486356,1.5271317829457365,-1.182170542635659,1.653225806451613
0.7423014586709886,0.8093385214007782,0.33073929961089493,1.0778210116731517,3.4590690208667736,-2.215088282504013,1.6340288924558588,1.5290697674418605,-1.189922480620155,1.6491935483870968
0.7423014586709886,0.8132295719844358,0.3404669260700389,1.066147859922179,3.4719101123595504,-2.21669341894061,1.6115569823434992,1.5387596899224807,-1.2093023255813953,1.6411290322580645
0.7439222042139384,0.8132295719844358,0.35992217898832685,1.0642023346303502,3.476725521669342,-2.211878009630819,1.6019261637239166,1.5484496124031009,-1.2248062015503876,1.6370967741935485
0.7455429497568882,0.8073929961089494,0.3715953307392996,1.0583657587548638,3.478330658105939,-2.200642054574639,1.6163723916532906,1.5329457364341086,-1.2364341085271318,1.6491935483870968
0.7423014586709886,0.8093385214007782,0.36186770428015563,1.0428015564202335,3.479935794542536,-2.186195826645265,1.695024077046549,1.5174418604651163,-1.248062015503876,1.6411290322580645
0.7423014586709886,0.8210116731517509,0.3521400778210117,1.0252918287937742,3.4847512038523276,-2.1990369181380416,1.7656500802568218,1.5116279069767442,-1.244186046511628,1.6330645161290323
0.7423014586709886,0.8287937743190662,0.35019455252918286,1.0136186770428015,3.4991974317817016,-2.2247191011235956,1.7640449438202248,1.5271317829457365,-1.244186046511628,1.6169354838709677
0.7423014586709886,0.8326848249027238,0.3540856031128405,1.0116731517509727,3.5024077046548956,-2.211878009630819,1.682182985553772,1.5271317829457365,-1.244186046511628,1.6088709677419355
0.7423014586709886,0.8326848249027238,0.3521400778210117,1.0077821011673151,3.5120385232744784,-2.20545746388443,1.6260032102728732,1.5310077519379846,-1.244186046511628,1.6048387096774193
0.7423014586709886,0.8385214007782101,0.3638132295719844,0.9922178988326849,3.518459069020867,-2.189406099518459,1.6468699839486356,1.5310077519379846,-1.246124031007752,1.6048387096774193
0.7423014586709886,0.8463035019455253,0.3560311284046693,0.9727626459143969,3.5296950240770464,-2.191011235955056,1.6292134831460674,1.5271317829457365,-1.251937984496124,1.6209677419354838
0.7439222042139384,0.857976653696498,0.3540856031128405,0.9610894941634242,3.537720706260032,-2.20545746388443,1.5842696629213484,1.5348837209302326,-1.253875968992248,1.625
0.7439222042139384,0.8638132295719845,0.36186770428015563,0.9610894941634242,3.552166934189406,-2.2247191011235956,1.6035313001605136,1.5426356589147288,-1.253875968992248,1.625
0.7439222042139384,0.8638132295719845,0.3638132295719844,0.9591439688715954,3.565008025682183,-2.219903691813804,1.6597110754414126,1.5348837209302326,-1.25,1.6290322580645162
0.7439222042139384,0.8696498054474708,0.36186770428015563,0.9513618677042801,3.5730337078651684,-2.207062600321027,1.768860353130016,1.5310077519379846,-1.25,1.625
0.7423014586709886,0.877431906614786,0.33657587548638135,0.9280155642023347,3.582664526484751,-2.202247191011236,1.7319422150882826,1.5271317829457365,-1.248062015503876,1.6088709677419355
0.7423014586709886,0.8832684824902723,0.35019455252918286,0.9260700389105059,3.5858747993579456,-2.187800963081862,1.5987158908507224,1.5290697674418605,-1.25,1.6008064516129032
0.7423014586709886,0.8852140077821011,0.35992217898832685,0.9357976653696498,3.579454253611557,-2.202247191011236,1.550561797752809,1.5290697674418605,-1.25,1.6008064516129032
0.7455429497568882,0.8813229571984436,0.3657587548638132,0.9357976653696498,3.592295345104334,-2.191011235955056,1.5714285714285714,1.5348837209302326,-1.251937984496124,1.6008064516129032
0.7455429497568882,0.8793774319066148,0.35992217898832685,0.9319066147859922,3.597110754414125,-2.1958266452648476,1.608346709470305,1.5368217054263567,-1.253875968992248,1.6048387096774193
0.7455429497568882,0.8793774319066148,0.35019455252918286,0.9260700389105059,3.6019261637239164,-2.2102728731942216,1.6468699839486356,1.5387596899224807,-1.2596899224806202,1.625
0.7455429497568882,0.8832684824902723,0.3463035019455253,0.9260700389105059,3.6035313001605136,-2.218298555377207,1.682182985553772,1.5465116279069768,-1.2674418604651163,1.6209677419354838
0.7455429497568882,0.8832684824902723,0.3463035019455253,0.9357976653696498,3.595505617977528,-2.20545746388443,1.7191011235955056,1.558139534883721,-1.2732558139534884,1.6048387096774193
0.747163695299838,0.8754863813229572,0.3521400778210117,0.9474708171206225,3.592295345104334,-2.1813804173354736,1.7512038523274478,1.556201550387597,-1.2751937984496124,1.6048387096774193
0.7504051863857374,0.867704280155642,0.3560311284046693,0.953307392996109,3.597110754414125,-2.158908507223114,1.7608346709470304,1.550387596899225,-1.2810077519379846,1.6088709677419355
0.7504051863857374,0.8657587548638133,0.3463035019455253,0.9455252918287937,3.581059390048154,-2.1653290529695024,1.7720706260032102,1.552325581395349,-1.2906976744186047,1.6088709677419355
0.7504051863857374,0.8696498054474708,0.3443579766536965,0.9494163424124513,3.57784911717496,-2.1797752808988764,1.7865168539325842,1.567829457364341,-1.312015503875969,1.6008064516129032
0.7520259319286872,0.8696498054474708,0.3463035019455253,0.9630350194552529,3.5730337078651684,-2.1701444622792936,1.7945425361155698,1.5949612403100775,-1.321705426356589,1.5887096774193548
0.7520259319286872,0.8599221789883269,0.3540856031128405,0.9747081712062257,3.5585874799357944,-2.147672552166934,1.826645264847512,1.6027131782945736,-1.308139534883721,1.5846774193548387
0.7536466774716369,0.8540856031128404,0.35019455252918286,0.9922178988326849,3.5457463884430176,-2.1364365971107544,1.841091492776886,1.6085271317829457,-1.2926356589147288,1.592741935483871
