I11,I12,I13,I14,I15,I16,I17,I18,I19,I20
-3.6968503937007875,-1.421393841166937,-1.1782820097244733,3.235008103727715,0.2808988764044944,3.47244094488189,0.5748031496062992,-1.158496732026144,-1.6241830065359477,-1.8458333333333334
-3.7007874015748032,-1.4181523500810373,-1.1766612641815235,3.235008103727715,0.2552166934189406,3.4763779527559056,0.5748031496062992,-1.1437908496732025,-1.6209150326797386,-1.8458333333333334
-3.7007874015748032,-1.4051863857374391,-1.1766612641815235,3.233387358184765,0.21508828250401285,3.47244094488189,0.5748031496062992,-1.1764705882352942,-1.6209150326797386,-1.8416666666666666
-3.7007874015748032,-1.4051863857374391,-1.1782820097244733,3.238249594813614,0.21348314606741572,3.47244094488189,0.5787401574803149,-1.1895424836601307,-1.6225490196078431,-1.8333333333333333
-3.7007874015748032,-1.4165316045380876,-1.1782820097244733,3.239870340356564,0.19743178170144463,3.47244094488189,0.5748031496062992,-1.1879084967320261,-1.6225490196078431,-1.8416666666666666
-3.7007874015748032,-1.4116693679092382,-1.1766612641815235,3.238249594813614,0.18459069020866772,3.47244094488189,0.5787401574803149,-1.2009803921568627,-1.6225490196078431,-1.8416666666666666
-3.704724409448819,-1.413290113452188,-1.1782820097244733,3.238249594813614,0.1781701444622793,3.47244094488189,0.5787401574803149,-1.1911764705882353,-1.6209150326797386,-1.85
-3.704724409448819,-1.4116693679092382,-1.1782820097244733,3.2414910858995136,0.1942215088282504,3.47244094488189,0.5748031496062992,-1.1764705882352942,-1.6225490196078431,-1.8416666666666666
-3.704724409448819,-1.3549432739059968,-1.1782820097244733,3.2366288492706645,0.17014446227929375,3.47244094488189,0.5748031496062992,-1.1993464052287581,-1.6258169934640523,-1.8458333333333334
-3.704724409448819,-1.3484602917341977,-1.1766612641815235,3.2317666126418154,0.16211878009630817,3.47244094488189,0.5748031496062992,-1.2009803921568627,-1.6258169934640523,-1.8416666666666666
-3.704724409448819,-1.3581847649918963,-1.1782820097244733,3.2366288492706645,0.16211878009630817,3.47244094488189,0.5748031496062992,-1.184640522875817,-1.6258169934640523,-1.8375
-3.704724409448819,-1.3111831442463533,-1.1782820097244733,3.2414910858995136,0.1508828250401284,3.47244094488189,0.5748031496062992,-1.1928104575163399,-1.6241830065359477,-1.8416666666666666
-3.704724409448819,-1.3290113452188006,-1.1766612641815235,3.2414910858995136,0.1476725521669342,3.47244094488189,0.5748031496062992,-1.207516339869281,-1.6241830065359477,-1.8416666666666666
-3.704724409448819,-1.4505672609400324,-1.1766612641815235,3.244732576985413,0.1348314606741573,3.47244094488189,0.5748031496062992,-1.2009803921568627,-1.6258169934640523,-1.8458333333333334
-3.7007874015748032,-1.505672609400324,-1.1766612641815235,3.244732576985413,0.13643659711075443,3.47244094488189,0.5748031496062992,-1.184640522875817,-1.6274509803921569,-1.8458333333333334
-3.704724409448819,-1.4473257698541329,-1.173419773095624,3.2479740680713127,0.1332263242375602,3.468503937007874,0.5748031496062992,-1.1862745098039216,-1.6258169934640523,-1.8541666666666667
-3.704724409448819,-1.4813614262560777,-1.1750405186385737,3.244732576985413,0.14606741573033707,3.468503937007874,0.5748031496062992,-1.1650326797385622,-1.6225490196078431,-1.85
-3.704724409448819,-1.546191247974068,-1.173419773095624,3.2414910858995136,0.1476725521669342,3.47244094488189,0.5748031496062992,-1.1748366013071896,-1.6225490196078431,-1.8375
-3.704724409448819,-1.5105348460291734,-1.1620745542949757,3.246353322528363,0.15409309791332262,3.47244094488189,0.5787401574803149,-1.1764705882352942,-1.6241830065359477,-1.8375
-3.7086614173228347,-1.4619124797406806,-1.1377633711507293,3.2479740680713127,0.13804173354735153,3.47244094488189,0.5748031496062992,-1.1797385620915033,-1.6258169934640523,-1.8458333333333334
-3.7086614173228347,-1.440842787682334,-1.1118314424635332,3.2512155591572123,0.1332263242375602,3.47244094488189,0.5748031496062992,-1.1241830065359477,-1.6241830065359477,-1.8625
-3.704724409448819,-1.406807131280389,-1.100486223662885,3.254457050243112,0.12038523274478331,3.468503937007874,0.5748031496062992,-1.1241830065359477,-1.6209150326797386,-1.85
-3.704724409448819,-1.3905996758508914,-1.0988654781199352,3.2512155591572123,0.1332263242375602,3.47244094488189,0.5708661417322834,-1.1339869281045751,-1.6209150326797386,-1.8458333333333334
-3.7086614173228347,-1.4181523500810373,-1.100486223662885,3.2495948136142627,0.1348314606741573,3.47244094488189,0.5708661417322834,-1.1323529411764706,-1.6241830065359477,-1.8458333333333334
-3.704724409448819,-1.4489465153970826,-1.100486223662885,3.2495948136142627,0.12359550561797752,3.47244094488189,0.5787401574803149,-1.1356209150326797,-1.6274509803921569,-1.8458333333333334
-3.704724409448819,-1.440842787682334,-1.0972447325769854,3.254457050243112,0.11717495987158909,3.47244094488189,0.5787401574803149,-1.1503267973856208,-1.6274509803921569,-1.8416666666666666
-3.7086614173228347,-1.4489465153970826,-1.1118314424635332,3.2495948136142627,0.12520064205457465,3.47244094488189,0.5866141732283464,-1.1470588235294117,-1.6241830065359477,-1.8416666666666666
-3.7086614173228347,-1.445705024311183,-1.1442463533225284,3.2528363047001623,0.13804173354735153,3.47244094488189,0.5866141732283464,-1.1470588235294117,-1.6209150326797386,-1.8541666666666667
-3.7086614173228347,-1.3889789303079416,-1.20097244732577,3.2576985413290114,0.12359550561797752,3.47244094488189,0.5866141732283464,-1.1601307189542485,-1.6225490196078431,-1.8541666666666667
-3.704724409448819,-1.3922204213938412,-1.2366288492706645,3.2560777957860614,0.12359550561797752,3.47244094488189,0.5905511811023622,-1.2042483660130718,-1.6258169934640523,-1.8416666666666666
-3.704724409448819,-1.4489465153970826,-1.2382495948136143,3.2560777957860614,0.12520064205457465,3.4763779527559056,0.594488188976378,-1.1486928104575163,-1.6258169934640523,-1.8541666666666667
-3.704724409448819,-1.445705024311183,-1.233387358184765,3.260940032414911,0.12520064205457465,3.47244094488189,0.594488188976378,-1.076797385620915,-1.6225490196078431,-1.85
-3.7086614173228347,-1.4278768233387358,-1.233387358184765,3.259319286871961,0.13162118780096307,3.468503937007874,0.5984251968503937,-1.0506535947712419,-1.6209150326797386,-1.8416666666666666
-3.704724409448819,-1.460291734197731,-1.2382495948136143,3.2576985413290114,0.12199036918138041,3.468503937007874,0.6062992125984252,-1.0555555555555556,-1.619281045751634,-1.8416666666666666
-3.7007874015748032,-1.4781199351701784,-1.2414910858995138,3.2576985413290114,0.12038523274478331,3.47244094488189,0.610236220472441,-1.1241830065359477,-1.6209150326797386,-1.8458333333333334
-3.704724409448819,-1.4376012965964344,-1.2236628849270665,3.2641815235008105,0.12520064205457465,3.47244094488189,0.6062992125984252,-1.173202614379085,-1.619281045751634,-1.8458333333333334
-3.704724409448819,-1.4489465153970826,-1.1961102106969206,3.2625607779578605,0.1332263242375602,3.47244094488189,0.6141732283464567,-1.1683006535947713,-1.6176470588235294,-1.85
-3.704724409448819,-1.4813614262560777,-1.1831442463533226,3.26742301458671,0.1043338683788122,3.468503937007874,0.6141732283464567,-1.2026143790849673,-1.6127450980392157,-1.8375
-3.704724409448819,-1.4991896272285252,-1.1782820097244733,3.2755267423014587,0.056179775280898875,3.468503937007874,0.6181102362204725,-1.2205882352941178,-1.6127450980392157,-1.8416666666666666
-3.7007874015748032,-1.5769854132901135,-1.1782820097244733,3.273905996758509,0.01765650080256822,3.47244094488189,0.6220472440944882,-1.2254901960784315,-1.6143790849673203,-1.8291666666666666
-3.7007874015748032,-1.6369529983792546,-1.1750405186385737,3.272285251215559,0.004815409309791332,3.4763779527559056,0.6220472440944882,-1.1993464052287581,-1.6160130718954249,-1.825
-3.7007874015748032,-1.5559157212317667,-1.1717990275526742,3.2755267423014587,0.030497592295345103,3.47244094488189,0.6220472440944882,-1.1879084967320261,-1.6143790849673203,-1.8166666666666667
-3.7007874015748032,-1.4764991896272286,-1.1717990275526742,3.273905996758509,-0.006420545746388443,3.47244094488189,0.6259842519685039,-1.1830065359477124,-1.6127450980392157,-1.8125
-3.7007874015748032,-1.4764991896272286,-1.1701782820097244,3.2755267423014587,-0.06581059390048154,3.47244094488189,0.6220472440944882,-1.1748366013071896,-1.6111111111111112,-1.8125
-3.7007874015748032,-1.4781199351701784,-1.1685575364667746,3.2755267423014587,0.04012841091492777,3.4763779527559056,0.6181102362204725,-1.1683006535947713,-1.6143790849673203,-1.7958333333333334
-3.7007874015748032,-1.4764991896272286,-1.1653160453808753,3.2771474878444082,0.22953451043338685,3.47244094488189,0.6141732283464567,-1.1699346405228759,-1.6160130718954249,-1.7875
-3.7007874015748032,-1.4764991896272286,-1.1669367909238249,3.272285251215559,0.2504012841091493,3.468503937007874,0.6062992125984252,-1.2222222222222223,-1.6127450980392157,-1.7916666666666667
-3.7007874015748032,-1.46677471636953,-1.1653160453808753,3.2836304700162073,0.21187800963081863,3.47244094488189,0.6023622047244095,-1.223856209150327,-1.6094771241830066,-1.8
-3.7007874015748032,-1.473257698541329,-1.1620745542949757,3.2836304700162073,0.20385232744783308,3.47244094488189,0.5905511811023622,-1.2026143790849673,-1.607843137254902,-1.7916666666666667
-3.7007874015748032,-1.486223662884927,-1.1620745542949757,3.2771474878444082,0.17656500802568217,3.468503937007874,0.5826771653543307,-1.1830065359477124,-1.6111111111111112,-1.8041666666666667
-3.6968503937007875,-1.4619124797406806,-1.1636952998379255,3.2787682333873582,0.16211878009630817,3.47244094488189,0.5748031496062992,-1.1797385620915033,-1.6111111111111112,-1.8041666666666667
-3.7007874015748032,-1.4586709886547813,-1.1636952998379255,3.280388978930308,0.14606741573033707,3.468503937007874,0.5708661417322834,-1.1764705882352942,-1.6127450980392157,-1.8083333333333333
-3.7007874015748032,-1.4700162074554295,-1.160453808752026,3.2787682333873582,0.12841091492776885,3.47244094488189,0.5708661417322834,-1.1650326797385622,-1.6094771241830066,-1.8041666666666667
-3.7007874015748032,-1.473257698541329,-1.1572123176661264,3.2787682333873582,0.12841091492776885,3.47244094488189,0.5708661417322834,-1.1437908496732025,-1.607843137254902,-1.8125
-3.6968503937007875,-1.4781199351701784,-1.1588330632090762,3.2755267423014587,0.12199036918138041,3.4763779527559056,0.5669291338582677,-1.1323529411764706,-1.6094771241830066,-1.8125
-3.6968503937007875,-1.4764991896272286,-1.1588330632090762,3.272285251215559,0.1187800963081862,3.4763779527559056,0.5669291338582677,-1.1372549019607843,-1.6111111111111112,-1.8333333333333333
-3.6968503937007875,-1.4570502431118315,-1.1572123176661264,3.272285251215559,0.11556982343499198,3.47244094488189,0.562992125984252,-1.1258169934640523,-1.6094771241830066,-1.8625
-3.6968503937007875,-1.4246353322528362,-1.1572123176661264,3.273905996758509,0.09791332263242375,3.47244094488189,0.562992125984252,-1.1339869281045751,-1.607843137254902,-1.8625
-3.6968503937007875,-1.4343598055105349,-1.1555915721231766,3.26742301458671,0.1043338683788122,3.47244094488189,0.562992125984252,-1.1470588235294117,-1.607843137254902,-1.8708333333333333
-3.6968503937007875,-1.494327390599676,-1.1539708265802269,3.2625607779578605,0.10914927768860354,3.47244094488189,0.5590551181102362,-1.0669934640522876,-1.607843137254902,-1.8666666666666667
-3.6929133858267718,-1.5235008103727714,-1.1555915721231766,3.260940032414911,0.10112359550561797,3.47244094488189,0.5551181102362205,-0.9248366013071896,-1.6094771241830066,-1.8541666666666667
-3.6929133858267718,-1.494327390599676,-1.1588330632090762,3.2576985413290114,0.10914927768860354,3.47244094488189,0.5590551181102362,-0.8594771241830066,-1.607843137254902,-1.8666666666666667
-3.6968503937007875,-1.505672609400324,-1.1555915721231766,3.2576985413290114,0.13162118780096307,3.4763779527559056,0.562992125984252,-0.8611111111111112,-1.6045751633986929,-1.8708333333333333
-3.6929133858267718,-1.4927066450567261,-1.1539708265802269,3.254457050243112,0.12038523274478331,3.4763779527559056,0.562992125984252,-0.8284313725490197,-1.6029411764705883,-1.8666666666666667
-3.6929133858267718,-1.4440842787682333,-1.1507293354943273,3.2495948136142627,0.11235955056179775,3.4763779527559056,0.562992125984252,-0.7973856209150327,-1.5996732026143792,-1.8666666666666667
-3.6929133858267718,-1.4505672609400324,-1.1507293354943273,3.246353322528363,0.13162118780096307,3.47244094488189,0.562992125984252,-0.8627450980392157,-1.6045751633986929,-1.8625
-3.6929133858267718,-1.4959481361426257,-1.1507293354943273,3.2431118314424636,0.12680577849117175,3.47244094488189,0.5551181102362205,-0.9575163398692811,-1.6045751633986929,-1.8708333333333333
-3.6929133858267718,-1.4959481361426257,-1.1507293354943273,3.2431118314424636,0.12038523274478331,3.468503937007874,0.5551181102362205,-1.0359477124183007,-1.6045751633986929,-1.8708333333333333
-3.6968503937007875,-1.4829821717990275,-1.1507293354943273,3.2414910858995136,0.12199036918138041,3.47244094488189,0.5669291338582677,-1.1503267973856208,-1.6045751633986929,-1.8708333333333333
-3.6968503937007875,-1.4764991896272286,-1.1491085899513775,3.238249594813614,0.12841091492776885,3.47244094488189,0.5905511811023622,-1.2091503267973855,-1.6045751633986929,-1.8625
-3.6929133858267718,-1.4619124797406806,-1.1491085899513775,3.235008103727715,0.12680577849117175,3.47244094488189,0.5984251968503937,-1.1633986928104576,-1.6045751633986929,-1.8666666666666667
-3.688976377952756,-1.4554294975688817,-1.1491085899513775,3.238249594813614,0.14285714285714285,3.47244094488189,0.6062992125984252,-1.1094771241830066,-1.6062091503267975,-1.875
-3.688976377952756,-1.5105348460291734,-1.1474878444084278,3.2431118314424636,0.1492776886035313,3.47244094488189,0.6259842519685039,-1.0849673202614378,-1.6029411764705883,-1.8791666666666667
-3.688976377952756,-1.5283630470016207,-1.1474878444084278,3.239870340356564,0.14285714285714285,3.47244094488189,0.65748031496063,-1.091503267973856,-1.5980392156862746,-1.8583333333333334
-3.688976377952756,-1.4489465153970826,-1.1458670988654782,3.2414910858995136,0.14606741573033707,3.47244094488189,0.6929133858267716,-1.0604575163398693,-1.5996732026143792,-1.8583333333333334
-3.688976377952756,-1.4505672609400324,-1.1458670988654782,3.238249594813614,0.16693418940609953,3.47244094488189,0.7244094488188977,-1.0457516339869282,-1.6013071895424837,-1.8291666666666666
-3.688976377952756,-1.5494327390599676,-1.1458670988654782,3.238249594813614,0.17495987158908508,3.468503937007874,0.7834645669291339,-1.0604575163398693,-1.6013071895424837,-1.8125
-3.688976377952756,-1.5705024311183144,-1.1474878444084278,3.235008103727715,0.18298555377207062,3.47244094488189,0.8818897637795275,-1.1045751633986929,-1.5947712418300655,-1.7916666666666667
-3.6968503937007875,-1.4910858995137763,-1.1491085899513775,3.235008103727715,0.1781701444622793,3.47244094488189,0.9566929133858267,-1.130718954248366,-1.5898692810457515,-1.725
-3.716535433070866,-1.4376012965964344,-1.1491085899513775,3.238249594813614,0.17495987158908508,3.4763779527559056,0.9251968503937008,-1.1176470588235294,-1.5898692810457515,-1.6583333333333334
-3.732283464566929,-1.4343598055105349,-1.1426256077795787,3.233387358184765,0.1781701444622793,3.4763779527559056,0.8740157480314961,-1.142156862745098,-1.591503267973856,-1.5583333333333333
-3.748031496062992,-1.432739059967585,-1.1442463533225284,3.2317666126418154,0.17656500802568217,3.47244094488189,0.8543307086614174,-1.1601307189542485,-1.5931372549019607,-1.4125
-3.720472440944882,-1.453808752025932,-1.1474878444084278,3.233387358184765,0.15569823434991975,3.47244094488189,0.8622047244094488,-1.1209150326797386,-1.591503267973856,-1.3125
-3.625984251968504,-1.4910858995137763,-1.1474878444084278,3.235008103727715,0.13643659711075443,3.4763779527559056,0.8818897637795275,-1.0898692810457515,-1.5931372549019607,-1.4666666666666666
-3.440944881889764,-1.4959481361426257,-1.1474878444084278,3.233387358184765,0.11075441412520064,3.47244094488189,0.9015748031496063,-1.1339869281045751,-1.5849673202614378,-1.7375
-3.1850393700787403,-1.4813614262560777,-1.1474878444084278,3.235008103727715,0.09149277688603531,3.47244094488189,0.9173228346456693,-1.1258169934640523,-1.5751633986928104,-1.9083333333333334
-2.9488188976377954,-1.4570502431118315,-1.1442463533225284,3.2301458670988654,0.06902086677367576,3.47244094488189,0.8858267716535433,-1.0980392156862746,-1.5620915032679739,-1.9666666666666666
-2.7992125984251968,-1.4392220421393842,-1.1474878444084278,3.233387358184765,0.0738362760834671,3.47244094488189,0.8307086614173228,-1.1111111111111112,-1.5490196078431373,-1.95
-2.748031496062992,-1.4230145867098865,-1.1426256077795787,3.233387358184765,0.0754414125200642,3.47244094488189,0.7598425196850394,-1.119281045751634,-1.5473856209150327,-1.9625
-2.783464566929134,-1.4635332252836304,-1.1442463533225284,3.2317666126418154,0.048154093097913325,3.47244094488189,0.6771653543307087,-1.130718954248366,-1.5522875816993464,-1.9583333333333333
-2.921259842519685,-1.473257698541329,-1.1442463533225284,3.239870340356564,0.03691813804173355,3.47244094488189,0.594488188976378,-1.142156862745098,-1.5571895424836601,-1.9041666666666666
-3.1102362204724407,-1.4359805510534847,-1.1442463533225284,3.2366288492706645,0.04333868378812199,3.4763779527559056,0.5078740157480315,-1.1143790849673203,-1.5588235294117647,-1.8708333333333333
-3.2716535433070866,-1.4586709886547813,-1.1458670988654782,3.235008103727715,0.038523274478330656,3.4763779527559056,0.44881889763779526,-1.091503267973856,-1.5571895424836601,-1.875
-3.3818897637795278,-1.4975688816855754,-1.1458670988654782,3.238249594813614,0.04654895666131621,3.4763779527559056,0.4330708661417323,-1.0898692810457515,-1.5588235294117647,-1.8666666666666667
-3.468503937007874,-1.4991896272285252,-1.1458670988654782,3.235008103727715,0.06902086677367576,3.4763779527559056,0.421259842519685,-1.0718954248366013,-1.5588235294117647,-1.875
-3.5393700787401574,-1.4683954619124797,-1.1458670988654782,3.235008103727715,0.08667736757624397,3.4763779527559056,0.4094488188976378,-1.091503267973856,-1.565359477124183,-1.8708333333333333
-3.5866141732283463,-1.46677471636953,-1.1491085899513775,3.2366288492706645,0.08667736757624397,3.4763779527559056,0.41732283464566927,-1.0931372549019607,-1.576797385620915,-1.8833333333333333
-3.6141732283464565,-1.559157212317666,-1.1474878444084278,3.2366288492706645,0.06741573033707865,3.484251968503937,0.4251968503937008,-1.0359477124183007,-1.5833333333333333,-1.8791666666666667
-3.62992125984252,-1.5899513776337115,-1.1474878444084278,3.2317666126418154,0.03691813804173355,3.4921259842519685,0.44881889763779526,-0.9722222222222222,-1.5898692810457515,-1.8666666666666667
-3.641732283464567,-1.5072933549432739,-1.1442463533225284,3.233387358184765,0.048154093097913325,3.4960629921259843,0.468503937007874,-0.8594771241830066,-1.591503267973856,-1.8541666666666667
-3.6535433070866143,-1.4181523500810373,-1.1442463533225284,3.233387358184765,0.11556982343499198,3.4960629921259843,0.48031496062992124,-0.7924836601307189,-1.5931372549019607,-1.8541666666666667
-3.661417322834646,-1.4084278768233387,-1.1442463533225284,3.235008103727715,0.1492776886035313,3.5,0.49606299212598426,-0.869281045751634,-1.5947712418300655,-1.8666666666666667
-3.6692913385826773,-1.4440842787682333,-1.1474878444084278,3.2366288492706645,0.13162118780096307,3.5039370078740157,0.5078740157480315,-1.026143790849673,-1.5931372549019607,-1.8666666666666667
-3.6692913385826773,-1.4716369529983793,-1.1474878444084278,3.238249594813614,0.12199036918138041,3.5118110236220472,0.5196850393700787,-1.119281045751634,-1.5931372549019607,-1.8708333333333333
-3.673228346456693,-1.486223662884927,-1.1442463533225284,3.2366288492706645,0.11075441412520064,3.5196850393700787,0.531496062992126,-1.1928104575163399,-1.5931372549019607,-1.8625
-3.677165354330709,-1.4975688816855754,-1.1442463533225284,3.235008103727715,0.08346709470304976,3.5236220472440944,0.5433070866141733,-1.2222222222222223,-1.5931372549019607,-1.85
-3.677165354330709,-1.4959481361426257,-1.1458670988654782,3.233387358184765,0.0898876404494382,3.52755905511811,0.547244094488189,-1.173202614379085,-1.5947712418300655,-1.8583333333333334
-3.677165354330709,-1.486223662884927,-1.1458670988654782,3.238249594813614,0.14125200642054575,3.52755905511811,0.5433070866141733,-1.1209150326797386,-1.5980392156862746,-1.8666666666666667
-3.6811023622047245,-1.486223662884927,-1.1458670988654782,3.2366288492706645,0.22632423756019263,3.531496062992126,0.547244094488189,-1.0571895424836601,-1.59640522875817,-1.8541666666666667
-3.6811023622047245,-1.486223662884927,-1.1491085899513775,3.235008103727715,0.30658105939004815,3.531496062992126,0.547244094488189,-1.0359477124183007,-1.59640522875817,-1.8541666666666667
-3.6811023622047245,-1.4748784440842788,-1.1474878444084278,3.2301458670988654,0.36918138041733545,3.5354330708661417,0.5511811023622047,-1.0065359477124183,-1.59640522875817,-1.8625
-3.6811023622047245,-1.4959481361426257,-1.1474878444084278,3.2317666126418154,0.46869983948635635,3.547244094488189,0.5551181102362205,-0.9803921568627451,-1.5980392156862746,-1.8541666666666667
-3.677165354330709,-1.5235008103727714,-1.1491085899513775,3.235008103727715,0.6099518459069021,3.547244094488189,0.5511811023622047,-0.9673202614379085,-1.5996732026143792,-1.8541666666666667
-3.677165354330709,-1.5153970826580228,-1.1507293354943273,3.233387358184765,0.5489566613162119,3.5511811023622046,0.5511811023622047,-0.9754901960784313,-1.5980392156862746,-1.8583333333333334
-3.677165354330709,-1.5186385737439223,-1.152350081037277,3.2317666126418154,0.2953451043338684,3.5511811023622046,0.5551181102362205,-0.9379084967320261,-1.59640522875817,-1.85
-3.677165354330709,-1.5478119935170178,-1.152350081037277,3.2317666126418154,0.024077046548956663,3.543307086614173,0.5590551181102362,-0.9215686274509803,-1.5980392156862746,-1.85
-3.677165354330709,-1.5105348460291734,-1.152350081037277,3.2317666126418154,-0.15569823434991975,3.5354330708661417,0.562992125984252,-0.8937908496732027,-1.5996732026143792,-1.8541666666666667
-3.673228346456693,-1.4181523500810373,-1.152350081037277,3.235008103727715,-0.15248796147672553,3.5236220472440944,0.5590551181102362,-0.8643790849673203,-1.6062091503267975,-1.8541666666666667
-3.677165354330709,-1.4181523500810373,-1.1572123176661264,3.233387358184765,-0.07223113964686999,3.4960629921259843,0.5590551181102362,-0.8676470588235294,-1.6111111111111112,-1.8541666666666667
-3.677165354330709,-1.5072933549432739,-1.1588330632090762,3.228525121555916,0.0016051364365971107,3.4803149606299213,0.5590551181102362,-0.8398692810457516,-1.5996732026143792,-1.85
-3.677165354330709,-1.5445705024311183,-1.1572123176661264,3.226904376012966,-0.009630818619582664,3.47244094488189,0.5590551181102362,-0.7696078431372549,-1.5833333333333333,-1.8541666666666667
-3.673228346456693,-1.440842787682334,-1.1588330632090762,3.2301458670988654,0.03210272873194221,3.468503937007874,0.5590551181102362,-0.7303921568627451,-1.5457516339869282,-1.8541666666666667
-3.673228346456693,-1.3646677471636952,-1.160453808752026,3.2301458670988654,0.12199036918138041,3.4645669291338583,0.5590551181102362,-0.7826797385620915,-1.5065359477124183,-1.8416666666666666
-3.673228346456693,-1.3387358184764993,-1.160453808752026,3.228525121555916,0.11556982343499198,3.4606299212598426,0.5590551181102362,-0.8905228758169934,-1.457516339869281,-1.8416666666666666
-3.673228346456693,-1.3176661264181524,-1.1620745542949757,3.2301458670988654,0.08828250401284109,3.4645669291338583,0.5590551181102362,-1.0555555555555556,-1.4019607843137254,-1.85
-3.673228346456693,-1.353322528363047,-1.1701782820097244,3.2301458670988654,0.12359550561797752,3.468503937007874,0.5590551181102362,-1.1225490196078431,-1.3529411764705883,-1.8541666666666667
-3.673228346456693,-1.3225283630470017,-1.1701782820097244,3.2317666126418154,0.1332263242375602,3.468503937007874,0.562992125984252,-1.1111111111111112,-1.3398692810457515,-1.8541666666666667
-3.673228346456693,-1.3079416531604537,-1.1669367909238249,3.2317666126418154,0.12841091492776885,3.4645669291338583,0.5590551181102362,-1.0833333333333333,-1.369281045751634,-1.8416666666666666
-3.673228346456693,-1.3614262560777959,-1.1685575364667746,3.233387358184765,0.11717495987158909,3.4645669291338583,0.562992125984252,-1.0898692810457515,-1.380718954248366,-1.8416666666666666
-3.677165354330709,-1.4440842787682333,-1.1717990275526742,3.228525121555916,0.13804173354735153,3.4645669291338583,0.5669291338582677,-1.076797385620915,-1.408496732026144,-1.8416666666666666
-3.677165354330709,-1.5153970826580228,-1.1701782820097244,3.228525121555916,0.11075441412520064,3.4645669291338583,0.562992125984252,-1.0375816993464053,-1.4950980392156863,-1.8375
-3.673228346456693,-1.5235008103727714,-1.1685575364667746,3.2317666126418154,0.038523274478330656,3.4606299212598426,0.5590551181102362,-1.053921568627451,-1.5669934640522876,-1.8416666666666666
-3.673228346456693,-1.5283630470016207,-1.1636952998379255,3.228525121555916,0.04333868378812199,3.456692913385827,0.5590551181102362,-1.0637254901960784,-1.5751633986928104,-1.8458333333333334
-3.673228346456693,-1.539708265802269,-1.1653160453808753,3.228525121555916,0.08828250401284109,3.4488188976377954,0.5590551181102362,-1.0931372549019607,-1.565359477124183,-1.8416666666666666
