I31,I32,I33,I34,I35,I36,I37,I38,I39,I40
11.559157212317666,0.3014586709886548,0.11183144246353323,-1.2706645056726094,2.8529411764705883,3.977124183006536,4.800653594771242,-8.04863813229572,-5.929961089494164,-2.0176565008025684
11.557536466774716,0.3047001620745543,0.0940032414910859,-1.2787682333873582,2.843137254901961,4.063725490196078,4.787581699346405,-8.091439688715953,-6.027237354085603,-2.009630818619583
11.562398703403566,0.30307941653160453,0.09238249594813615,-1.2836304700162076,2.8186274509803924,4.1568627450980395,4.772875816993464,-8.190661478599221,-5.953307392996109,-2.0176565008025684
11.53322528363047,0.30307941653160453,0.07941653160453808,-1.2771474878444085,2.810457516339869,4.2026143790849675,4.758169934640523,-8.237354085603112,-5.86964980544747,-2.001605136436597
11.531604538087521,0.30307941653160453,0.06969205834683954,-1.2787682333873582,2.816993464052288,4.199346405228758,4.753267973856209,-8.204280155642023,-5.898832684824903,-2.0080256821829856
11.564019448946516,0.3063209076175041,0.06969205834683954,-1.2771474878444085,2.8186274509803924,4.173202614379085,4.751633986928105,-8.093385214007782,-5.955252918287938,-2.0064205457463884
11.570502431118314,0.3079416531604538,0.08427876823338736,-1.2755267423014587,2.8088235294117645,4.178104575163399,4.748366013071895,-8.11284046692607,-5.9221789883268485,-1.9935794542536116
11.572123176661265,0.3079416531604538,0.09076175040518639,-1.280388978930308,2.815359477124183,4.251633986928105,4.735294117647059,-8.142023346303501,-6.01556420233463,-1.9823434991974318
11.59319286871961,0.3063209076175041,0.08914100486223663,-1.2755267423014587,2.820261437908497,4.119281045751634,4.727124183006536,-8.155642023346303,-6.044747081712062,-1.9871589085072232
11.60129659643436,0.3079416531604538,0.06969205834683954,-1.2787682333873582,2.834967320261438,3.857843137254902,4.733660130718954,-8.229571984435797,-6.031128404669261,-1.9839486356340288
11.586709886547812,0.3063209076175041,0.07617504051863858,-1.280388978930308,2.8300653594771243,3.849673202614379,4.73202614379085,-8.214007782101167,-6.06420233463035,-1.9791332263242376
11.588330632090761,0.3063209076175041,0.0713128038897893,-1.2852512155591571,2.8300653594771243,3.872549019607843,4.733660130718954,-8.247081712062256,-6.04863813229572,-1.9839486356340288
11.60453808752026,0.3063209076175041,0.06807131280388978,-1.2836304700162076,2.8529411764705883,4.066993464052287,4.723856209150327,-8.373540856031129,-6.001945525291829,-1.9871589085072232
11.628849270664505,0.3079416531604538,0.06482982171799027,-1.2771474878444085,2.849673202614379,3.9754901960784315,4.722222222222222,-8.132295719844358,-5.929961089494164,-1.985553772070626
11.65964343598055,0.3095623987034036,0.06482982171799027,-1.2820097244732578,2.8676470588235294,3.75,4.727124183006536,-7.9591439688715955,-5.918287937743191,-1.985553772070626
11.685575364667747,0.3095623987034036,0.06807131280388978,-1.280388978930308,2.9019607843137254,3.795751633986928,4.73202614379085,-8.044747081712062,-6.031128404669261,-1.9967897271268058
11.690437601296596,0.3095623987034036,0.06645056726094004,-1.2722852512155591,2.911764705882353,3.947712418300654,4.73202614379085,-8.1284046692607,-6.095330739299611,-2.0256821829855536
11.708265802269043,0.31118314424635335,0.06645056726094004,-1.2868719611021069,2.8905228758169934,4.01797385620915,4.727124183006536,-8.16147859922179,-6.075875486381323,-2.0224719101123596
11.727714748784441,0.31280388978930307,0.06969205834683954,-1.280388978930308,2.8643790849673203,4.065359477124183,4.723856209150327,-8.180933852140077,-6.005836575875486,-2.028892455858748
11.758508914100487,0.31280388978930307,0.06969205834683954,-1.280388978930308,2.8741830065359477,4.053921568627451,4.727124183006536,-8.229571984435797,-5.963035019455253,-2.0401284109149276
11.79740680713128,0.31442463533225284,0.07779578606158834,-1.280388978930308,2.9019607843137254,3.9950980392156863,4.7369281045751634,-8.280155642023347,-5.902723735408561,-2.0545746388443016
11.834683954619125,0.31442463533225284,0.08265802269043761,-1.2787682333873582,2.9084967320261437,3.9052287581699345,4.741830065359477,-8.212062256809338,-5.914396887159533,-2.0658105939004816
11.857374392220422,0.3160453808752026,0.06807131280388978,-1.2787682333873582,2.929738562091503,4.014705882352941,4.735294117647059,-8.188715953307392,-5.900778210116732,-2.077046548956661
11.837925445705025,0.31766612641815234,0.06158833063209076,-1.280388978930308,2.9084967320261437,4.052287581699346,4.730392156862745,-8.122568093385214,-5.898832684824903,-2.0802568218298556
11.816855753646678,0.31766612641815234,0.055105348460291734,-1.2820097244732578,2.933006535947712,4.230392156862745,4.730392156862745,-8.153696498054474,-5.98443579766537,-2.0834670947030496
11.72933549432739,0.31766612641815234,0.06158833063209076,-1.280388978930308,2.9313725490196076,4.143790849673203,4.740196078431373,-8.194552529182879,-6.003891050583658,-2.081861958266453
11.60291734197731,0.31766612641815234,0.05834683954619125,-1.280388978930308,2.926470588235294,4.143790849673203,4.745098039215686,-8.212062256809338,-5.990272373540856,-2.091492776886035
11.46353322528363,0.31766612641815234,0.07455429497568881,-1.2787682333873582,2.946078431372549,4.163398692810458,4.743464052287582,-8.252918287937744,-5.978599221789883,-2.0947030497592296
11.361426256077795,0.3209076175040519,0.07941653160453808,-1.2771474878444085,2.94281045751634,4.0588235294117645,4.745098039215686,-8.221789883268482,-5.933852140077821,-2.104333868378812
11.307941653160453,0.3225283630470016,0.0713128038897893,-1.2771474878444085,2.9411764705882355,4.044117647058823,4.740196078431373,-8.229571984435797,-5.926070038910506,-2.104333868378812
11.277147487844408,0.3225283630470016,0.055105348460291734,-1.2755267423014587,2.9607843137254903,4.13562091503268,4.753267973856209,-8.247081712062256,-5.974708171206226,-2.096308186195827
11.280388978930308,0.32576985413290116,0.059967585089141004,-1.2771474878444085,2.950980392156863,4.119281045751634,4.754901960784314,-8.190661478599221,-5.988326848249027,-2.096308186195827
11.322528363047002,0.3273905996758509,0.06645056726094004,-1.2771474878444085,2.9379084967320264,4.03921568627451,4.75,-8.266536964980546,-5.877431906614786,-2.101123595505618
11.34035656401945,0.33063209076175043,0.07455429497568881,-1.2787682333873582,2.926470588235294,4.062091503267974,4.743464052287582,-8.229571984435797,-5.861867704280155,-2.102728731942215
11.353322528363046,0.33225283630470015,0.0713128038897893,-1.2836304700162076,2.8905228758169934,4.060457516339869,4.743464052287582,-7.9494163424124515,-5.964980544747082,-2.1075441412520064
11.393841166936792,0.3354943273905997,0.07779578606158834,-1.2755267423014587,2.880718954248366,4.07516339869281,4.753267973856209,-7.9221789883268485,-5.996108949416342,-2.113964686998395
11.447325769854134,0.34035656401944897,0.07293354943273905,-1.2722852512155591,2.8758169934640523,4.062091503267974,4.756535947712418,-8.066147859922179,-5.955252918287938,-2.102728731942215
11.494327390599675,0.3419773095623987,0.06645056726094004,-1.2868719611021069,2.857843137254902,4.019607843137255,4.756535947712418,-8.126459143968871,-5.937743190661479,-2.0898876404494384
11.505672609400325,0.3419773095623987,0.06645056726094004,-1.2787682333873582,2.8627450980392157,4.0359477124183005,4.748366013071895,-8.180933852140077,-5.929961089494164,-2.1075441412520064
11.499189627228525,0.34521880064829824,0.06969205834683954,-1.2771474878444085,2.854575163398693,3.9820261437908497,4.745098039215686,-8.219844357976653,-5.889105058365759,-2.0979133226324236
11.551053484602917,0.34683954619124796,0.0713128038897893,-1.2787682333873582,2.8513071895424837,3.9705882352941178,4.75,-8.105058365758754,-5.842412451361867,-2.101123595505618
11.615883306320908,0.34846029173419774,0.06807131280388978,-1.2836304700162076,2.869281045751634,4.001633986928105,4.751633986928105,-8.029182879377432,-5.8229571984435795,-2.102728731942215
11.620745542949757,0.35170178282009723,0.06645056726094004,-1.2852512155591571,2.854575163398693,4.07516339869281,4.75,-8.087548638132295,-6.025291828793774,-2.0930979133226324
11.60129659643436,0.35170178282009723,0.07941653160453808,-1.280388978930308,2.872549019607843,4.078431372549019,4.741830065359477,-8.221789883268482,-6.099221789883268,-2.0979133226324236
11.638573743922205,0.35170178282009723,0.06969205834683954,-1.2755267423014587,2.892156862745098,4.07516339869281,4.741830065359477,-8.173151750972762,-6.029182879377432,-2.104333868378812
11.698541329011345,0.353322528363047,0.06969205834683954,-1.2722852512155591,2.8872549019607843,4.246732026143791,4.748366013071895,-8.214007782101167,-6.021400778210117,-2.1075441412520064
11.779578606158832,0.353322528363047,0.06969205834683954,-1.2706645056726094,2.877450980392157,4.253267973856209,4.748366013071895,-8.190661478599221,-6.054474708171206,-2.105939004815409
11.847649918962723,0.35170178282009723,0.08265802269043761,-1.2787682333873582,2.8970588235294117,4.26797385620915,4.745098039215686,-8.219844357976653,-5.970817120622568,-2.099518459069021
11.86547811993517,0.3549432739059968,0.09238249594813615,-1.2771474878444085,2.926470588235294,4.362745098039215,4.7369281045751634,-8.227626459143968,-5.86964980544747,-2.088282504012841
11.868719611021069,0.3549432739059968,0.08103727714748785,-1.2771474878444085,2.9558823529411766,4.294117647058823,4.735294117647059,-8.212062256809338,-5.856031128404669,-2.101123595505618
11.871961102106969,0.3565640194489465,0.06969205834683954,-1.273905996758509,3.0065359477124183,4.218954248366013,4.733660130718954,-8.165369649805447,-5.943579766536965,-2.101123595505618
11.896272285251216,0.36142625607779577,0.06320907617504051,-1.2771474878444085,3.122549019607843,4.310457516339869,4.735294117647059,-8.19260700389105,-5.902723735408561,-2.096308186195827
11.923824959481362,0.36304700162074555,0.06807131280388978,-1.2755267423014587,3.2745098039215685,4.589869281045751,4.741830065359477,-8.202334630350194,-5.943579766536965,-2.101123595505618
11.92868719611021,0.36142625607779577,0.06807131280388978,-1.2755267423014587,3.334967320261438,4.65359477124183,4.73202614379085,-8.136186770428015,-6.0408560311284045,-2.091492776886035
11.944894651539709,0.35980551053484605,0.07455429497568881,-1.2755267423014587,3.3055555555555554,4.305555555555555,4.723856209150327,-8.151750972762645,-6.021400778210117,-2.1123595505617976
11.951377633711507,0.35980551053484605,0.08265802269043761,-1.273905996758509,3.223856209150327,4.009803921568627,4.723856209150327,-8.184824902723735,-5.947470817120623,-2.115569823434992
11.949756888168558,0.35980551053484605,0.07455429497568881,-1.2706645056726094,3.019607843137255,4.021241830065359,4.73202614379085,-8.215953307392995,-5.939688715953308,-2.102728731942215
11.962722852512156,0.35980551053484605,0.08427876823338736,-1.26580226904376,2.8088235294117645,3.957516339869281,4.73202614379085,-8.194552529182879,-6.009727626459144,-2.096308186195827
11.970826580226904,0.3581847649918963,0.07941653160453808,-1.280388978930308,2.630718954248366,3.69281045751634,4.7254901960784315,-8.167315175097276,-5.994163424124514,-2.101123595505618
11.967585089141005,0.3549432739059968,0.06969205834683954,-1.2820097244732578,2.5326797385620914,3.4950980392156863,4.722222222222222,-8.212062256809338,-5.908560311284047,-2.1075441412520064
12.011345218800649,0.353322528363047,0.06969205834683954,-1.2755267423014587,2.5392156862745097,3.4444444444444446,4.722222222222222,-8.30739299610895,-5.93579766536965,-2.104333868378812
12.029173419773096,0.34846029173419774,0.07779578606158834,-1.2690437601296596,2.5866013071895426,3.514705882352941,4.730392156862745,-8.262645914396888,-5.974708171206226,-2.099518459069021
12.014586709886547,0.34683954619124796,0.08103727714748785,-1.2674230145867098,2.661764705882353,3.6862745098039214,4.73202614379085,-8.235408560311283,-5.953307392996109,-2.105939004815409
11.985413290113453,0.34521880064829824,0.06969205834683954,-1.2690437601296596,2.704248366013072,3.8218954248366015,4.723856209150327,-8.186770428015564,-5.9863813229571985,-2.104333868378812
11.991896272285251,0.3387358184764992,0.0713128038897893,-1.2722852512155591,2.7549019607843137,3.9281045751633985,4.717320261437909,-8.243190661478598,-5.892996108949417,-2.102728731942215
12.009724473257698,0.3338735818476499,0.07455429497568881,-1.2706645056726094,2.776143790849673,3.9820261437908497,4.718954248366013,-8.272373540856032,-5.785992217898833,-2.110754414125201
12.043760129659644,0.3338735818476499,0.07455429497568881,-1.2690437601296596,2.764705882352941,3.939542483660131,4.722222222222222,-8.25875486381323,-5.826848249027237,-2.102728731942215
12.079416531604538,0.33225283630470015,0.0713128038897893,-1.26580226904376,2.7630718954248366,3.869281045751634,4.728758169934641,-8.206225680933851,-5.912451361867705,-2.0979133226324236
12.050243111831442,0.33063209076175043,0.06807131280388978,-1.260940032414911,2.792483660130719,3.9248366013071894,4.7254901960784315,-8.163424124513618,-5.988326848249027,-2.099518459069021
12.124797406807131,0.33063209076175043,0.0713128038897893,-1.2674230145867098,2.8120915032679736,3.8006535947712417,4.717320261437909,-8.212062256809338,-6.003891050583658,-2.101123595505618
12.230145867098866,0.3273905996758509,0.06320907617504051,-1.2641815235008105,2.799019607843137,3.810457516339869,4.717320261437909,-8.198443579766536,-5.875486381322958,-2.0979133226324236
12.07455429497569,0.3241491085899514,0.05672609400324149,-1.2641815235008105,2.799019607843137,3.802287581699346,4.722222222222222,-8.221789883268482,-5.912451361867705,-2.0947030497592296
12.043760129659644,0.3225283630470016,0.06482982171799027,-1.2706645056726094,2.7794117647058822,3.816993464052288,4.7254901960784315,-8.214007782101167,-5.974708171206226,-2.091492776886035
12.19773095623987,0.3241491085899514,0.08752025931928688,-1.2690437601296596,2.772875816993464,3.6944444444444446,4.718954248366013,-8.19260700389105,-5.953307392996109,-2.085072231139647
12.220421393841168,0.3209076175040519,0.09724473257698542,-1.2706645056726094,2.831699346405229,3.55718954248366,4.7140522875816995,-8.178988326848248,-5.906614785992218,-2.085072231139647
12.097244732576986,0.31766612641815234,0.08914100486223663,-1.2722852512155591,2.8447712418300655,3.6405228758169934,4.7140522875816995,-8.178988326848248,-5.856031128404669,-2.0834670947030496
11.959481361426256,0.3160453808752026,0.06320907617504051,-1.2722852512155591,2.8333333333333335,3.650326797385621,4.722222222222222,-8.266536964980546,-5.892996108949417,-2.0802568218298556
11.948136142625607,0.31442463533225284,0.06158833063209076,-1.2674230145867098,2.8218954248366015,3.5588235294117645,4.7254901960784315,-8.24124513618677,-5.933852140077821,-2.081861958266453
12.20421393841167,0.31280388978930307,0.06969205834683954,-1.2641815235008105,2.8137254901960786,3.758169934640523,4.723856209150327,-8.169260700389104,-5.974708171206226,-2.073836276083467
12.319286871961102,0.31118314424635335,0.07779578606158834,-1.2674230145867098,2.8088235294117645,3.9950980392156863,4.712418300653595,-8.217898832684824,-5.998054474708171,-2.0513643659711076
12.100486223662886,0.3095623987034036,0.08427876823338736,-1.2674230145867098,2.8120915032679736,4.1683006535947715,4.715686274509804,-8.196498054474707,-5.941634241245136,-2.033707865168539
12.043760129659644,0.3079416531604538,0.08589951377633712,-1.26580226904376,2.8137254901960786,4.217320261437909,4.715686274509804,-8.118677042801556,-5.968871595330739,-2.0176565008025684
12.07131280388979,0.3095623987034036,0.07941653160453808,-1.2512155591572123,2.8300653594771243,4.009803921568627,4.722222222222222,-8.140077821011673,-6.005836575875486,-2.012841091492777
12.042139384116693,0.3095623987034036,0.07779578606158834,-1.2674230145867098,2.8333333333333335,3.962418300653595,4.722222222222222,-8.140077821011673,-6.019455252918288,-2.027287319422151
12.162074554294975,0.3095623987034036,0.06320907617504051,-1.2690437601296596,2.8447712418300655,4.05718954248366,4.717320261437909,-8.250972762645915,-6.007782101167315,-2.028892455858748
12.20259319286872,0.3079416531604538,0.06320907617504051,-1.26580226904376,2.857843137254902,4.094771241830065,4.71078431372549,-8.264591439688717,-5.994163424124514,-2.0401284109149276
12.05996758508914,0.31118314424635335,0.07617504051863858,-1.2625607779578607,2.8790849673202614,4.145424836601308,4.715686274509804,-8.134241245136186,-5.98443579766537,-2.0369181380417336
12.024311183144246,0.31118314424635335,0.06969205834683954,-1.260940032414911,2.9101307189542482,4.05718954248366,4.722222222222222,-8.142023346303501,-6.025291828793774,-2.048154093097913
12.045380875202593,0.3095623987034036,0.0713128038897893,-1.2674230145867098,2.8970588235294117,4.037581699346405,4.722222222222222,-8.182879377431906,-6.023346303501945,-2.052969502407705
12.034035656401946,0.3079416531604538,0.06158833063209076,-1.260940032414911,2.9019607843137254,4.102941176470588,4.712418300653595,-8.186770428015564,-5.947470817120623,-2.0690208667736756
11.995137763371151,0.3095623987034036,0.06320907617504051,-1.2625607779578607,2.9052287581699345,4.09640522875817,4.718954248366013,-8.188715953307392,-6.0,-2.1075441412520064
11.956239870340356,0.3095623987034036,0.07779578606158834,-1.2625607779578607,2.915032679738562,4.102941176470588,4.715686274509804,-8.118677042801556,-6.083657587548638,-2.1091492776886036
12.022690437601296,0.31118314424635335,0.07617504051863858,-1.2641815235008105,2.929738562091503,4.0588235294117645,4.720588235294118,-8.151750972762645,-6.157587548638133,-2.0947030497592296
12.19935170178282,0.31442463533225284,0.06807131280388978,-1.260940032414911,2.946078431372549,4.05718954248366,4.722222222222222,-8.297665369649806,-6.134241245136187,-2.101123595505618
12.12965964343598,0.31442463533225284,0.06969205834683954,-1.260940032414911,2.973856209150327,4.099673202614379,4.720588235294118,-8.194552529182879,-6.07976653696498,-2.113964686998395
11.977309562398704,0.31442463533225284,0.06645056726094004,-1.2625607779578607,2.973856209150327,4.091503267973856,4.712418300653595,-8.11284046692607,-6.087548638132295,-2.130016051364366
12.038897893030795,0.31280388978930307,0.06645056726094004,-1.2576985413290114,2.996732026143791,4.0816993464052285,4.712418300653595,-8.099221789883268,-6.114785992217898,-2.117174959871589
11.927066450567262,0.31442463533225284,0.0713128038897893,-1.2544570502431118,3.0,4.091503267973856,4.722222222222222,-8.118677042801556,-6.118677042801556,-2.113964686998395
11.92544570502431,0.31442463533225284,0.06969205834683954,-1.2625607779578607,3.019607843137255,4.111111111111111,4.723856209150327,-8.22373540856031,-6.155642023346304,-2.125200642054575
11.941653160453809,0.31442463533225284,0.06482982171799027,-1.260940032414911,3.042483660130719,4.063725490196078,4.715686274509804,-8.202334630350194,-6.14591439688716,-2.128410914927769
11.86547811993517,0.31280388978930307,0.08103727714748785,-1.2576985413290114,3.0473856209150325,4.083333333333333,4.707516339869281,-8.089494163424124,-6.089494163424124,-2.1235955056179776
11.878444084278769,0.31442463533225284,0.08589951377633712,-1.2593192868719612,3.0392156862745097,4.065359477124183,4.709150326797386,-8.093385214007782,-6.071984435797665,-2.1235955056179776
11.920583468395462,0.31280388978930307,0.07941653160453808,-1.2560777957860616,3.0359477124183005,4.078431372549019,4.717320261437909,-8.108949416342412,-6.036964980544747,-2.1268057784911716
11.93030794165316,0.31280388978930307,0.07617504051863858,-1.252836304700162,3.037581699346405,4.166666666666667,4.717320261437909,-8.206225680933851,-6.035019455252918,-2.13322632423756
11.893030794165316,0.3160453808752026,0.07455429497568881,-1.2576985413290114,3.0098039215686274,4.272875816993464,4.717320261437909,-8.250972762645915,-6.095330739299611,-2.1412520064205456
11.901134521880065,0.31442463533225284,0.07941653160453808,-1.2593192868719612,2.9820261437908497,4.434640522875817,4.715686274509804,-8.149805447470817,-6.108949416342412,-2.13322632423756
11.94003241491086,0.31442463533225284,0.07941653160453808,-1.2544570502431118,2.985294117647059,4.506535947712418,4.712418300653595,-8.122568093385214,-6.138132295719845,-2.1268057784911716
11.952998379254456,0.3160453808752026,0.0940032414910859,-1.2479740680713127,2.9820261437908497,4.294117647058823,4.715686274509804,-8.105058365758754,-6.120622568093385,-2.1380417335473516
11.983792544570502,0.31280388978930307,0.08914100486223663,-1.2382495948136143,2.9281045751633985,4.129084967320262,4.720588235294118,-8.149805447470817,-6.13035019455253,-2.142857142857143
11.964343598055105,0.31280388978930307,0.06158833063209076,-1.2366288492706645,2.900326797385621,4.169934640522876,4.717320261437909,-8.103112840466926,-6.099221789883268,-2.134831460674157
11.964343598055105,0.31442463533225284,0.059967585089141004,-1.233387358184765,2.8986928104575163,4.166666666666667,4.712418300653595,-8.151750972762645,-6.0408560311284045,-2.134831460674157
12.0,0.31280388978930307,0.0713128038897893,-1.2382495948136143,2.911764705882353,3.980392156862745,4.709150326797386,-8.243190661478598,-6.031128404669261,-2.1380417335473516
12.05996758508914,0.31442463533225284,0.07293354943273905,-1.239870340356564,2.880718954248366,3.816993464052288,4.715686274509804,-8.334630350194553,-6.052529182879377,-2.1219903691813804
12.090761750405186,0.31442463533225284,0.07293354943273905,-1.2479740680713127,2.8643790849673203,3.673202614379085,4.720588235294118,-8.118677042801556,-6.169260700389105,-2.1268057784911716
12.13614262560778,0.31280388978930307,0.06482982171799027,-1.2431118314424636,2.861111111111111,3.6029411764705883,4.717320261437909,-7.98443579766537,-6.178988326848249,-2.142857142857143
12.158833063209077,0.31280388978930307,0.06320907617504051,-1.2301458670988654,2.849673202614379,3.7630718954248366,4.7140522875816995,-8.118677042801556,-6.14591439688716,-2.149277688603531
12.171799027552675,0.31118314424635335,0.07293354943273905,-1.2317666126418152,2.8284313725490198,3.996732026143791,4.7140522875816995,-8.229571984435797,-6.122568093385214,-2.1380417335473516
12.215559157212319,0.3095623987034036,0.07455429497568881,-1.2236628849270665,2.849673202614379,3.9379084967320264,4.7140522875816995,-8.134241245136186,-6.103112840466926,-2.134831460674157
12.235008103727715,0.3095623987034036,0.08103727714748785,-1.2090761750405186,2.8513071895424837,3.8366013071895426,4.718954248366013,-8.1284046692607,-6.073929961089494,-2.128410914927769
12.252836304700162,0.3079416531604538,0.09562398703403566,-1.1993517017828201,2.8284313725490198,3.877450980392157,4.720588235294118,-8.124513618677042,-6.044747081712062,-2.128410914927769
12.246353322528362,0.3095623987034036,0.08914100486223663,-1.192868719611021,2.803921568627451,3.934640522875817,4.71078431372549,-8.089494163424124,-6.07976653696498,-2.125200642054575
12.181523500810373,0.3079416531604538,0.09238249594813615,-1.20097244732577,2.8088235294117645,3.973856209150327,4.71078431372549,-8.077821011673151,-6.126459143968872,-2.1123595505617976
12.064829821717991,0.3063209076175041,0.07455429497568881,-1.2074554294975688,2.7973856209150325,4.116013071895424,4.717320261437909,-8.165369649805447,-6.091439688715953,-2.128410914927769
11.92868719611021,0.3047001620745543,0.05672609400324149,-1.2123176661264181,2.7745098039215685,4.21078431372549,4.720588235294118,-8.233463035019454,-6.089494163424124,-2.142857142857143
11.774716369529983,0.3063209076175041,0.06969205834683954,-1.2155591572123177,2.746732026143791,4.099673202614379,4.718954248366013,-8.188715953307392,-6.126459143968872,-2.146067415730337
11.633711507293356,0.3063209076175041,0.06645056726094004,-1.2171799027552674,2.7908496732026142,4.086601307189542,4.715686274509804,-8.17704280155642,-6.060311284046692,-2.14446227929374
11.591572123176661,0.3079416531604538,0.06645056726094004,-1.2155591572123177,2.8006535947712417,4.044117647058823,4.707516339869281,-8.147859922178988,-6.052529182879377,-2.14446227929374
11.609400324149108,0.3063209076175041,0.06645056726094004,-1.2171799027552674,2.8055555555555554,4.0816993464052285,4.712418300653595,-8.171206225680933,-6.108949416342412,-2.160513643659711
11.619124797406807,0.3063209076175041,0.08589951377633712,-1.220421393841167,2.816993464052288,3.9493464052287583,4.720588235294118,-8.071984435797665,-6.163424124513619,-2.1524879614767256
11.648298217179903,0.3079416531604538,0.09562398703403566,-1.2220421393841168,2.792483660130719,3.7091503267973858,4.722222222222222,-8.081712062256809,-6.147859922178989,-2.081861958266453
11.638573743922205,0.3079416531604538,0.08589951377633712,-1.2236628849270665,2.7826797385620914,3.753267973856209,4.718954248366013,-8.070038910505836,-6.124513618677042,-1.9646869983948636
11.632090761750405,0.3079416531604538,0.07617504051863858,-1.2301458670988654,2.8120915032679736,3.7892156862745097,4.707516339869281,-8.036964980544747,-6.070038910505836,-1.839486356340289
11.625607779578607,0.3079416531604538,0.07455429497568881,-1.2447325769854134,2.8120915032679736,3.7598039215686274,4.715686274509804,-8.07976653696498,-6.052529182879377,-1.71107544141252
11.623987034035656,0.3079416531604538,0.08103727714748785,-1.2544570502431118,2.7941176470588234,3.7173202614379086,4.720588235294118,-7.98443579766537,-6.097276264591439,-1.6147672552166934
11.636952998379254,0.3079416531604538,0.08589951377633712,-1.2593192868719612,2.803921568627451,3.642156862745098,4.722222222222222,-8.044747081712062,-6.075875486381323,-1.6115569823434992
11.623987034035656,0.3047001620745543,0.0713128038897893,-1.260940032414911,2.7892156862745097,3.656862745098039,4.7140522875816995,-8.147859922178988,-6.035019455252918,-1.6757624398073836
11.620745542949757,0.3047001620745543,0.0713128038897893,-1.2593192868719612,2.7941176470588234,3.8251633986928106,4.712418300653595,-8.212062256809338,-6.114785992217898,-1.78330658105939
11.630470016207456,0.30307941653160453,0.0713128038897893,-1.2544570502431118,2.776143790849673,4.183006535947713,4.7140522875816995,-8.19260700389105,-6.2315175097276265,-1.9518459069020866
11.617504051863857,0.30307941653160453,0.0713128038897893,-1.2512155591572123,2.7908496732026142,4.194444444444445,4.715686274509804,-8.052529182879377,-6.186770428015564,-2.0642054574638844
11.611021069692057,0.3014586709886548,0.07779578606158834,-1.2593192868719612,2.7973856209150325,4.186274509803922,4.720588235294118,-8.01556420233463,-6.136186770428016,-2.085072231139647
11.606158833063208,0.3014586709886548,0.08914100486223663,-1.2560777957860616,2.795751633986928,4.300653594771242,4.720588235294118,-8.130350194552529,-6.062256809338521,-2.0930979133226324
11.60777957860616,0.29821717990275526,0.08265802269043761,-1.2625607779578607,2.820261437908497,4.28921568627451,4.709150326797386,-8.120622568093385,-6.0408560311284045,-2.113964686998395
