"Smoothed_data","First_derivative"
0.0246615840170952,-0.00126208740831789
0.0233751336223991,-0.00131081338107432
0.0220399572549466,-0.00135953935383076
0.0206560549147376,-0.00140826532658719
0.0192234266017722,-0.00145699129934363
0.0177420723160503,-0.00150571727210007
0.016211992057572,-0.0015544432448565
0.0146331858263373,-0.00160316921761294
0.0130056536223462,-0.00165189519036937
0.0113293954455986,-0.00170062116312581
0.00960441129609454,-0.00174934713588224
0.00783070117383408,-0.00179807310863868
0.00600826507881719,-0.00184679908139511
0.00413710301104386,-0.00189552505415155
0.00221721497051409,-0.00194425102690799
0.000505283393169433,-0.00147961212778132
-0.000742009285048562,-0.00101497322865466
-0.00152466306413989,-0.000550334329528003
-0.00184267794410457,-8.56954304013419e-05
-0.00169605392494258,0.000378943468725319
-0.00133637260132387,0.000340419178512104
-0.00101521556791837,0.000301894888298889
-0.00073258282472609,0.000263370598085673
-0.000488474371747024,0.000224846307872458
-0.000282890208981174,0.000186322017659243
-0.000115830336428539,0.000147797727446027
1.2705245910881e-05,0.000109273437232812
0.000102716538037086,7.0749147019597e-05
0.000154203539950075,3.22248568063817e-05
