0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0.08333333333333326,-0.05426356589147319,0.03100775193798455,0.042635658914728536,0.14244186046511653,0.07073643410852726,0.05135658914728669,-0.08720930232558155,0.056201550387597,0.0067829457364338985,0.07848837209302317,0.12209302325581417,0.06686046511627919,0.0339147286821706,0.04554263565891459,0.047480620155038844,0.02325581395348819,0.02810077519379872,0.0281007751937985,0.04457364341085279,0.03391472868217038,-0.032945736434108364,0.005813953488372103,-0.017441860465116532,-0.007751937984496138,0.16182170542635643,0.0019379844961240345,0.022286821705426174,0.015503875968991832,0.09496124031007769,0.03972868217054293,0.010658914728682412,0.05620155038759678,0.06879844961240345,0.038759689922480245,0.03488372093023284,0.05523255813953498,0.0901162790697676,0.02034883720930214,0.11046511627906974,0.07170542635658905,0.043604651162790775,0.14050387596899205,0.20058139534883712,0.04069767441860406,0.08624031007751909,-0.017441860465116532,0.0620155038759691,0.09883720930232598,0.10852713178294571,0.056201550387597,0.09399224806201545,0.011627906976744207,0.06686046511627897,0.05910852713178283,0.06395348837209314,0.025193798449612226,0.023255813953488413,0.011627906976744207,0.014534883720930258,0.030038759689922756,0.016472868217054293,0.0910852713178294,0.05813953488372081,0.068798449612403,0.03197674418604679,0.06686046511627897,0.07751937984496116,0.08139534883720922,0.07267441860465107,0.050387596899224896,0.06879844961240322,0.043604651162790775,0.07364341085271309,0.05329457364341095,0.08914728682170536,0.08236434108527124,0.10949612403100795,0.05232558139534893,0.055232558139535204,0.07461240310077533
0.08527131782945707,0.08914728682170536,-0.09302325581395343,0.013565891472868241,0.14437984496124057,0.06686046511627919,0.0339147286821706,-0.06976744186046502,0.06007751937984507,0.030038759689922312,0.09205426356589141,0.07170542635658927,0.0746124031007751,0.057170542635659016,0.04748062015503862,0.053294573643410725,0.013565891472868019,0.03197674418604657,0.0339147286821706,0.03875968992248069,0.03779069767441845,-0.013565891472868241,0.005813953488372103,-0.011627906976744207,-0.003875968992248069,0.13468992248062017,0.003875968992248069,0.030038759689922756,0.01744186046511631,0.10465116279069786,0.0339147286821706,0.012596899224806224,0.06589147286821695,0.07461240310077555,0.08139534883720922,0.03682170542635688,0.07073643410852704,0.09593023255813948,0.004844961240310086,0.06976744186046524,0.06395348837209291,0.05135658914728691,0.1366279069767442,0.09399224806201523,0.042635658914728536,0.0901162790697676,-0.013565891472868241,0.0620155038759691,0.09108527131782962,0.036821705426356655,0.03875968992248047,0.11143410852713176,2.220446049250313e-16,0.05523255813953498,0.03779069767441867,0.11434108527131803,0.003875968992248069,0.01744186046511631,0.017441860465116088,-0.004844961240310086,0.04941860465116288,0.016472868217054293,0.058139534883721034,0.05620155038759678,0.06492248062015493,0.03197674418604679,0.06686046511627897,0.06589147286821717,0.05620155038759678,0.05910852713178261,0.04457364341085257,0.047480620155038844,0.03585271317829464,0.06976744186046502,0.05329457364341095,0.07558139534883734,0.09011627906976738,0.10174418604651181,0.03100775193798455,0.04748062015503862,0.06879844961240322
0.07364341085271309,0.019379844961240345,-0.029069767441860517,-0.007751937984496138,0.13081395348837255,0.05910852713178305,0.0281007751937985,-0.050387596899224674,0.06007751937984507,0.06686046511627897,0.09011627906976694,0.06007751937984507,0.07267441860465129,0.047480620155038844,0.04360465116279055,0.039728682170542706,-0.007751937984496138,0.06686046511627919,-0.0009689922480620172,0.019379844961240345,0.04166666666666652,-0.019379844961240567,0.009689922480620172,-0.019379844961240345,-0.007751937984496138,0.10949612403100772,0.029069767441860517,0.004844961240309864,0.011627906976743985,0.08333333333333348,0.026162790697674465,-0.014534883720930258,0.054263565891472965,0.06104651162790731,0.07945736434108519,0.04651162790697683,0.04941860465116288,0.09205426356589164,-0.0009689922480620172,0.08914728682170536,0.06589147286821717,0.07073643410852704,0.12306201550387597,-0.11143410852713176,0.042635658914728536,0.0784883720930234,-0.03488372093023262,0.003875968992248069,0.052325581395349374,0.03875968992248047,0.029069767441860073,0.09399224806201545,-0.005813953488371881,0.02422480620155043,0.03197674418604657,0.04263565891472876,0.007751937984495916,-0.019379844961240345,0.0678294573643412,-0.14050387596899228,0.08042635658914743,0.01065891472868219,0.054263565891472965,0.042635658914728536,0.057170542635658794,0.022286821705426618,0.04166666666666652,0.0406976744186045,0.050387596899224674,0.026162790697674243,0.0406976744186045,0.0339147286821706,0.0281007751937985,0.050387596899224674,0.033914728682170825,0.06201550387596888,0.06686046511627919,0.0843023255813955,0.02131782945736438,0.033914728682170825,0.06879844961240322
0.07170542635658905,-0.056201550387597,0.050387596899224896,-0.023255813953488413,0.13081395348837255,0.05523255813953498,0.04166666666666652,-0.06201550387596888,0.042635658914728536,0.057170542635658794,0.06879844961240322,0.025193798449612448,0.05910852713178327,0.0281007751937985,0.04360465116279055,0.02034883720930236,-0.027131782945736482,-0.0009689922480620172,-0.05329457364341095,0.015503875968992498,0.04554263565891459,-0.036821705426356655,0.0,-0.027131782945736482,-0.032945736434108364,0.11143410852713198,0.023255813953488413,0.0067829457364338985,-0.0058139534883725474,0.07558139534883734,0.02422480620155043,-0.016472868217054293,0.03100775193798455,0.047480620155039066,0.0348837209302324,0.04651162790697683,0.0339147286821706,0.04941860465116288,0.006782945736434121,0.07945736434108519,0.08333333333333326,0.05329457364341095,0.10368217054263584,-0.0029069767441860517,0.02713178294573626,0.06298449612403134,-0.03100775193798455,0.005813953488372103,0.0658914728682174,0.1027131782945736,0.03875968992248047,0.08624031007751931,2.220446049250313e-16,0.008720930232558155,0.05523255813953476,0.02131782945736438,-0.005813953488372103,-0.06976744186046524,0.04651162790697705,-0.14631782945736438,0.06686046511627897,0.008720930232558155,0.0620155038759691,0.03682170542635643,0.045542635658914365,0.012596899224806446,0.028100775193798277,0.029069767441860295,0.060077519379844846,0.022286821705426174,0.04844961240310064,0.043604651162790775,0.03197674418604657,0.0406976744186045,0.03779069767441867,0.06976744186046502,0.057170542635659016,0.061046511627907085,0.036821705426356655,0.03197674418604657,0.08624031007751931
0.07170542635658905,0.07558139534883712,0.05813953488372081,0.0,0.12112403100775215,0.07655038759689914,0.039728682170542484,-0.0968992248062015,0.023255813953488413,0.04554263565891459,0.061046511627907085,0.027131782945736482,0.05329457364341095,-0.004844961240310086,0.0416666666666663,0.016472868217054293,-0.015503875968992276,-0.022286821705426174,-0.02422480620155021,0.04457364341085279,0.02422480620155021,-0.032945736434108364,0.0,-0.025193798449612448,-0.032945736434108364,0.10949612403100772,-0.013565891472868241,-0.0009689922480620172,0.007751937984495916,0.0852713178294573,0.03585271317829464,0.012596899224806224,0.029069767441860295,0.04554263565891503,-0.011627906976743985,0.04457364341085279,0.04166666666666674,0.026162790697674465,0.02034883720930214,0.07945736434108519,0.10465116279069764,0.043604651162790775,0.08042635658914721,0.061046511627907085,0.029069767441860073,0.05329457364341117,0.007751937984496138,0.032945736434108586,-0.0406976744186045,0.07364341085271309,0.04844961240310042,0.09011627906976738,0.013565891472868241,0.04941860465116288,0.06104651162790686,-0.032945736434108586,-0.005813953488372103,-0.019379844961240345,0.029069767441860517,0.03779069767441845,-0.01065891472868219,0.01065891472868219,0.07170542635658905,0.04457364341085257,0.031976744186046346,0.016472868217054515,0.039728682170542484,0.04263565891472876,0.060077519379844846,0.04554263565891459,0.06201550387596888,0.05523255813953498,0.03585271317829464,0.042635658914728536,0.0629844961240309,0.08720930232558133,0.08430232558139528,0.06686046511627919,0.04844961240310086,0.04554263565891481,0.08624031007751931
0.06976744186046524,0.07558139534883712,0.06201550387596888,0.019379844961240122,0.07655038759689936,0.08042635658914743,0.03197674418604657,-0.10852713178294571,0.011627906976744207,0.03391472868217038,0.047480620155038844,0.07751937984496138,0.037790697674418894,-0.018410852713178327,0.0416666666666663,0.03779069767441867,0.019379844961240122,0.008720930232558155,-0.012596899224806224,0.03488372093023262,-0.0009689922480620172,-0.027131782945736482,0.019379844961240345,0.013565891472868241,-0.009689922480620172,0.10755813953488369,0.0,-0.004844961240310086,0.011627906976743985,0.07945736434108541,0.03972868217054293,0.02422480620155043,0.03100775193798455,0.07073643410852748,0.009689922480620172,0.03875968992248091,0.04554263565891481,0.06298449612403112,0.030038759689922312,0.046511627906976605,0.09883720930232553,0.05329457364341095,0.0629844961240309,0.006782945736434121,0.03682170542635621,0.08236434108527102,0.013565891472868241,0.054263565891472965,-0.0755813953488369,0.07945736434108563,0.056201550387597,0.08817829457364335,0.01744186046511631,0.0629844961240309,0.07073643410852704,0.02131782945736438,-0.0019379844961240345,0.0019379844961240345,0.0678294573643412,0.11143410852713176,0.02422480620155043,0.018410852713178105,0.0852713178294573,0.06782945736434098,0.026162790697674243,0.03197674418604679,0.05523255813953476,0.06782945736434098,0.05813953488372059,0.07073643410852704,0.06201550387596888,0.06492248062015515,0.043604651162790775,0.04457364341085257,0.0629844961240309,0.10658914728682167,0.09786821705426352,0.08042635658914765,0.04844961240310086,0.04941860465116288,0.061046511627907085
0.06201550387596866,0.0406976744186045,0.003875968992248069,0.005813953488372325,0.05329457364341117,0.05910852713178305,-0.01065891472868219,-0.06782945736434098,0.036821705426356655,0.028100775193798277,0.04554263565891503,0.1240310077519382,0.05329457364341095,0.01065891472868219,0.068798449612403,0.030038759689922534,0.0348837209302324,0.03585271317829464,-0.008720930232558155,-0.003875968992247847,0.018410852713178105,-0.036821705426356655,0.009689922480620172,0.005813953488372103,-0.003875968992248069,0.08624031007751931,0.01744186046511631,-0.004844961240310086,0.01744186046511631,0.06007751937984507,0.03972868217054293,0.004844961240310086,0.03100775193798455,0.07655038759689936,0.032945736434108364,0.04263565891472876,0.03779069767441867,0.07461240310077533,-0.02034883720930236,0.046511627906976605,0.07170542635658905,0.039728682170542706,0.0629844961240309,-0.033914728682170825,0.03682170542635621,0.09399224806201545,-0.03875968992248069,0.056201550387597,-0.015503875968992276,0.07558139534883757,0.056201550387597,0.08624031007751931,0.005813953488372325,0.043604651162790775,0.07461240310077533,0.0852713178294573,-0.027131782945736482,0.09302325581395343,0.027131782945736482,-0.0009689922480617952,0.03779069767441867,0.02034883720930236,0.08720930232558133,0.07364341085271309,0.014534883720930036,0.039728682170542706,0.05135658914728669,0.060077519379844846,0.04457364341085257,0.06492248062015493,0.04844961240310064,0.047480620155038844,0.0339147286821706,0.032945736434108364,0.057170542635659016,0.09108527131782918,0.08430232558139528,0.08624031007751953,0.032945736434108586,0.043604651162790775,0.0339147286821706
0.05232558139534871,-0.005813953488372103,0.023255813953488413,0.003875968992248069,0.07461240310077533,0.039728682170542706,-0.02422480620155043,-0.032945736434108364,0.023255813953488413,0.01647286821705407,0.03197674418604657,0.09108527131782962,0.04941860465116288,0.0009689922480620172,0.05135658914728669,0.03197674418604657,0.015503875968992054,0.03197674418604657,-0.02422480620155021,0.0019379844961242565,0.06104651162790686,-0.032945736434108364,-0.013565891472868241,-0.025193798449612448,-0.023255813953488413,0.05523255813953476,0.0213178294573646,-0.01453488372093048,-0.0058139534883725474,0.05232558139534893,0.026162790697674465,-0.02034883720930236,0.02713178294573626,0.06686046511627941,0.029069767441860295,0.058139534883721034,0.04166666666666674,0.06879844961240322,-0.0009689922480620172,0.08139534883720922,0.05620155038759678,0.043604651162790775,0.06686046511627897,0.0009689922480620172,0.052325581395348486,0.08236434108527102,-0.060077519379844846,0.03875968992248069,0.10852713178294615,0.019379844961240345,0.0406976744186045,0.068798449612403,0.023255813953488413,0.039728682170542706,0.05910852713178283,0.0852713178294573,0.02713178294573626,0.07558139534883712,-0.07751937984496093,0.026162790697674243,0.03197674418604657,0.004844961240310086,0.058139534883721034,0.060077519379844846,0.004844961240309864,0.02810077519379872,0.039728682170542484,0.0406976744186045,0.02713178294573626,0.03585271317829419,0.017441860465116088,0.02034883720930236,-0.0067829457364338985,0.013565891472868019,0.016472868217054293,0.04844961240310064,0.05523255813953498,0.07655038759689936,0.023255813953488413,0.018410852713178327,0.02034883720930236
0.042635658914728536,0.011627906976744207,0.04651162790697683,0.009689922480620172,0.07073643410852726,0.043604651162790775,0.01453488372093048,-0.056201550387596555,0.003875968992248069,-0.0009689922480622393,0.026162790697674465,0.0678294573643412,0.043604651162790775,-0.02422480620155043,0.0029069767441858296,0.030038759689922534,-0.027131782945736482,0.006782945736434121,-0.06492248062015515,0.0019379844961242565,0.05717054263565857,-0.029069767441860517,-0.03100775193798455,-0.05813953488372081,-0.04457364341085257,0.014534883720930258,0.0,-0.01841085271317855,-0.02325581395348819,0.04457364341085279,0.012596899224806224,-0.026162790697674465,0.017441860465116088,0.06104651162790731,0.005813953488372103,0.054263565891472965,0.0339147286821706,0.057170542635659016,0.008720930232558155,0.08333333333333326,0.06589147286821717,0.04166666666666674,0.026162790697674465,0.0339147286821706,0.03294573643410814,0.06492248062015538,-0.06201550387596888,0.02325581395348819,0.03294573643410881,0.0019379844961240345,0.027131782945736038,0.05523255813953476,0.03488372093023262,0.01065891472868219,0.039728682170542706,0.04069767441860472,0.050387596899224674,-0.06589147286821695,-0.029069767441860517,-0.05329457364341117,0.10368217054263562,-0.01065891472868219,0.04457364341085279,0.032945736434108364,0.004844961240309864,-0.0009689922480617952,0.031976744186046346,0.021317829457364157,0.017441860465116088,0.008720930232558155,0.017441860465116088,0.01065891472868219,0.0009689922480620172,0.005813953488371881,-0.012596899224806224,0.02713178294573626,0.030038759689922534,0.04554263565891503,0.011627906976743985,0.010658914728682412,0.022286821705426396
0.03875968992248047,0.08333333333333326,0.10271317829457338,0.025193798449612448,0.0494186046511631,0.07267441860465129,0.0029069767441860517,0.003875968992248291,0.04651162790697683,-0.0029069767441862737,0.03585271317829464,0.054263565891472965,0.047480620155038844,-0.030038759689922534,-0.012596899224806446,0.006782945736434121,-0.05038759689922512,-0.035852713178294415,-0.02034883720930236,0.0019379844961242565,0.04166666666666652,-0.03875968992248069,-0.06201550387596888,-0.05620155038759678,-0.05620155038759678,-0.0029069767441860517,-0.013565891472868241,-0.004844961240310086,-0.02713178294573626,0.03875968992248069,-0.012596899224806446,-0.0281007751937985,0.003875968992247847,0.03972868217054293,-0.007751937984496138,0.019379844961240567,0.03585271317829486,0.0339147286821706,-0.0009689922480620172,0.09302325581395365,0.05620155038759678,0.030038759689922312,0.01065891472868219,-0.04166666666666674,-0.005813953488372103,0.07073643410852726,-0.08333333333333326,0.0019379844961240345,-0.03294573643410881,0.003875968992248069,0.017441860465116088,0.05910852713178283,0.009689922480620172,0.004844961240309864,0.0281007751937985,0.007751937984496138,0.011627906976743985,-0.009689922480620172,0.011627906976744207,-0.04166666666666674,0.016472868217054293,-0.026162790697674465,0.05232558139534893,0.025193798449612226,0.0009689922480617952,-0.0067829457364338985,0.014534883720930036,0.009689922480620172,0.013565891472868019,0.01647286821705407,0.025193798449612226,0.014534883720930258,0.006782945736434121,0.017441860465116088,-0.01841085271317855,0.03100775193798433,0.030038759689922534,0.024224806201550653,0.0,0.0029069767441858296,0.018410852713178327
0.032945736434108586,0.19767441860465107,0.07170542635658905,0.0,0.012596899224806446,0.05135658914728691,-0.057170542635659016,0.0019379844961242565,0.056201550387597,0.004844961240309864,0.022286821705426396,0.04651162790697683,0.0281007751937985,-0.02034883720930236,-0.012596899224806446,-0.022286821705426396,-0.03875968992248069,-0.04554263565891459,0.043604651162790775,-0.005813953488371881,0.031976744186046346,-0.05232558139534893,-0.06395348837209314,-0.03488372093023262,-0.06589147286821695,0.004844961240310086,-0.009689922480620394,-0.006782945736434121,-0.02325581395348819,0.03488372093023262,-0.008720930232558155,-0.043604651162790775,-0.00775193798449636,0.006782945736434343,-0.007751937984496138,-0.029069767441860295,0.01065891472868219,0.026162790697674465,-0.018410852713178327,0.07170542635658905,0.05232558139534871,0.0281007751937985,0.02034883720930236,-0.047480620155038844,-0.007751937984496138,0.06104651162790731,-0.09108527131782918,0.005813953488372103,0.005813953488372103,-0.015503875968992054,-0.0019379844961247006,0.057170542635658794,-0.03682170542635643,-0.0029069767441860517,0.0281007751937985,0.005813953488372103,0.007751937984495916,0.03100775193798433,-0.04457364341085279,-0.18313953488372103,-0.053294573643410725,-0.039728682170542484,0.04457364341085279,0.01744186046511631,-0.006782945736434121,-0.022286821705426174,0.004844961240310086,-0.007751937984496138,-0.007751937984496138,0.008720930232558155,0.005813953488371881,-0.0029069767441858296,-0.0067829457364338985,0.007751937984495916,-0.02034883720930236,0.03100775193798433,0.03779069767441845,0.006782945736434343,-0.03100775193798455,-0.0029069767441860517,-0.006782945736434121
0.01744186046511631,0.1414728682170543,-0.056201550387597,-0.029069767441860295,0.01841085271317855,0.020348837209302584,-0.07655038759689936,-0.05232558139534871,0.027131782945736704,-0.010658914728682412,0.0009689922480622393,0.009689922480620172,0.0067829457364338985,-0.0281007751937985,-0.020348837209302584,-0.043604651162790775,-0.056201550387597,-0.03779069767441867,0.125,-0.00968992248061995,0.02422480620155021,-0.07945736434108519,-0.08139534883720922,-0.036821705426356655,-0.07170542635658905,0.01065891472868219,-0.015503875968992276,-0.043604651162790775,-0.03875968992248047,0.015503875968992276,-0.014534883720930258,-0.06492248062015515,-0.011627906976744429,-0.008720930232557933,0.0019379844961240345,-0.02325581395348819,-0.0029069767441860517,0.008720930232558155,-0.04554263565891481,0.12596899224806202,0.025193798449612448,0.0067829457364338985,-0.01065891472868219,-0.043604651162790775,-0.015503875968992276,0.06298449612403134,-0.06201550387596888,0.0,0.027131782945736926,0.11046511627906974,-0.019379844961240567,0.04360465116279055,-0.050387596899224674,-0.01065891472868219,0.012596899224806224,-0.023255813953488413,-0.025193798449612448,-0.005813953488372103,-0.03488372093023262,-0.18895348837209314,-0.04748062015503862,-0.05910852713178283,0.011627906976744207,0.0019379844961238124,-0.0029069767441860517,-0.039728682170542484,-0.018410852713178327,-0.03100775193798455,-0.023255813953488635,-0.012596899224806224,-0.013565891472868241,-0.018410852713178105,-0.018410852713178105,-0.023255813953488413,-0.0281007751937985,0.009689922480620172,0.02422480620155043,-0.010658914728681967,-0.0406976744186045,-0.016472868217054293,-0.022286821705426396
0.005813953488372103,-0.17441860465116288,-0.04844961240310086,-0.03875968992248047,0.028100775193798944,0.012596899224806446,-0.06298449612403112,-0.08720930232558155,0.03488372093023262,-0.03197674418604657,-0.008720930232558155,-0.011627906976743985,-0.018410852713178105,-0.057170542635658794,-0.04941860465116288,-0.039728682170542484,-0.06007751937984507,-0.068798449612403,0.012596899224806002,-0.0019379844961238124,0.02422480620155021,-0.09108527131782918,-0.10077519379844935,-0.08333333333333326,-0.0755813953488369,0.004844961240310086,-0.025193798449612448,-0.057170542635658794,-0.04844961240310064,-0.007751937984495916,-0.02422480620155043,-0.08042635658914721,-0.019379844961240567,-0.01647286821705385,-0.003875968992248069,-0.017441860465116088,-0.004844961240310086,-0.004844961240309864,-0.07461240310077533,0.09496124031007747,0.01744186046511631,-0.022286821705426396,-0.014534883720930258,-0.05910852713178305,-0.04651162790697683,0.04554263565891503,-0.050387596899224674,-0.05620155038759678,0.02906976744186096,0.06589147286821717,-0.019379844961240567,0.02034883720930214,-0.03875968992248047,-0.02034883720930236,-0.012596899224806224,-0.03488372093023262,-0.02906976744186074,-0.03875968992248069,0.0019379844961242565,-0.11143410852713176,-0.16763565891472854,-0.0746124031007751,-0.011627906976744207,-0.0213178294573646,0.0009689922480617952,-0.04748062015503862,-0.030038759689922534,-0.050387596899224896,-0.032945736434108586,-0.035852713178294415,-0.03100775193798433,-0.03585271317829464,-0.031976744186046124,-0.02713178294573626,-0.03779069767441867,-0.019379844961240345,-0.004844961240310086,-0.006782945736434121,-0.04457364341085257,-0.0339147286821706,-0.02034883720930236
0.003875968992247847,-0.25387596899224807,0.10465116279069764,-0.052325581395348486,0.02034883720930236,-0.0029069767441858296,-0.05523255813953498,-0.10077519379844957,0.023255813953488413,-0.03197674418604657,-0.01065891472868219,-0.011627906976743985,-0.03779069767441845,-0.068798449612403,-0.05135658914728691,-0.026162790697674687,-0.06589147286821695,-0.11143410852713176,-0.18313953488372103,0.011627906976744429,0.031976744186046346,-0.11240310077519378,-0.10852713178294593,-0.11240310077519355,-0.0852713178294573,0.0009689922480617952,-0.04457364341085279,-0.049418604651162656,-0.05620155038759678,-0.015503875968992054,-0.022286821705426396,-0.0746124031007751,-0.025193798449612448,-0.008720930232557933,-0.027131782945736482,-0.021317829457364157,-0.008720930232557933,-0.010658914728681967,-0.06492248062015515,0.05426356589147274,0.015503875968992276,-0.03197674418604657,-0.012596899224806224,-0.07655038759689914,-0.08139534883720945,0.010658914728682412,-0.08333333333333326,-0.0019379844961240345,0.005813953488372103,0.07170542635658927,-0.017441860465116532,0.02034883720930214,-0.03682170542635643,-0.030038759689922534,-0.01453488372093048,-0.03488372093023262,-0.08527131782945752,-0.054263565891472965,0.07751937984496116,-0.06492248062015515,-0.11724806201550364,-0.07655038759689892,-0.011627906976744207,-0.019379844961240567,0.0009689922480617952,-0.035852713178294415,-0.03197674418604657,-0.04069767441860472,-0.029069767441860517,-0.035852713178294415,-0.04457364341085279,-0.039728682170542484,-0.035852713178294415,-0.023255813953488413,-0.04554263565891481,-0.04457364341085279,-0.022286821705426174,-0.0009689922480617952,-0.042635658914728536,-0.043604651162790775,-0.014534883720930258
0.003875968992247847,-0.058139534883721034,0.05813953488372081,-0.027131782945736482,-0.004844961240309864,-0.026162790697674465,-0.09593023255813948,-0.12403100775193776,-0.027131782945736482,-0.03779069767441867,-0.018410852713178327,0.019379844961240345,-0.04166666666666652,-0.057170542635658794,-0.06879844961240322,-0.03779069767441867,-0.06007751937984507,-0.11531007751937983,-0.12306201550387597,0.009689922480620394,0.018410852713178105,-0.12596899224806202,-0.10852713178294593,-0.09883720930232576,-0.09496124031007747,-0.004844961240310086,-0.06201550387596888,-0.049418604651162656,-0.050387596899224674,-0.011627906976743985,-0.03197674418604657,-0.06298449612403112,-0.03100775193798455,-0.0067829457364338985,-0.05232558139534893,-0.029069767441860295,-0.018410852713178327,-0.010658914728681967,-0.049418604651162656,0.029069767441860295,-0.007751937984496138,-0.043604651162790775,-0.014534883720930258,-0.0629844961240309,-0.06007751937984507,-0.01065891472868219,-0.10852713178294571,0.042635658914728536,-0.025193798449612226,0.1356589147286822,-0.02131782945736438,-0.008720930232558155,-0.05813953488372081,-0.04941860465116288,-0.01065891472868219,-0.04457364341085257,-0.12790697674418605,-0.009689922480620172,0.023255813953488413,-0.08236434108527146,-0.06492248062015493,-0.08236434108527124,-0.013565891472868463,-0.019379844961240567,-0.004844961240310086,-0.049418604651162656,-0.03391472868217038,-0.03100775193798455,-0.04651162790697683,-0.0281007751937985,-0.03875968992248091,-0.030038759689922312,-0.04360465116279055,-0.029069767441860517,-0.05329457364341095,-0.04844961240310064,-0.02422480620155043,-0.01647286821705407,-0.046511627906976605,-0.04554263565891459,-0.014534883720930258
-0.0019379844961240345,-0.0019379844961238124,0.09302325581395343,-0.04457364341085257,0.016472868217054515,-0.03779069767441845,-0.08042635658914743,-0.1259689922480618,-0.007751937984496138,-0.022286821705426396,-0.03585271317829464,0.04069767441860472,-0.07267441860465129,-0.06492248062015471,-0.07461240310077533,-0.057170542635659016,-0.09302325581395365,-0.05523255813953476,-0.13275193798449614,-0.011627906976743985,-0.008720930232558155,-0.13372093023255816,-0.10465116279069764,-0.10077519379844957,-0.11240310077519378,-0.006782945736434121,-0.056201550387597,-0.068798449612403,-0.04457364341085257,-0.011627906976743985,-0.057170542635659016,-0.06298449612403112,-0.04069767441860472,-0.018410852713178105,-0.054263565891472965,-0.03682170542635643,-0.022286821705426396,-0.014534883720930036,-0.047480620155038844,0.02325581395348819,-0.003875968992248069,-0.05329457364341095,-0.012596899224806224,-0.033914728682170825,-0.036821705426356655,-0.024224806201549987,-0.11046511627906974,0.046511627906976605,-0.05426356589147252,0.036821705426356655,-0.036821705426356655,-0.031976744186046346,-0.050387596899224674,-0.061046511627907085,-0.008720930232558155,-0.08914728682170536,-0.19767441860465151,-0.021317829457364157,-0.032945736434108586,-0.1308139534883721,-0.0009689922480622393,-0.08042635658914721,-0.019379844961240345,-0.031007751937984773,-0.016472868217054293,-0.06298449612403112,-0.030038759689922534,-0.03488372093023262,-0.04263565891472876,-0.04941860465116288,-0.03488372093023262,-0.01647286821705407,-0.05910852713178283,-0.03488372093023284,-0.06298449612403112,-0.050387596899224896,-0.04166666666666674,-0.04554263565891459,-0.05426356589147274,-0.03779069767441867,-0.018410852713178327
-0.017441860465116532,0.13178294573643412,0.11046511627906996,-0.02131782945736438,0.008720930232558377,-0.02034883720930214,-0.0784883720930234,-0.08914728682170536,0.011627906976744207,-0.018410852713178327,-0.03585271317829464,-0.013565891472868019,-0.05523255813953476,-0.09205426356589141,-0.08042635658914743,-0.07073643410852726,-0.08914728682170558,-0.08236434108527146,-0.18895348837209314,-0.017441860465116088,-0.05910852713178283,-0.11627906976744184,-0.1027131782945736,-0.1027131782945736,-0.12015503875968969,-0.0009689922480620172,-0.056201550387597,-0.08624031007751931,-0.07170542635658905,-0.003875968992247847,-0.06492248062015493,-0.07073643410852704,-0.04069767441860472,-0.031976744186046346,-0.07558139534883734,-0.04457364341085257,-0.016472868217054515,-0.014534883720930036,-0.07267441860465107,0.009689922480620172,0.013565891472868241,-0.03585271317829464,0.0029069767441860517,-0.05329457364341095,-0.04844961240310086,-0.03197674418604657,-0.1821705426356588,0.003875968992248069,-0.06201550387596866,-0.04069767441860472,-0.04263565891472876,-0.031976744186046346,-0.04069767441860428,-0.03972868217054293,-0.016472868217054293,-0.027131782945736482,-0.17635658914728713,-0.08333333333333348,0.050387596899224896,-0.13468992248062017,-0.012596899224806224,-0.0746124031007751,-0.03488372093023262,-0.04651162790697683,-0.008720930232558155,-0.07073643410852704,-0.039728682170542706,-0.04651162790697683,-0.04651162790697683,-0.05910852713178283,-0.04069767441860472,-0.026162790697674243,-0.05523255813953476,-0.03875968992248069,-0.057170542635659016,-0.05232558139534893,-0.05329457364341095,-0.04360465116279033,-0.050387596899224674,-0.04166666666666674,-0.02422480620155043
-0.017441860465116532,0.12209302325581395,-0.09302325581395343,-0.005813953488372103,0.010658914728682412,-0.02422480620155021,-0.0784883720930234,-0.10077519379844957,-0.07364341085271309,-0.0281007751937985,-0.039728682170542706,-0.06589147286821673,-0.039728682170542484,-0.10755813953488369,-0.09786821705426352,-0.061046511627907085,-0.07751937984496138,-0.10949612403100772,-0.11724806201550386,-0.003875968992247847,-0.08236434108527124,-0.10465116279069764,-0.0910852713178294,-0.10465116279069764,-0.11434108527131781,0.0009689922480617952,-0.050387596899224896,-0.08042635658914743,-0.10465116279069764,-0.02713178294573626,-0.06104651162790686,-0.08042635658914721,-0.036821705426356655,-0.031976744186046346,-0.06589147286821717,-0.042635658914728536,-0.014534883720930258,-0.03779069767441845,-0.09399224806201567,0.015503875968992054,0.0019379844961240345,-0.04941860465116288,0.004844961240310086,-0.1133720930232558,-0.04651162790697683,-0.03197674418604657,-0.15503875968992253,-0.03682170542635643,-0.01744186046511631,-0.025193798449612448,-0.032945736434108586,-0.031976744186046346,-0.05813953488372081,-0.043604651162790775,-0.030038759689922534,0.0019379844961240345,-0.07751937984496138,-0.14728682170542617,0.019379844961240345,-0.0959302325581397,-0.05910852713178305,-0.0746124031007751,-0.03100775193798455,-0.04651162790697683,-0.004844961240310086,-0.07073643410852704,-0.043604651162790775,-0.04844961240310086,-0.03875968992248069,-0.06298449612403112,-0.06976744186046524,-0.04360465116279055,-0.05910852713178283,-0.04844961240310064,-0.07073643410852704,-0.04457364341085279,-0.05910852713178283,-0.04748062015503862,-0.05813953488372081,-0.04166666666666674,-0.03197674418604657
