"Smoothed_data","First_derivative"
-0.0815870020655578,0.00363087615130679
-0.0779050475050276,0.00373303296975349
-0.0741209361260508,0.00383518978820019
-0.0702346679286273,0.00393734660664689
-0.066246242912757,0.00403950342509359
-0.0621556610784401,0.00414166024354029
-0.0579629224256765,0.00424381706198698
-0.0536680269544661,0.00434597388043368
-0.0492709746648091,0.00444813069888038
-0.0447717655567054,0.00455028751732708
-0.0401703996301549,0.00465244433577378
-0.0354668768851578,0.00475460115422048
-0.030661197321714,0.00485675797266718
-0.0257533609398234,0.00495891479111388
-0.0207433677394862,0.00506107160956058
-0.0156312177207023,0.00516322842800728
-0.0104169108834716,0.00526538524645398
-0.00482738005884692,0.00591367640279542
0.00141044192211921,0.00656196755913685
0.00829655505942678,0.00721025871547829
0.0158309593530758,0.00785854987181972
0.0240136548030662,0.00850684102816116
0.0328446414093981,0.00915513218450259
0.0423239191720714,0.00980342334084403
0.0524514880910862,0.0104517144971855
0.0632273481664423,0.0111000056535269
0.0745837672699435,0.0116128325534755
0.0864530132733933,0.0121256594534241
0.0988350861767917,0.0126384863533727
0.111729985980139,0.0131513132533213
0.125137712683434,0.0136641401532699
0.139058266286678,0.0141769670532185
0.153491646789871,0.0146897939531671
0.167448012682673,0.013222937832436
0.179937522454743,0.0117560817117049
0.190960176106083,0.0102892255909738
0.200515973636691,0.00882236947024271
0.208604915046568,0.00735551334951163
0.215227000335714,0.00588865722878054
0.220382229504129,0.00442180110804945
0.223327095319047,0.00146793052178714
0.223318090547703,-0.00148594006447517
0.220355215190097,-0.00443981065073747
0.214438469246228,-0.00739368123699978
0.205567852716097,-0.0103475518232621
0.193743365599704,-0.0133014224095244
0.178965007897049,-0.0162552929957867
0.16288952867527,-0.0158956654477698
0.147173677001509,-0.0155360378997529
0.131817452875765,-0.015176410351736
0.116820856298037,-0.0148167828037191
0.102183887268326,-0.0144571552557022
0.0879065457866325,-0.0140975277076853
0.0739888318529556,-0.0137379001596684
0.0609660898304831,-0.0123075838852765
0.0493736640824026,-0.0108772676108846
0.0392115546087139,-0.00944695133649269
0.0304797614094172,-0.00801663506210078
0.0231782844845124,-0.00658631878770886
0.0173071238339995,-0.00515600251331694
0.0128662794578785,-0.00372568623892502
0.0093288574736508,-0.00334915772953032
0.00616796399881783,-0.00297262922013561
0.00338359903337957,-0.00259610071074091
0.000975762577336019,-0.0022195722013462
-0.00105554536931283,-0.0018430436919515
-0.00271032480656697,-0.00146651518255679
-0.00398857573442641,-0.00108998667316208
-0.00489029815289114,-0.000713458163767378
-0.00541549206196117,-0.000336929654372673
-0.00556415746163649,3.95988550220331e-05
