"Smoothed_data","First_derivative"
-0.0314299781609688,-0.00222565369960081
-0.0333073271897854,-0.00152904435803251
-0.0344880668770338,-0.0008324350164642
-0.0349721972227138,-0.000135825674895893
-0.0347597182268256,0.000560783666672414
-0.033850629889369,0.00125739300824072
-0.0322449322103441,0.00195400234980903
-0.029942625189751,0.00265061169137734
-0.0290642293483627,-0.000893820008600819
-0.0317302652069526,-0.00443825170857897
-0.0379407327655206,-0.00798268340855713
-0.0476956320240668,-0.0115271151085353
-0.0376069381481238,0.0383867956702692
0.0295552659457465,0.0959376125174713
0.154268286886819,0.153488429364673
0.336532124675093,0.211039246211875
0.549630123039347,0.197345646335818
0.72825489998326,0.159903907552007
0.869437938143362,0.122462168768197
0.973179237519654,0.0850204299843863
0.840638794739781,-0.173043501733424
0.680209578196019,-0.147814931354101
0.54500893203158,-0.122586360974777
0.435036856246464,-0.097357790595454
0.348118733649899,-0.0808276889792219
0.271206861097247,-0.072996056126081
0.202126621397737,-0.0651644232729401
0.140878014551367,-0.0573327904197992
0.0874966699047887,-0.0493111343845235
0.0423547161896821,-0.0409727730456898
0.00555112381340911,-0.0326344117068561
-0.0229141072240302,-0.0242960503680224
-0.0431328699401417,-0.0166928331692367
-0.0571268107200575,-0.0112950483905947
-0.0657229667213312,-0.00589726361195278
-0.068921337943963,-0.000499478833310828
-0.0667777583730979,0.00400496218301108
-0.063647278850046,0.00225599686309273
-0.0622657646469124,0.000507031543174371
-0.0626332157636972,-0.00124193377674399
-0.0647496322004004,-0.00299089909666234
-0.0674971109716713,-0.00250405844587945
-0.0697577490921593,-0.00201721779509655
-0.0715315465618644,-0.00153037714431366
-0.0728185033807866,-0.00104353649353076
-0.0736186195489259,-0.000556695842747868
-0.0739318950662823,-6.98551919649736e-05
-0.0737583299328558,0.000416985458817922
-0.0730979241486465,0.000903826109600816
-0.0719506777136542,0.00139066676038371
-0.0703165906278791,0.00187750741116661
-0.068195662891321,0.0023643480619495
-0.0662653891272523,0.00149619946618794
-0.0652032639589451,0.000628050870426373
-0.0650092873863996,-0.000240097725335192
-0.0656834594096155,-0.00110824632109676
-0.067225780028593,-0.00197639491685832
-0.0696362492433322,-0.00284454351261989
-0.0721821753611948,-0.00224730872310546
-0.0741308666895431,-0.00165007393359104
-0.0754823232283769,-0.00105283914407662
-0.0762365449776963,-0.0004556043545622
-0.0763935319375013,0.00014163043495222
-0.0759532841077919,0.000738865224466641
-0.0749158014885681,0.00133610001398106
-0.0732810840798298,0.00193333480349548
-0.0710491318815771,0.0025305695930099
-0.06821994489381,0.00312780438252433
-0.0647935231165284,0.00372503917203875
-0.0607698665497325,0.00432227396155317
-0.0561489751934221,0.00491950875106759
-0.0509308490475973,0.00551674354058201
-0.0451154881122581,0.00611397833009643
-0.0387028923874044,0.00671121311961085
-0.0316930618730364,0.00730844790912527
-0.0240859965691539,0.00790568269863969
-0.015881696475757,0.00850291748815411
-0.00708016159284565,0.00910015227766854
0.0023186080795801,0.00969738706718296
0.0122340689262145,0.00981136016486263
0.0216191539480822,0.00895880987887287
0.0301516886839602,0.0081062595928831
0.0378316731338484,0.00725370930689333
0.0446591072977469,0.00640115902090357
0.0506339911756556,0.0055486087349138
0.0557563247675745,0.00469605844892403
0.0600261080735036,0.00384350816293426
0.063443341093443,0.0029909578769445
0.0660080238273926,0.00213840759095473
0.0677201562753525,0.00128585730496496
0.0685797384373226,0.000433307018975194
0.0685867703133029,-0.000419243267014572
0.0677412519032934,-0.00127179355300434
0.0660431832072942,-0.00212434383899411
0.0634925642253052,-0.00297689412498387
0.0600893949573264,-0.00382944441097364
0.0558336754033579,-0.00468199469696341
0.0507254055633996,-0.00553454498295318
0.0447645854374515,-0.00638709526894294
0.0379512150255137,-0.00723964555493271
0.0302852943275861,-0.00809219584092248
0.0220400417217164,-0.00812509099276925
0.0141034169365596,-0.00774815857754449
0.00654372456662745,-0.00737122616231974
-0.000639035388079917,-0.00699429374709499
-0.00744486292756253,-0.00661736133187023
-0.0138737580518204,-0.00624042891664548
-0.0199257207608535,-0.00586349650142073
-0.0256007510546618,-0.00548656408619598
-0.0308988489332454,-0.00510963167097122
-0.0358200143966043,-0.00473269925574647
-0.0403642474447384,-0.00435576684052172
-0.0445315480776477,-0.00397883442529697
-0.0483219162953323,-0.00360190201007221
-0.0517353520977921,-0.00322496959484746
-0.0547718554850272,-0.00284803717962271
-0.0574314264570376,-0.00247110476439796
-0.0597140650138231,-0.0020941723491732
-0.061619771155384,-0.00171723993394845
-0.0631485448817201,-0.0013403075187237
-0.0643003861928314,-0.000963375103498945
-0.0650752950887179,-0.000586442688274192
-0.0654732715693798,-0.00020951027304944
-0.0654149938064399,0.000326065798929202
-0.0648211399715213,0.000861641870907843
-0.0636917100646242,0.00139721794288649
-0.0620267040857484,0.00193279401486513
-0.0598261220348939,0.00246837008684377
-0.0570899639120608,0.00300394615882241
