0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
-0.0144092219020171,-0.023535062439961285,-0.026416906820365016,-0.030739673390970168,-0.028338136407300762,-0.04803073967339078,-0.05811719500480317,-0.015850144092218965,-0.03458213256484144,-0.040826128722382116,-0.030259365994236287,-0.02785782901056688,-0.036023054755043304,-0.03746397694524495,-0.014409221902017544,-0.012007684918347916,-0.05139289145052839,-0.048030739673391,-0.025456292026897476,-0.06099903938520623,-0.01104707012487971,-0.01921229586935591,-0.010086455331411948,-0.036023054755043304,-0.05187319884726249,-0.004803073967339255,-0.01536983669548464,-0.037463976945244504,-0.01536983669548464,-0.0019212295869355245,-0.037463976945244726,-0.033621517771373455,-0.01681075888568717,-0.029298751200768525,-0.012007684918347694,-0.020653218059558,0.003362151777137612,-0.03073967339097039,-0.020653218059558,-0.008645533141210082,-0.035542747358309645,-0.027377521613833222,-0.013928914505282552,-0.014409221902016878,-0.027857829010567103,-0.018251681075888593,-0.031219980787703827,-0.026897214217098897,-0.012968299711816123,0.03121998078770427,-0.007204610951008661,-0.01392891450528344,-0.013928914505283219,-0.039865513928914575,-0.022574447646493745,-0.026897214217098897,-0.011047070124880154,-0.0417867435158501,-0.050912584053794285,-0.04274735830931786,-0.03362151777137368,-0.04514889529298727,-0.03554274735830942,-0.006724303554275002,-0.05283381364073003,-0.026897214217098897,-0.009606147934678289,-0.015369836695485084,-0.02401536983669561,-0.02545629202689681,0.0014409221902018654
-0.02497598463016315,-0.008165225744476423,-0.018731988472622474,-0.020172910662824117,-0.03121998078770405,-0.03842459173871271,-0.06484149855907795,-0.005283381364072914,-0.010566762728145829,-0.018731988472622252,-0.03218059558117181,-0.02785782901056688,-0.04466858789625361,-0.04899135446685876,-0.027857829010567547,-0.023535062439962173,-0.04082612872238234,-0.057636887608069065,-0.01681075888568695,-0.040826128722382116,-0.020653218059557776,-0.035542747358309645,-0.007204610951007995,-0.03410182516810778,-0.04226705091258376,-0.02017291066282434,-0.02977905859750174,-0.04514889529298727,-0.023054755043227848,-0.004803073967339477,-0.07204610951008639,-0.02881844380403442,-0.012968299711815456,-0.03410182516810778,-0.015850144092218965,-0.022574447646493967,-0.007204610951008883,-0.0057636887608067955,-0.012968299711815678,-0.01633045148895329,-0.03266090297790569,-0.033141210374639796,-0.0062439961575402325,-0.03170028818443771,-0.011527377521613813,-0.025936599423630913,-0.04178674351584988,-0.029779058597502406,-0.026416906820364794,0.022574447646493745,-0.015850144092218965,-0.034101825168107336,-0.023535062439961285,-0.019692603266090458,-0.016810758885686727,-0.027857829010566437,-0.022574447646493745,-0.025456292026897254,-0.023054755043227848,-0.022574447646493745,-0.030739673390970168,-0.04034582132564846,-0.032660902977905915,-0.02017291066282456,-0.053794428434198016,-0.019212295869356133,0.004803073967338367,-0.016330451488952846,-0.023054755043227848,-0.027377521613832334,-0.007204610951008439
-0.00768491834774232,-0.02065321805955822,-0.043707973102785846,-0.037463976945244726,-0.04947166186359264,-0.050912584053794285,-0.06772334293948168,-0.026416906820365016,-0.02401536983669561,-0.043707973102785624,-0.04466858789625339,-0.03170028818443793,-0.04851104707012488,-0.03842459173871271,-0.03266090297790614,-0.026416906820365238,-0.04466858789625361,-0.03554274735830898,-0.02065321805955822,-0.04274735830931786,-0.02449567723342927,-0.030739673390970834,-0.01777137367915471,-0.02449567723342949,-0.026897214217098897,-0.0144092219020171,-0.030739673390969946,-0.03362151777137323,-0.011527377521613591,-0.007684918347742764,-0.044188280499519506,-0.030739673390969946,-0.011047070124879932,-0.03121998078770427,-0.02449567723342927,-0.03986551392891435,0.0004803073967338811,-0.02209414024975942,0.0024015369836691836,-0.026897214217098897,-0.04514889529298749,-0.02065321805955822,-0.013928914505282552,-0.013448607108549337,-0.01633045148895307,-0.01729106628242061,-0.011047070124880154,-0.03073967339097039,-0.021613832853025983,0.036023054755043304,-0.018731988472622696,-0.03986551392891435,-0.0024015369836691836,-0.03218059558117159,-0.019692603266089792,-0.007684918347742098,-0.02065321805955822,-0.03121998078770405,-0.048991354466859205,-0.01777137367915449,-0.04130643611911622,-0.036503362151776964,-0.02401536983669561,-0.016330451488953512,-0.048991354466859205,-0.019212295869356133,-0.015369836695485528,-0.008645533141210304,-0.028818443804034644,-0.035062439961574876,-0.015850144092218965
-0.015369836695484862,-0.04082612872238234,-0.03794428434197883,-0.029779058597502406,-0.03218059558117203,-0.03842459173871271,-0.05235350624399637,-0.043707973102785624,-0.028818443804034644,-0.033141210374639574,-0.05235350624399615,-0.04418828049951973,-0.05235350624399593,-0.02017291066282434,-0.003842459173871493,-0.014889529298751425,-0.04562920268972159,-0.0144092219020171,-0.02065321805955822,-0.04658981748318891,-0.030259365994236065,-0.023054755043227626,-0.007204610951007995,-0.03410182516810778,-0.04226705091258376,-0.010566762728146273,-0.01825168107588837,-0.02881844380403442,-0.01729106628242061,-0.018251681075889037,-0.027857829010566215,-0.02977905859750196,0.015850144092219187,-0.03025936599423651,-0.039865513928914575,-0.008165225744476645,-0.009125840537944407,-0.020172910662823895,-0.03025936599423651,-0.028818443804033977,-0.037463976945244726,-0.006243996157540899,0.006243996157541343,-0.006724303554274558,-0.027857829010567103,-0.02785782901056688,-0.030259365994236065,-0.02881844380403442,-0.042747358309318084,0.02449567723342927,-0.02449567723342949,-0.03890489913544659,-0.03218059558117181,-0.03410182516810756,-0.011047070124879932,-0.02497598463016315,-0.02449567723342927,-0.025456292026897254,-0.023054755043227848,-0.03121998078770427,-0.02497598463016315,-0.0422670509125842,-0.018251681075888815,-0.016330451488953512,-0.053794428434198016,-0.014409221902016878,-0.002881844380403953,-0.011527377521613591,-0.03073967339097039,-0.048511047070124436,-0.01777137367915449
-0.02401536983669539,-0.026416906820365016,-0.036983669548510845,-0.03362151777137368,-0.03794428434197905,-0.047070124879923014,-0.06580211335254571,-0.01777137367915449,-0.03170028818443815,-0.03121998078770405,-0.028338136407300762,-0.018251681075888593,-0.03890489913544681,-0.029779058597502406,-0.018251681075888815,-0.02065321805955822,-0.027377521613833222,-0.03938520653218025,-0.019692603266090236,-0.05331412103746325,-0.02929875120076808,-0.032660902977905915,-0.014889529298751203,-0.02065321805955822,-0.048030739673391,-0.0144092219020171,-0.02785782901056666,-0.025936599423630913,-0.018251681075888593,0.003842459173870827,-0.044188280499519506,-0.02113352545629188,0.017771373679154934,-0.04082612872238256,-0.04562920268972137,-0.006243996157540899,-0.013928914505283663,-0.03938520653218047,-0.04562920268972204,-0.02497598463016315,-0.02881844380403442,-0.013928914505283663,-0.013928914505282552,-0.03554274735830898,-0.03554274735830942,-0.030739673390970168,-0.019692603266090014,-0.022094140249760086,-0.007204610951008883,0.01392891450528344,-0.021613832853025983,-0.01969260326609068,-0.03986551392891435,-0.051392891450528166,-0.023535062439961507,-0.01825168107588837,-0.012968299711815678,-0.029298751200768525,-0.037463976945245614,-0.03506243996157532,-0.03458213256484144,-0.033621517771373455,-0.021133525456292324,-0.013448607108549782,-0.05955811719500481,-0.024975984630163817,-0.009606147934678289,-0.01825168107588837,-0.040345821325648235,-0.04562920268972093,-0.02257444764649419
-0.04034582132564801,-0.022574447646493745,-0.02833813640730054,-0.02785782901056688,-0.022574447646493745,-0.04610951008645525,-0.0485110470701251,-0.013928914505283219,-0.019212295869356355,-0.02545629202689703,-0.030259365994236287,-0.019212295869356577,-0.03121998078770427,-0.04803073967339122,-0.01633045148895329,-0.02065321805955822,-0.036023054755043304,-0.040345821325648235,-0.02353506243996173,-0.04947166186359264,-0.03506243996157532,-0.025936599423631135,-0.01104707012487971,-0.03410182516810778,-0.04034582132564846,-0.007684918347742764,-0.03458213256484144,-0.040345821325648235,-0.029779058597502184,-0.0009606147934677622,-0.0288184438040342,-0.050912584053794285,-0.02161383285302554,-0.012007684918348138,-0.022574447646493745,-0.013928914505283663,0.0014409221902014213,-0.0355427473583092,-0.03314121037464002,-0.021133525456291657,-0.044188280499519506,-0.012968299711815678,-0.016810758885686283,-0.029779058597502184,-0.010566762728146273,-0.006724303554275002,-0.003362151777136946,-0.02881844380403442,-0.017771373679154934,0.006243996157540677,-0.04562920268972137,-0.0004803073967338811,-0.021613832853025983,-0.033141210374639574,-0.03602305475504308,-0.02401536983669561,-0.006243996157540899,-0.033141210374639796,-0.04034582132564868,-0.014889529298750537,-0.03842459173871293,-0.047070124879923014,-0.028818443804034644,-0.012487992315082241,-0.07108549471661885,-0.03554274735830898,-0.009606147934678289,-0.015369836695485084,-0.0336215177713739,-0.04562920268972093,-0.009125840537944185
-0.026897214217098897,-0.027377521613832778,-0.036983669548510845,-0.030739673390970168,-0.033141210374639796,-0.04130643611911622,-0.0485110470701251,-0.018731988472622474,-0.03554274735830942,-0.0417867435158501,-0.022574447646493967,-0.014409221902017322,-0.043707973102785846,-0.01825168107588837,-0.01729106628242061,-0.022574447646493967,-0.042747358309318306,-0.04418828049951995,-0.025456292026897476,-0.036983669548510845,-0.018731988472622252,-0.030739673390970834,-0.030259365994236065,-0.01681075888568695,-0.03458213256484122,0.0028818443804032867,-0.033621517771373455,-0.0518731988472616,-0.030739673390970168,-0.0057636887608070175,-0.040345821325648235,-0.030739673390969946,-0.031219980787703827,-0.011047070124880154,-0.015850144092218965,-0.030259365994236287,-0.00432276657060493,-0.02785782901056666,-0.025456292026897698,-0.019212295869356133,-0.023054755043227626,-0.028338136407300762,-0.02929875120076786,-0.03938520653218047,-0.025936599423631357,0.0057636887608065734,-0.02929875120076808,-0.053794428434197794,-0.021613832853025983,0.017771373679154934,-0.019692603266090236,-0.0024015369836694056,-0.022574447646493523,-0.051392891450528166,-0.028338136407300762,-0.026897214217098897,-0.036023054755043304,-0.042747358309318084,-0.025936599423631357,-0.033141210374639574,-0.030739673390970168,-0.06916426512968288,-0.029779058597502406,-0.02689721421709934,-0.06051873198847235,-0.030739673390970168,-0.003842459173871493,-0.029779058597502406,-0.036503362151777186,-0.013928914505282775,-0.018731988472622474
-0.0144092219020171,-0.03121998078770405,-0.05235350624399615,-0.00768491834774232,-0.057156580211335184,-0.053794428434197794,-0.057156580211335406,-0.03121998078770405,-0.0211335254562921,-0.034101825168107114,-0.036983669548510845,-0.03458213256484166,-0.03698366954851107,-0.021133525456292324,-0.0192122958693568,-0.03121998078770405,-0.04562920268972159,-0.046109510086455474,-0.02257444764649419,-0.051392891450528166,-0.014889529298751425,-0.01921229586935591,0.0004803073967338811,-0.036023054755043304,-0.026897214217098897,-0.015369836695485084,-0.0144092219020171,-0.048030739673391,-0.04514889529298749,0.0009606147934675402,-0.029779058597502184,-0.02881844380403442,-0.030259365994235843,-0.03121998078770427,-0.023535062439961285,-0.014889529298751203,-0.0014409221902018654,-0.037463976945244726,-0.027377521613833222,-0.022094140249759642,-0.03938520653218047,-0.028338136407300762,-0.0014409221902014213,-0.033621517771373455,-0.03650336215177741,-0.018251681075888593,-0.024495677233428825,-0.02881844380403442,-0.029298751200768525,0.012968299711815678,-0.029298751200768525,-0.02449567723342927,-0.020653218059558,-0.029298751200768303,-0.012007684918347472,-0.03170028818443793,-0.017771373679154934,-0.03218059558117203,-0.027857829010567103,-0.03794428434197861,-0.04899135446685854,-0.05091258405379406,-0.03073967339097039,-0.027857829010567103,-0.04034582132564846,-0.026897214217098897,-0.017291066282421053,-0.03170028818443815,-0.04130643611911622,-0.01873198847262203,-0.02257444764649419
-0.0144092219020171,-0.026416906820365016,-0.050432276657060404,-0.03362151777137368,-0.046589817483189355,-0.06340057636887586,-0.0667627281460137,-0.022574447646493745,-0.03170028818443815,-0.03121998078770405,-0.016810758885686727,-0.03170028818443793,-0.033141210374639796,-0.03554274735830942,-0.008645533141210748,-0.028338136407300762,-0.03506243996157554,-0.036503362151776964,-0.03025936599423651,-0.05619596541786698,-0.018731988472622252,-0.015369836695485084,-0.015850144092218965,-0.03121998078770427,-0.03458213256484122,0.0009606147934679843,2.220446049250313e-16,-0.03458213256484122,-0.026897214217098675,0.019212295869356577,-0.02497598463016315,-0.044188280499519506,-0.0024015369836696276,-0.02065321805955822,-0.03698366954851107,-0.03218059558117203,-0.01681075888568695,-0.03938520653218047,-0.010086455331412392,-0.0144092219020171,-0.04899135446685876,-0.042747358309318084,-0.005283381364072248,-0.04707012487992279,-0.0211335254562921,-0.022094140249759864,-0.024495677233428825,-0.019212295869356355,-0.03121998078770405,-0.00336215177713739,-0.009125840537944185,-0.015850144092218965,-0.023535062439961285,-0.018731988472622474,-0.03121998078770427,-0.01729106628242083,-0.042747358309318084,-0.03890489913544659,-0.023054755043227848,-0.03794428434197861,-0.03650336215177741,-0.04899135446685876,-0.028818443804034644,-0.008645533141210748,-0.04514889529298771,-0.009606147934678066,-0.0009606147934684284,-0.03170028818443815,-0.01825168107588837,-0.027377521613832334,-0.029298751200768525
-0.05283381364072981,-0.025456292026897476,-0.03121998078770427,-0.026897214217098897,-0.03506243996157532,-0.05763688760806929,-0.06868395773294922,-0.022574447646493745,-0.043227665706051965,-0.04947166186359264,-0.03602305475504308,-0.003842459173871271,-0.036023054755043304,-0.03458213256484144,-0.015369836695485528,-0.0485110470701251,-0.04562920268972159,-0.03746397694524495,-0.01008645533141217,-0.03794428434197861,-0.03314121037463935,-0.029779058597502628,-0.0062439961575404546,-0.03218059558117181,-0.048030739673391,-0.024975984630163595,-0.023054755043227404,-0.054755043227665334,-0.0009606147934677622,-0.004803073967339477,-0.04899135446685832,-0.04322766570605152,-0.01488952929875098,-0.014889529298751425,-0.027377521613833,-0.03506243996157554,-0.02545629202689681,-0.03458213256484144,-0.006243996157540899,-0.025936599423630913,-0.02881844380403442,-0.033141210374639796,-0.017771373679153823,-0.04707012487992279,-0.024975984630163373,-0.0211335254562921,0.006243996157541121,-0.022094140249760086,-0.03986551392891435,0.0024015369836698497,-0.018731988472622696,-0.029298751200768525,-0.01488952929875098,-0.015850144092218965,-0.029298751200768747,-0.01633045148895329,-0.0024015369836691836,-0.025456292026897254,-0.031700288184438374,-0.0417867435158501,-0.020172910662824117,-0.053794428434197794,-0.0336215177713739,-0.006724303554275002,-0.043227665706051965,-0.02401536983669561,-0.03073967339097039,-0.05187319884726227,-0.044188280499519506,-0.016810758885686505,-0.019692603266090236
-0.026897214217098897,-0.030259365994236287,-0.04562920268972137,-0.037463976945244726,-0.057156580211335184,-0.04226705091258398,-0.04466858789625383,-0.02833813640730054,-0.046109510086455474,-0.03890489913544659,-0.030259365994236287,-0.02401536983669561,-0.042747358309318084,-0.030739673390970168,-0.014409221902017544,-0.021613832853026205,-0.04851104707012488,-0.030739673390970168,-0.006243996157540677,-0.06195965417867422,-0.026416906820365016,-0.032660902977905915,-0.012007684918347694,-0.04755043227665712,-0.031700288184438596,-0.023054755043227626,-0.033621517771373455,-0.04899135446685854,-0.01536983669548464,-0.011527377521614257,-0.0355427473583092,-0.044188280499519506,-0.022574447646493523,-0.03410182516810778,-0.022574447646493745,-0.056195965417867644,-0.020653218059558442,-0.03073967339097039,-0.021613832853025983,-0.025936599423630913,-0.04130643611911622,-0.05619596541786742,-0.030259365994235843,-0.026897214217098897,-0.027857829010567103,-0.022094140249759864,-0.00432276657060493,-0.01729106628242083,-0.05235350624399637,0.009125840537944185,-0.02545629202689703,-0.03506243996157554,-0.009125840537943963,-0.043707973102785624,-0.026416906820365016,-0.03746397694524495,-0.005283381364073136,-0.03506243996157532,-0.04418828049951995,-0.04274735830931786,-0.04226705091258376,-0.04899135446685876,-0.0336215177713739,0.0028818443804030647,-0.03170028818443793,-0.036503362151776964,-0.015369836695485528,-0.00576368876080724,-0.02401536983669561,-0.02833813640730054,-0.01681075888568695
-0.026897214217098897,-0.03506243996157532,-0.03410182516810756,-0.02785782901056688,-0.05331412103746391,-0.05667627281460108,-0.06964457252641698,-0.013928914505283219,-0.040345821325648235,-0.03986551392891435,-0.04658981748318913,-0.01344860710854956,-0.05235350624399593,-0.029779058597502406,-0.03650336215177741,-0.03410182516810778,-0.03218059558117203,-0.03842459173871271,-0.02449567723342949,-0.05043227665706018,-0.02545629202689703,-0.01344860710854956,-0.01777137367915471,-0.014889529298751203,-0.048030739673391,-0.003842459173871271,-0.03554274735830942,-0.061479346781940336,-0.030739673390970168,0.022094140249759642,-0.041306436119116,-0.0355427473583092,-0.02929875120076786,-0.019692603266090458,-0.026416906820365016,-0.049471661863592864,-0.00432276657060493,-0.02497598463016315,-0.009125840537944407,-0.020172910662824117,-0.05283381364073003,-0.027377521613833222,-0.01585014409221852,-0.03458213256484077,-0.02689721421709912,-0.04130643611911622,-0.02545629202689681,-0.02497598463016315,-0.028338136407300762,-0.00336215177713739,-0.021613832853025983,-0.03506243996157554,-0.008165225744476423,-0.03121998078770405,-0.012007684918347472,-0.02401536983669561,-0.03025936599423651,-0.042747358309318084,-0.05187319884726227,-0.04851104707012466,-0.0355427473583092,-0.03938520653218047,-0.0192122958693568,-0.013448607108549782,-0.03746397694524517,-0.04226705091258398,-0.017291066282421053,-0.01729106628242083,-0.03842459173871271,-0.02929875120076808,-0.040826128722382116
-0.023054755043227626,-0.046589817483189355,-0.014889529298751203,-0.022094140249759864,-0.036023054755043304,-0.030739673390970168,-0.07156580211335273,-0.02833813640730054,-0.02401536983669561,-0.02353506243996173,-0.03506243996157532,-0.023054755043227848,-0.04082612872238234,-0.03746397694524495,-0.027857829010567547,-0.027377521613833,-0.019692603266090236,-0.04514889529298749,-0.03218059558117181,-0.051392891450528166,-0.02449567723342927,-0.015369836695485084,-0.005283381364072914,-0.022574447646493745,-0.03266090297790614,-0.022094140249759642,-0.019212295869356355,-0.06532180595581161,-0.05283381364072981,0.02017291066282456,-0.029779058597502184,-0.020172910662823895,-0.020653218059558,-0.01392891450528344,-0.020653218059558,-0.049471661863592864,-0.008165225744476423,-0.02785782901056666,-0.021613832853025983,-0.027857829010566437,-0.05091258405379451,-0.029298751200768525,-0.022574447646493523,-0.030739673390970168,-0.03170028818443815,-0.025936599423630913,-0.011047070124880154,-0.015369836695484862,-0.01681075888568717,-0.015850144092218965,-0.03314121037464024,-0.025456292026897254,0.0129682997118159,-0.03890489913544637,-0.03218059558117181,-0.01825168107588837,-0.025456292026897254,-0.028338136407300984,-0.037463976945245614,-0.013928914505282997,-0.03458213256484144,-0.0028818443804032867,-0.0009606147934679843,-0.0192122958693568,-0.048991354466859205,-0.03458213256484122,-0.028818443804034644,-0.02017291066282434,-0.046109510086455474,-0.036983669548510845,-0.033141210374639796
-0.029779058597502184,-0.029298751200768525,-0.02545629202689703,-0.048030739673391,-0.03794428434197905,-0.03938520653218047,-0.060038424591738915,-0.027377521613832778,-0.025936599423631135,-0.04562920268972115,-0.015850144092218965,-0.018251681075888593,-0.04562920268972159,-0.029779058597502406,-0.029779058597502628,-0.00912584053794463,-0.057156580211335406,-0.043227665706051965,-0.04466858789625383,-0.06964457252641676,-0.040826128722382116,-0.01825168107588837,-0.015850144092218965,-0.029298751200768525,-0.04514889529298771,-0.010566762728146273,-0.02113352545629188,-0.0518731988472616,-0.022094140249759642,0.003842459173870827,-0.04322766570605152,-0.025936599423631135,-0.019692603266090014,-0.03410182516810778,-0.012007684918347694,-0.019692603266090014,-0.007204610951008883,-0.058597502401536605,-0.013928914505283663,-0.02401536983669561,-0.0566762728146013,-0.03218059558117248,0.008165225744477311,-0.04610951008645503,-0.04322766570605219,-0.0336215177713739,-0.02545629202689681,-0.03938520653218047,-0.03410182516810778,-0.00432276657060493,-0.03121998078770427,-0.018731988472622474,-0.01777137367915449,-0.03410182516810756,-0.02545629202689703,0.0009606147934679843,-0.04082612872238234,-0.03506243996157532,-0.0384245917387136,-0.03890489913544659,-0.057636887608069065,-0.033621517771373455,-0.03554274735830942,-0.028818443804034866,-0.0701248799231513,-0.032660902977905915,0.003842459173870827,-0.02017291066282434,-0.04130643611911622,-0.04562920268972093,-0.012007684918347694
-0.03554274735830942,-0.04466858789625361,-0.04947166186359264,-0.019212295869356355,-0.047550432276656895,-0.05283381364073003,-0.07252641690682049,-0.02545629202689681,-0.02401536983669561,-0.040826128722382116,-0.02449567723342927,-0.028818443804034644,-0.024495677233429713,-0.023054755043227626,-0.02689721421709934,-0.019692603266090458,-0.05139289145052839,-0.046109510086455474,-0.026416906820365016,-0.05043227665706018,-0.01104707012487971,-0.01729106628242083,-0.014889529298751203,-0.03698366954851107,-0.03746397694524495,-0.00672430355427478,-0.04226705091258376,-0.04899135446685854,-0.018251681075888593,-0.008645533141210526,-0.04322766570605152,-0.02881844380403442,-0.01488952929875098,-0.01392891450528344,-0.01681075888568695,-0.018731988472622252,-0.01008645533141217,-0.02785782901056666,-0.027377521613833222,-0.011527377521613591,-0.04514889529298749,-0.03410182516810756,-0.009125840537943741,-0.04803073967339078,-0.03266090297790614,-0.01633045148895307,-0.02545629202689681,-0.02305475504322807,-0.028338136407300762,-0.00432276657060493,-0.03314121037464024,-0.01969260326609068,-0.03890489913544637,-0.03506243996157532,-0.028338136407300762,-0.028818443804033977,-0.022574447646493745,-0.03025936599423651,-0.04034582132564868,-0.023535062439961507,-0.040345821325648235,-0.04995196926032652,-0.017291066282421053,-0.025936599423631357,-0.056676272814601525,0.0,-0.011527377521614035,-0.024975984630163595,-0.026897214217099563,-0.05427473583093123,-0.004322766570605374
-0.047070124879923014,-0.02449567723342927,-0.058117195004802946,-0.022094140249759864,-0.05907780979827093,-0.0499519692603263,-0.0542747358309319,-0.02833813640730054,-0.01248799231508202,-0.03121998078770405,-0.03794428434197883,-0.03073967339097039,-0.028338136407300762,-0.043227665706051965,-0.013448607108550004,-0.023535062439962173,-0.04755043227665756,-0.048030739673391,-0.013928914505283885,-0.05427473583093145,-0.02353506243996173,-0.04418828049951995,-0.027377521613832778,-0.029298751200768525,-0.04322766570605174,-0.004803073967339255,-0.02017291066282434,-0.03842459173871249,-0.025936599423630913,-0.008645533141210526,-0.05283381364072981,-0.02881844380403442,-0.020653218059558,-0.019692603266090458,-0.027377521613833,-0.0004803073967338811,-0.006243996157540899,-0.026897214217098675,-0.03025936599423651,-0.026897214217098897,-0.04226705091258398,-0.03986551392891435,-0.012007684918347028,-0.027857829010566437,-0.024975984630163373,-0.02785782901056688,-0.011047070124880154,-0.053794428434197794,-0.04851104707012488,-0.01008645533141217,-0.03794428434197883,-0.016810758885686727,0.004322766570605596,-0.04466858789625339,-0.023535062439961507,-0.012487992315081575,-0.012007684918348138,-0.0417867435158501,-0.02689721421709934,-0.027377521613833,-0.03170028818443815,-0.04322766570605174,-0.029779058597502406,-0.010566762728146495,-0.06243996157540832,-0.02401536983669561,-0.01248799231508202,-0.05667627281460108,-0.028818443804034644,-0.05331412103746369,-0.015850144092218965
-0.02497598463016315,-0.027377521613832778,-0.03794428434197883,-0.011527377521613813,-0.02065321805955822,-0.0355427473583092,-0.0629202689721422,-0.03986551392891435,-0.0057636887608070175,-0.03121998078770405,-0.020653218059557776,-0.029779058597502406,-0.04755043227665734,-0.039385206532180694,-0.01633045148895329,-0.03314121037464002,-0.046589817483189355,-0.03746397694524495,-0.02065321805955822,-0.04274735830931786,-0.019692603266090236,-0.025936599423631135,-0.018731988472622918,-0.030259365994236287,-0.0624399615754081,-0.01248799231508202,-0.02113352545629188,-0.037463976945244504,-0.024975984630163373,-0.0057636887608070175,-0.046109510086454586,-0.041306436119116,-0.005283381364072914,-0.011047070124880154,-0.023535062439961285,-0.019692603266090014,-0.009125840537944407,-0.02497598463016315,-0.009125840537944407,-0.030739673390969946,-0.03073967339097039,-0.022574447646493745,-0.016810758885686283,-0.02881844380403442,-0.012487992315081797,-0.013448607108549782,-0.016810758885686505,-0.04322766570605174,-0.02353506243996173,-0.012007684918347694,-0.050432276657060626,-0.014889529298751425,-0.02449567723342927,-0.030259365994236287,-0.012007684918347472,-0.022094140249759642,-0.011047070124880154,-0.03890489913544659,-0.048991354466859205,-0.030259365994236065,-0.06340057636887608,-0.05475504322766578,-0.040345821325648235,-0.0009606147934677622,-0.05859750240153727,-0.032660902977905915,-0.00768491834774232,-0.04610951008645525,-0.022094140249759864,-0.040826128722381894,-0.0014409221902016434
-0.033621517771373455,-0.027377521613832778,-0.026416906820365016,-0.022094140249759864,-0.030259365994236287,-0.03938520653218047,-0.05523535062439966,-0.013928914505283219,-0.029779058597502406,-0.03218059558117181,-0.047550432276656895,-0.03458213256484166,-0.04658981748318913,-0.032660902977905915,-0.013448607108550004,-0.03121998078770405,-0.053314121037464135,-0.043227665706051965,-0.014889529298751869,-0.047550432276656895,-0.022574447646493745,-0.011527377521614035,-0.03698366954851129,-0.028338136407300984,-0.048030739673391,-0.018251681075888593,-0.037463976945244726,-0.037463976945244504,-0.020172910662824117,-0.004803073967339477,-0.041306436119116,-0.054755043227665556,-0.011047070124879932,-0.008165225744476645,-0.015850144092218965,-0.027377521613833222,-0.015850144092218965,-0.054755043227665556,-0.021613832853025983,-0.04418828049951973,-0.040345821325648235,-0.03218059558117248,0.004322766570605818,-0.029779058597502184,-0.029779058597502628,-0.04899135446685898,-0.011047070124880154,-0.04322766570605174,-0.026416906820364794,-0.00432276657060493,-0.0417867435158501,-0.026416906820365016,-0.020653218059558,-0.03121998078770405,-0.030259365994236287,-0.036503362151776964,-0.029298751200768525,-0.029298751200768525,-0.054755043227666,-0.03698366954851062,-0.08165225744476445,-0.05091258405379406,-0.02017291066282434,-0.022094140249759864,-0.0797310278578287,-0.04322766570605219,-0.0009606147934684284,-0.029779058597502406,-0.029779058597502406,-0.030259365994235843,-0.0062439961575404546
-0.019212295869356133,-0.04466858789625361,-0.040826128722382116,-0.003842459173871271,-0.0417867435158501,-0.04610951008645525,-0.07636887608069176,-0.02065321805955822,-0.0211335254562921,-0.03602305475504308,-0.03218059558117181,-0.0422670509125842,-0.05619596541786742,-0.03170028818443815,-0.027857829010567547,-0.021613832853026205,-0.04178674351585032,-0.029779058597502628,-0.021613832853026205,-0.04851104707012466,-0.03794428434197905,-0.01729106628242083,-0.00048030739673410316,-0.02641690682036546,-0.028818443804034644,-0.019212295869356577,-0.01729106628242061,-0.03362151777137323,-0.046109510086455474,-0.02017291066282434,-0.03938520653218025,-0.05187319884726205,-0.015850144092219187,-0.02641690682036546,-0.028338136407300984,-0.03986551392891435,-0.01008645533141217,-0.03842459173871271,-0.029298751200768747,-0.04322766570605174,-0.036503362151776964,-0.027377521613833222,-0.03218059558117092,-0.03842459173871249,-0.039385206532180694,-0.03554274735830942,-0.04178674351584988,-0.02401536983669561,-0.01681075888568717,0.008165225744476423,-0.027377521613833,-0.029298751200768525,-0.012968299711815234,-0.046589817483189355,-0.03121998078770427,-0.04899135446685854,-0.026416906820365238,-0.02449567723342927,-0.04707012487992346,-0.039865513928914575,-0.05283381364073003,-0.03746397694524495,-0.02497598463016315,-0.024015369836695832,-0.05091258405379451,-0.014409221902016878,-0.00672430355427478,-0.022094140249759864,-0.03170028818443793,-0.031219980787703827,-0.02353506243996173
