"Smoothed_data","First_derivative"
-0.0170425920935951,0.0014956767509373
-0.0155797091344773,0.0014300891672983
-0.0141824137589985,0.0013645015836593
-0.0116583595121731,0.00368360690999161
-0.00681519993901532,0.00600271223632392
0.000347064960474762,0.00832181756265623
0.00982843518629714,0.0106409228889885
0.0216289107384518,0.0129600282153208
0.0331022471657008,0.00998664463917718
0.0416022000168062,0.00701326106303352
0.0471287692917679,0.00403987748688986
0.0496819549905859,0.0010664939107462
0.0492617571132603,-0.00190688966539746
0.0459405050353272,-0.0047356144904687
0.0397905281323229,-0.00756433931553994
0.0308118264042473,-0.0103930641406112
0.0190043998511005,-0.0132217889656824
0.0043682484728825,-0.0160505137907537
-0.0101610467440031,-0.0130080766430176
-0.0216479048131527,-0.00996563949528152
-0.0300923257345662,-0.00692320234754545
-0.0354943095082436,-0.00388076519980938
-0.0378538561341849,-0.00083832805207331
-0.0386399129562478,-0.000733785592052477
-0.0393214273182899,-0.000629243132031647
-0.0398983992203111,-0.000524700672010814
-0.0403708286623115,-0.000420158211989982
-0.0407387156442911,-0.000315615751969151
-0.0410020601662498,-0.000211073291948319
-0.0411608622281877,-0.000106530831927486
-0.0412151218301048,-1.98837190665529e-06
-0.041164838972001,0.000102554088114177
-0.0410100136538764,0.000207096548135008
-0.0459990268777697,-0.0101851229959216
-0.0613802596457197,-0.0205773425399782
-0.0871537119577262,-0.0309695620840349
-0.116442566166103,-0.0207313286850334
-0.126897164915872,-0.000177868814503014
-0.116798303795109,0.0203755910560273
-0.0846275313900414,0.0500397594092101
-0.0106449793215873,0.0979253447276981
0.111223158065355,0.145810930046186
0.280976880770785,0.193696515364674
0.454124785523134,0.152599294140025
0.586175469050834,0.111502072915375
0.677128931353884,0.0704048516907255
0.508407093056368,-0.199558670209807
0.330084055453257,-0.157087404996415
0.194232283063538,-0.114616139783023
0.0998438747485741,-0.0781922814014564
0.0338161157060751,-0.0538632366835416
-0.00788259861850913,-0.0295341919656268
-0.0252522682251786,-0.00520514724771208
-0.0290510221254021,-0.00239236055273493
-0.0300369893306484,0.000420426142242225
-0.0282101698409176,0.00323321283721937
-0.0247277347745596,0.00257448617714675
-0.0233504902662116,0.000180002839549167
-0.0243677290954613,-0.00221448049804842
-0.0275550586724105,-0.00326260829625804
-0.0299953753283854,-0.00161802501569168
-0.0307911087037939,2.65582648746742e-05
-0.029942258798636,0.00167114154544103
-0.0283887870016526,0.00143580204852574
-0.0270706547015845,0.00120046255161046
-0.0259878618984317,0.000965123054695167
-0.0251404085921942,0.00072978355777988
-0.0245282947828719,0.000494444060864592
-0.024151520470465,0.000259104563949304
-0.0240100856549733,2.3765067034016e-05
-0.024103990336397,-0.000211574429881272
-0.024232164152086,-4.47732014968233e-05
-0.0241935367393906,0.000122028026887626
-0.0239881080983108,0.000288829255272074
-0.0236158782288465,0.000455630483656523
-0.0230768471309977,0.000622431712040972
-0.0223710148047645,0.000789232940425421
-0.0214983812501469,0.00095603416880987
-0.0204589464671448,0.00112283539719432
-0.0192527104557582,0.00128963662557877
-0.0178796732159872,0.00145643785396322
-0.0163398347478318,0.00162323908234767
-0.0146331950512919,0.00179004031073211
-0.0127597541263676,0.00195684153911656
-0.0107195119730588,0.00212364276750101
-0.00851246859136555,0.00229044399588546
-0.00613862398128786,0.00245724522426991
-0.00359797814282573,0.00262404645265436
-0.000890531075979145,0.00279084768103881
0.00198371721925189,0.00295764890942326
0.00502476674286737,0.00312445013780771
0.00843350215898673,0.00369302069443101
0.0124108081317294,0.00426159125105432
0.0169566846610954,0.00483016180767763
0.0220711317470847,0.00539873236430094
0.0277541493896972,0.00596730292092425
0.0340057375889331,0.00653587347754755
0.0408258963447923,0.00710444403417086
0.0482146256572749,0.00767301459079417
0.0561719255263807,0.00824158514741748
0.0645878457773493,0.00859025535451975
0.0733524362354202,0.00893892556162202
0.0824656969005934,0.00928759576872429
0.0919276277728688,0.00963626597582656
0.101738228852246,0.00998493618292883
0.111897500138726,0.0103336063900311
0.122376216992131,0.0104484794757129
0.132531437328554,0.00986196119713312
0.142100139386397,0.00927544291855338
0.151082323165661,0.00868892463997365
0.159477988666345,0.0081024063613939
0.167287135888449,0.00751588808281417
0.174509764831973,0.00692936980423442
0.180732271798566,0.00468843673224962
0.183473034598121,0.000793088866859747
0.182318449532286,-0.00310225899853012
0.177268516601061,-0.00699760686391999
0.168323235804446,-0.0108929547293099
0.155482607142441,-0.0147883025946997
0.138746630615046,-0.0186836504600896
0.1196964306644,-0.0183626664797776
0.102196978149062,-0.0166362385508983
0.0864239535626034,-0.014909810622019
0.0723773569050241,-0.0131833826931397
0.060057188176324,-0.0114569547642604
0.0494634473765033,-0.0097305268353811
0.0405961345055618,-0.0080040989065018
0.0330109538473134,-0.00716626240999516
0.0262636096855715,-0.00632842591348853
0.0203541020203363,-0.00549058941698189
0.0152824308516077,-0.00465275292047526
0.0110485961793858,-0.00381491642396863
0.00765259800367047,-0.00297707992746199
0.0050944363244618,-0.00213924343095536
0.00337411114175976,-0.00130140693444872
0.00249162245556435,-0.000463570437942089
0.00244697026587558,0.000374266058564546
0.00324015457269344,0.00121210255507118
0.00434092257936374,0.000989433458269417
0.00521902148923228,0.000766764361467655
0.00587445130229905,0.000544095264665892
0.00630721201856406,0.00032142616786413
0.00651730363802731,9.87570710623674e-05
0.0065047261606888,-0.000123912025739395
0.00626947958654852,-0.000346581122541157
0.00581156391560648,-0.00056925021934292
0.00513097914786268,-0.000791919316144682
0.00422772528331712,-0.00101458841294644
0.00310180232196979,-0.00123725750974821
0.0017532102638207,-0.00145992660654997
0.000181949108869851,-0.00168259570335173
