0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
-0.0137763371150732,0.18476499189627305,-0.019448946515397303,-0.023500810372771408,0.005672609400324102,-0.05996758508914102,-0.024311183144246407,-0.06401944894651512,-0.0137763371150732,-0.06320907617504101,-0.0016207455429495532,-0.050243111831443255,0.021880064829821855,-0.07050243111831467,0.025931928687196404,0.010534846029173206,-0.02836304700162051,-0.044570502431118264,0.0016207455429495532,-0.0202593192868723,-0.041329011345218714,0.10534846029173428,-0.033225283630470503,0.01701782820097275,-0.025931928687196404,-0.016207455429497752,-0.05591572123176647,-0.022690437601296853,-0.05591572123176647,0.055105348460291914,-0.013776337115072756,-0.008914100486223653,0.008914100486223653,-0.005672609400324546,-0.01863857374392186,-0.04700162074554326,-0.03241491085899506,0.027552674230145957,0.017828200972447306,0.021069692058346856,-0.13209076175040613,-0.0137763371150732,-0.012965964343598646,0.013776337115072756,0.008103727714748654,0.012155591572123203,-0.07698541329011332,0.06320907617504101,0.008914100486223653,0.1361426256077798,0.16774716369529985,0.057536466774716466,0.013776337115072756,-0.18395461912479716,-0.03808752025931916,0.06320907617504012,-0.04943273905996781,0.05996758508914102,0.05267423014586692,0.03160453808752006,-0.0016207455429495532,0.058346839546191465,-0.011345218800648649,-0.004051863857374549,0.025931928687196404,0.031604538087520506,0.008914100486223653,-0.019448946515397747,-0.03322528363047006,-0.0016207455429499973,0.06158833063209057
0.010534846029172762,0.1426256077795789,-0.050243111831442366,0.04294975688816871,-0.06239870340356557,-0.02593192868719596,-0.02269043760129641,-0.10940032414910794,-0.0137763371150732,-0.0340356564019455,-0.0016207455429495532,-0.03565640194489461,0.004051863857374549,-0.08184764991896332,0.029173419773095954,0.017017828200972307,-0.02836304700162051,-0.04132901134521827,0.006482982171798657,-0.0137763371150732,-0.04619124797406782,0.12803889789303113,-0.04132901134521916,0.0137763371150732,-0.03241491085899595,0.0016207455429495532,-0.07536466774716377,-0.012965964343598202,-0.03160453808752006,0.04862236628849237,-0.017017828200972307,-0.008914100486223653,0.0008103727714749986,-0.018638573743922304,-0.0072933549432736555,-0.030794165316045508,-0.024311183144246407,0.021069692058346856,0.011345218800648205,0.12155591572123159,-0.09805510534846062,-0.01215559157212276,-0.008103727714749098,0.008914100486223209,0.012965964343597758,-0.0008103727714745546,-0.07212317666126422,0.08265802269043787,0.017017828200971863,0.07941653160453832,0.1531604538087521,0.07374392220421422,0.08995137763371153,-0.11588330632090704,-0.02674230145867096,0.03241491085899506,-0.005672609400324102,0.05672609400324191,0.04943273905996737,0.010534846029173206,0.0016207455429499973,0.05996758508914146,-0.006482982171799545,-0.008914100486223653,0.0210696920583473,0.01701782820097275,0.0072933549432736555,-0.008103727714749542,-0.0008103727714749986,0.0016207455429495532,0.06158833063209057
0.017017828200971863,0.09400324149108652,-0.03403565640194506,0.008914100486224097,-0.07374392220421422,0.011345218800648205,-0.05024311183144281,-0.10453808752025884,-0.03484602917342006,-0.05186385737439281,-0.01134521880064776,-0.027552674230145957,-0.008914100486223653,-0.08184764991896332,0.03565640194489461,0.0008103727714749986,-0.01863857374392186,-0.020259319286871857,0.006482982171798657,-0.0008103727714749986,-0.05267423014586692,0.149108589951378,-0.04132901134521916,0.0218800648298223,-0.027552674230145957,-0.0032414910858995505,-0.06239870340356557,-0.017828200972447306,-0.03646677471636961,0.06158833063209057,-0.025121555915721405,-0.0008103727714749986,0.005672609400324102,-0.021880064829821855,-0.01539708265802231,-0.0210696920583473,-0.012965964343598202,0.004862236628849104,0.0,0.22366288492706676,-0.10940032414910883,-0.005672609400324102,0.0032414910858991064,0.0008103727714749986,0.012965964343597758,-0.002431118314424552,-0.07374392220421333,0.09724473257698563,0.03808752025931916,0.07293354943273922,0.1628849270664512,0.10291734197730973,0.14505672609400344,-0.10777957860615883,0.015397082658022754,0.017828200972447306,0.03646677471636961,0.061588330632091015,0.03970826580226916,0.01215559157212276,0.0016207455429499973,0.04538087520259371,-0.004862236628849548,-0.020259319286871857,0.024311183144246407,0.023500810372771408,0.008914100486223653,0.024311183144245962,0.010534846029173206,-0.0016207455429499973,0.06320907617504057
0.0008103727714745546,0.08589951377633742,-0.024311183144246407,-0.002431118314424552,-0.023500810372771408,0.0032414910858995505,-0.05348460291734192,-0.013776337115072312,-0.03484602917342006,-0.05996758508914146,-0.012965964343597758,-0.04538087520259326,-0.015397082658022754,-0.08184764991896332,0.029173419773095954,-0.013776337115072756,0.0137763371150732,0.004051863857374549,-0.004862236628849548,-0.008914100486223653,-0.051053484602917365,0.16855753646677485,-0.03484602917341961,0.033225283630470503,-0.025931928687196404,-0.021069692058346856,-0.023500810372771408,-0.021069692058346856,-0.03970826580226916,0.07941653160453788,-0.03160453808752006,0.018638573743922304,0.012155591572123203,-0.04132901134521916,-0.005672609400324102,-0.009724473257698651,-0.012965964343598202,-0.006482982171798657,0.0,0.23662884927066452,-0.0218800648298223,-0.01053484602917365,0.03241491085899462,0.0024311183144241078,-0.0016207455429495532,0.002431118314424552,-0.05915721231766602,0.08103727714748787,0.020259319286871857,0.07617504051863877,0.1774716369529985,0.10453808752025928,0.11426256077795793,-0.12560777957860614,0.08184764991896287,0.04862236628849237,-0.025121555915721405,0.10048622366288518,0.05267423014586692,-0.015397082658022754,0.012965964343598202,0.058346839546191465,-0.004862236628849548,-0.020259319286871857,0.022690437601296853,0.026742301458671403,-0.0008103727714749986,0.00486223662884866,-0.012155591572123203,-0.008103727714749098,0.06320907617504057
-0.007293354943274544,0.09400324149108652,-0.055105348460291914,0.017017828200972307,-0.041329011345218714,-0.01620745542949731,-0.02917341977309551,0.0202593192868723,-0.023500810372771408,-0.019448946515397303,-0.004862236628849104,-0.03889789303079416,0.0008103727714749986,-0.08833063209076286,0.022690437601296853,-0.0072933549432741,0.03646677471636961,0.02998379254457051,-0.016207455429497752,-0.018638573743922304,-0.04943273905996737,0.1717990275526744,-0.033225283630470503,0.026742301458671403,-0.03403565640194506,-0.029173419773095954,-0.005672609400324102,-0.027552674230145957,-0.03160453808752006,0.08589951377633698,-0.033225283630469615,0.012155591572123203,0.015397082658022754,-0.057536466774716466,0.005672609400324102,-0.004862236628849548,-0.0145867098865482,-0.004862236628849104,-0.009724473257698651,0.1620745542949753,0.1385737439222039,-0.01215559157212276,0.025931928687195516,0.020259319286871413,-0.0032414910858999946,-0.0008103727714745546,-0.07374392220421333,0.08427876823338742,-0.012155591572123203,0.08589951377633742,0.1709886547811994,0.07860615883306288,0.07374392220421377,-0.1288492706645057,0.14181523500810433,0.08589951377633742,-0.10129659643435973,0.08752025931928697,0.06564019448946512,-0.021880064829821855,0.012965964343598202,0.05996758508914146,-0.008103727714749098,-0.013776337115072756,0.01782820097244775,0.026742301458671403,-0.008914100486223209,-0.01782820097244775,-0.008914100486223653,-0.004862236628849104,0.050243111831442366
-0.01701782820097275,0.07779578606158877,-0.04213938411669371,0.008914100486224097,-0.06888168557536511,-0.030794165316045508,-0.004862236628849104,0.012155591572123647,-0.03646677471636961,-0.025931928687196404,-0.03565640194489461,-0.04051863857374416,0.012155591572123203,-0.08833063209076286,0.024311183144246407,0.005672609400324546,0.025121555915721405,0.02836304700162051,-0.032414910858995505,-0.0202593192868723,-0.05915721231766602,0.17504051863857395,-0.028363047001620956,0.0137763371150732,-0.04862236628849281,-0.024311183144246407,0.002431118314424996,-0.04213938411669327,-0.02836304700162051,0.08589951377633698,-0.03808752025931916,-0.005672609400324102,0.015397082658022754,-0.04294975688816871,-0.01863857374392186,-0.009724473257698651,-0.006482982171799101,-0.004862236628849104,-0.012965964343598202,0.06158833063209057,0.11912479740680615,-0.01053484602917365,-0.04213938411669371,0.02674230145867096,0.0032414910858991064,0.008914100486223653,-0.08670988654781198,0.07941653160453832,0.0008103727714749986,0.09562398703403607,0.1645056726094003,0.10777957860615883,0.12560777957860658,-0.10291734197730973,0.1823338735818476,0.06158833063209057,-0.08184764991896287,0.038897893030794606,0.05915721231766602,0.005672609400324102,0.012965964343598202,0.05672609400324191,-0.009724473257699096,-0.013776337115072756,0.012965964343598646,0.0202593192868723,-0.002431118314424552,-0.009724473257699096,-0.0008103727714749986,-0.009724473257698651,0.047001620745542816
-0.007293354943274544,-0.0016207455429495532,-0.012965964343597758,0.0072933549432741,-0.02998379254457051,-0.009724473257698651,0.0016207455429499973,0.015397082658023198,-0.07536466774716377,-0.053484602917342805,-0.05834683954619102,-0.037277147487844164,0.0202593192868723,-0.09967585089141062,0.016207455429497752,-0.002431118314424552,-0.005672609400324102,0.013776337115072756,-0.004862236628849548,-0.01701782820097275,-0.05753646677471602,0.16855753646677485,-0.028363047001620956,0.004051863857374549,-0.05672609400324191,-0.03565640194489461,-0.0008103727714745546,-0.04051863857374416,-0.03484602917341961,0.09724473257698518,-0.02674230145867096,0.012155591572123203,0.021880064829821855,-0.0137763371150732,-0.02674230145867096,-0.012965964343598202,-0.009724473257698651,-0.006482982171798657,-0.011345218800648205,0.02269043760129641,0.11264181523500749,-0.0072933549432741,-0.038897893030794606,0.03484602917341961,0.01782820097244686,0.015397082658022754,-0.08346839546191243,0.08265802269043787,0.005672609400323658,0.08427876823338742,0.16126418152350075,0.07050243111831467,0.11588330632090749,-0.020259319286871857,0.1596434359805512,0.03565640194489461,-0.015397082658022754,-0.009724473257698651,0.06401944894651512,0.05591572123176647,0.014586709886547755,0.053484602917342805,-0.006482982171799545,-0.012155591572123203,0.011345218800648649,0.015397082658022754,-0.002431118314424552,-0.006482982171799545,0.004051863857374105,-0.019448946515397303,0.04862236628849281
-0.008914100486224097,0.04051863857374416,0.006482982171799101,0.015397082658022754,-0.015397082658022754,0.03889789303079416,-0.05186385737439192,0.0283630470016214,-0.07860615883306332,-0.04538087520259371,-0.043760129659643265,-0.034035656401944614,0.0202593192868723,-0.10453808752025973,0.009724473257698651,-0.005672609400324102,-0.015397082658022754,0.002431118314424552,0.04213938411669371,0.002431118314424552,-0.06239870340356557,0.18638573743922215,-0.033225283630470503,-0.0024311183144241078,-0.04538087520259282,-0.03565640194489461,-0.013776337115072756,-0.047001620745542816,-0.03646677471636961,0.09238249594813608,-0.015397082658022754,0.02998379254457051,0.020259319286871857,0.002431118314424552,-0.013776337115072756,-0.019448946515397303,-0.016207455429497752,0.0,0.0016207455429495532,0.0016207455429495532,0.1304700162074548,-0.002431118314424552,-0.008103727714749098,0.033225283630469615,0.01620745542949731,0.0072933549432736555,-0.07374392220421333,0.08752025931928697,0.010534846029173206,0.10048622366288518,0.1515397082658021,0.062398703403566014,0.08184764991896287,0.0137763371150732,0.054294975688816915,0.06482982171799012,-0.051053484602917365,0.006482982171799101,0.07212317666126422,0.04943273905996781,0.011345218800648205,0.04862236628849281,-0.004862236628849548,-0.015397082658022754,0.009724473257698651,0.01701782820097275,-0.004051863857374549,-0.0032414910858999946,0.008914100486223653,-0.014586709886547755,0.04538087520259282
0.008914100486223209,0.19935170178282036,0.024311183144246407,0.002431118314424552,-0.015397082658022754,0.017828200972447306,-0.03889789303079416,0.10940032414910927,-0.042949756888169155,-0.04051863857374416,-0.0016207455429495532,-0.042139384116694156,0.01053484602917365,-0.08833063209076286,0.03403565640194506,0.005672609400324546,0.004051863857374549,-0.017017828200972307,0.05348460291734192,0.008914100486223653,-0.06888168557536467,0.22042139384116766,-0.036466774716370054,-0.0072933549432736555,-0.03727714748784461,-0.03889789303079416,-0.020259319286871857,-0.051863857374392364,-0.04294975688816871,0.09400324149108519,-0.023500810372771408,-0.0137763371150732,0.005672609400324102,0.002431118314424552,-0.017017828200972307,-0.019448946515397303,-0.0145867098865482,0.0,0.024311183144246407,-0.04213938411669371,0.14181523500810345,-0.005672609400324102,-0.006482982171799545,0.02512155591572096,0.006482982171798657,-0.008914100486223653,-0.07536466774716377,0.08589951377633742,0.0008103727714749986,0.1604538087520262,0.1272285251215557,0.06564019448946512,0.10291734197730973,0.00243111831442544,-0.06726094003241512,0.09886547811993474,-0.09319286871961152,0.08914100486223697,0.06077795786061557,0.017017828200972307,0.01782820097244775,0.042139384116694156,0.0032414910858991064,-0.017017828200972307,0.008103727714749098,0.026742301458671403,-0.012155591572123203,-0.0032414910858999946,0.004051863857374105,0.011345218800648205,0.037277147487844164
0.01863857374392186,0.0340356564019455,0.009724473257698651,-0.018638573743922304,0.018638573743922304,-0.01782820097244686,-0.012965964343597758,0.06888168557536511,0.023500810372771408,-0.05996758508914146,-0.009724473257698207,-0.05348460291734192,0.015397082658022754,-0.09157212317666152,0.05348460291734192,0.013776337115072756,0.0137763371150732,-0.008914100486223653,0.037277147487844164,0.010534846029173206,-0.06726094003241467,0.2171799027552681,-0.03970826580226916,-0.004051863857374105,-0.029173419773095954,-0.04700162074554326,-0.02998379254457051,-0.06969205834683967,-0.044570502431118264,0.11021069692058383,-0.04294975688816871,-0.044570502431118264,-0.002431118314424552,-0.005672609400324546,-0.02674230145867096,-0.006482982171799101,-0.021069692058346856,-0.006482982171798657,0.02917341977309551,-0.051863857374392364,0.14181523500810345,-0.005672609400324102,-0.011345218800648649,0.02674230145867096,-0.0032414910858999946,-0.021880064829821855,-0.07050243111831378,0.06969205834683967,-0.012155591572123203,0.08752025931928697,0.11426256077795793,0.07212317666126422,0.08833063209076197,-0.01539708265802231,-0.09805510534846018,0.05672609400324191,-0.02998379254457051,0.1555915721231771,0.05267423014586692,0.02512155591572096,0.0032414910858995505,0.038897893030794606,0.00810372771474821,-0.015397082658022754,0.008103727714749098,0.03484602917342006,-0.0137763371150732,-0.004862236628849992,-0.005672609400324102,0.02593192868719596,0.03241491085899506
