"Smoothed_data","First_derivative"
-0.10352626768402,0.00594332920950248
-0.0975001415206978,0.00610892311714269
-0.091308421449735,0.00627451702478289
-0.084951107471132,0.0064401109324231
-0.0784281995848888,0.00660570484006331
-0.0717396977910054,0.00677129874770352
-0.0648856020894818,0.00693689265534373
-0.0578659124803179,0.00710248656298394
-0.0506806289635139,0.00726808047062415
-0.0433297515390696,0.00743367437826436
-0.0358132802069852,0.00759926828590457
-0.0281312149672605,0.00776486219354477
-0.0202835558198956,0.00793045610118498
-0.013113216818118,0.00641022190237034
-0.00746311201515495,0.00488998770355571
-0.00333324141100656,0.00336975350474107
-0.000723605005672813,0.00184951930592643
0.000365797200846297,0.000329285107111791
-6.50347914492302e-05,-0.00119094909170285
-0.0011867461071913,-0.00105247353978129
-0.00216998187101181,-0.000913997987859728
-0.00301474208291076,-0.000775522435938169
-0.00372102674288814,-0.00063704688401661
-0.00428883585094397,-0.000498571332095051
-0.00471816940707824,-0.000360095780173492
-0.00500902741129096,-0.000221620228251932
-0.00516140986358211,-8.31446763303731e-05
-0.0051753167639517,5.53308755911862e-05
-0.00505074811239974,0.000193806427512745
-0.00478770390892621,0.000332281979434305
-0.00438618415353113,0.000470757531355864
-0.00384618884621448,0.000609233083277423
-0.00316771798697628,0.000747708635198982
-0.00235077157581652,0.000886184187120542
-0.0013953496127352,0.0010246597390421
