"Smoothed_data","First_derivative"
0.0207128985356302,-0.0359685837799008
-0.0122747763565286,-0.0300067660044168
-0.0393006334732033,-0.0240449482289327
-0.060364672814394,-0.0180831304534486
-0.0754703164012084,-0.0121692209734735
-0.0848263075212212,-0.00654276126655211
-0.0885558389343126,-0.000916301559630684
-0.0866589106404826,0.00471015814729075
-0.0791355226397311,0.0103366178542122
-0.0691260449491523,0.00968233752694551
-0.0597708475858401,0.00902805719967884
-0.0510699305497946,0.00837377687241217
-0.0430232938410158,0.0077194965451455
-0.0356309374595036,0.00706521621787883
-0.0288928614052581,0.00641093589061216
-0.0228090656782793,0.00575665556334549
-0.0173795502785671,0.00510237523607882
-0.0126043152061216,0.00444809490881215
-0.00848336046094282,0.00379381458154549
-0.00501668604303067,0.00313953425427882
-0.00220429195238519,0.00248525392701215
-4.61781890063726e-05,0.00183097359974548
0.00145765524710577,0.00117669327247881
0.00230720835595124,0.000522412945212139
0.00283894049561114,0.00054105133410766
0.00338931102416656,0.000559689723003181
0.00395831994161751,0.000578328111898703
0.00454596724796397,0.000596966500794224
0.00515225294320595,0.000615604889689745
0.00577717702734346,0.000634243278585266
0.00642073950037648,0.000652881667480787
0.00708294036230503,0.000671520056376308
0.0077637796131291,0.000690158445271829
0.00846325725284869,0.00070879683416735
0.0091813732814638,0.000727435223062871
0.00991812769897443,0.000746073611958392
0.0106735205053806,0.000764712000853913
0.0114475517006823,0.000783350389749435
0.0122402212848795,0.000801988778644956
0.0130515292579722,0.000820627167540477
0.0138814756199604,0.000839265556435998
0.0147300603708442,0.000857903945331519
0.0155972835106234,0.00087654233422704
0.0164831450392982,0.000895180723122561
0.0173876449568686,0.000913819112018082
0.0183107832633344,0.000932457500913603
0.0192525599586958,0.000951095889809124
0.0202129750429527,0.000969734278704646
0.0211920285161051,0.000988372667600167
0.022189720378153,0.00100701105649569
0.0232060506290964,0.00102564944539121
0.0242410192689354,0.00104428783428673
0.0252946262976699,0.00106292622318225
0.0263518013668794,0.00105142391523671
0.0273974741281433,0.00103992160729116
0.0284316445814617,0.00102841929934562
0.0294543127268345,0.00101691699140007
0.0304654785642618,0.00100541468345453
0.0314651420937436,0.000993912375508981
0.0324533033152798,0.000982410067563435
0.0334299622288705,0.000970907759617891
0.0343951188345156,0.000959405451672346
0.0353487731322152,0.0009479031437268
0.0362909251219692,0.000936400835781255
0.0372215748037777,0.00092489852783571
0.0380504226565878,0.000732797177784502
0.0386871691593467,0.000540695827733295
0.0391318143120544,0.000348594477682087
0.0393843581147109,0.00015649312763088
0.0394448005673161,-3.56082224203283e-05
0.0393131416698702,-0.000227709572471536
0.038989381422373,-0.000419810922522744
0.0384735198248247,-0.000611912272573951
0.0377655568772252,-0.000804013622625159
0.0368654925795744,-0.000996114972676367
0.0357733269318724,-0.00118821632272757
0.0344890599341192,-0.00138031767277878
0.0330814475051547,-0.00143490718515035
0.0316192455638185,-0.00148949669752193
0.0301024541101108,-0.0015440862098935
0.0285310731440315,-0.00159867572226507
0.0269051026655807,-0.00165326523463665
0.0252245426747582,-0.00170785474700822
0.0234893931715642,-0.00176244425937979
0.0216996541559987,-0.00181703377175136
0.0198553256280615,-0.00187162328412294
0.0179564075877528,-0.00192621279649451
0.0160029000350725,-0.00198080230886608
0.0139948029700206,-0.00203539182123765
0.0120166339683352,-0.00192094618213322
0.0101529106057542,-0.00180650054302878
0.00840363288227761,-0.00169205490392435
0.00676880079790549,-0.00157760926481991
0.00524841435263779,-0.00146316362571548
0.00384247354647453,-0.00134871798661104
0.00255097837941571,-0.00123427234750661
0.00137392885146132,-0.00111982670840217
0.000311324962611367,-0.00100538106929774
-0.00063683328713415,-0.0008909354301933
-0.00147054589777523,-0.000776489791088865
-0.00218981286931188,-0.000662044151984429
-0.00279463420174409,-0.000547598512879994
-0.00328500989507187,-0.000433152873775558
-0.00366093994929521,-0.000318707234671123
-0.00392242436441411,-0.000204261595566688
-0.00406946314042858,-8.98159564622521e-05
-0.00410205627733862,2.46296826421832e-05
-0.00402020377514422,0.000139075321746619
-0.00382390563384538,0.000253520960851054
-0.00351316185344211,0.000367966599955489
-0.0030879724339344,0.000482412239059925
-0.00254833737532226,0.00059685787816436
-0.00189425667760568,0.000711303517268796
-0.00112573034078467,0.000825749156373231
