0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
-0.206645056726094,-0.08670988654781375,0.052674230145866474,0.1564019448946521,0.3257698541329006,0.23014586709886586,-0.07131280388978922,0.2884927066450569,0.10534846029173472,0.1320907617504048,0.27147487844408325,0.04132901134521916,0.025931928687194628,0.02674230145867007,-0.030794165316045508,-0.0761750405186401,0.01215559157212276,0.0575364667747138,-0.021069692058349077,-0.008914100486222765,-0.039708265802271825,-0.004862236628849104,0.025931928687194628,0.020259319286871857,-0.0072933549432736555,-0.04213938411669105,0.030794165316045508,0.024311183144247295,0.01620745542949642,0.1855753646677467,-0.0972447325769874,0.07779578606158744,-0.008914100486224541,0.20259319286872035,-0.015397082658022754,0.11264181523500838,-0.1717990275526713,0.18962722852512215,0.056726094003240135,-0.09238249594813652,0.0072933549432736555,0.021880064829820967,0.08670988654781198,-0.0867098865478102,0.14586709886547844,-0.08914100486223475,0.03808752025931739,0.14586709886547666,0.016207455429494644,-0.017017828200971863,0.01620745542949642,-0.07779578606158921,0.02755267423014729,-0.04457050243111915,-0.016207455429494644,0.004051863857373661,0.05186385737439103,0.04294975688817004,-0.08427876823338742,0.08265802269043654,-0.20421393841166946,0.13128038897893113,0.04376012965964371,-0.08346839546191198,0.07374392220421377,-0.1320907617504048,0.27309562398703413,-0.015397082658022754,0.12560777957860658,-0.043760129659645486,-0.0340356564019455,0.012965964343598202,-0.025121555915722737,-0.07374392220421022,-0.07536466774716466,0.07455429497568744,0.03970826580226827,0.06807131280388923,-0.17098865478120118,-0.02755267423014729,0.08670988654781198,-0.1758508914100485,0.06645056726094012,-0.10696920583468383,-0.07050243111831556,0.010534846029171874,-0.025931928687196404,-0.04457050243111915,0.01053484602917365,-0.05672609400324191,-0.018638573743920972,0.023500810372770076,0.02431118314424552,-0.05753646677471558,0.05429497568881736,-0.06726094003241556,0.07617504051863833,-0.19124797406807303,0.0291734197730964,-0.04457050243111915,0.2293354943273922,-0.013776337115071868,-0.056726094003240135,0.0008103727714736664
-0.16612641815234852,-0.06077795786061557,0.03322528363046828,0.16936790923825207,0.3257698541329006,0.23824959481361319,-0.06969205834683834,0.28525121555915867,0.10534846029173472,0.1320907617504048,0.29416531604537965,0.03970826580227005,0.012965964343596426,0.028363047001620956,-0.019448946515396415,-0.07293354943274011,0.01215559157212276,0.052674230145866474,-0.0291734197730964,-0.02350081037277363,-0.034846029173420945,-0.003241491085898218,0.009724473257699984,0.02512155591572096,-0.005672609400324546,-0.03727714748784372,0.03241491085899284,0.008103727714747322,0.0372771474878455,0.1985413290113449,0.05510534846028925,0.08752025931928742,-0.01701782820097364,0.222042139384115,-0.041329011345215605,0.10453808752026106,-0.17990275526742217,0.22042139384116766,0.030794165316045508,-0.10534846029173295,-0.023500810372770076,-0.01701782820097364,0.06888168557536467,-0.06726094003241379,0.13452188006482935,-0.08103727714748743,0.03808752025931739,0.13614262560777668,0.0291734197730964,-0.005672609400320994,0.038897893030794606,-0.0810372771474892,0.03241491085899817,-0.05591572123176647,-0.029173419773094622,0.025121555915722737,0.02755267423014729,0.010534846029175426,-0.09562398703403474,0.08103727714748565,-0.20907617504051856,0.13614262560778023,0.07455429497568744,-0.062398703403562905,0.06401944894651379,-0.1353322528363048,0.27309562398703413,-0.026742301458671847,0.13695299837925567,-0.06158833063209279,-0.01944894651539819,0.008103727714749098,-0.04294975688817004,-0.0688816855753629,-0.07212317666126467,0.07293354943273833,0.03484602917341917,0.05996758508914013,-0.18233387358184672,-0.029173419773098175,0.10453808752026106,-0.1726094003241485,0.09724473257698385,-0.12479740680713114,-0.06564019448946645,0.021880064829820967,-0.03241491085899462,-0.025121555915722737,0.017017828200971863,-0.07293354943274011,0.01215559157212276,0.028363047001620956,0.07293354943274011,-0.06401944894651379,0.005672609400324546,-0.07374392220421555,0.08427876823338742,-0.20097244732577124,0.019448946515396415,-0.04457050243111915,0.2471636952998395,-0.028363047001620956,-0.05348460291734014,0.018638573743920972
-0.1126418152350066,-0.03484602917341917,0.0235008103727683,0.2050243111831449,0.3047001620745551,0.2528363047001623,-0.07941653160453654,0.27228525121556046,0.09400324149108563,0.1466774716369521,0.32009724473257606,0.04619124797406826,-0.0032414910858999946,0.02025931928687008,-0.03241491085899462,-0.06645056726094012,0.021880064829820967,0.03808752025931916,-0.017828200972449082,-0.021880064829820967,-0.033225283630471836,0.006482982171799989,0.017828200972447306,0.017017828200971863,-0.01053484602917365,-0.02431118314424552,0.02593192868719285,-0.012965964343596426,0.025931928687196404,0.23743922204213597,0.15397082658022399,0.04376012965964371,-0.020259319286873634,0.23662884927066585,-0.05429497568881558,0.1158833063209066,-0.16207455429497664,0.24959481361426228,-0.0016207455429508855,-0.12803889789303113,-0.05591572123176647,0.00567260940032277,0.07050243111831556,-0.0575364667747138,0.13128038897892935,-0.07941653160453477,0.03970826580227005,0.13614262560777668,0.006482982171799989,-0.005672609400320994,0.0340356564019455,-0.08589951377633831,0.043760129659645486,-0.06726094003241556,-0.053484602917338364,0.01053484602917365,0.012965964343599978,0.005672609400324546,-0.09724473257698385,0.07941653160453832,-0.21393841166936767,0.13614262560778023,0.05024311183144192,-0.052674230145866474,0.05429497568881558,-0.1434359805510539,0.2795786061588341,-0.04294975688816827,0.141815235008103,-0.07455429497568922,-0.006482982171799989,0.0,-0.05105348460291914,-0.05105348460291381,-0.06401944894651557,0.07779578606158744,0.02674230145867007,0.06158833063208924,-0.17098865478120118,-0.02431118314424907,0.10777957860616105,-0.1709886547811994,0.11345218800648205,-0.12965964343598202,-0.04943273905996648,0.021880064829820967,-0.042139384116692824,-0.034846029173420945,0.013776337115073645,-0.08589951377633831,0.03322528363047006,0.03808752025932094,0.022690437601294633,-0.06564019448946468,0.013776337115073645,-0.07212317666126467,0.09724473257698385,-0.20745542949757123,0.0210696920583473,-0.03646677471636828,0.2552674230145904,-0.041329011345220934,-0.06158833063208924,0.012155591572120983
-0.06564019448946468,-0.023500810372771852,0.020259319286868305,0.2325769854132922,0.28038897893030956,0.25931928687196226,-0.08265802269043654,0.28363047001620956,0.09886547811993474,0.1434359805510521,0.3119935170178252,0.07212317666126467,0.012965964343596426,0.015397082658022754,-0.0372771474878455,-0.068071312803891,0.025121555915719185,0.03646677471636828,-0.02269043760129641,-0.028363047001620956,-0.04132901134521916,0.0016207455429508855,0.016207455429494644,0.00081037277147189,-0.013776337115073645,-0.017828200972447306,0.012965964343596426,-0.006482982171798213,0.02269043760129641,0.22609400324149043,0.150729335494324,0.0551053484602928,-0.026742301458671847,0.25121555915721316,-0.04943273905996648,0.1272285251215557,-0.17504051863857129,0.28200972447325867,-0.017828200972449082,-0.11993517017828204,-0.08184764991896287,0.018638573743920972,0.07050243111831556,-0.0526742301458647,0.12803889789302936,-0.06645056726094012,0.036466774716370054,0.14910858995137666,-0.009724473257699984,-0.0072933549432736555,0.03241491085899462,-0.0842787682333892,0.0372771474878455,-0.06401944894651557,-0.06482982171798923,0.0072933549432736555,-0.019448946515396415,0.0008103727714754427,-0.10534846029173295,0.071312803889791,-0.22204213938411677,0.13614262560778023,0.014586709886547311,-0.05591572123176647,0.06401944894651379,-0.1628849270664503,0.2763371150729341,-0.049432739059968256,0.1515397082658012,-0.0810372771474892,0.011345218800647316,-0.014586709886547311,-0.04619124797406826,-0.04943273905996648,-0.05915721231766646,0.08103727714748743,0.02512155591572096,0.06482982171798923,-0.1564019448946503,-0.019448946515399967,0.10129659643436106,-0.18233387358184672,0.15072933549432577,-0.11669367909238204,-0.05105348460291914,0.029983792544570065,-0.05348460291734014,-0.05267423014587003,0.002431118314426328,-0.08265802269043832,0.01863857374392275,0.05915721231766469,-0.09076175040518919,-0.06239870340356468,0.015397082658022754,-0.07374392220421555,0.10210696920583473,-0.20745542949757123,0.014586709886547311,-0.028363047001620956,0.2471636952998395,-0.04294975688816827,-0.07617504051863477,0.0008103727714736664
-0.05429497568881558,-0.0072933549432736555,0.013776337115073645,0.26012965964343593,0.2576985413290114,0.24311183144246407,-0.06645056726093834,0.3014586709886551,0.10372771474878384,0.14019448946515212,0.3152350081037252,0.08022690437601376,0.022690437601294633,0.03808752025931916,-0.011345218800647316,-0.07293354943274011,0.020259319286868305,0.052674230145866474,-0.025931928687196404,-0.028363047001620956,-0.04457050243111915,-0.003241491085898218,0.006482982171799989,-0.0072933549432736555,-0.012155591572124536,-0.03889789303079638,0.009724473257696431,0.017828200972447306,0.014586709886547311,0.20016207455429402,0.09724473257698385,0.0551053484602928,-0.03970826580227005,0.23662884927066585,-0.06564019448946468,0.14019448946515212,-0.18962722852512037,0.30470016207455686,-0.030794165316045508,-0.14424635332252933,-0.04132901134521916,0.04943273905996648,0.06726094003241556,-0.03808752025931739,0.12155591572122937,-0.04862236628849104,0.04132901134521738,0.09400324149108563,-0.0032414910858999946,-0.008914100486220988,0.029173419773094622,-0.068071312803891,0.0340356564019455,-0.057536466774717354,-0.05186385737439103,-0.0008103727714754427,-0.008103727714749098,0.010534846029175426,-0.10210696920583473,0.06320907617504012,-0.21880064829821677,0.13776337115072756,0.05024311183144192,-0.05915721231766646,0.06564019448946468,-0.1677471636952994,0.274716369529985,-0.07050243111831378,0.1645056726093994,-0.0923824959481383,0.042139384116692824,-0.02269043760129641,-0.06564019448946645,-0.0575364667747138,-0.05267423014586825,0.08103727714748743,0.02674230145867007,0.06807131280388923,-0.1320907617504048,-0.019448946515399967,0.10777957860616105,-0.1839546191247976,0.15235008103727488,-0.09724473257698385,-0.05915721231766646,0.034846029173420945,-0.05348460291734014,-0.03322528363047006,0.004051863857373661,-0.08589951377633831,0.026742301458671847,0.06888168557536467,-0.11993517017828204,-0.046191247974066485,0.0008103727714754427,-0.07050243111831556,0.09076175040518919,-0.20097244732577124,0.001620745542949109,-0.020259319286873634,0.2374392220421413,-0.051053484602917365,-0.09076175040518564,-0.013776337115075421
-0.06077795786061557,0.04132901134521916,0.01701782820097364,0.2844408427876832,0.24473257698541495,0.24473257698541317,-0.05186385737439103,0.31280388978930596,0.09076175040518564,0.11912479740680659,0.3363047001620725,0.09481361426256285,-0.006482982171799989,0.05915721231766646,0.011345218800649093,-0.06320907617504368,0.02836304700161918,0.0656401944894629,-0.025931928687196404,-0.020259319286873634,-0.033225283630471836,0.008103727714749098,-0.016207455429498197,0.00567260940032277,-0.028363047001622732,-0.0340356564019455,-0.00972447325770176,0.04538087520259637,0.011345218800647316,0.22447325769854132,0.042139384116692824,0.03241491085899639,-0.05267423014586825,0.24635332252836406,-0.06239870340356468,0.12236628849270659,-0.18638573743922215,0.3322528363047006,-0.055105348460291026,-0.14910858995137666,-0.02025931928687008,0.047811993517015594,0.05915721231766646,-0.017017828200970087,0.12479740680712936,-0.029173419773094622,0.049432739059968256,0.07941653160453654,-0.012965964343598202,-0.013776337115071868,0.0372771474878455,-0.043760129659645486,0.0340356564019455,-0.05915721231766646,-0.01782820097244553,0.015397082658022754,-0.014586709886549087,0.01863857374392275,-0.10858995137763294,0.04862236628849281,-0.2350081037277132,0.14262560777958022,0.06158833063208924,-0.04781199351701737,0.06564019448946468,-0.1677471636952994,0.268233387358185,-0.09481361426256107,0.1936790923824958,-0.11507293354943471,0.03727714748784372,-0.025931928687196404,-0.07050243111831556,-0.07212317666126289,-0.04294975688816827,0.07131280388978745,0.02025931928687008,0.08427876823338742,-0.10940032414910839,-0.008103727714749098,0.13047001620745569,-0.1726094003241485,0.1458670988654749,-0.09724473257698385,-0.05591572123176647,0.03322528363046828,-0.04538087520259282,-0.021880064829822743,0.015397082658022754,-0.09238249594813652,0.04619124797406826,0.07050243111831378,-0.0421393841166946,-0.03808752025931916,-0.018638573743920972,-0.07860615883306465,0.09076175040518919,-0.19286871961102214,-0.004862236628849104,-0.021880064829822743,0.2487844408427904,-0.06077795786061735,-0.07455429497568744,0.004051863857373661
-0.008914100486224541,0.07050243111831378,0.044570502431117376,0.29416531604538143,0.20745542949756945,0.23014586709886586,-0.04700162074554015,0.3176661264181533,0.02431118314424552,0.08670988654781198,0.34764991896272157,0.09805510534846285,0.017828200972443753,0.04781199351701915,0.025931928687194628,-0.03241491085899462,0.03646677471636828,0.07698541329011022,-0.009724473257699984,-0.0072933549432736555,-0.026742301458671847,0.024311183144247295,-0.012965964343598202,0.02674230145867007,-0.028363047001622732,-0.027552674230145513,-0.00486223662885088,0.04213938411669638,0.011345218800647316,0.1612641815235012,0.042139384116692824,0.038897893030794606,-0.07536466774716466,0.25607779578606227,-0.07212317666126289,0.1158833063209066,-0.18152350081037127,0.348460291734197,-0.06320907617504368,-0.17341977309562573,0.09157212317666108,0.017017828200971863,0.06239870340356646,0.002431118314426328,0.12803889789302936,-0.014586709886547311,0.04619124797406826,0.0632090761750419,-0.025931928687196404,-0.021880064829820967,0.055105348460291026,-0.038897893030794606,0.011345218800649093,-0.04781199351701737,0.00972447325770176,0.025121555915722737,-0.025931928687194628,0.02025931928687541,-0.14586709886547666,0.02269043760129641,-0.2431118314424623,0.13938411669368023,0.06158833063208924,-0.020259319286871857,0.07698541329011199,-0.1758508914100485,0.2698541329011359,-0.11912479740680659,0.21961102106969044,-0.11993517017828381,0.05186385737439281,-0.025931928687196404,-0.04457050243111915,-0.0899513776337102,-0.028363047001620956,0.07779578606158744,0.012155591572124536,0.09724473257698385,-0.09157212317666108,0.0016207455429473328,0.1401944894651539,-0.16126418152350297,0.1426256077795749,-0.09400324149108563,-0.04943273905996648,0.052674230145866474,-0.05834683954619102,-0.01701782820097364,0.01053484602917365,-0.09724473257698563,0.07212317666126467,0.06726094003241379,0.05348460291734369,-0.029983792544570065,-0.023500810372770076,-0.07860615883306465,0.07293354943274011,-0.18638573743922215,-0.009724473257696431,-0.03160453808752095,0.2471636952998395,-0.06239870340356468,-0.058346839546189244,0.020259319286871857
0.055915721231768245,0.09157212317666108,0.06077795786061202,0.31361426256077785,0.1831442463533257,0.22528363047001676,-0.03241491085899284,0.3176661264181533,0.022690437601294633,0.073743922204212,0.34602917341977246,0.08995137763371197,0.04538087520259282,0.029983792544570065,0.05348460291734369,-0.012965964343599978,0.03646677471636828,0.09643435980550841,0.006482982171799989,0.01215559157212276,-0.026742301458671847,0.030794165316045508,0.001620745542949109,0.034846029173420945,-0.025121555915722737,-0.012965964343598202,0.011345218800643764,0.05348460291734369,0.01620745542949642,-0.04294975688817182,0.13938411669367667,0.07131280388978745,-0.06239870340356646,0.2690437601296587,-0.09319286871961019,0.11912479740680659,-0.18800648298217126,0.3500810372771479,-0.07779578606158921,-0.16207455429497664,0.14991896272285388,0.034846029173420945,0.05915721231766646,0.01539708265802453,0.12803889789302936,0.0,0.05105348460291914,0.05348460291734192,-0.022690437601298186,-0.0072933549432736555,0.05834683954619102,-0.0210696920583473,-0.006482982171798213,-0.049432739059968256,0.011345218800649093,0.029983792544570065,-0.03889789303079283,0.02025931928687541,-0.14100486223662756,0.01134521880064554,-0.2593192868719605,0.13776337115072756,0.06158833063208924,-0.0072933549432736555,0.10129659643435929,-0.1628849270664503,0.2536466774716377,-0.13047001620745569,0.20988654781199578,-0.12479740680713469,0.07455429497568744,-0.009724473257698207,-0.04294975688817004,-0.0818476499189611,-0.021880064829822743,0.07941653160453654,0.015397082658020977,0.09724473257698385,-0.08670988654781198,0.016207455429494644,0.11912479740680659,-0.145056726094003,0.15397082658022576,-0.09076175040518564,-0.04294975688817182,0.03808752025932094,-0.056726094003240135,-0.02350081037277363,0.015397082658022754,-0.09886547811993651,0.08833063209076286,0.06726094003241379,0.047001620745543704,-0.017017828200971863,-0.023500810372770076,-0.08670988654781553,0.05672609400324191,-0.18800648298217304,-1.7763568394002505e-15,-0.01701782820097364,0.2585089141004904,-0.06401944894651734,-0.05996758508914013,-0.0008103727714754427
0.06077795786061557,0.11264181523500838,0.057536466774717354,0.32333873581847783,0.15559157212317665,0.21231766612641678,-0.027552674230145513,0.3306320907617515,0.09562398703403474,0.03970826580226827,0.3557536466774689,0.09805510534846285,0.04051863857374016,0.029983792544570065,0.07293354943273833,-0.019448946515399967,0.03646677471636828,0.09805510534845929,0.0032414910858999946,0.01863857374392275,-0.039708265802271825,0.030794165316045508,0.008103727714749098,0.0445705024311156,-0.020259319286873634,-0.0016207455429473328,0.012965964343596426,0.061588330632091015,0.012965964343596426,-0.02998379254457184,0.15559157212317487,0.09238249594813652,-0.06239870340356646,0.24797406807131317,-0.10129659643436106,0.11912479740680659,-0.2009724473257677,0.3970826580226898,-0.07293354943274011,-0.16855753646677307,0.01863857374392275,0.021880064829820967,0.05429497568881558,0.03160453808752273,0.12965964343598024,0.03079416531604373,0.05753646677471913,0.0632090761750419,-0.03565640194489461,0.01863857374392275,0.061588330632091015,0.006482982171799989,-0.004862236628845551,-0.03808752025931916,-0.027552674230143737,0.07050243111831378,-0.04862236628849281,0.013776337115075421,-0.12641815235007847,0.02269043760129641,-0.2739059967585078,0.13290113452188024,0.058346839546189244,0.002431118314424552,0.11750405186385571,-0.1645056726093994,0.268233387358185,-0.14667747163695388,0.20988654781199578,-0.1215559157212347,0.09400324149108563,0.0,-0.04781199351701915,-0.0656401944894629,0.004051863857373661,0.10534846029173295,0.018638573743920972,0.09562398703403652,-0.08508914100486109,0.017828200972447306,0.10940032414910839,-0.1272285251215557,0.18152350081037127,-0.07617504051863833,-0.03646677471637183,0.06564019448946468,-0.050243111831440146,0.004051863857375437,0.026742301458671847,-0.08265802269043832,0.09967585089141018,0.07536466774716466,-0.017828200972449082,-0.03808752025931916,-0.03970826580226827,-0.09157212317666286,0.05024311183144192,-0.19448946515397125,0.009724473257698207,-0.008914100486224541,0.271474878444085,-0.07050243111831378,-0.03079416531604373,0.004051863857373661
0.04132901134521916,0.1337115072933539,0.05591572123176469,0.342787682333876,0.13614262560778023,0.20097244732576947,-0.030794165316045508,0.3306320907617515,0.10858995137763294,0.005672609400324546,0.3914100486223653,0.09805510534846285,0.056726094003240135,0.03484602917341917,0.04538087520259282,-0.012965964343599978,0.02836304700161918,0.0818476499189611,0.001620745542949109,0.013776337115075421,-0.03646677471637183,0.03241491085899462,0.014586709886547311,0.05429497568881558,-0.021880064829822743,-0.011345218800647316,0.004862236628849104,0.06807131280389278,0.006482982171796436,-0.00567260940032277,0.10534846029173295,0.08103727714748743,-0.055915721231768245,0.26418152350081137,-0.10940032414910839,0.12236628849270659,-0.18962722852512037,0.43111831442463533,-0.0761750405186401,-0.18152350081037305,-0.07536466774716466,-0.031604538087519174,0.05267423014586825,0.05267423014586825,0.14100486223662756,0.040518638573743715,0.054294975688819136,0.05348460291734192,-0.03079416531604373,0.017017828200975416,0.07455429497568922,0.01944894651539464,0.012965964343599978,-0.029983792544570065,-0.04538087520259104,0.10615883306320839,-0.05186385737439103,0.01863857374392275,-0.11507293354943116,0.01134521880064554,-0.2803889789303078,0.12479740680713114,0.056726094003240135,-0.03808752025931916,0.1077795786061575,-0.15802269043759942,0.271474878444085,-0.16612641815235207,0.2066450567260958,-0.11345218800648382,0.10048622366288384,0.004862236628849104,-0.04781199351701915,-0.06726094003241379,0.02674230145867007,0.10858995137763294,0.008914100486224541,0.10534846029173295,-0.09319286871961019,0.004862236628847327,0.10453808752026106,-0.11264181523500838,0.19124797406806948,-0.06320907617504012,-0.04294975688817182,0.1077795786061575,-0.0372771474878455,0.023500810372770076,0.023500810372771852,-0.09724473257698563,0.145056726094003,0.07698541329011199,-0.05672609400324191,-0.04943273905996648,-0.03322528363047006,-0.09967585089141018,0.047001620745543704,-0.18152350081037305,0.008103727714749098,-0.015397082658022754,0.2925445705024341,-0.07212317666126467,-0.01620745542949642,0.03322528363047006
0.07860615883306465,0.1401944894651539,0.06239870340356468,0.36223662884927066,0.10858995137763472,0.19611021069692036,-0.029173419773094622,0.3371150729335497,0.10048622366288384,0.015397082658022754,0.41247974068071436,0.10615883306321017,0.019448946515396415,0.015397082658022754,0.040518638573743715,-0.004862236628849104,0.021880064829820967,0.0867098865478102,-0.0016207455429508855,0.013776337115075421,-0.04457050243111915,0.05186385737439103,0.01944894651539464,0.05105348460291559,-0.029983792544570065,-0.0032414910858999946,0.016207455429494644,0.06969205834684011,0.001620745542949109,-0.08995137763371197,0.06482982171798923,0.11345218800648382,-0.07050243111831378,0.25121555915721316,-0.1207455429497557,0.1239870340356557,-0.16693679092382396,0.419773095623988,-0.09886547811993474,-0.18314424635332216,-0.0899513776337102,-0.020259319286871857,0.04457050243112093,0.04781199351701915,0.15559157212317842,0.06158833063209279,0.04781199351701915,0.04700162074554193,-0.02431118314424907,0.01539708265802453,0.10696920583468561,0.022690437601294633,-0.01134521880064554,-0.028363047001620956,-0.047001620745543704,0.12074554294975925,-0.06969205834683834,0.025121555915722737,-0.09886547811993474,0.0,-0.28525121555915867,0.11183144246353116,0.05510534846028925,-0.04132901134521916,0.09967585089141018,-0.1628849270664503,0.2585089141004868,-0.18233387358184672,0.22933549432739042,-0.10696920583468561,0.11831442463533293,0.021069692058349077,-0.04781199351701915,-0.08022690437601021,0.04132901134521916,0.11021069692058205,-0.01863857374392275,0.11831442463533115,-0.09157212317666108,0.017828200972447306,0.09967585089141018,-0.11264181523500838,0.20421393841166768,-0.07293354943273833,-0.025121555915722737,0.06888168557536467,-0.030794165316045508,0.03646677471636828,0.021880064829822743,-0.10696920583468383,0.1693679092382503,0.08346839546191198,-0.07455429497568922,-0.07374392220421377,-0.021880064829820967,-0.10291734197731017,0.0291734197730964,-0.16855753646677663,0.009724473257698207,-0.02350081037277363,0.2909238249594832,-0.08508914100486287,-0.004862236628847327,0.04781199351701737
0.138573743922203,0.1661264181523503,0.06726094003241201,0.37196110210696887,0.08589951377633653,0.16207455429497308,-0.027552674230145513,0.3484602917341988,-0.012965964343596426,0.06564019448946468,0.3833063209076162,0.11588330632090837,0.003241491085898218,0.036466774716370054,0.07293354943273833,0.012965964343598202,0.026742301458668294,0.11426256077795394,-0.006482982171799989,0.02025931928687008,-0.04781199351701915,0.061588330632091015,0.008103727714749098,0.05915721231766469,-0.025121555915722737,0.012965964343598202,0.02593192868719285,0.06969205834684011,-0.01944894651539819,-0.09967585089141195,0.021069692058343747,0.07941653160453832,-0.07698541329011377,0.2528363047001623,-0.13695299837925212,0.11912479740680659,-0.15559157212317665,0.44084278768233176,-0.12479740680713292,-0.18800648298217304,-0.057536466774717354,0.015397082658022754,0.05105348460291559,0.05753646677471913,0.16531604538087308,0.0875202593192892,0.054294975688819136,0.05186385737439103,-0.027552674230149066,0.04457050243111915,0.12317666126418025,0.047001620745543704,-0.025931928687194628,-0.005672609400326323,-0.04538087520259104,0.12722852512155391,-0.07617504051863833,0.025121555915722737,-0.10696920583468383,-0.016207455429498197,-0.28525121555915867,0.10048622366288562,0.05024311183144192,0.002431118314424552,0.10453808752025928,-0.15802269043759942,0.2552674230145868,-0.18233387358184672,0.2504051863857395,-0.0923824959481383,0.11993517017828204,0.029173419773094622,-0.055915721231768245,-0.07050243111831023,0.06401944894651557,0.1021069692058365,-0.033225283630471836,0.1021069692058365,-0.06888168557536467,0.025931928687194628,0.10129659643436106,-0.1158833063209066,0.20097244732576947,-0.07131280388978922,0.0008103727714736664,0.06726094003241379,-0.02269043760129641,0.06239870340356468,0.03160453808752095,-0.1053484602917365,0.17423014586709762,0.08508914100486109,-0.09562398703403652,-0.05591572123176647,-0.07050243111831556,-0.11264181523500838,0.02269043760129641,-0.16045380875202753,0.016207455429498197,-0.03970826580226827,0.3006482982171814,-0.07374392220421377,0.011345218800649093,0.05915721231766469
0.2196110210696922,0.1888168557536467,0.07698541329011199,0.37844408427876886,0.06969205834684189,0.16531604538087308,-0.022690437601294633,0.3484602917341988,-0.03565640194489461,0.09481361426256107,0.3833063209076162,0.11588330632090837,0.009724473257698207,0.06401944894651379,0.09400324149108741,0.006482982171798213,0.020259319286868305,0.1126418152350066,-0.012965964343596426,0.04132901134521916,-0.04132901134521916,0.0794165316045401,0.008103727714749098,0.06888168557536467,-0.01863857374392275,0.047001620745543704,0.017828200972443753,0.06969205834684011,-0.01944894651539819,-0.04457050243111915,0.034035656401943726,0.09238249594813652,-0.07050243111831378,0.22690437601296587,-0.1320907617504048,0.12236628849270659,-0.14586709886547844,0.4716369529983808,-0.15397082658022754,-0.19773095623987125,0.008914100486222765,0.052674230145866474,0.06564019448946645,0.044570502431122705,0.17341977309562395,0.09562398703403652,0.060777957860619125,0.035656401944892835,-0.02431118314424907,0.05915721231766646,0.12803889789303113,0.06320907617504012,-0.02755267423014196,0.015397082658022754,-0.047001620745543704,0.148298217179903,-0.08265802269043654,0.01863857374392275,-0.11831442463533115,-0.022690437601298186,-0.290113452188006,0.1053484602917365,0.04862236628849459,-0.0072933549432736555,0.1239870340356557,-0.14181523500810478,0.26012965964343593,-0.1985413290113449,0.2552674230145868,-0.0761750405186401,0.12317666126418025,0.040518638573743715,-0.049432739059968256,-0.0996758508914084,0.08833063209076109,0.09886547811993651,-0.03970826580227005,0.10372771474878384,-0.051053484602917365,0.035656401944892835,0.08995137763371197,-0.09805510534845752,0.215559157212315,-0.07293354943273833,0.02674230145867007,0.08022690437601199,-0.055105348460291026,0.06239870340356468,0.04619124797407004,-0.0810372771474892,0.20340356564019402,0.08022690437601199,-0.061588330632091015,-0.02188006482981919,-0.06239870340356468,-0.11588330632090837,0.011345218800649093,-0.1507293354943311,0.019448946515396415,-0.04619124797406826,0.3087520259319305,-0.057536466774717354,0.021069692058349077,0.06239870340356468
0.2876823338735832,0.20016207455429402,0.08346839546190843,0.37520259319286886,0.0664505672609419,0.17341977309562395,-0.025931928687194628,0.3371150729335497,0.08914100486223653,0.09805510534846107,0.3962722852512144,0.15964343598055208,0.014586709886549087,0.07536466774716288,0.09886547811993474,0.003241491085898218,0.0072933549432736555,0.10453808752025928,-0.014586709886549087,0.04132901134521916,-0.02998379254457184,0.09400324149108563,0.011345218800647316,0.07860615883306288,-0.013776337115073645,0.06320907617504012,0.014586709886543758,0.08265802269043832,0.003241491085901771,-0.06888168557536822,0.11345218800648205,0.07941653160453832,-0.07698541329011377,0.17666126418152395,-0.1288492706645048,0.1256077795786048,-0.14424635332252755,0.46515397082658083,-0.16369529983792575,-0.20259319286872213,0.04132901134521916,0.070502431118312,0.07050243111831556,0.04781199351701915,0.17990275526742217,0.09886547811993651,0.06401944894651379,0.029173419773094622,-0.0291734197730964,0.06726094003241379,0.12965964343598024,0.053484602917338364,-0.006482982171798213,0.036466774716370054,-0.06482982171798923,0.1434359805510539,-0.06807131280388923,0.012155591572124536,-0.13452188006482935,-0.017828200972447306,-0.2917341977309533,0.1053484602917365,0.056726094003240135,0.002431118314424552,0.1304700162074539,-0.14829821717990477,0.2666126418152359,-0.1985413290113449,0.24554294975688862,-0.059967585089141906,0.1280388978930329,0.04862236628849281,-0.03970826580227005,-0.11102106969205927,0.1077795786061575,0.08914100486223653,-0.055915721231768245,0.09886547811993651,-0.03808752025932094,0.07131280388978567,0.08833063209076109,-0.08508914100486287,0.22852512155591498,-0.058346839546189244,0.03322528363046828,0.07212317666126467,-0.008103727714749098,0.07212317666126289,0.06564019448946468,-0.07941653160453832,0.23095623987034308,0.08670988654781198,0.012965964343599978,-0.02836304700161918,-0.06726094003241556,-0.12236628849270836,0.006482982171799989,-0.13452188006483112,0.0291734197730964,-0.06077795786061735,0.3152350081037305,-0.07536466774716288,0.02593192868719818,0.0494327390599647
