0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.016129032258064502,-0.02620967741935487,-0.0040322580645161255,0.02016129032258074,0.0020161290322581182,-0.020161290322580627,0.0,0.01814516129032262,-0.01814516129032262,-0.024193548387096753,0.008064516129032251,0.024193548387096864,-0.030241935483870996,-0.016129032258064502,0.010080645161290258,0.012096774193548376,0.3064516129032258,-0.024193548387096753,-0.006048387096774133,0.014112903225806384,0.016129032258064502,-0.02620967741935476,-0.016129032258064502,0.024193548387096753,0.012096774193548376,-0.028225806451612878,-0.01814516129032262,0.024193548387096753,0.016129032258064502,-0.02620967741935487,-0.016129032258064502,0.022177419354838745,0.022177419354838634,-0.032258064516129004,-0.024193548387096753,-0.0020161290322581182,0.02620967741935487,-0.032258064516129004,-0.014112903225806495,0.008064516129032251,0.02620967741935487,-0.032258064516129004,-0.014112903225806384,0.0040322580645161255,0.016129032258064502,-0.016129032258064502,-0.02620967741935487,0.006048387096774133,0.016129032258064502,-0.008064516129032251
0.012096774193548376,-0.022177419354838745,0.0040322580645161255,0.024193548387096864,-0.006048387096774133,-0.028225806451612878,0.0040322580645161255,0.022177419354838745,-0.01008064516129037,-0.020161290322580627,0.012096774193548376,0.024193548387096864,-0.03830645161290325,-0.016129032258064502,0.010080645161290258,0.008064516129032251,0.3629032258064516,-0.032258064516129004,-0.010080645161290258,0.014112903225806384,0.012096774193548376,-0.030241935483870885,-0.020161290322580627,0.020161290322580627,0.016129032258064502,-0.032258064516129004,-0.014112903225806495,0.016129032258064502,0.020161290322580627,-0.03427419354838712,-0.020161290322580627,0.01814516129032262,0.022177419354838634,-0.032258064516129004,-0.028225806451612878,0.002016129032258007,0.030241935483870996,-0.028225806451612878,-0.01814516129032262,0.0,0.022177419354838745,-0.028225806451612878,-0.014112903225806384,0.008064516129032251,0.024193548387096753,-0.008064516129032251,-0.01814516129032262,0.002016129032258007,0.020161290322580627,-0.016129032258064502
0.004032258064516014,-0.014112903225806495,0.008064516129032251,0.02822580645161299,-0.010080645161290258,-0.028225806451612878,0.0,0.022177419354838745,-0.01008064516129037,-0.024193548387096753,0.016129032258064502,0.02016129032258074,-0.04233870967741937,-0.016129032258064502,0.014112903225806384,0.0,0.407258064516129,-0.03629032258064513,-0.010080645161290258,0.01814516129032251,0.008064516129032251,-0.03427419354838701,-0.020161290322580627,0.016129032258064502,0.0040322580645161255,-0.03629032258064513,-0.01008064516129037,0.016129032258064502,0.024193548387096753,-0.03830645161290325,-0.024193548387096753,0.014112903225806495,0.01814516129032251,-0.03629032258064513,-0.032258064516129004,-0.0020161290322581182,0.03830645161290325,-0.024193548387096753,-0.022177419354838745,0.0,0.022177419354838745,-0.032258064516129004,-0.014112903225806384,0.0040322580645161255,0.020161290322580627,-0.008064516129032251,-0.014112903225806495,-0.0020161290322581182,0.024193548387096753,-0.020161290322580627
0.004032258064516014,-0.01814516129032262,0.008064516129032251,0.02822580645161299,-0.010080645161290258,-0.024193548387096753,-0.008064516129032251,0.014112903225806495,-0.01814516129032262,-0.028225806451612878,0.016129032258064502,0.016129032258064613,-0.03830645161290325,-0.008064516129032251,0.01814516129032251,0.0,0.43548387096774194,-0.032258064516129004,-0.006048387096774133,0.022177419354838634,0.008064516129032251,-0.02620967741935476,-0.020161290322580627,0.020161290322580627,0.0,-0.03629032258064513,-0.01008064516129037,0.024193548387096753,0.020161290322580627,-0.030241935483870996,-0.020161290322580627,0.014112903225806495,0.014112903225806384,-0.040322580645161255,-0.032258064516129004,-0.006048387096774244,0.03427419354838712,-0.024193548387096753,-0.022177419354838745,0.0040322580645161255,0.022177419354838745,-0.040322580645161366,-0.022177419354838634,0.0,0.012096774193548376,-0.012096774193548376,-0.01814516129032262,0.002016129032258007,0.028225806451612878,-0.016129032258064502
0.00806451612903214,-0.022177419354838745,0.0040322580645161255,0.024193548387096864,-0.006048387096774133,-0.020161290322580627,-0.008064516129032251,0.014112903225806495,-0.022177419354838745,-0.028225806451612878,0.008064516129032251,0.016129032258064613,-0.03427419354838712,-0.0040322580645161255,0.014112903225806384,0.0040322580645161255,0.4395161290322581,-0.024193548387096753,-0.002016129032258007,0.022177419354838634,0.012096774193548376,-0.022177419354838634,-0.012096774193548376,0.024193548387096753,0.0040322580645161255,-0.032258064516129004,-0.014112903225806495,0.024193548387096753,0.016129032258064502,-0.02620967741935487,-0.012096774193548376,0.01814516129032262,0.01814516129032251,-0.040322580645161255,-0.028225806451612878,-0.006048387096774244,0.02620967741935487,-0.028225806451612878,-0.014112903225806495,0.008064516129032251,0.030241935483870996,-0.040322580645161366,-0.02620967741935476,-0.0040322580645161255,0.012096774193548376,-0.016129032258064502,-0.022177419354838745,0.006048387096774133,0.028225806451612878,-0.008064516129032251
0.016129032258064502,-0.022177419354838745,0.0040322580645161255,0.02016129032258074,-0.002016129032258007,-0.020161290322580627,0.0,0.014112903225806495,-0.01814516129032262,-0.024193548387096753,0.008064516129032251,0.02016129032258074,-0.030241935483870996,-0.008064516129032251,0.006048387096774133,0.008064516129032251,0.4556451612903226,-0.024193548387096753,-0.002016129032258007,0.014112903225806384,0.016129032258064502,-0.02620967741935476,-0.016129032258064502,0.024193548387096753,0.012096774193548376,-0.028225806451612878,-0.01814516129032262,0.020161290322580627,0.016129032258064502,-0.02620967741935487,-0.012096774193548376,0.01814516129032262,0.022177419354838634,-0.032258064516129004,-0.024193548387096753,-0.0020161290322581182,0.022177419354838745,-0.032258064516129004,-0.014112903225806495,0.008064516129032251,0.02620967741935487,-0.032258064516129004,-0.01814516129032251,0.0,0.012096774193548376,-0.016129032258064502,-0.02620967741935487,0.006048387096774133,0.024193548387096753,-0.008064516129032251
0.00806451612903214,-0.022177419354838745,0.008064516129032251,0.02016129032258074,-0.006048387096774133,-0.024193548387096753,0.0040322580645161255,0.01814516129032262,-0.014112903225806495,-0.020161290322580627,0.008064516129032251,0.024193548387096864,-0.03427419354838712,-0.012096774193548376,0.006048387096774133,0.008064516129032251,0.4879032258064516,-0.028225806451612878,-0.010080645161290258,0.010080645161290258,0.012096774193548376,-0.030241935483870885,-0.024193548387096753,0.016129032258064502,0.012096774193548376,-0.032258064516129004,-0.014112903225806495,0.016129032258064502,0.020161290322580627,-0.03427419354838712,-0.016129032258064502,0.014112903225806495,0.022177419354838634,-0.032258064516129004,-0.028225806451612878,0.002016129032258007,0.02620967741935487,-0.028225806451612878,-0.01814516129032262,0.0040322580645161255,0.022177419354838745,-0.032258064516129004,-0.014112903225806384,0.008064516129032251,0.020161290322580627,-0.012096774193548376,-0.01814516129032262,0.002016129032258007,0.020161290322580627,-0.016129032258064502
0.004032258064516014,-0.01814516129032262,0.008064516129032251,0.02822580645161299,-0.010080645161290258,-0.028225806451612878,0.0040322580645161255,0.022177419354838745,-0.014112903225806495,-0.024193548387096753,0.016129032258064502,0.02822580645161299,-0.04233870967741937,-0.016129032258064502,0.010080645161290258,0.008064516129032251,0.5241935483870969,-0.032258064516129004,-0.006048387096774133,0.014112903225806384,0.008064516129032251,-0.03427419354838701,-0.028225806451612878,0.012096774193548376,0.008064516129032251,-0.03629032258064513,-0.006048387096774244,0.016129032258064502,0.024193548387096753,-0.03830645161290325,-0.020161290322580627,0.01008064516129037,0.014112903225806384,-0.03629032258064513,-0.032258064516129004,0.002016129032258007,0.030241935483870996,-0.024193548387096753,-0.022177419354838745,0.0,0.014112903225806495,-0.03629032258064524,-0.014112903225806384,0.0040322580645161255,0.020161290322580627,-0.008064516129032251,-0.014112903225806495,-0.0020161290322581182,0.024193548387096753,-0.020161290322580627
-1.1102230246251565e-16,-0.014112903225806495,0.0040322580645161255,0.032258064516129115,-0.010080645161290258,-0.028225806451612878,-0.0040322580645161255,0.01008064516129037,-0.014112903225806495,-0.028225806451612878,0.016129032258064502,0.02016129032258074,-0.04233870967741937,-0.008064516129032251,0.01814516129032251,0.0040322580645161255,0.5483870967741935,-0.032258064516129004,-0.002016129032258007,0.022177419354838634,0.012096774193548376,-0.030241935483870885,-0.024193548387096753,0.016129032258064502,0.0,-0.03629032258064513,-0.006048387096774244,0.024193548387096753,0.020161290322580627,-0.03427419354838712,-0.016129032258064502,0.014112903225806495,0.010080645161290258,-0.040322580645161255,-0.032258064516129004,-0.006048387096774244,0.030241935483870996,-0.020161290322580627,-0.022177419354838745,0.0040322580645161255,0.014112903225806495,-0.040322580645161366,-0.01814516129032251,0.0040322580645161255,0.016129032258064502,-0.016129032258064502,-0.014112903225806495,-0.0020161290322581182,0.028225806451612878,-0.020161290322580627
0.00806451612903214,-0.014112903225806495,0.0,0.02822580645161299,-0.006048387096774133,-0.020161290322580627,-0.0040322580645161255,0.006048387096774244,-0.022177419354838745,-0.028225806451612878,0.008064516129032251,0.016129032258064613,-0.03427419354838712,-0.008064516129032251,0.01814516129032251,0.0040322580645161255,0.5685483870967742,-0.024193548387096753,0.0020161290322581182,0.022177419354838634,0.016129032258064502,-0.022177419354838634,-0.016129032258064502,0.024193548387096753,0.0040322580645161255,-0.032258064516129004,-0.014112903225806495,0.024193548387096753,0.016129032258064502,-0.02620967741935487,-0.008064516129032251,0.01814516129032262,0.014112903225806384,-0.040322580645161255,-0.028225806451612878,-0.006048387096774244,0.02620967741935487,-0.028225806451612878,-0.01814516129032262,0.008064516129032251,0.02620967741935487,-0.040322580645161366,-0.01814516129032251,0.0,0.0040322580645161255,-0.02016129032258074,-0.022177419354838745,0.006048387096774133,0.028225806451612878,-0.016129032258064502
0.016129032258064502,-0.01814516129032262,0.0,0.02016129032258074,-0.002016129032258007,-0.020161290322580627,0.0040322580645161255,0.01008064516129037,-0.022177419354838745,-0.024193548387096753,0.0040322580645161255,0.016129032258064613,-0.030241935483870996,-0.012096774193548376,0.010080645161290258,0.012096774193548376,0.6048387096774195,-0.024193548387096753,0.0020161290322581182,0.014112903225806384,0.020161290322580627,-0.022177419354838634,-0.012096774193548376,0.024193548387096753,0.016129032258064502,-0.028225806451612878,-0.01814516129032262,0.024193548387096753,0.016129032258064502,-0.02620967741935487,-0.008064516129032251,0.022177419354838745,0.01814516129032251,-0.032258064516129004,-0.024193548387096753,-0.006048387096774244,0.02620967741935487,-0.032258064516129004,-0.014112903225806495,0.008064516129032251,0.02620967741935487,-0.032258064516129004,-0.014112903225806384,0.0040322580645161255,0.012096774193548376,-0.02016129032258074,-0.022177419354838745,0.010080645161290258,0.020161290322580627,-0.016129032258064502
0.012096774193548376,-0.01814516129032262,0.0,0.02016129032258074,-0.002016129032258007,-0.020161290322580627,0.008064516129032251,0.01814516129032262,-0.01814516129032262,-0.020161290322580627,0.008064516129032251,0.024193548387096864,-0.03427419354838712,-0.020161290322580627,0.010080645161290258,0.012096774193548376,0.6411290322580645,-0.028225806451612878,-0.006048387096774133,0.010080645161290258,0.016129032258064502,-0.030241935483870885,-0.016129032258064502,0.016129032258064502,0.016129032258064502,-0.028225806451612878,-0.01008064516129037,0.020161290322580627,0.024193548387096753,-0.030241935483870996,-0.016129032258064502,0.01814516129032262,0.022177419354838634,-0.028225806451612878,-0.024193548387096753,-0.0020161290322581182,0.02620967741935487,-0.032258064516129004,-0.014112903225806495,0.0,0.01814516129032262,-0.028225806451612878,-0.010080645161290258,0.008064516129032251,0.020161290322580627,-0.012096774193548376,-0.01814516129032262,0.006048387096774133,0.020161290322580627,-0.020161290322580627
0.004032258064516014,-0.01008064516129037,0.008064516129032251,0.02822580645161299,-0.010080645161290258,-0.024193548387096753,0.008064516129032251,0.022177419354838745,-0.014112903225806495,-0.020161290322580627,0.012096774193548376,0.02822580645161299,-0.04233870967741937,-0.016129032258064502,0.014112903225806384,0.008064516129032251,0.6491935483870969,-0.032258064516129004,-0.014112903225806384,0.010080645161290258,0.008064516129032251,-0.03427419354838701,-0.020161290322580627,0.012096774193548376,0.008064516129032251,-0.032258064516129004,-0.006048387096774244,0.020161290322580627,0.024193548387096753,-0.030241935483870996,-0.020161290322580627,0.01008064516129037,0.014112903225806384,-0.032258064516129004,-0.032258064516129004,0.002016129032258007,0.030241935483870996,-0.024193548387096753,-0.01814516129032262,-0.0040322580645161255,0.014112903225806495,-0.03629032258064524,-0.014112903225806384,0.008064516129032251,0.024193548387096753,-0.008064516129032251,-0.014112903225806495,-0.0020161290322581182,0.024193548387096753,-0.020161290322580627
0.004032258064516014,-0.01008064516129037,0.0040322580645161255,0.02822580645161299,-0.014112903225806384,-0.024193548387096753,0.0,0.01814516129032262,-0.01814516129032262,-0.024193548387096753,0.016129032258064502,0.02016129032258074,-0.04233870967741937,-0.008064516129032251,0.01814516129032251,0.0,0.6048387096774195,-0.032258064516129004,-0.006048387096774133,0.01814516129032251,0.008064516129032251,-0.030241935483870885,-0.020161290322580627,0.016129032258064502,0.0040322580645161255,-0.040322580645161255,-0.006048387096774244,0.020161290322580627,0.024193548387096753,-0.02620967741935487,-0.020161290322580627,0.01008064516129037,0.010080645161290258,-0.040322580645161255,-0.03629032258064513,-0.0020161290322581182,0.030241935483870996,-0.020161290322580627,-0.01814516129032262,0.0,0.014112903225806495,-0.040322580645161366,-0.022177419354838634,0.0040322580645161255,0.016129032258064502,-0.016129032258064502,-0.01814516129032262,-0.0020161290322581182,0.028225806451612878,-0.016129032258064502
0.012096774193548376,-0.014112903225806495,0.0,0.024193548387096864,-0.010080645161290258,-0.020161290322580627,0.0,0.014112903225806495,-0.02620967741935487,-0.028225806451612878,0.008064516129032251,0.012096774193548487,-0.03427419354838712,-0.008064516129032251,0.01814516129032251,0.0040322580645161255,0.532258064516129,-0.024193548387096753,-0.002016129032258007,0.022177419354838634,0.016129032258064502,-0.02620967741935476,-0.016129032258064502,0.024193548387096753,0.0040322580645161255,-0.032258064516129004,-0.01008064516129037,0.028225806451612878,0.016129032258064502,-0.02620967741935487,-0.012096774193548376,0.014112903225806495,0.010080645161290258,-0.040322580645161255,-0.028225806451612878,-0.006048387096774244,0.02620967741935487,-0.024193548387096753,-0.014112903225806495,0.0040322580645161255,0.022177419354838745,-0.040322580645161366,-0.022177419354838634,-0.0040322580645161255,0.008064516129032251,-0.024193548387096864,-0.01814516129032262,0.006048387096774133,0.024193548387096753,-0.012096774193548376
0.016129032258064502,-0.022177419354838745,-0.0040322580645161255,0.02016129032258074,-0.002016129032258007,-0.012096774193548376,0.0,0.014112903225806495,-0.02620967741935487,-0.024193548387096753,0.008064516129032251,0.016129032258064613,-0.03427419354838712,-0.012096774193548376,0.010080645161290258,0.008064516129032251,0.43548387096774194,-0.020161290322580627,-0.002016129032258007,0.022177419354838634,0.020161290322580627,-0.022177419354838634,-0.012096774193548376,0.024193548387096753,0.008064516129032251,-0.024193548387096753,-0.014112903225806495,0.024193548387096753,0.016129032258064502,-0.02620967741935487,-0.008064516129032251,0.01814516129032262,0.01814516129032251,-0.03629032258064513,-0.024193548387096753,-0.006048387096774244,0.022177419354838745,-0.028225806451612878,-0.014112903225806495,0.008064516129032251,0.022177419354838745,-0.032258064516129004,-0.01814516129032251,0.0,0.008064516129032251,-0.02016129032258074,-0.022177419354838745,0.010080645161290258,0.020161290322580627,-0.008064516129032251
0.020161290322580627,-0.01814516129032262,0.0,0.02016129032258074,-0.002016129032258007,-0.020161290322580627,0.008064516129032251,0.022177419354838745,-0.022177419354838745,-0.020161290322580627,0.008064516129032251,0.02016129032258074,-0.03830645161290325,-0.016129032258064502,0.006048387096774133,0.008064516129032251,0.3548387096774193,-0.024193548387096753,-0.002016129032258007,0.010080645161290258,0.016129032258064502,-0.02620967741935476,-0.016129032258064502,0.016129032258064502,0.016129032258064502,-0.028225806451612878,-0.014112903225806495,0.016129032258064502,0.020161290322580627,-0.030241935483870996,-0.012096774193548376,0.014112903225806495,0.01814516129032251,-0.032258064516129004,-0.024193548387096753,0.002016129032258007,0.02620967741935487,-0.028225806451612878,-0.014112903225806495,0.0040322580645161255,0.014112903225806495,-0.028225806451612878,-0.010080645161290258,0.0040322580645161255,0.016129032258064502,-0.02016129032258074,-0.01814516129032262,0.006048387096774133,0.020161290322580627,-0.016129032258064502
0.00806451612903214,-0.01008064516129037,0.008064516129032251,0.02822580645161299,-0.010080645161290258,-0.024193548387096753,0.008064516129032251,0.022177419354838745,-0.01814516129032262,-0.020161290322580627,0.012096774193548376,0.024193548387096864,-0.04233870967741937,-0.016129032258064502,0.010080645161290258,0.008064516129032251,0.282258064516129,-0.028225806451612878,-0.010080645161290258,0.010080645161290258,0.012096774193548376,-0.03427419354838701,-0.024193548387096753,0.012096774193548376,0.012096774193548376,-0.032258064516129004,-0.006048387096774244,0.016129032258064502,0.028225806451612878,-0.03830645161290325,-0.020161290322580627,0.01008064516129037,0.014112903225806384,-0.032258064516129004,-0.028225806451612878,0.002016129032258007,0.030241935483870996,-0.024193548387096753,-0.01814516129032262,-0.0040322580645161255,0.01008064516129037,-0.032258064516129004,-0.010080645161290258,0.008064516129032251,0.020161290322580627,-0.016129032258064502,-0.014112903225806495,0.002016129032258007,0.024193548387096753,-0.020161290322580627
0.00806451612903214,-0.01008064516129037,0.008064516129032251,0.02822580645161299,-0.014112903225806384,-0.024193548387096753,0.0,0.01814516129032262,-0.022177419354838745,-0.024193548387096753,0.016129032258064502,0.016129032258064613,-0.04233870967741937,-0.012096774193548376,0.01814516129032251,0.0,0.20161290322580638,-0.024193548387096753,-0.006048387096774133,0.01814516129032251,0.0040322580645161255,-0.030241935483870885,-0.024193548387096753,0.016129032258064502,0.0040322580645161255,-0.03629032258064513,-0.006048387096774244,0.024193548387096753,0.024193548387096753,-0.03427419354838712,-0.016129032258064502,0.01008064516129037,0.010080645161290258,-0.040322580645161255,-0.028225806451612878,-0.006048387096774244,0.03427419354838712,-0.020161290322580627,-0.01814516129032262,0.0,0.01008064516129037,-0.040322580645161366,-0.014112903225806384,0.0040322580645161255,0.016129032258064502,-0.016129032258064502,-0.01008064516129037,0.002016129032258007,0.032258064516129004,-0.016129032258064502
