0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
-0.030228758169934755,0.0065359477124184995,-0.03349673202614367,0.0,-0.004084967320261423,0.0065359477124184995,-0.0106209150326797,0.03267973856209161,-0.026143790849673332,-0.008986928104575354,0.0032679738562089167,0.016339869281045694,-0.016339869281045694,0.005718954248365993,-0.009803921568627416,0.02042483660130734,-0.004084967320261423,-0.06781045751633985,0.007352941176470784,0.004901960784313708,0.0106209150326797,0.004084967320261423,0.02450980392156854,-0.04166666666666674,0.0032679738562089167,-0.002450980392156632,0.0016339869281047914,-0.007352941176470562,-0.14542483660130712,-0.0874183006535948,0.05065359477124187,0.02287581699346397,0.06209150326797386,0.011437908496732097,-0.09967320261437906,0.020424836601307228,-0.02450980392156854,0.005718954248365993,-0.07107843137254899,0.008986928104575131,0.004901960784313819,0.008169934640522958,0.03921568627450989,-0.16176470588235303,-0.019607843137254832,0.026960784313725616,-0.6372549019607843,-0.5261437908496732,-0.14379084967320266,-0.05964052287581689,0.09150326797385622,-0.1037581699346406,0.02696078431372556,-0.032679738562091554,0.04330065359477131,0.030228758169934644,0.07189542483660122,0.016339869281045805,-0.488562091503268,-0.6846405228758172,-0.3235294117647054,0.013071895424836555,0.019607843137254832,0.13071895424836621,0.08415032679738554,-0.184640522875817,-0.27941176470588225,-0.34885620915032667,-0.043300653594770644,0.13398692810457513
-0.030228758169934755,0.009803921568627416,-0.03513071895424824,-0.0016339869281043473,-0.004084967320261423,0.0065359477124184995,-0.008986928104575131,0.03431372549019618,-0.024509803921568762,-0.005718954248366215,0.0,0.016339869281045694,-0.019607843137254832,0.00898692810457491,-0.009803921568627416,0.01879084967320299,-0.004084967320261423,-0.06617647058823528,0.008986928104575354,-0.0016339869281045694,0.004084967320261423,0.005718954248366215,0.02450980392156854,-0.04493464052287588,0.006535947712417833,-0.004084967320261423,0.004901960784313708,-0.004084967320261423,-0.14215686274509798,-0.08415032679738566,0.05228758169934644,0.02777777777777768,0.06372549019607843,0.011437908496732097,-0.09967320261437906,0.01879084967320266,-0.014705882352941124,0.002450980392156854,-0.07107843137254899,0.008986928104575131,0.008169934640522958,0.013071895424836666,0.044117647058823595,-0.16503267973856217,-0.02941176470588225,0.033496732026143894,-0.6405228758169934,-0.5163398692810457,-0.1421568627450981,-0.06127450980392135,0.09477124183006536,-0.10212418300653603,0.02532679738562099,-0.03431372549019607,0.04330065359477131,0.03676470588235292,0.06699346405228757,0.014705882352941207,-0.4901960784313726,-0.6813725490196081,-0.3071895424836599,0.017973856209150707,0.016339869281045694,0.13235294117647078,0.08578431372549011,-0.18300653594771243,-0.27941176470588225,-0.34885620915032667,-0.04493464052287566,0.13398692810457513
-0.026960784313725394,0.008169934640522847,-0.03349673202614367,0.0,-0.004084967320261423,0.004901960784313708,-0.007352941176470562,0.03921568627450989,-0.024509803921568762,0.0008169934640520626,-0.0032679738562089167,0.019607843137254832,-0.019607843137254832,0.0106209150326797,-0.008169934640522625,0.02042483660130734,-0.004084967320261423,-0.06290849673202636,0.007352941176470784,-0.006535947712418277,0.004084967320261423,0.007352941176470562,0.026143790849673332,-0.04166666666666674,0.006535947712417833,-0.0106209150326797,0.004901960784313708,-0.004084967320261423,-0.1405228758169934,-0.08415032679738566,0.05228758169934644,0.02450980392156854,0.06372549019607843,0.013071895424836666,-0.09640522875816993,0.020424836601307228,-0.004901960784313708,0.004084967320261423,-0.06781045751633974,0.008986928104575131,0.0065359477124183885,0.014705882352941235,0.0490196078431373,-0.16176470588235303,-0.02614379084967311,0.04166666666666674,-0.6405228758169934,-0.5081699346405228,-0.13725490196078427,-0.0645424836601306,0.09477124183006536,-0.10539215686274517,0.02532679738562099,-0.03758169934640526,0.041666666666666685,0.040032679738562116,0.06535947712418294,0.011437908496732097,-0.4950980392156863,-0.6732026143790852,-0.2924836601307186,0.017973856209150707,0.017973856209150263,0.13071895424836621,0.08578431372549011,-0.18300653594771243,-0.2810457516339868,-0.3423202614379084,-0.048202614379084796,0.1356209150326797
-0.025326797385620825,0.004901960784313708,-0.0318627450980391,0.0016339869281045694,-0.004084967320261423,0.0065359477124184995,-0.005718954248365993,0.045751633986928164,-0.026143790849673332,0.0008169934640520626,0.0,0.022875816993464193,-0.014705882352941124,0.00898692810457491,-0.004901960784313708,0.023692810457516478,-0.004084967320261423,-0.06454248366013071,0.008986928104575354,-0.004901960784313708,0.008986928104575354,0.005718954248366215,0.0277777777777779,-0.03676470588235281,0.004901960784313486,-0.008986928104575131,0.0032679738562091387,-0.004084967320261423,-0.13725490196078427,-0.08415032679738566,0.04901960784313719,0.0212418300653594,0.06372549019607843,0.014705882352941235,-0.09477124183006536,0.020424836601307228,0.0032679738562091387,0.010620915032679812,-0.06944444444444442,0.0106209150326797,0.004901960784313819,0.014705882352941235,0.05718954248366015,-0.15686274509803932,-0.013071895424836555,0.04820261437908502,-0.6372549019607843,-0.5,-0.13235294117647056,-0.0645424836601306,0.09150326797385622,-0.10702614379084974,0.023692810457516367,-0.03758169934640526,0.04493464052287588,0.031862745098039214,0.06209150326797386,0.011437908496732097,-0.4950980392156863,-0.6666666666666669,-0.27450980392156876,0.019607843137254832,0.016339869281045694,0.12745098039215663,0.08415032679738554,-0.18627450980392135,-0.2777777777777777,-0.3374183006535947,-0.04656862745098023,0.1356209150326797
-0.023692810457516256,0.0065359477124184995,-0.028594771241829964,0.0032679738562091387,-0.004084967320261423,0.011437908496731986,-0.012254901960784048,0.04901960784313708,-0.026143790849673332,-0.0008169934640525067,0.0032679738562089167,0.022875816993464193,-0.011437908496731986,0.00898692810457491,-0.008169934640522625,0.025326797385621047,0.0008169934640522847,-0.06617647058823528,0.008986928104575354,0.0,0.01225490196078427,0.002450980392156854,0.03267973856209161,-0.03676470588235281,0.0032679738562089167,-0.004084967320261423,0.0016339869281047914,-0.002450980392156854,-0.13725490196078427,-0.08415032679738566,0.05065359477124187,0.019607843137254832,0.06862745098039214,0.014705882352941235,-0.09967320261437906,0.022058823529411797,0.011437908496732097,0.008986928104575131,-0.07434640522875813,0.0106209150326797,0.0032679738562092497,0.016339869281045805,0.05882352941176472,-0.16013071895424846,-0.008169934640522847,0.059640522875817115,-0.6339869281045751,-0.4950980392156863,-0.12745098039215685,-0.0645424836601306,0.08986928104575165,-0.10702614379084974,0.023692810457516367,-0.03431372549019607,0.04493464052287588,0.02696078431372545,0.05882352941176472,0.014705882352941207,-0.488562091503268,-0.6601307189542487,-0.2598039215686272,0.019607843137254832,0.008169934640522847,0.12745098039215663,0.07761437908496704,-0.184640522875817,-0.2777777777777777,-0.3308823529411764,-0.04656862745098023,0.130718954248366
-0.025326797385620825,0.009803921568627416,-0.0318627450980391,0.0,-0.002450980392157076,0.013071895424836333,-0.012254901960784048,0.05065359477124187,-0.024509803921568762,0.002450980392156632,0.0032679738562089167,0.024509803921568762,-0.014705882352941124,0.0106209150326797,-0.016339869281045694,0.02205882352941191,0.0008169934640522847,-0.06781045751633985,0.012254901960784492,0.0032679738562091387,0.015522875816993187,0.0008169934640520626,0.03921568627450989,-0.0383986928104576,0.004901960784313486,-0.005718954248366215,0.0016339869281047914,0.0008169934640522847,-0.13725490196078427,-0.08415032679738566,0.05555555555555558,0.02287581699346397,0.07189542483660138,0.011437908496732097,-0.1029411764705882,0.023692810457516367,0.02614379084967322,0.005718954248365993,-0.07434640522875813,0.0106209150326797,0.0016339869281046804,0.016339869281045805,0.05718954248366015,-0.16176470588235303,-0.008169934640522847,0.061274509803921684,-0.6323529411764706,-0.48692810457516345,-0.12745098039215685,-0.06127450980392135,0.08986928104575165,-0.10702614379084974,0.028594771241830075,-0.032679738562091554,0.04330065359477131,0.03513071895424835,0.04901960784313725,0.014705882352941207,-0.488562091503268,-0.6535947712418302,-0.24509803921568607,0.013071895424836555,0.008169934640522847,0.1290849673202612,0.07598039215686225,-0.18790849673202636,-0.2761437908496729,-0.32434640522875813,-0.043300653594770644,0.1274509803921573
-0.023692810457516256,0.011437908496731986,-0.03349673202614367,0.0,-0.004084967320261423,0.013071895424836333,-0.0106209150326797,0.05228758169934644,-0.024509803921568762,0.007352941176470562,0.0016339869281045694,0.02777777777777768,-0.016339869281045694,0.01388888888888884,-0.0212418300653594,0.02042483660130734,-0.0008169934640522847,-0.06617647058823528,0.017156862745097978,0.0,0.01388888888888884,0.002450980392156854,0.040849673202614456,-0.04166666666666674,0.011437908496731986,-0.008986928104575131,0.0032679738562091387,0.002450980392157076,-0.13398692810457513,-0.08088235294117652,0.05555555555555558,0.0212418300653594,0.07679738562091509,0.009803921568627527,-0.10130718954248363,0.022058823529411797,0.04738562091503273,0.005718954248365993,-0.07107843137254899,0.01225490196078427,0.004901960784313819,0.021241830065359513,0.05882352941176472,-0.16013071895424846,-0.014705882352941124,0.061274509803921684,-0.6339869281045751,-0.4771241830065359,-0.12745098039215685,-0.06617647058823539,0.08823529411764708,-0.1119281045751635,0.028594771241830075,-0.032679738562091554,0.04330065359477131,0.040032679738562116,0.04411764705882354,0.01307189542483661,-0.488562091503268,-0.6486928104575165,-0.24019607843137236,0.014705882352941124,0.006535947712418277,0.12745098039215663,0.07598039215686225,-0.18627450980392135,-0.27941176470588225,-0.3210784313725492,-0.04166666666666652,0.13235294117647056
-0.022058823529411686,0.013071895424836333,-0.0318627450980391,0.0032679738562091387,-0.002450980392157076,0.016339869281045694,-0.007352941176470562,0.05882352941176472,-0.021241830065359624,0.008986928104575131,-0.0016339869281045694,0.03104575163398704,-0.017973856209150263,0.01388888888888884,-0.017973856209150263,0.025326797385621047,-0.002450980392157076,-0.06290849673202636,0.017156862745097978,-0.008169934640522847,0.008986928104575354,0.005718954248366215,0.040849673202614456,-0.04166666666666674,0.013071895424836555,-0.012254901960784048,0.0032679738562091387,-0.0008169934640522847,-0.12908496732026142,-0.08088235294117652,0.05392156862745101,0.02450980392156854,0.08823529411764708,0.013071895424836666,-0.0980392156862745,0.025326797385620936,0.06699346405228757,0.005718954248365993,-0.06944444444444442,0.015522875816993409,0.009803921568627527,0.02614379084967322,0.05718954248366015,-0.16176470588235303,-0.016339869281045694,0.06290849673202625,-0.6356209150326797,-0.46895424836601307,-0.12091503267973858,-0.06944444444444453,0.09313725490196079,-0.1119281045751635,0.0302287581699347,-0.03594771241830064,0.041666666666666685,0.03676470588235292,0.04575163398692805,0.01307189542483661,-0.4901960784313726,-0.6454248366013075,-0.23366013071895408,0.0212418300653594,0.008169934640522847,0.1241830065359475,0.07598039215686225,-0.18627450980392135,-0.2826797385620914,-0.322712418300654,-0.043300653594770644,0.130718954248366
-0.017156862745097756,0.013071895424836333,-0.028594771241829964,0.008169934640522847,-0.005718954248365993,0.016339869281045694,-0.005718954248365993,0.065359477124183,-0.022875816993464193,0.015522875816993409,0.0016339869281045694,0.03267973856209161,-0.017973856209150263,0.01225490196078427,-0.008169934640522625,0.031862745098039325,-0.004084967320261423,-0.06454248366013071,0.015522875816993631,-0.013071895424836555,0.01388888888888884,0.007352941176470562,0.045751633986928164,-0.04166666666666674,0.011437908496731986,-0.008986928104575131,0.0032679738562091387,0.002450980392157076,-0.12581699346405228,-0.08415032679738566,0.05065359477124187,0.02777777777777768,0.09150326797385622,0.014705882352941235,-0.09477124183006536,0.026960784313725505,0.08006535947712423,0.007352941176470562,-0.07107843137254899,0.015522875816993409,0.011437908496732097,0.02777777777777779,0.05718954248366015,-0.1633986928104576,-0.011437908496731986,0.06454248366013082,-0.6356209150326797,-0.46405228758169936,-0.1143790849673203,-0.06944444444444453,0.09477124183006536,-0.11029411764705893,0.02696078431372556,-0.03594771241830064,0.04493464052287588,0.038398692810457435,0.03921568627450972,0.014705882352941207,-0.4918300653594771,-0.6372549019607845,-0.2222222222222221,0.02287581699346397,0.006535947712418277,0.12254901960784292,0.0743464052287579,-0.18790849673202636,-0.2761437908496729,-0.3145424836601307,-0.04493464052287566,0.13235294117647056
-0.017156862745097756,0.016339869281045694,-0.030228758169934533,0.013071895424836777,-0.005718954248365993,0.0212418300653594,-0.007352941176470562,0.06862745098039236,-0.0277777777777779,0.018790849673202548,0.0016339869281045694,0.03594771241830075,-0.014705882352941124,0.015522875816993409,-0.0032679738562091387,0.03676470588235281,-0.004084967320261423,-0.06781045751633985,0.012254901960784492,-0.004901960784313708,0.022058823529411686,0.005718954248366215,0.05228758169934644,-0.0383986928104576,0.011437908496731986,-0.004084967320261423,0.004901960784313708,0.005718954248365993,-0.12745098039215685,-0.08088235294117652,0.05228758169934644,0.02614379084967311,0.09313725490196079,0.014705882352941235,-0.09640522875816993,0.028594771241830075,0.08660130718954251,0.007352941176470562,-0.07434640522875813,0.01388888888888884,0.008169934640522958,0.02614379084967322,0.05555555555555558,-0.16666666666666674,-0.013071895424836555,0.06617647058823539,-0.6290849673202614,-0.45915032679738566,-0.11111111111111116,-0.07107843137254899,0.08660130718954251,-0.11029411764705893,0.023692810457516367,-0.032679738562091554,0.04493464052287588,0.038398692810457435,0.03267973856209144,0.014705882352941207,-0.488562091503268,-0.6274509803921571,-0.22058823529411753,0.02450980392156854,0.004901960784313708,0.1209150326797388,0.07271241830065334,-0.1895424836601307,-0.27287581699346397,-0.3063725490196074,-0.04166666666666652,0.1356209150326797
