0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0.28330658105939,0.3274478330658104,-0.00802568218298605,0.34911717495987116,0.36516853932584237,0.2463884430176564,-0.16853932584269682,0.35553772070626,0.1757624398073836,0.3057784911717496,0.2664526484751204,0.23595505617977564,0.0746388443017656,0.3017656500802568,0.321027287319422,0.0008025682182979388,0.28892455858747956,0.3346709470304976,0.2319422150882815,0.26324237560192554,0.2207062600321028,0.28731942215088324,0.33627608346709437,0.28651685393258397,0.2825040128410916,0.323434991974318,0.265650080256822,0.26243980738362715,0.1276083467094704,0.23756019261637196,0.3146067415730336,0.23836276083467078,0.30337078651685445,0.2247191011235956,0.3804173354735152,0.23675762439807357,0.23033707865168562,0.2817014446227928,0.3242375601926164,0.306581059390048,0.2841091492776888,0.23756019261637196,0.2335473515248787,0.424558587479936,0.27768860353129954,0.2897271268057784,0.33226324237560156,0.24879614767255243,0.23194221508828328,0.2335473515248796,0.33707865168539364,0.2447833065810583,0.22632423756019238,0.3619582664526484,0.3234349919743176,0.21990369181380354,0.4093097913322632,0.1853932584269664,0.3097913322632424,0.2648475120385232,0.2865168539325844,0.27287319422150924,0.2768860353130016,0.2696629213483148,0.22632423756019326,0.2174959871589084,0.2520064205457464,0.3876404494382024,0.24077046548956638,0.2672552166934188,0.2680577849117176,-0.04494382022471877,0.3130016051364368,0.17495987158908477,0.2391653290529696,0.22953451043338724,0.2126805778491172,0.24959871589085036,0.21749598715890883,0.2552166934189408,0.31219903691813844,0.2961476725521668,0.23836276083467034,0.20626003210272836,0.31540930979133197,0.2295345104333868,-0.10674157303370801,0.17495987158908521,0.41974317817014395,0.3475120385232744,0.25601926163723965,0.2536115569823436,0.2672552166934188,0.24638844301765683,0.23033707865168473,0.3330658105939004,0.2584269662921348,0.2905296950240759,0.2568218298555385,0.13322632423755998,0.23274478330658122,0.2415730337078652,0.3892455858747996,0.2937399678972712,0.16131621187801004,0.29855537720706193,0.2528089887640457,0.2913322632423756,0.25521669341894127,0.23756019261637196,0.254414125200642,-0.028089887640449618,0.3162118780096308,0.28250401284109117,0.25441412520064155,0.24398073836276168,0.2672552166934188,0.2463884430176564,0.2776886035312991,0.24157303370786476,0.2776886035312991,0.23033707865168518,0.48154093097913364,0.25922953451043274,0.24719101123595522,0.2552166934189404,0.11155698234349876,0.27126805778491203,0.4357945425361156,0.21669341894061,0.25280898876404434,0.28892455858748045,0.29534510433386796,0.29133226324237516,0.31460674157303403,0.2479935794542545,0.24959871589085036,0.436597110754414,0.24558587479935756,0.1861958266452648
0.24478330658105918,0.2696629213483144,-0.011235955056180025,0.2929373996789728,0.30738362760834637,0.2463884430176564,-0.18459069020866803,0.3523274478330656,0.16292134831460725,0.254414125200642,0.22632423756019282,0.2086677367576244,-0.04253611556982362,0.2841091492776888,0.29213483146067487,-0.03130016051364359,0.2696629213483144,0.2800963081861956,0.20626003210272792,0.17817014446227875,0.18057784911717478,0.21669341894060956,0.2897271268057784,0.25280898876404523,0.2391653290529696,0.2495987158908508,0.23836276083467167,0.2528089887640448,0.1051364365971108,0.2150882825040128,0.22471910112359517,0.16613162118780034,0.28250401284109206,0.20866773675762484,0.3515248796147672,0.23675762439807357,0.1918138041733548,0.2062600321027288,0.3081861958266452,0.306581059390048,0.24879614767255154,0.16853932584269682,0.16131621187800826,0.3394863563402888,0.24398073836276124,0.2528089887640448,0.32263242375601875,0.24237560192616403,0.14526484751203927,0.2174959871589084,0.3178170144462271,0.20947030497592278,0.1637239165329052,0.3298555377207055,0.2784911717495988,0.18619582664526435,0.335473515248796,0.15168539325842723,0.2632423756019264,0.21027287319422205,0.13402889245585836,0.2215088282504012,0.225521669341894,0.21348314606741603,0.18138041733547317,0.2174959871589084,0.2150882825040128,0.25120385232744713,0.18459069020866803,0.265650080256822,0.24398073836276124,-0.06099518459068998,0.25200642054574596,0.14125200642054514,0.158908507223114,0.18298555377207038,0.21107544141252,0.20144462279293718,0.19020866773675804,0.2536115569823436,0.20947030497592234,0.2800963081861956,0.1693418940609952,0.11958266452648436,0.3138041733547343,0.158908507223114,-0.15168539325842723,0.16853932584269682,0.3539325842696628,0.3186195826645264,0.1998394863563404,0.21829855537720677,0.24638844301765683,0.17415730337078683,0.22231139646869957,0.3025682182985552,0.22792937399678959,0.18780096308186156,0.23756019261637285,0.10272873194221521,0.19101123595505642,0.18860353130016128,0.369983948635634,0.2664526484751195,0.16131621187801004,0.2006420545746388,0.22391653290529678,0.2752808988764044,0.24077046548956726,0.18940609951845877,0.2062600321027288,-0.1324237560192616,0.2118780096308175,0.24719101123595522,0.24638844301765683,0.20385232744783366,0.2512038523274476,0.21910112359550515,0.20064205457463835,0.19502407704654878,0.2536115569823436,0.13723916532905278,0.45906902086677404,0.23033707865168562,0.2359550561797752,0.21027287319422117,0.07945425361155678,0.25682182985553803,0.3603531300160516,0.18940609951845921,0.23675762439807357,0.2792937399678972,0.2391653290529696,0.28330658105939,0.2520064205457473,0.23675762439807446,0.1902086677367576,0.3916532905296948,0.18138041733547272,0.13964686998394882
0.1516853932584259,0.16853932584269637,-0.04654895666131598,0.20786516853932602,0.20144462279293718,0.19502407704654878,-0.21990369181380442,0.27207062600320997,0.10674157303370801,0.1709470304975924,0.15890850722311356,0.1091492776886045,-0.08426966292134797,0.22632423756019282,0.19903691813804203,-0.0537720706260032,0.21187800963081838,0.1773675762439808,0.15489566613162076,0.08667736757624356,0.09871589085072152,0.13001605136436556,0.20947030497592278,0.2030497592295344,0.15409309791332282,0.14686998394863604,0.19983948635634086,0.196629213483146,0.07945425361155678,0.1540930979133215,0.1492776886035312,0.0537720706260032,0.19101123595505687,0.115569823434992,0.2825040128410916,0.18378812199036965,0.0826645264847512,0.10834670947030478,0.2375601926163724,0.2841091492776888,0.1861958266452648,0.08186195826645193,0.06661316211877955,0.22231139646869957,0.16532905296950284,0.1613162118780096,0.22471910112359428,0.20224719101123645,0.05216693418940643,0.1452648475120384,0.2568218298555376,0.1613162118780087,0.0658105939004816,0.22712680577849076,0.1902086677367576,0.12199036918137995,0.14606741573033588,0.023274478330658432,0.14606741573033677,0.12359550561797716,-0.0890850722311396,0.1428571428571428,0.12760834670946997,0.12359550561797761,0.14285714285714324,0.1468699839486356,0.11717495987158877,0.17255216693418962,0.07704654895666119,0.1918138041733548,0.16693418940610005,-0.0930979133226324,0.19101123595505598,0.06099518459068998,0.06741573033707882,0.08988764044943798,0.1484751203852328,0.11476725521669318,0.09550561797752843,0.1958266452648476,0.13884430176565044,0.1982343499197432,0.09550561797752888,-0.06500802568218322,0.2431781701444624,0.0786516853932584,-0.21749598715890883,0.11717495987158921,0.2528089887640448,0.19341894060995157,0.07303370786516883,0.1492776886035312,0.15810593900481562,0.06982343499197441,0.16292134831460636,0.2319422150882824,0.15890850722311356,0.06260032102728719,0.15409309791332326,0.03691813804173316,0.1284109149277688,0.12279293739967923,0.20947030497592278,0.173354735152488,0.10192616372391683,0.016051364365970766,0.15168539325842634,0.17094703049759152,0.15730337078651724,0.11717495987158877,0.1051364365971108,-0.14526484751203883,0.1364365971107544,0.15088282504012795,0.16773675762439844,0.14446227929374045,0.20947030497592278,0.13563402889245602,0.09791332263242314,0.08587479935794518,0.1942215088282504,0.028089887640450062,0.36436597110754443,0.16613162118780078,0.18940609951845921,0.11235955056179758,0.05056179775280878,0.2022471910112369,0.2062600321027288,0.09951845906902079,0.17255216693418918,0.20224719101123645,0.187800963081862,0.21268057784911676,0.12520064205457526,0.18218298555377244,0.09550561797752755,0.2728731942215088,0.09470304975922916,0.08346709470304958
0.028089887640449174,0.04012841091492758,-0.06420545746388484,0.08105939004815399,-0.000802568218298827,0.1051364365971108,-0.231139646869984,0.1468699839486356,0.0024077046548955927,0.08105939004815399,0.020866773675762396,-0.04012841091492758,-0.05216693418940599,0.1219903691813804,0.086677367576244,-0.07784911717496001,0.08828250401284077,0.04735152487961436,0.1195826645264848,-0.060995184590690865,-0.020064205457464013,0.0016051364365967657,0.07624398073836236,0.10032102728731918,0.020866773675762396,0.010433386837881642,0.07142857142857162,0.10995184590690199,0.07784911717496046,0.05617977528089746,0.08186195826645193,-0.03451043338683801,0.06741573033707926,-0.011235955056179137,0.11396468699839524,0.08587479935794562,0.007223113964687222,-0.029695024077046384,0.1219903691813804,0.2070626003210272,0.08988764044943798,-0.028892455858748,-0.0056179775280904565,0.12439807383627599,0.052969502407704816,0.039325842696628754,0.08025682182985516,0.12359550561797761,-0.03772070626003199,0.053772070626002755,0.14125200642054558,0.03451043338683757,-0.019261637239165186,0.060192616372391594,0.08747993579454238,0.00963081861958237,0.014446227929374444,-0.04895666131621157,0.006420545746388395,-0.009630818619582815,-0.0537720706260032,0.02728731942215079,0.018459069020866803,0.09149277688603563,-0.0064205457463892834,0.056982343499197174,-0.009630818619582815,0.0890850722311396,-0.008025682182985605,0.061797752808988804,0.06902086677367603,-0.05617977528089879,0.08667736757624356,-0.03691813804173405,-0.05939004815409321,-0.025682182985554025,0.06500802568218322,-0.0024077046548955927,-0.040930979133225964,0.12680577849117114,0.061797752808988804,0.0746388443017656,-0.03611556982343478,-0.16131621187801004,0.1693418940609952,-0.028892455858748,-0.21749598715890883,0.011235955056180025,0.14365971107544162,0.06340288924558557,-0.05056179775280878,0.04012841091492758,0.1324237560192616,-0.03451043338683757,0.04574638844301715,0.1404494382022472,0.05778491171749556,-0.03370786516853963,0.01605136436597121,-0.04173354735152479,0.022471910112359605,0.03451043338683801,-0.023274478330658432,0.08346709470305003,0.018459069020866803,-0.07704654895666163,0.060192616372391594,0.04895666131621201,0.04815409309791274,0.02568218298555358,-0.03451043338683801,-0.029695024077046828,0.06902086677367603,0.01123595505617958,0.05377207062600409,-0.006420545746387951,0.1420545746388444,0.03290529695024125,-0.03531300160513684,-0.018459069020866803,0.0930979133226324,-0.06340288924558601,0.20385232744783321,0.04414125200642083,0.10272873194221521,-0.0016051364365972098,-0.04093097913322641,0.11396468699839524,0.06982343499197441,-0.01926163723916474,0.09711075441412476,0.08828250401284121,0.056179775280899236,0.09229534510433357,0.006420545746388839,0.1115569823434992,-0.0056179775280904565,0.13322632423755998,0.004815409309790741,-0.01123595505617958
-0.0682182985553772,-0.07223113964686956,-0.07544141252006398,-0.039325842696628754,-0.20304975922953483,-0.005617977528090012,-0.2391653290529696,-0.028089887640449618,-0.09871589085072152,-0.016853932584269593,-0.11878009630818598,-0.15248796147672516,-0.0008025682182983829,0.0,-0.033707865168539186,-0.040930979133225964,-0.04654895666131642,-0.06982343499197485,0.08587479935794518,-0.18780096308186245,-0.12439807383627599,-0.12199036918138084,-0.06340288924558601,-0.005617977528090012,-0.0658105939004816,-0.12921348314606718,-0.06661316211877955,-0.002407704654896037,0.029695024077046384,-0.09630818619582726,-0.09630818619582682,-0.12921348314606762,-0.04333868378812156,-0.0642054574638844,-0.014446227929373556,-0.045746388443017594,-0.042536115569823174,-0.1452648475120384,-0.0016051364365967657,0.08025682182985427,-0.02086677367576195,-0.12680577849117203,-0.10192616372391683,0.06500802568218278,-0.06741573033707793,-0.0971107544141252,-0.014446227929374444,-0.017656500802567976,-0.10834670947030478,-0.06821829855537764,0.006420545746388395,-0.06982343499197485,-0.13964686998394837,-0.03451043338683801,-0.03451043338683801,-0.12520064205457526,-0.07062600321027324,-0.08587479935794518,-0.11396468699839524,-0.130016051364366,-0.0008025682182983829,-0.06741573033707837,-0.0971107544141252,-0.02568218298555358,-0.17014446227929358,-0.04895666131621201,-0.07704654895666163,-0.044141252006420384,-0.0642054574638844,-0.08747993579454238,-0.05939004815409277,0.041733547351525235,-0.040128410914928025,-0.14927768860353163,-0.17014446227929358,-0.08186195826645282,-0.04895666131621201,-0.09871589085072241,-0.08908507223113915,-0.02407704654895637,-0.04895666131621201,-0.047351524879614804,-0.18057784911717478,-0.2576243980738364,0.08105939004815443,-0.13322632423755998,-0.1468699839486356,-0.11396468699839435,0.044141252006420384,-0.03611556982343522,-0.17094703049759197,-0.06099518459069042,0.047351524879614804,-0.1484751203852328,-0.09390048154093122,0.03772070626003199,-0.05136436597110716,-0.1364365971107544,-0.12199036918137995,-0.059390048154093655,-0.0930979133226324,-0.07142857142857073,-0.1597110754414124,-0.05617977528089879,-0.0746388443017656,-0.0658105939004816,-0.05056179775280878,-0.08105939004815399,-0.09149277688603474,-0.07704654895666163,-0.1179775280898876,0.06500802568218278,-0.08988764044943842,-0.10914927768860361,-0.06340288924558557,-0.14125200642054514,0.0537720706260032,-0.08587479935794518,-0.14767255216693487,-0.06019261637239115,-0.008025682182985605,-0.1420545746388444,0.06260032102728763,-0.05858747993579483,-0.01284109149277679,-0.05939004815409321,-0.15008025682182957,0.011235955056180025,-0.024879614767255198,-0.1219903691813804,0.01524879614767194,-0.004815409309791185,-0.086677367576244,0.0008025682182983829,-0.049759229534510396,0.01685393258427048,-0.10513643659711125,0.017656500802567976,-0.03531300160513684,-0.09951845906902079
-0.1597110754414124,-0.1380417335473516,-0.07865168539325884,-0.1468699839486356,-0.24478330658105962,-0.06982343499197396,-0.2760834670947028,-0.13723916532905323,-0.16773675762439755,-0.1276083467094704,-0.202247191011236,-0.25842696629213435,-0.008828250401283988,-0.101123595505618,-0.1669341894060996,-0.07142857142857162,-0.13322632423756042,-0.16292134831460725,-0.020064205457464013,-0.25200642054574685,-0.2126805778491172,-0.2231139646869984,-0.17576243980738404,-0.08747993579454283,-0.049759229534510396,-0.22391653290529678,-0.16934189406099476,-0.1051364365971108,-0.03130016051364359,-0.20866773675762484,-0.2439807383627608,-0.1837881219903692,-0.14285714285714235,-0.08988764044943842,-0.10272873194221477,-0.1597110754414124,-0.08426966292134841,-0.2495987158908508,-0.1284109149277688,-0.014446227929374444,-0.09630818619582593,-0.17977528089887596,-0.16934189406099565,-0.0537720706260032,-0.15088282504012795,-0.2207062600321028,-0.06902086677367647,-0.12359550561797716,-0.1741573033707864,-0.19341894060995202,-0.1219903691813804,-0.15168539325842723,-0.1926163723916532,-0.07142857142857162,-0.1484751203852328,-0.22632423756019326,-0.12841091492776924,-0.09069020866773592,-0.21508828250401324,-0.21829855537720677,0.0762439807383628,-0.15569823434991958,-0.1918138041733548,-0.12680577849117114,-0.17495987158908477,-0.153290529695024,-0.09630818619582682,-0.153290529695024,-0.1075441412520064,-0.1982343499197432,-0.19582664526484717,0.11878009630818642,-0.11878009630818642,-0.20385232744783366,-0.2680577849117176,-0.09951845906902079,-0.15008025682183002,-0.1918138041733548,-0.09550561797752755,-0.1508828250401284,-0.0746388443017656,-0.17255216693418962,-0.2640449438202248,-0.29614767255216723,-0.024879614767255642,-0.21669341894061,-0.1260032102728732,-0.22632423756019238,-0.04895666131621201,-0.0826645264847512,-0.23675762439807357,-0.1669341894060996,-0.12921348314606718,-0.2817014446227928,-0.19502407704654923,-0.06340288924558557,-0.14285714285714324,-0.231139646869984,-0.2215088282504012,-0.07223113964687045,-0.19101123595505598,-0.1452648475120384,-0.16131621187801004,-0.15569823434992003,-0.15168539325842678,-0.07383627608346721,-0.14365971107544118,-0.1918138041733548,-0.17656500802568154,-0.16853932584269682,-0.22231139646870002,-0.05858747993579483,-0.15088282504012795,-0.16211878009630842,-0.16131621187800915,-0.21027287319422117,-0.024879614767255198,-0.167736757624398,-0.20866773675762484,-0.09390048154093122,-0.101123595505618,-0.2207062600321028,-0.0016051364365967657,-0.1420545746388444,-0.08507223113964724,-0.07223113964686956,-0.2287319422150884,-0.09470304975922916,-0.08105939004815399,-0.1942215088282504,-0.06500802568218322,-0.05296950240770437,-0.17656500802568198,-0.10032102728731962,-0.07704654895666074,-0.07624398073836236,-0.18218298555377244,-0.038523274478330816,-0.11556982343499245,-0.1717495987158908
-0.2030497592295344,-0.1460674157303372,-0.07544141252006398,-0.2030497592295344,-0.2142857142857144,-0.16934189406099565,-0.2985553772070628,-0.1902086677367576,-0.22552166934189355,-0.17255216693418962,-0.2086677367576244,-0.29052969502407633,-0.0746388443017656,-0.17656500802568198,-0.22632423756019238,-0.11637239165328994,-0.17014446227929403,-0.19341894060995202,-0.1276083467094704,-0.26163723916532966,-0.24478330658105962,-0.25040128410914964,-0.21107544141252044,-0.1179775280898876,-0.06902086677367514,-0.2479935794542536,-0.23194221508828194,-0.1757624398073836,-0.07303370786516838,-0.2921348314606744,-0.2391653290529696,-0.2351524879614768,-0.20385232744783277,-0.10914927768860316,-0.14606741573033677,-0.2174959871589084,-0.10032102728731918,-0.2849117174959872,-0.18459069020866758,-0.03049759229534521,-0.13964686998394837,-0.187800963081862,-0.18218298555377244,-0.10834670947030522,-0.20545746388442998,-0.27528089887640483,-0.09470304975923005,-0.16693418940609916,-0.19662921348314555,-0.2608346709470304,-0.18298555377207038,-0.18378812199036965,-0.2006420545746388,-0.09871589085072241,-0.2287319422150884,-0.26645264847512085,-0.10593900481540963,-0.19181380417335436,-0.25040128410914964,-0.2520064205457464,0.17255216693418918,-0.21669341894061,-0.23194221508828283,-0.10593900481540919,-0.2728731942215088,-0.2046548956661316,-0.10272873194221521,-0.19502407704654878,-0.11396468699839479,-0.2479935794542536,-0.2439807383627608,0.20545746388443042,-0.1524879614767256,-0.24719101123595566,-0.3049759229534512,-0.12680577849117203,-0.2142857142857144,-0.2271268057784912,-0.12760834670946997,-0.21348314606741559,-0.08426966292134841,-0.2415730337078652,-0.2945425361155696,-0.27849117174959837,-0.09871589085072241,-0.24237560192616403,-0.1709470304975924,-0.2905296950240768,-0.12279293739967878,-0.12118780096308202,-0.23996789727126755,-0.2102728731942216,-0.21910112359550515,-0.3394863563402888,-0.2560192616372392,-0.1051364365971108,-0.2070626003210272,-0.24558587479935756,-0.24558587479935756,-0.10112359550561845,-0.2375601926163724,-0.1886035313001604,-0.09390048154093122,-0.2006420545746388,-0.22873194221508797,-0.09630818619582682,-0.21428571428571397,-0.2463884430176564,-0.18138041733547272,-0.19422150882825084,-0.2624398073836276,-0.11637239165329083,-0.07704654895666163,-0.14767255216693442,-0.22391653290529678,-0.22311396468699796,-0.10995184590690199,-0.2351524879614768,-0.21669341894061045,-0.12921348314606718,-0.14767255216693442,-0.27207062600320997,-0.05296950240770437,-0.16292134831460725,-0.10272873194221521,-0.07062600321027324,-0.22231139646870002,-0.17495987158908477,-0.08908507223113915,-0.23274478330658077,-0.13884430176565044,-0.08828250401284077,-0.22632423756019193,-0.14365971107544162,-0.0930979133226324,-0.1468699839486356,-0.19181380417335525,-0.08828250401284121,-0.17495987158908566,-0.21348314606741559
-0.19502407704654923,-0.12359550561797761,-0.07062600321027324,-0.196629213483146,-0.18699839486356362,-0.20947030497592323,-0.3146067415730336,-0.2126805778491172,-0.23515248796147636,-0.1613162118780096,-0.18459069020866758,-0.27929373996789675,-0.0906902086677368,-0.1926163723916532,-0.20545746388442998,-0.06982343499197396,-0.19743178170144482,-0.15650080256821886,-0.15971107544141283,-0.24077046548956726,-0.2142857142857144,-0.23595505617977564,-0.20144462279293762,-0.12439807383627643,-0.08507223113964679,-0.22873194221508797,-0.22231139646869957,-0.18860353130016083,-0.10674157303370801,-0.30337078651685445,-0.19261637239165363,-0.23996789727126755,-0.20385232744783277,-0.1316211878009632,-0.1364365971107535,-0.2319422150882824,-0.09390048154093078,-0.2752808988764044,-0.2086677367576244,-0.0658105939004816,-0.1428571428571428,-0.15569823434992003,-0.16452648475120402,-0.1276083467094704,-0.21508828250401235,-0.26725521669341923,-0.10593900481540963,-0.16693418940609916,-0.17094703049759197,-0.24799357945425404,-0.1861958266452648,-0.19983948635634086,-0.187800963081862,-0.10674157303370801,-0.24638844301765683,-0.27608346709470366,-0.04815409309791363,-0.2608346709470304,-0.24077046548956682,-0.2150882825040128,0.21589085072231118,-0.2086677367576244,-0.20947030497592323,-0.06260032102728719,-0.3418940609951844,-0.2191011235955056,-0.10272873194221521,-0.1773675762439808,-0.11075441412520082,-0.2351524879614768,-0.20545746388442998,0.3065810593900484,-0.16532905296950284,-0.260032102728732,-0.2776886035313004,-0.1316211878009632,-0.20947030497592323,-0.18860353130016083,-0.12760834670946997,-0.22471910112359517,-0.1741573033707864,-0.2463884430176564,-0.2881219903691812,-0.2287319422150884,-0.14365971107544162,-0.23434991974317843,-0.14526484751203883,-0.28731942215088235,-0.1484751203852328,-0.2174959871589084,-0.19983948635633997,-0.20385232744783321,-0.1773675762439808,-0.24478330658105918,-0.27688603531300204,-0.11316211878009641,-0.21187800963081882,-0.22632423756019282,-0.2359550561797752,-0.10593900481540963,-0.2439807383627608,-0.17094703049759197,-0.03130016051364404,-0.2359550561797752,-0.24157303370786476,-0.11878009630818598,-0.23675762439807357,-0.2335473515248796,-0.19261637239165275,-0.17817014446227963,-0.2415730337078652,-0.08587479935794562,-0.1364365971107544,-0.14606741573033677,-0.22070626003210236,-0.24719101123595433,-0.1918138041733548,-0.2528089887640448,-0.18298555377207126,-0.1195826645264848,-0.1492776886035312,-0.2640449438202248,-0.0642054574638844,-0.1565008025682184,-0.14125200642054603,-0.0658105939004816,-0.1998394863563404,-0.17335473515248712,-0.11316211878009597,-0.2423756019261636,-0.15971107544141283,-0.10593900481540919,-0.22471910112359517,-0.1565008025682184,-0.09630818619582637,-0.1613162118780096,-0.15489566613162165,-0.1316211878009632,-0.18298555377207126,-0.21187800963081882
-0.1741573033707864,-0.08988764044943842,-0.06581059390048205,-0.15008025682182957,-0.1853932584269664,-0.17255216693418962,-0.3113964686998396,-0.1982343499197432,-0.2207062600321028,-0.1260032102728732,-0.15409309791332237,-0.23916532905296917,-0.0537720706260032,-0.1781701444622792,-0.17495987158908477,-0.060192616372391594,-0.15248796147672605,-0.11637239165329083,-0.11797752808988804,-0.21829855537720722,-0.2030497592295344,-0.202247191011236,-0.15810593900481562,-0.1195826645264848,-0.09470304975922961,-0.17736757624397992,-0.20465489566613115,-0.1629213483146068,-0.1340288924558588,-0.28250401284109206,-0.19903691813804203,-0.20947030497592323,-0.16051364365971077,-0.14767255216693398,-0.11075441412520037,-0.20626003210272836,-0.0826645264847512,-0.2287319422150884,-0.1813804173354736,-0.12680577849117203,-0.12038523274478319,-0.115569823434992,-0.1260032102728732,-0.16452648475120402,-0.19261637239165275,-0.2207062600321028,-0.11235955056179803,-0.15409309791332237,-0.14686998394863515,-0.20786516853932602,-0.1637239165329052,-0.19181380417335525,-0.12520064205457437,-0.12439807383627643,-0.2207062600321028,-0.2568218298555376,-0.07865168539325884,-0.21268057784911676,-0.22632423756019282,-0.17656500802568242,0.239967897271268,-0.17656500802568198,-0.1693418940609952,-0.05457463884430158,-0.306581059390048,-0.2062600321027288,-0.10272873194221521,-0.12118780096308202,-0.09149277688603519,-0.2271268057784912,-0.15569823434991958,0.31139646869983917,-0.19101123595505642,-0.25842696629213524,-0.2215088282504012,-0.12680577849117203,-0.20786516853932602,-0.13884430176565044,-0.11155698234349876,-0.19743178170144438,-0.2415730337078652,-0.22231139646869957,-0.2319422150882824,-0.1548956661316212,-0.1565008025682184,-0.21348314606741603,-0.0537720706260032,-0.24719101123595477,-0.15008025682183002,-0.2271268057784912,-0.17255216693418918,-0.1942215088282504,-0.20786516853932513,-0.18057784911717478,-0.2271268057784912,-0.1195826645264848,-0.18619582664526524,-0.1813804173354736,-0.20224719101123556,-0.12199036918138084,-0.1926163723916532,-0.1452648475120384,-0.03290529695024036,-0.2086677367576244,-0.21749598715890794,-0.12359550561797761,-0.22231139646869913,-0.20786516853932602,-0.22471910112359517,-0.14446227929374,-0.2046548956661316,-0.12921348314606718,-0.2391653290529696,-0.1316211878009632,-0.19181380417335436,-0.25040128410914875,-0.280096308186196,-0.2351524879614768,-0.15088282504012884,-0.09550561797752799,-0.12680577849117203,-0.2191011235955056,-0.07383627608346677,-0.13563402889245602,-0.11235955056179803,-0.07704654895666163,-0.19341894060995202,-0.13643659711075395,-0.11316211878009597,-0.2231139646869984,-0.13402889245585925,-0.09791332263242358,-0.18138041733547317,-0.1276083467094704,-0.10272873194221477,-0.1452648475120384,-0.14686998394863604,-0.13322632423756042,-0.15409309791332326,-0.173354735152488
-0.1565008025682184,-0.086677367576244,-0.06581059390048205,-0.11637239165329039,-0.13884430176565044,-0.11316211878009641,-0.2841091492776888,-0.1629213483146068,-0.19983948635633997,-0.0906902086677368,-0.15569823434991958,-0.21348314606741514,-0.026484751203851964,-0.13322632423755998,-0.173354735152488,-0.05056179775280922,-0.12841091492776924,-0.12118780096308202,-0.04093097913322641,-0.1605136436597112,-0.1853932584269664,-0.1669341894060996,-0.13563402889245602,-0.10032102728731962,-0.08988764044943842,-0.15810593900481518,-0.18218298555377155,-0.13884430176565044,-0.1629213483146068,-0.23274478330658166,-0.22150882825040163,-0.17897271268057802,-0.14125200642054514,-0.1492776886035312,-0.10914927768860316,-0.182182985553772,-0.09390048154093078,-0.18699839486356318,-0.1813804173354736,-0.12199036918138084,-0.10433386837881198,-0.115569823434992,-0.13081861958266483,-0.1709470304975924,-0.1717495987158899,-0.1902086677367576,-0.12199036918138084,-0.13804173354735116,-0.1452648475120384,-0.1741573033707864,-0.14125200642054558,-0.15650080256821886,-0.09951845906902079,-0.13723916532905323,-0.1837881219903692,-0.22471910112359605,-0.15730337078651724,-0.10032102728731918,-0.20385232744783321,-0.17817014446227875,0.2640449438202248,-0.1492776886035312,-0.16452648475120402,-0.13001605136436556,-0.23434991974317798,-0.18699839486356362,-0.10433386837881242,-0.1115569823434992,-0.0642054574638844,-0.1837881219903692,-0.11717495987158877,0.22150882825040075,-0.19261637239165363,-0.21990369181380398,-0.17495987158908521,-0.130016051364366,-0.1853932584269664,-0.13723916532905278,-0.11476725521669273,-0.1637239165329052,-0.2062600321027288,-0.1757624398073836,-0.20947030497592278,-0.1484751203852328,-0.1613162118780096,-0.17817014446227963,0.04093097913322685,-0.21990369181380398,-0.1468699839486356,-0.10674157303370801,-0.18057784911717434,-0.17174959871589035,-0.20947030497592278,-0.15810593900481518,-0.19662921348314644,-0.12279293739967923,-0.1492776886035312,-0.15569823434992003,-0.1781701444622792,-0.12199036918138084,-0.16853932584269637,-0.15008025682182957,-0.11476725521669362,-0.1669341894060996,-0.20626003210272792,-0.115569823434992,-0.167736757624398,-0.19341894060995202,-0.18940609951845877,-0.09630818619582682,-0.17415730337078683,-0.13563402889245602,-0.1653290529695024,-0.13483146067415763,-0.14847512038523192,-0.18619582664526435,-0.25280898876404523,-0.2030497592295344,-0.14606741573033766,-0.06500802568218322,-0.08507223113964635,-0.1886035313001604,-0.09791332263242358,-0.11476725521669362,-0.0802568218298556,-0.0930979133226324,-0.17415730337078683,-0.12038523274478319,-0.1115569823434992,-0.20545746388442998,-0.10353130016051404,-0.09630818619582637,-0.1492776886035312,-0.10834670947030522,-0.09951845906902079,-0.14205457463884397,-0.15810593900481607,-0.13322632423756042,-0.13804173354735205,-0.13964686998394882
