0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
0.008165225744476423,-0.003842459173871715,-0.007204610951008661,0.014409221902017322,0.0057636887608070175,-0.01248799231508202,0.00672430355427478,0.0192122958693568,-0.016330451488953512,-0.0057636887608067955,0.01104707012487971,-0.021133525456292324,-0.00960614793467851,0.007204610951008217,-0.008165225744476423,-0.009606147934678066,-0.01104707012487971,-0.004803073967339255,0.004803073967338811,0.00576368876080724,-0.0014409221902018654,-0.003842459173871937,-0.004322766570605152,0.0028818443804035088,-0.004322766570605374,0.004803073967339477,-0.0009606147934684284,-0.003842459173871493,-0.003362151777137168,0.009606147934678066,-0.02017291066282434,-0.016810758885687616,0.021133525456291657,-0.023535062439961285,-0.0009606147934679843,0.026416906820365016,-0.006243996157541121,-0.034101825168107336,0.0028818443804035088,0.007684918347742098,-0.028338136407300762,-0.003842459173871493,0.014889529298751647,0.0,-0.06820365033621534,-0.17050912584053823,0.03794428434197883,-0.00576368876080724,-0.010086455331412614,-0.061479346781940114,-0.09414024975984625,-0.013928914505283219,-0.009125840537943963,0.019212295869356355,-0.019692603266090458,0.0028818443804035088,-0.0019212295869355245,-0.0144092219020171,0.0
0.012968299711815456,-0.002881844380404175,-0.009125840537944185,0.016330451488952846,0.004803073967339033,-0.004803073967339477,-0.003842459173871271,0.02017291066282434,-0.016330451488953512,-0.0009606147934675402,0.012007684918347694,-0.018251681075888593,-0.00864553314121097,-0.0014409221902018654,0.00048030739673410316,-0.00576368876080724,-0.0024015369836694056,0.0009606147934677622,0.0019212295869355245,0.0028818443804035088,0.0004803073967336591,-0.004803073967339477,-0.006243996157540899,-0.0009606147934679843,-0.006243996157540899,0.0028818443804035088,-0.007684918347742986,-0.004803073967339255,-0.005283381364072692,0.012487992315081797,-0.0211335254562921,-0.018731988472622696,0.013448607108549115,-0.018731988472622474,0.0009606147934673182,0.026416906820365016,-0.019692603266090458,-0.0350624399615751,0.0028818443804035088,-0.004803073967339255,-0.030259365994236287,-0.0009606147934679843,0.01392891450528344,0.004803073967339033,-0.07012487992315108,-0.16858789625360227,0.03602305475504286,-0.006724303554275002,-0.012007684918348138,-0.06243996157540832,-0.08933717579250722,-0.022574447646493523,-0.006243996157540677,0.018251681075888593,-0.019692603266090458,0.008645533141210304,4.440892098500626e-16,-0.012487992315081575,0.0
0.003362151777137168,-0.003842459173871715,-0.012007684918347916,0.016330451488952846,0.0028818443804035088,-0.00576368876080724,-0.0009606147934675402,0.023054755043227626,-0.016330451488953512,-0.009606147934677844,0.008165225744476201,-0.02017291066282434,-0.00576368876080724,0.00432276657060493,-0.008165225744476423,-0.003842459173871715,-0.005283381364072914,-0.0009606147934677622,-0.0028818443804035088,0.00576368876080724,0.0024015369836696276,-0.006724303554275002,-0.00048030739673410316,-0.0028818443804032867,-0.007204610951008439,0.003842459173871493,-0.006724303554275002,-0.007684918347742542,-0.004322766570605152,0.011527377521613813,-0.009606147934678289,-0.024495677233429936,0.022094140249759642,-0.020653218059557776,0.0019212295869350804,0.020653218059558,-0.006243996157541121,-0.03698366954851107,0.003842459173871493,0.008645533141210082,-0.03890489913544681,-0.0009606147934679843,0.01585014409221963,-0.002881844380403731,-0.07012487992315108,-0.16858789625360227,0.051392891450528166,-0.00576368876080724,-0.00912584053794463,-0.06916426512968332,-0.08645533141210304,-0.023535062439961285,-0.016810758885686505,0.02017291066282434,-0.015850144092219187,0.0057636887608067955,-0.0019212295869355245,-0.012487992315081575,0.0
0.008165225744476423,-0.012487992315081797,-0.007204610951008661,0.015369836695484862,0.0019212295869359686,-0.004803073967339477,-0.003842459173871271,0.0211335254562921,-0.01729106628242083,-0.007684918347742764,0.006243996157540899,-0.02401536983669539,-0.00768491834774343,0.00432276657060493,-0.0062439961575404546,-0.01056676272814605,-0.00432276657060493,-0.0019212295869355245,0.006724303554274336,0.00576368876080724,0.00336215177713739,0.0028818443804032867,-0.008165225744476867,-0.00672430355427478,-0.00336215177713739,-0.0009606147934677622,-0.011527377521614035,-0.003842459173871493,-0.007204610951008883,0.015369836695485084,-0.014409221902017544,-0.014889529298751425,0.021133525456291657,-0.01488952929875098,-2.220446049250313e-16,0.019692603266090014,-0.013928914505283663,-0.03986551392891413,-0.0009606147934677622,-0.0028818443804030647,-0.022574447646493745,-0.0028818443804035088,0.010086455331412392,-0.0019212295869357465,-0.06340057636887608,-0.17146974063400577,0.09750240153698364,-0.011527377521614257,-0.019692603266090458,-0.06436119116234429,-0.08165225744476423,-0.03025936599423651,-0.019692603266089792,0.019212295869356355,-0.012007684918347694,0.004803073967339255,0.0028818443804035088,-0.0144092219020171,0.0
0.012007684918347472,-0.003842459173871715,-0.011047070124879932,0.009606147934678066,0.003842459173871049,-0.010566762728146495,-0.003842459173871271,0.022094140249759642,-0.015369836695485306,-0.007684918347742764,0.007204610951008661,-0.021133525456292324,-0.00960614793467851,0.0024015369836694056,-0.0024015369836691836,-0.00672430355427478,-0.005283381364072914,-0.0019212295869355245,0.006724303554274336,0.004803073967339255,-0.00336215177713739,-0.002881844380403953,-0.0024015369836696276,0.0028818443804035088,-0.005283381364072914,-0.0028818443804032867,-0.002881844380403731,-0.0057636887608067955,-0.004322766570605152,0.009606147934678066,-0.01633045148895307,-0.024495677233429936,0.020172910662823895,-0.023535062439961285,-0.005763688760807462,0.023535062439961507,-0.014889529298751203,-0.03794428434197905,-0.0009606147934677622,0.0057636887608067955,-0.033141210374639796,-0.0009606147934679843,0.012007684918347916,-0.0019212295869357465,-0.06724303554274735,-0.17627281460134503,0.09077809798270886,-0.008645533141210748,-0.008165225744476645,-0.08069164265129669,-0.0854947166186355,-0.022574447646493523,-0.02929875120076808,0.019212295869356355,-0.01392891450528344,0.003842459173871271,4.440892098500626e-16,-0.012487992315081575,0.0
0.012968299711815456,-0.004803073967339255,-0.006243996157540899,0.019212295869356355,0.0028818443804035088,-0.004803073967339477,-0.0028818443804030647,0.02401536983669561,-0.014409221902017544,-0.0057636887608067955,0.007204610951008661,-0.015369836695485084,-0.00864553314121097,0.00336215177713739,-0.0062439961575404546,-0.00672430355427478,-0.008165225744476645,-0.0009606147934677622,0.0009606147934675402,0.00576368876080724,-0.00336215177713739,-0.0019212295869359686,-0.003362151777137168,-0.003842459173871271,-0.0004803073967338811,0.0019212295869355245,-0.00576368876080724,-0.008645533141210304,-0.008165225744476867,0.013448607108549337,-0.015369836695485084,-0.019692603266090236,0.0144092219020171,-0.027377521613832556,-2.220446049250313e-16,0.019692603266090014,-0.0024015369836696276,-0.04562920268972093,0.007684918347743208,-4.440892098500626e-16,-0.027377521613833,0.0,0.01777137367915471,0.0,-0.06724303554274735,-0.16858789625360227,0.09173871277617662,-0.010566762728146273,-0.006243996157541121,-0.06436119116234429,-0.08453410182516752,-0.027377521613832778,-0.02161383285302576,0.022094140249759864,-0.019692603266090458,0.012487992315081575,-0.0019212295869355245,-0.012487992315081575,0.0
0.011047070124879488,-0.003842459173871715,-0.009125840537944185,0.011527377521613591,0.0028818443804035088,-0.00576368876080724,0.0009606147934677622,0.02017291066282434,-0.014409221902017544,-0.003842459173871049,0.0052833813640733585,-0.018251681075888593,-0.00768491834774343,-0.00432276657060493,-0.0014409221902016434,-0.00672430355427478,-0.007204610951008661,0.0019212295869353024,-2.220446049250313e-16,0.004803073967339255,-0.005283381364072692,-0.0009606147934679843,-0.004322766570605152,0.0009606147934675402,-0.0014409221902016434,-0.004803073967339033,-0.006724303554275002,-0.008645533141210304,-0.0014409221902016434,0.008645533141210082,-0.022094140249759864,-0.024495677233429936,0.01729106628242061,-0.01392891450528344,-2.220446049250313e-16,0.020653218059558,-0.012968299711815678,-0.04658981748318869,0.0019212295869359686,-0.010566762728146273,-0.028338136407300762,0.0009606147934677622,0.01585014409221963,-0.0009606147934679843,-0.06724303554274735,-0.1628242074927957,0.0062439961575404546,-0.012487992315081797,-0.010086455331412614,-0.06628242074927937,-0.0854947166186355,-0.025456292026897254,-0.026416906820364794,0.013448607108549337,-0.01777137367915471,0.006724303554274336,-0.003842459173871271,-0.010566762728145385,0.0
0.012968299711815456,-0.003842459173871715,-0.0129682997118159,0.016330451488952846,-0.0057636887608070175,-0.007684918347742764,0.0009606147934677622,0.015369836695485084,-0.019212295869356355,-0.003842459173871049,0.004322766570605374,-0.021133525456292324,-0.00960614793467851,0.005283381364072692,-0.010086455331411504,-0.00576368876080724,-0.008165225744476645,-2.220446049250313e-16,-0.0009606147934679843,0.0009606147934675402,0.0014409221902016434,-0.007684918347742764,-0.004322766570605152,-0.00768491834774232,-0.012968299711815234,2.220446049250313e-16,-0.006724303554275002,-0.00672430355427478,-0.006243996157540899,0.009606147934678066,-0.022094140249759864,-0.02353506243996195,0.012487992315081575,-0.02161383285302576,-0.0019212295869359686,0.019692603266090014,-0.016810758885686727,-0.04562920268972093,0.003842459173871493,0.0028818443804032867,-0.024495677233429713,-0.0019212295869355245,0.01392891450528344,0.0028818443804035088,-0.06724303554274735,-0.16954851104707025,0.050432276657060626,-0.00576368876080724,-0.006243996157541121,-0.07204610951008661,-0.082612872238232,-0.020653218059557776,-0.031219980787703827,0.018251681075888593,-0.01777137367915471,0.006724303554274336,0.0019212295869359686,-0.007684918347742542,0.0
0.011047070124879488,-0.018251681075889037,-0.008165225744476201,0.010566762728145829,-0.003842459173871271,-0.008645533141210748,-0.008645533141210304,0.015369836695485084,-0.01248799231508202,-0.00672430355427478,0.01008645533141217,-0.023054755043227404,-0.010566762728146273,0.0024015369836694056,-0.0014409221902016434,-0.008645533141210526,-0.006243996157540677,0.0028818443804032867,-0.00576368876080724,0.0019212295869355245,-0.0014409221902018654,-0.003842459173871937,-0.005283381364073136,0.0009606147934675402,-0.01008645533141217,0.0019212295869355245,-0.00864553314121097,-0.009606147934678066,-0.010086455331411948,0.009606147934678066,-0.01729106628242061,-0.024495677233429936,0.022094140249759642,-0.019692603266090236,-0.003842459173871271,0.021613832853025983,-0.007204610951008883,-0.0494716618635922,-0.0019212295869357465,-0.00672430355427478,-0.02353506243996173,-0.009606147934678289,0.01392891450528344,-0.002881844380403731,-0.06724303554274735,-0.1676272814601345,0.1378482228626321,-0.011527377521614257,-0.010086455331412614,-0.0566762728146013,-0.0768491834774252,-0.020653218059557776,-0.026416906820364794,0.023054755043227848,-0.012007684918347694,0.004803073967339255,0.0009606147934684284,-0.012487992315081575,0.0
0.011047070124879488,-0.011527377521613813,-0.01008645533141217,0.014409221902017322,-0.0009606147934673182,-0.00576368876080724,-0.003842459173871271,0.0192122958693568,-0.014409221902017544,-0.0057636887608067955,0.008165225744476201,-0.02785782901056666,-0.010566762728146273,0.00336215177713739,-0.004322766570605152,-0.008645533141210526,-0.007204610951008661,-0.003842459173871493,-2.220446049250313e-16,0.003842459173871271,0.00336215177713739,-0.004803073967339477,-0.003362151777137168,-0.0009606147934679843,-0.008165225744476201,0.0009606147934677622,-0.003842459173871715,-0.00672430355427478,-0.009125840537944407,0.011527377521613813,-0.02401536983669539,-0.020653218059558442,0.021133525456291657,-0.01585014409221852,-0.0009606147934679843,0.022574447646493967,-0.004322766570605152,-0.04755043227665667,-0.0009606147934677622,-0.0009606147934679843,-0.029298751200768525,-0.003842459173871493,0.01392891450528344,0.0028818443804035088,-0.06243996157540832,-0.17050912584053823,0.0955811719500479,-0.01633045148895329,-0.010086455331412614,-0.08069164265129669,-0.08837656099903923,-0.022574447646493523,-0.03794428434197861,0.023054755043227848,-0.012007684918347694,0.00768491834774232,-0.0009606147934677622,-0.0144092219020171,0.0
0.012007684918347472,-0.008645533141210526,-0.012007684918347916,0.011527377521613591,0.004803073967339033,-0.00960614793467851,-0.0009606147934675402,0.02497598463016315,-0.01729106628242083,-0.00672430355427478,0.01104707012487971,-0.019212295869356355,-0.013448607108549782,0.00336215177713739,-0.0014409221902016434,-0.008645533141210526,-0.008165225744476645,0.0028818443804032867,0.0009606147934675402,0.0028818443804035088,-0.00336215177713739,-0.002881844380403953,-0.004322766570605152,0.0,-0.0014409221902016434,0.0019212295869355245,-0.00576368876080724,-0.01056676272814605,-0.005283381364072692,0.0057636887608070175,-0.02401536983669539,-0.019692603266090236,0.019212295869356355,-0.012968299711815456,-2.220446049250313e-16,0.015850144092218965,-0.016810758885686727,-0.048511047070124214,0.004803073967339477,-4.440892098500626e-16,-0.03410182516810778,0.002881844380403731,0.010086455331412392,-0.003842459173871715,-0.06628242074927981,-0.16666666666666674,0.043707973102785846,-0.011527377521614257,-0.010086455331412614,-0.06628242074927937,-0.0797310278578287,-0.01873198847262203,-0.026416906820364794,0.019212295869356355,-0.012968299711815678,0.003842459173871271,-0.00672430355427478,-0.011527377521613369,0.0
0.013928914505283663,-2.220446049250313e-16,-0.008165225744476201,0.016330451488952846,-0.004803073967339033,-0.008645533141210748,0.0028818443804032867,0.02017291066282434,-0.019212295869356355,-0.0057636887608067955,0.009125840537944185,-0.018251681075888593,-0.00960614793467851,0.0004803073967336591,-0.007204610951008439,-0.00576368876080724,-0.00912584053794463,-0.004803073967339255,-0.0019212295869355245,-0.0009606147934679843,-0.0014409221902018654,-0.003842459173871937,-0.0024015369836696276,0.0009606147934675402,-0.005283381364072914,0.0019212295869355245,-0.003842459173871715,-0.0057636887608067955,-0.009125840537944407,0.008645533141210082,-0.019212295869356355,-0.019692603266090236,0.013448607108549115,-0.019692603266090236,-0.0009606147934679843,0.021613832853025983,-0.011047070124879932,-0.04466858789625294,-0.0009606147934677622,-4.440892098500626e-16,-0.027377521613833,0.004803073967339255,0.01392891450528344,-0.003842459173871715,-0.0691642651296831,-0.15994236311239174,-0.012968299711815456,-0.00576368876080724,-0.004322766570605374,-0.06243996157540832,-0.07588856868395744,-0.025456292026897254,-0.03602305475504286,0.018251681075888593,-0.018731988472622696,0.00768491834774232,-0.003842459173871271,-0.008645533141210304,0.0
0.0062439961575404546,-0.003842459173871715,-0.0129682997118159,0.019212295869356355,2.220446049250313e-16,-0.008645533141210748,2.220446049250313e-16,0.0192122958693568,-0.022094140249759642,-0.003842459173871049,0.007204610951008661,-0.019212295869356355,-0.003842459173871271,0.00336215177713739,-0.009125840537943963,-0.002881844380403731,-0.00912584053794463,-0.0028818443804035088,0.0009606147934675402,0.00576368876080724,-0.0004803073967343252,-0.007684918347742764,-0.006243996157540899,0.0,-0.011047070124879932,0.004803073967339477,-0.004803073967339477,-0.0057636887608067955,-0.008165225744476867,0.006724303554274558,-0.0211335254562921,-0.02257444764649419,0.010566762728146495,-0.020653218059557776,0.0019212295869350804,0.015850144092218965,-0.006243996157541121,-0.05331412103746391,0.0009606147934682063,-0.003842459173871271,-0.03698366954851107,0.002881844380403731,0.01392891450528344,-0.003842459173871715,-0.06532180595581183,-0.16378482228626345,0.0417867435158501,-0.008645533141210748,-0.008165225744476645,-0.06532180595581183,-0.07300672430355437,-0.025456292026897254,-0.03314121037463935,0.019212295869356355,-0.021613832853026427,0.00768491834774232,0.0009606147934684284,-0.007684918347742542,0.0
