"Smoothed_data","First_derivative"
0.0106179426717016,0.00531396142183716
0.0161446982710642,0.0057395497768881
0.0220970422254778,0.00616513813193904
0.0284749745349423,0.00659072648698998
0.0352784951994578,0.00701631484204093
0.0419969103747576,0.00642051550855865
0.0481195262165751,0.00582471617507638
0.0536463427249103,0.0052289168415941
0.0585773598997633,0.00463311750811183
0.062912577741134,0.00403731817462955
0.0666519962490224,0.00344151884114728
0.0697956154234285,0.002845719507665
0.0723434352643524,0.00224992017418273
0.074295455771794,0.00165412084070045
0.0756516769457533,0.00105832150721818
0.0764120987862303,0.000462522173735903
0.0765767212932251,-0.000133277159746372
0.0761455444667376,-0.000729076493228646
0.0751185683067678,-0.00132487582671092
0.0734957928133158,-0.0019206751601932
0.0712772179863814,-0.00251647449367547
0.0684628438259648,-0.00311227382715775
0.0653407482126958,-0.00313191739938025
0.0621990090272043,-0.00315156097160276
0.0590376262694903,-0.00317120454382527
0.0558565999395538,-0.00319084811604777
0.0526559300373948,-0.00321049168827028
0.0494356165630132,-0.00323013526049278
0.0461956595164092,-0.00324977883271529
0.0429360588975826,-0.0032694224049378
0.0396568147065336,-0.0032890659771603
0.036357926943262,-0.00330870954938281
0.033039395607768,-0.00332835312160532
0.0297012207000514,-0.00334799669382782
0.0263434022201123,-0.00336764026605033
0.0229659401679507,-0.00338728383827284
0.0195688345435667,-0.00340692741049534
0.0161520853469601,-0.00342657098271785
0.012715692578131,-0.00344621455494035
0.00942404148814562,-0.00313708762503033
0.00644151732807031,-0.0028279606951203
0.00376812009790502,-0.00251883376521027
0.00140384979764977,-0.00220970683530024
-0.000651293572695454,-0.00190057990539021
-0.00239731001313065,-0.00159145297548018
-0.00383419952365582,-0.00128232604557015
-0.00496196210427096,-0.000973199115660124
-0.00578059775497607,-0.000664072185750095
-0.00629010647577115,-0.000354945255840066
-0.0064904882666562,-4.58183259300376e-05
-0.00638174312763122,0.000263308603979991
-0.00596387105869622,0.00057243553389002
-0.00523687205985118,0.000881562463800049
-0.00420074613109612,0.00119068939371008
-0.00285549327243103,0.00149981632362011
-0.00120111348385591,0.00180894325353014
0.000762393234629243,0.00211807018344016
0.00303502688302442,0.00242719711335019
0.00561678746132963,0.00273632404326022
