0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
-0.025456292026897254,-0.03554274735830942,0.0057636887608065734,-0.012487992315081797,-0.003362151777137612,-0.0019212295869355245,0.013448607108549337,0.007204610951008883,-0.0024015369836694056,0.03170028818443815,-0.015850144092219187,-0.0009606147934677622,0.058117195004802946,-0.01633045148895307,0.0009606147934677622,0.023054755043227626,-0.02449567723342949,0.018731988472622474,0.004322766570605152,0.005283381364073136,0.020653218059558,0.03121998078770405,-0.007204610951008661,0.0,-0.0024015369836694056,0.005283381364072914,0.03458213256484166,0.008645533141210304,0.013928914505283219,0.01008645533141217,-0.005283381364072914,-0.006724303554274558,-0.0028818443804032867,-0.21805955811719513,0.0211335254562921,-0.04178674351585032,0.03170028818443815,-0.013928914505283219,-0.01681075888568695,0.01008645533141217,0.00336215177713739,0.009606147934678066,0.011047070124879932,-0.02449567723342927,-0.04226705091258376,0.02689721421709912,0.01056676272814605,0.0057636887608067955,-0.016330451488952846,0.00672430355427478,0.025456292026897254,-0.014409221902017322,0.009125840537944185,-0.015369836695484862,0.02353506243996173,0.012487992315081575,-0.008165225744476201,0.02401536983669561,0.03073967339097039,0.007204610951008661,-0.009125840537944185,-0.011527377521613591
-0.04755043227665712,-0.04034582132564846,-0.00672430355427478,-0.012487992315081797,-0.005283381364073136,-0.0028818443804035088,0.0288184438040342,0.004322766570605152,0.008165225744476645,0.0336215177713739,-0.022574447646493967,-0.015369836695484862,0.04947166186359264,-0.015369836695485084,0.01344860710854956,0.018251681075888593,0.0004803073967338811,0.012007684918347694,-0.011047070124879932,-0.006243996157540677,0.004322766570605152,-0.020653218059558442,-0.009125840537944407,0.0057636887608070175,-0.03890489913544659,0.01392891450528344,0.02017291066282434,-0.00672430355427478,-0.007204610951008883,0.0014409221902016434,-0.004322766570605152,0.008645533141210526,-0.022094140249759864,-0.22286263208453416,0.03073967339097039,-0.014889529298751425,0.05571565802113376,0.0014409221902018654,0.017771373679154934,0.02257444764649419,0.022574447646493745,0.012487992315081575,0.01008645533141217,-0.02545629202689703,-0.029779058597502406,-0.010566762728145829,-0.004803073967339033,0.016330451488952846,-0.0028818443804035088,0.0,0.0004803073967338811,0.01633045148895307,0.009125840537944185,-0.00768491834774232,0.03506243996157554,0.019212295869356355,-0.020653218059558,-0.004803073967339033,0.02785782901056688,0.01681075888568695,0.007204610951008661,-0.057636887608069065
-0.027377521613832778,-0.026897214217098897,-0.0009606147934677622,-0.02785782901056666,0.005283381364072914,-0.015369836695485084,0.012487992315081575,-0.00336215177713739,-0.007204610951008439,0.022094140249759864,-0.0024015369836696276,-0.011527377521613813,0.0629202689721422,-0.0211335254562921,0.012487992315081575,0.02785782901056688,0.006243996157540899,0.012968299711815678,-0.0024015369836696276,-0.00048030739673343703,0.006243996157540677,-0.02353506243996173,0.00336215177713739,-0.012487992315081575,-0.01488952929875098,0.00048030739673410316,0.015369836695485084,0.0028818443804035088,0.0024015369836694056,0.00336215177713739,-0.005283381364072914,-0.0009606147934675402,-0.0009606147934677622,-0.2103746397694526,0.02017291066282434,-0.029298751200768747,0.049951969260326745,0.013928914505283663,0.027377521613833,0.004322766570605374,0.03794428434197883,0.003842459173871271,0.01777137367915471,-0.015850144092218743,-0.024975984630163373,0.02785782901056688,-0.015369836695485084,0.008645533141210304,-0.0057636887608070175,-0.009606147934678066,-0.012968299711815678,0.01729106628242083,0.004322766570605152,-0.0057636887608067955,0.015850144092219187,0.018251681075888593,-0.03218059558117181,0.032660902977905915,0.03458213256484166,0.012007684918347916,-0.0024015369836694056,0.007684918347742764
-0.028338136407300762,-0.029779058597502406,-0.009606147934678289,-0.014409221902017322,-0.0014409221902016434,-0.008645533141210304,0.01729106628242061,-0.018731988472622474,0.014889529298751425,0.0336215177713739,-0.009125840537944407,-0.022094140249759642,0.043707973102785624,-0.01825168107588837,0.014409221902017322,0.0057636887608070175,-0.012007684918347694,0.025456292026897254,0.005283381364072914,-0.008165225744476201,0.014889529298751203,0.013928914505283219,-0.007204610951008661,-0.012487992315081575,-0.010086455331411948,-0.0014409221902018654,0.030739673390970168,0.020172910662824117,-0.0014409221902018654,0.006243996157540899,0.00048030739673410316,0.008645533141210526,0.004803073967339477,-0.20172910662824228,0.03458213256484166,-0.025456292026897254,0.039385206532180694,-0.013928914505283219,-0.0024015369836691836,0.00048030739673410316,0.009125840537944185,-0.009606147934678289,0.014889529298751203,-0.011047070124879932,-0.02401536983669539,0.029779058597502628,0.011527377521613813,0.003842459173871049,0.018251681075888593,-0.011527377521613813,0.019692603266090236,-0.008645533141210304,0.005283381364072914,0.004803073967339477,-0.0024015369836694056,0.003842459173871271,0.02065321805955822,0.03073967339097039,0.02785782901056688,0.01008645533141217,-0.0004803073967338811,-0.023054755043227626
-0.022574447646493745,-0.02401536983669561,-0.0057636887608070175,-0.0057636887608067955,-0.01585014409221941,0.0009606147934677622,0.029779058597502184,-0.0014409221902016434,-0.0024015369836694056,0.024975984630163373,-0.004322766570605374,-0.0057636887608067955,0.03121998078770405,-0.02497598463016315,-0.0009606147934677622,0.0019212295869355245,-0.012007684918347694,0.012007684918347694,-0.01585014409221941,0.005283381364073136,0.013928914505282997,0.0024015369836694056,-0.006243996157540677,-0.025936599423631135,0.01392891450528344,0.012968299711815678,0.032660902977905915,0.014409221902017322,0.0014409221902016434,0.004322766570605152,-0.0004803073967338811,-0.011527377521613591,0.012487992315081797,-0.21421709894332386,0.018251681075888593,-0.025456292026897254,0.0422670509125842,-0.02545629202689703,-0.015850144092218965,-0.006243996157540677,0.0014409221902016434,0.012487992315081575,0.022574447646493745,-0.016810758885686727,-0.01729106628242083,0.029779058597502628,0.0,-0.0009606147934679843,0.003842459173871271,-0.0028818443804035088,0.020653218059558,-0.0019212295869355245,0.004322766570605152,0.018251681075888815,0.01681075888568695,-0.0019212295869355245,-0.006243996157540677,0.00672430355427478,0.043227665706051965,-0.010086455331411948,-0.00336215177713739,-0.03746397694524495
-0.03506243996157532,-0.03170028818443815,-0.014409221902017322,-0.028818443804034644,-0.008165225744476423,0.0019212295869357465,0.025936599423631135,0.009125840537944407,-0.012007684918347694,0.023054755043227626,-0.018731988472622696,-0.010566762728145829,0.029298751200768525,-0.019212295869356355,0.022094140249759864,0.011527377521613813,-0.012968299711815678,0.025456292026897254,0.010086455331411948,0.018731988472622696,0.020653218059558,0.014889529298750759,-0.012007684918347694,-0.023054755043227626,-0.016810758885686505,-0.0004803073967338811,0.00672430355427478,0.025936599423631135,0.019692603266090236,0.008165225744476423,0.006243996157540899,-0.003842459173871049,0.010566762728146273,-0.21805955811719513,0.022094140249759864,-0.05235350624399637,0.03746397694524517,-0.02833813640730054,-0.007204610951008439,-0.005283381364072914,0.008165225744476423,0.0057636887608067955,0.014889529298751203,-0.02353506243996173,-0.022094140249759864,0.013448607108549782,-0.004803073967339033,-0.008645533141210526,-0.02401536983669561,-0.023054755043227626,0.0004803073967338811,0.014409221902017322,0.00336215177713739,-0.012487992315081575,-0.005283381364072914,0.022094140249759864,-0.03602305475504308,-0.0009606147934675402,0.02689721421709912,0.036023054755043304,0.01392891450528344,-0.009606147934678066
-0.022574447646493745,-0.029779058597502406,-0.018251681075888593,-0.020172910662824117,-0.0024015369836696276,-0.004803073967339033,0.014409221902017322,0.018731988472622474,-0.005283381364072914,0.026897214217098897,-0.009125840537944407,-0.013448607108549337,0.03986551392891435,0.01056676272814605,0.009606147934678289,0.02017291066282434,-0.012007684918347694,0.004322766570605152,0.0004803073967338811,0.01681075888568695,0.0004803073967338811,0.009125840537944185,-0.0014409221902016434,-0.0019212295869355245,-0.020653218059558,0.01104707012487971,0.03554274735830942,0.016330451488952846,0.005283381364072914,0.004322766570605152,-0.005283381364072914,0.007684918347742764,0.0019212295869357465,-0.2305475504322767,0.04034582132564846,-0.049471661863592864,0.060518731988472796,-0.006243996157540677,0.012968299711815456,0.0024015369836696276,0.012968299711815456,0.018251681075888593,0.021613832853025983,-0.03025936599423651,-0.009606147934678289,0.012487992315081797,0.004803073967339033,0.008645533141210304,-0.012487992315081797,-0.0057636887608067955,-0.004322766570605152,0.00672430355427478,-0.006243996157540677,-0.015369836695484862,0.015850144092219187,0.009606147934678289,0.007204610951008883,0.01344860710854956,0.03650336215177741,0.043707973102785846,-0.0004803073967338811,-0.03746397694524495
-0.029298751200768525,-0.022094140249759864,-0.016330451488952846,-0.02785782901056666,-0.01008645533141217,0.01344860710854956,0.004803073967339033,0.019692603266090458,0.004322766570605374,0.028818443804034644,-0.014889529298751425,-0.011527377521613813,0.03602305475504308,0.004803073967339033,0.009606147934678289,0.037463976945244726,0.004322766570605152,0.004322766570605152,0.00336215177713739,0.012968299711815678,0.02545629202689703,-0.0014409221902018654,-0.007204610951008661,-0.018251681075888593,-0.0004803073967338811,0.019692603266090458,0.032660902977905915,0.018251681075888593,0.00432276657060493,0.026416906820365016,-0.013928914505283219,0.0,0.0057636887608070175,-0.21998078770413088,0.03746397694524517,-0.029298751200768747,0.04418828049951973,-0.02449567723342927,-0.00432276657060493,-0.008165225744476201,0.03986551392891435,0.012487992315081575,0.01777137367915471,-0.019692603266090236,-0.019212295869356355,0.02689721421709912,0.0,0.0019212295869355245,-0.019212295869356355,0.02017291066282434,0.008165225744476423,-0.003842459173871493,0.009125840537944185,0.0009606147934679843,0.021613832853026205,0.0028818443804035088,0.00048030739673410316,0.007684918347742542,0.025936599423631135,0.02353506243996173,-0.0024015369836694056,-0.008645533141210304
-0.0417867435158501,-0.036503362151777186,-0.019212295869356355,-0.019212295869356577,-0.028338136407300762,-0.007684918347742542,0.010566762728145829,0.0014409221902018654,0.004322766570605374,0.019212295869356355,0.005283381364072692,-0.011527377521613813,0.06195965417867422,-0.02017291066282434,0.003842459173871493,0.0019212295869355245,0.01008645533141217,0.015850144092218965,-0.011047070124879932,0.007204610951008883,0.026416906820365016,0.013928914505283219,0.00336215177713739,-0.0057636887608067955,-0.012007684918347916,-0.005283381364072914,0.0144092219020171,0.015369836695485084,-0.00048030739673410316,0.006243996157540899,0.0014409221902018654,-0.0019212295869355245,-0.0028818443804032867,-0.2161383285302596,0.0691642651296831,-0.05235350624399637,0.06340057636887608,-0.009125840537943963,-0.026416906820364794,0.015850144092219187,-0.0014409221902016434,0.0057636887608067955,-0.0004803073967338811,-0.014889529298751203,-0.00672430355427478,0.03266090297790614,-0.003842459173871271,0.010566762728145829,0.00672430355427478,0.011527377521613813,0.01104707012487971,0.014409221902017322,0.02353506243996173,0.003842459173871271,0.022574447646493967,0.025936599423631135,-0.011047070124879932,0.032660902977905915,0.024975984630163373,0.008165225744476645,-0.022574447646493745,-0.025936599423630913
-0.04274735830931764,-0.036503362151777186,-0.00672430355427478,-0.02497598463016315,0.004322766570605152,-0.016330451488952846,0.022094140249759864,-0.00336215177713739,0.008165225744476645,0.01344860710854956,-0.007204610951008883,-0.015369836695484862,0.060999039385206455,-0.01344860710854956,0.014409221902017322,0.011527377521613813,-0.025456292026897254,0.013928914505283663,0.01777137367915449,0.003362151777137612,-0.004322766570605374,0.02833813640730054,-0.0004803073967338811,-0.025936599423631135,-0.0024015369836694056,0.00048030739673410316,0.009606147934678289,0.026897214217098675,0.01488952929875098,0.009125840537944185,-0.01104707012487971,0.003842459173871493,0.0028818443804032867,-0.22382324687800215,0.060518731988472796,-0.036023054755043304,0.028818443804034644,-0.018731988472622252,-0.01777137367915449,-0.015850144092219187,-0.01008645533141217,0.00672430355427478,0.012007684918347472,0.01392891450528344,-0.04899135446685876,0.014409221902017544,0.01056676272814605,0.010566762728145829,0.009606147934678066,0.0,0.009125840537944185,-0.011527377521613813,0.014889529298751203,-0.011527377521613591,0.0417867435158501,0.016330451488952846,0.00048030739673410316,0.009606147934678289,0.03073967339097039,0.0024015369836696276,-0.010086455331411948,-0.03170028818443793
-0.0417867435158501,-0.03458213256484144,0.0009606147934679843,-0.003842459173871271,-0.007204610951008883,-0.0028818443804035088,0.018251681075888593,0.0014409221902018654,-0.0004803073967338811,0.007684918347742542,-0.00336215177713739,-0.006724303554274558,0.03218059558117181,-0.023054755043227626,0.0057636887608070175,0.012487992315081797,-0.0004803073967338811,0.028338136407300762,0.016810758885686727,0.004322766570605374,0.005283381364072914,0.015850144092218965,-0.012968299711815456,-0.00672430355427478,0.00048030739673410316,0.005283381364072914,0.01729106628242083,0.00672430355427478,0.003362151777137168,0.0024015369836696276,-0.006243996157540677,-0.02401536983669539,-0.010566762728145829,-0.2103746397694526,0.07108549471661885,-0.03121998078770405,0.039385206532180694,-0.01104707012487971,0.011047070124880154,-0.015850144092219187,0.007204610951008661,0.018251681075888593,0.023535062439961507,-0.012968299711815456,-0.02785782901056666,0.00960614793467851,0.019212295869356355,0.0057636887608067955,-0.0211335254562921,-0.0028818443804035088,0.005283381364072914,-0.014409221902017322,-0.0024015369836696276,0.008645533141210526,0.012968299711815678,0.0211335254562921,-0.019692603266090014,-0.006724303554274558,0.03650336215177741,0.007204610951008661,-0.014889529298751203,-0.025936599423630913
-0.06484149855907773,-0.036503362151777186,-0.004803073967338811,-0.028818443804034644,-0.0024015369836696276,-0.00672430355427478,0.0,0.01008645533141217,-0.015850144092218965,0.01729106628242083,0.0024015369836694056,0.0028818443804035088,0.03602305475504308,0.0057636887608067955,0.004803073967339033,0.023054755043227626,0.0004803073967338811,0.012968299711815678,0.006243996157540677,0.012007684918347916,0.01777137367915449,0.018731988472622252,0.009125840537944407,-0.025936599423631135,0.02065321805955822,0.01008645533141217,0.02017291066282434,0.0,-0.009125840537944407,0.0004803073967338811,-0.0024015369836694056,-0.012487992315081575,-0.009606147934678289,-0.24687800192122977,0.06243996157540832,-0.03410182516810778,0.04899135446685898,-0.01104707012487971,0.00048030739673410316,0.00336215177713739,0.011047070124879932,0.0,0.0014409221902016434,-0.01777137367915449,-0.026897214217098897,-0.0009606147934675402,0.0057636887608067955,-2.220446049250313e-16,-0.02017291066282434,0.0,0.01777137367915471,0.012487992315081575,-0.015850144092218965,0.002881844380403731,0.005283381364073136,0.008645533141210304,0.004322766570605374,-0.007684918347742542,-0.003842459173871271,0.014889529298751203,-0.009125840537944185,-0.020172910662824117
-0.036983669548510845,-0.03458213256484144,-0.015369836695485084,-0.0355427473583092,-0.004322766570605374,-0.00672430355427478,0.010566762728145829,0.007204610951008883,0.004322766570605374,0.012487992315081575,-0.004322766570605374,-0.010566762728145829,0.03986551392891435,0.007684918347742542,-0.004803073967339033,0.01729106628242083,-0.023535062439961507,0.018731988472622474,-0.019692603266090458,-0.012007684918347472,0.02833813640730054,0.007204610951008439,0.0004803073967338811,-0.011527377521613813,0.00048030739673410316,0.012007684918347916,0.02017291066282434,0.015369836695485084,0.006243996157540677,-0.0014409221902016434,0.007204610951008883,-0.012487992315081575,0.00672430355427478,-0.19884726224783877,0.07012487992315086,-0.014889529298751425,0.029779058597502628,-0.022574447646493523,0.004322766570605374,0.009125840537944407,-0.0004803073967336591,0.03458213256484144,-0.008165225744476423,-0.011047070124879932,-0.029779058597502406,0.019212295869356577,-0.020172910662824117,-0.0057636887608070175,-0.015369836695485084,-0.014409221902017322,0.01392891450528344,0.0,0.00048030739673410316,-0.011527377521613591,0.01681075888568695,0.0057636887608070175,-0.007204610951008439,0.012487992315081797,0.025936599423631135,0.03121998078770427,-0.0024015369836694056,2.220446049250313e-16
