"Smoothed_data","First_derivative"
0.0483724989377426,-0.0119483808769108
0.0373919193571727,-0.010012778284229
0.0283469423692846,-0.00807717569154729
0.0212375679740781,-0.00614157309886556
0.0160637961715534,-0.00420597050618383
0.0119824892862244,-0.00395664326447419
0.00815050964260506,-0.00370731602276454
0.00456785724069534,-0.0034579887810549
0.00123453208049526,-0.00320866153934526
-0.00184946583799517,-0.00295933429763561
-0.00468413651477596,-0.00271000705592597
-0.00726947994984711,-0.00246067981421633
-0.00960549614320861,-0.00221135257250668
-0.0116921850948605,-0.00196202533079704
-0.0135295468048027,-0.00171269808908739
