0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
-0.07283464566929077,-0.143700787401575,-0.16732283464566944,-0.09055118110236204,-0.14566929133858153,-0.0866141732283463,-0.21850393700787318,-0.13779527559055182,-0.037401574803149096,8.881784197001252e-16,0.08070866141732225,-0.16535433070866157,-0.011811023622047223,-0.16141732283464538,-0.04133858267716528,-0.09251968503936991,-0.061023622047244874,0.06299212598425186,-0.07874015748031482,-0.18503937007874027,-0.009842519685039353,-0.082677165354331,-0.027559055118109743,-0.08661417322834675,-0.04527559055118102,-0.08267716535433056,-0.029527559055118058,-0.09842519685039353,-0.0807086614173218,0.08858267716535462,-0.06496062992126062,0.0019685039370078705,-0.11811023622047401,-0.0925196850393708,-0.12795275590551114,-0.12007874015747966,-0.07677165354330695,-0.14566929133858242,-0.13779527559055094,-0.0767716535433065,-0.07086614173228334,-0.06889763779527591,-0.1496062992125986,-0.017716535433070835,-0.08858267716535373,-0.08070866141732225,-0.10629921259842501,-0.1161417322834648,-0.07874015748031571,-0.061023622047243986,-0.055118110236220375,-0.017716535433070835,-0.019685039370078705,-0.0767716535433065,-0.06889763779527502,-0.12598425196850327,-0.09251968503936903,-0.057086614173228245,-0.04133858267716661,-0.011811023622047667,-0.0629921259842523,-0.05511811023622082,0.023622047244094446,-0.08267716535433056,-0.15748031496062964,-0.13188976377952777,-0.061023622047243986,-0.08267716535433056,-0.05511811023622126,-0.0669291338582676,-0.01771653543307128,-0.05118110236220508,-0.06102362204724354,-0.06102362204724443,-0.14173228346456668,-0.08267716535433056,-0.11614173228346392,-0.08267716535433145,-0.09842519685039353,-0.0767716535433065,-0.03740157480314954,-0.04921259842519632,-0.037401574803149984,-0.05708661417322869,-0.005905511811024056,-0.05118110236220508,-0.037401574803149984,-0.0610236220472431,-0.041338582677165725,-0.08858267716535373,0.009842519685039797
-0.08464566929133799,-0.10433070866141758,-0.15551181102362222,-0.07480314960629908,-0.13779527559055094,-0.11023622047244075,-0.17519685039370003,-0.019685039370078705,-0.04133858267716484,-0.05118110236220552,0.02165354330708613,-0.16141732283464583,-0.027559055118110187,-0.1259842519685037,-0.04133858267716528,-0.09645669291338566,-0.10039370078740184,0.055118110236220375,-0.0866141732283463,-0.1259842519685046,0.0059055118110236116,-0.09448818897637823,-0.03543307086614167,-0.10236220472440971,-0.04921259842519676,-0.06299212598425186,-0.0334645669291338,-0.10629921259842501,-0.07677165354330695,0.08464566929133843,-0.06496062992126062,0.009842519685038909,-0.12992125984252034,-0.13976377952755925,-0.12795275590551114,-0.1003937007874014,-0.09645669291338521,-0.1496062992125986,-0.11811023622047268,-0.08464566929133888,-0.09055118110236249,-0.08464566929133843,-0.14173228346456712,-0.06102362204724532,-0.09251968503937036,-0.10826771653543332,-0.10236220472440971,-0.10826771653543332,-0.08661417322834675,-0.053149606299212504,-0.07480314960629952,-0.04921259842519676,-0.011811023622047667,-0.0570866141732278,-0.1043307086614167,-0.12992125984251945,-0.10433070866141714,-0.03740157480314954,-0.05708661417322869,4.440892098500626e-16,-0.055118110236220375,-0.039370078740157854,-0.011811023622047223,-0.0866141732283463,-0.1259842519685037,-0.17913385826771666,-0.07283464566929077,-0.09842519685039353,-0.03543307086614256,-0.059055118110236116,-0.029527559055117614,-0.07874015748031482,-0.07283464566929032,-0.037401574803149096,-0.16141732283464538,-0.11023622047244075,-0.10039370078740095,-0.07086614173228423,-0.0866141732283463,-0.09645669291338521,-0.04133858267716484,-0.04133858267716439,-0.03346456692913424,-0.06102362204724443,-0.0019685039370083146,-0.031496062992126816,-0.037401574803149984,-0.05314960629921206,-0.041338582677165725,-0.08858267716535373,0.01771653543307128
-0.08070866141732225,-0.11220472440944951,-0.12007874015748055,-0.12204724409448797,-0.14566929133858153,-0.0669291338582676,-0.1712598425196843,-0.051181102362204633,-0.037401574803149096,0.007874015748031482,-0.009842519685039797,-0.15354330708661523,-0.1456692913385833,-0.15354330708661346,-0.057086614173228245,-0.09645669291338566,-0.08070866141732358,0.06299212598425186,-0.09055118110236204,-0.1496062992125986,0.021653543307087464,-0.12598425196850416,-0.023622047244094446,-0.11023622047244075,-0.04133858267716528,-0.05905511811023656,-0.08070866141732269,-0.09448818897637823,-0.0807086614173218,0.07283464566929165,-0.06496062992126062,-0.005905511811024056,-0.13779527559055138,-0.17519685039370136,-0.1476377952755903,-0.1003937007874014,-0.08070866141732358,-0.14566929133858242,-0.1259842519685046,-0.10826771653543288,-0.07480314960629952,-0.06102362204724443,-0.12598425196850416,-0.03346456692913424,-0.12795275590551114,-0.11220472440944862,-0.10629921259842501,-0.09645669291338654,-0.10236220472440971,-0.04921259842519676,-0.08661417322834675,-0.08858267716535417,-0.027559055118111075,-0.04527559055118058,-0.1397637795275588,-0.1338582677165352,-0.1200787401574801,-0.057086614173228245,-0.05708661417322869,-0.02362204724409489,-0.055118110236220375,-0.011811023622046335,-0.027559055118110187,-0.11023622047244075,-0.12204724409448797,-0.17519685039370136,-0.07283464566929077,-0.11023622047244075,-0.05511811023622126,-0.0629921259842523,-0.05314960629921295,-0.06692913385826804,-0.08464566929133843,-0.009842519685039797,-0.14173228346456668,-0.09842519685039353,-0.08070866141732225,-0.09448818897637867,-0.06299212598425186,-0.05314960629921206,-0.021653543307086576,-0.03740157480314954,-0.01771653543307128,-0.03740157480314954,-0.02165354330708702,-0.031496062992126816,-0.03346456692913424,-0.06889763779527502,-0.045275590551181466,-0.07677165354330695,-0.009842519685038909
-0.06496062992125884,-0.17519685039370136,-0.13188976377952777,-0.1338582677165352,-0.14566929133858153,-0.04724409448818889,-0.2657480314960621,-0.14960629921259905,-0.0570866141732278,0.051181102362204633,0.06102362204724354,-0.11417322834645693,-0.09842519685039397,-0.19291338582677087,-0.02165354330708702,-0.0767716535433065,-0.05708661417322913,0.051181102362204633,-0.06299212598425186,-0.1496062992125986,0.017716535433071723,-0.10629921259842545,-0.007874015748031482,-0.10236220472440971,-0.04921259842519676,-0.0669291338582676,-0.04921259842519676,-0.055118110236220375,-0.07677165354330695,0.06496062992126017,-0.053149606299212504,-0.029527559055118502,-0.09055118110236293,-0.14763779527559118,-0.14370078740157455,-0.12007874015747966,-0.08464566929133888,-0.1338582677165352,-0.13385826771653564,-0.09251968503936991,-0.055118110236220375,-0.06102362204724443,-0.13385826771653608,-0.029527559055118946,-0.10826771653543243,-0.06889763779527591,-0.09055118110236338,-0.12795275590551292,-0.09055118110236249,-0.053149606299212504,-0.04330708661417315,-0.10433070866141758,-0.03543307086614167,-0.09251968503936947,-0.1476377952755903,-0.12204724409448708,-0.11614173228346436,-0.06496062992126062,-0.061023622047244874,-0.011811023622047667,-0.03937007874015741,-0.01574803149606252,-0.03543307086614256,-0.1377952755905505,-0.14566929133858286,-0.17519685039370136,-0.061023622047243986,-0.10236220472440971,-0.05511811023622126,-0.0629921259842523,-0.05708661417322913,-0.059055118110236116,-0.1043307086614167,-0.03346456692913424,-0.13779527559055094,-0.09055118110236204,-0.08858267716535373,-0.09448818897637867,-0.09055118110236204,-0.02165354330708613,-0.029527559055117614,-0.04133858267716439,-0.03346456692913424,-0.04921259842519765,-0.029527559055117614,-0.0393700787401583,-0.029527559055118058,-0.07283464566929077,-0.05708661417322869,-0.08464566929133754,-0.017716535433069502
-0.0570866141732278,-0.1633858267716537,-0.15157480314960647,-0.129921259842519,-0.16141732283464494,-0.04724409448818889,-0.3011811023622042,-0.13385826771653608,-0.06889763779527502,0.015748031496063852,0.08464566929133799,-0.14173228346456712,-0.0629921259842523,-0.16929133858267642,-0.037401574803149984,-0.0767716535433065,-0.06889763779527724,0.03543307086614167,-0.06299212598425186,-0.14173228346456757,-0.0019685039370078705,-0.06299212598425274,-0.031496062992125484,-0.082677165354331,-0.04921259842519676,-0.055118110236220375,-0.025590551181102317,-0.04330708661417315,-0.061023622047243986,0.06496062992126017,-0.07283464566929165,-0.025590551181103205,-0.11811023622047401,-0.1358267716535444,-0.1200787401574801,-0.1594488188976375,-0.08070866141732358,-0.12992125984251945,-0.14173228346456668,-0.08464566929133888,-0.10236220472440927,-0.06496062992126062,-0.13385826771653608,-0.05314960629921295,-0.1043307086614167,-0.09251968503937036,-0.06692913385826804,-0.16732283464566944,-0.10236220472440971,-0.033464566929133355,-0.055118110236220375,-0.07283464566929121,-0.027559055118111075,-0.0767716535433065,-0.12401574803149495,-0.12598425196850327,-0.08858267716535329,-0.04921259842519676,-0.06889763779527591,-0.011811023622047667,-0.027559055118110187,-0.007874015748031482,0.01574803149606252,-0.1377952755905505,-0.14566929133858286,-0.16732283464566944,-0.04921259842519543,-0.10236220472440971,-0.06299212598425319,-0.03543307086614078,-0.04133858267716617,-0.05118110236220508,-0.07283464566929032,-0.03346456692913424,-0.14173228346456668,-0.09448818897637778,-0.10826771653543243,-0.07874015748031571,-0.12598425196850283,-0.0570866141732278,-0.033464566929133355,-0.04921259842519632,-0.029527559055118502,-0.05708661417322869,-0.01771653543307128,-0.031496062992126816,-0.02165354330708702,-0.06496062992125928,-0.04921259842519676,-0.08464566929133754,-0.021653543307085688
-0.07677165354330606,-0.16732283464566944,-0.15551181102362222,-0.10629921259842501,-0.14960629921259772,-0.043307086614173596,-0.25393700787401485,-0.0669291338582676,-0.04921259842519632,-0.059055118110237004,0.04133858267716484,-0.1496062992125986,-0.082677165354331,-0.08661417322834586,-0.04133858267716528,-0.09251968503936991,-0.07283464566929254,0.04330708661417271,-0.07086614173228334,-0.14566929133858286,0.0059055118110236116,-0.06299212598425274,-0.043307086614173596,-0.09842519685039441,-0.061023622047243986,-0.03543307086614167,-0.017716535433070835,-0.06692913385826715,-0.07677165354330695,0.06102362204724443,-0.06102362204724443,-0.009842519685039353,-0.16141732283464671,-0.15157480314960736,-0.10433070866141714,-0.15157480314960559,-0.08858267716535417,-0.12204724409448842,-0.1259842519685046,-0.06496062992125973,-0.09448818897637823,-0.053149606299212504,-0.11811023622047312,-0.05314960629921295,-0.10039370078740095,-0.11614173228346436,-0.05118110236220508,-0.11220472440944906,-0.05905511811023567,0.013779527559055538,-0.07480314960629952,-0.053149606299212504,-0.019685039370078705,-0.0767716535433065,-0.1043307086614167,-0.12204724409448708,-0.08858267716535329,-0.061023622047243986,-0.05314960629921295,-0.011811023622047667,-0.05118110236220419,0.003937007874015297,0.023622047244094446,-0.12992125984251945,-0.14173228346456668,-0.17519685039370136,-0.061023622047243986,-0.0866141732283463,-0.059055118110237004,-0.03149606299212593,-0.037401574803149984,-0.05118110236220508,-0.10039370078740184,-0.01771653543307128,-0.12992125984251945,-0.10236220472440927,-0.08464566929133799,-0.07480314960629997,-0.10236220472440927,-0.09645669291338521,-0.029527559055117614,-0.06102362204724354,-0.045275590551181466,-0.04921259842519765,-0.02559055118110276,-0.027559055118111075,-0.025590551181103205,-0.08464566929133799,-0.041338582677165725,-0.09251968503936991,-0.017716535433069502
-0.06889763779527502,-0.17125984251968518,-0.12795275590551247,-0.12204724409448797,-0.1338582677165352,-0.051181102362204633,-0.25393700787401485,-0.047244094488188004,-0.029527559055117614,-0.05118110236220552,0.01771653543307039,-0.15748031496063053,-0.09055118110236249,-0.11023622047243986,-0.0019685039370083146,-0.10433070866141714,-0.061023622047244874,0.019685039370078705,-0.08267716535433056,-0.12992125984251945,0.013779527559055538,-0.07480314960629908,-0.039370078740157854,-0.10236220472440971,-0.04527559055118102,-0.0669291338582676,-0.021653543307087464,-0.059055118110236116,-0.09645669291338521,0.05708661417322869,-0.0767716535433074,0.0059055118110231675,-0.1259842519685046,-0.14763779527559118,-0.11220472440944906,-0.1476377952755903,-0.07283464566929121,-0.11811023622047312,-0.09842519685039397,-0.08070866141732269,-0.09448818897637823,-0.04133858267716528,-0.12598425196850416,-0.037401574803149984,-0.07283464566929077,-0.08858267716535417,-0.07874015748031526,-0.1161417322834648,-0.055118110236220375,0.005905511811024056,-0.07874015748031526,-0.057086614173228245,-0.003937007874015741,-0.04527559055118058,-0.11220472440944773,-0.11811023622047223,-0.12401574803149584,-0.057086614173228245,-0.04133858267716661,-0.011811023622047667,-0.05905511811023656,-0.003937007874015741,-0.003937007874016185,-0.12598425196850416,-0.12204724409448797,-0.15157480314960647,-0.06496062992125884,-0.10629921259842456,-0.06692913385826804,-0.04330708661417315,-0.029527559055117614,-0.04330708661417315,-0.09645669291338521,-0.013779527559055538,-0.1259842519685037,-0.07874015748031482,-0.07283464566929077,-0.08661417322834719,-0.0866141732283463,-0.10826771653543243,-0.04133858267716484,-0.04133858267716439,-0.04921259842519721,-0.045275590551181466,-0.03346456692913424,-0.03543307086614167,-0.03346456692913424,-0.0610236220472431,-0.045275590551181466,-0.10826771653543288,0.0019685039370083146
-0.08858267716535373,-0.143700787401575,-0.12795275590551247,-0.14173228346456623,-0.14960629921259772,-0.06299212598425186,-0.2854330708661412,-0.11811023622047312,-0.0649606299212584,-0.019685039370079593,0.01771653543307039,-0.12598425196850416,-0.043307086614173596,-0.11023622047243986,-0.009842519685039797,-0.12007874015747966,-0.04527559055118191,0.011811023622047667,-0.09055118110236204,-0.12992125984251945,0.0059055118110236116,-0.07086614173228378,-0.05905511811023656,-0.09842519685039441,-0.013779527559055094,-0.0905511811023616,-0.07283464566929121,-0.07086614173228334,-0.0807086614173218,0.045275590551181466,-0.08858267716535462,0.021653543307085243,-0.11023622047244164,-0.10826771653543465,-0.1240157480314954,-0.12795275590551158,-0.08464566929133888,-0.11811023622047312,-0.09842519685039397,-0.08070866141732269,-0.09842519685039397,-0.045275590551181466,-0.11023622047244075,-0.03346456692913424,-0.061023622047243986,-0.07283464566929121,-0.09055118110236338,-0.10433070866141758,-0.09842519685039397,-0.01377952755905465,-0.08661417322834675,-0.06889763779527547,-0.027559055118111075,-0.06102362204724354,-0.12401574803149495,-0.14566929133858242,-0.13582677165354307,-0.061023622047243986,-0.025590551181103205,-0.003937007874015741,-0.055118110236220375,-0.01574803149606252,0.007874015748030594,-0.12204724409448886,-0.1259842519685037,-0.15551181102362222,-0.06496062992125884,-0.1259842519685037,-0.08267716535433145,-0.07874015748031571,-0.01771653543307128,-0.04724409448818889,-0.06102362204724354,-0.0019685039370083146,-0.14566929133858242,-0.0669291338582676,-0.07283464566929077,-0.07086614173228423,-0.07086614173228334,-0.09645669291338521,-0.029527559055117614,-0.025590551181100984,-0.045275590551181466,-0.041338582677165725,-0.04527559055118102,-0.0393700787401583,-0.05314960629921295,-0.029527559055118502,-0.05314960629921295,-0.10039370078740095,-0.0019685039370078705
-0.07677165354330606,-0.13188976377952777,-0.11220472440944862,-0.12204724409448797,-0.16141732283464494,-0.04724409448818889,-0.2303149606299204,-0.08661417322834719,-0.0964566929133861,0.015748031496063852,0.01377952755905465,-0.1299212598425199,-0.03543307086614211,-0.0905511811023616,-0.06889763779527636,-0.11220472440944862,-0.04527559055118191,0.05905511811023656,-0.059055118110236116,-0.16141732283464538,-0.0019685039370078705,-0.07874015748031482,-0.05511811023622082,-0.11417322834645649,-0.029527559055118058,-0.07874015748031438,-0.07677165354330695,-0.06692913385826715,-0.06496062992126017,0.01771653543307128,-0.08070866141732314,0.01377952755905465,-0.12992125984252034,-0.11614173228346525,-0.15551181102362177,-0.12007874015747966,-0.06889763779527547,-0.12992125984251945,-0.10236220472440971,-0.0767716535433065,-0.06692913385826849,-0.06496062992126062,-0.10236220472440971,-0.037401574803149984,-0.08858267716535373,-0.08858267716535417,-0.082677165354331,-0.0767716535433065,-0.10629921259842545,-0.04133858267716439,-0.055118110236220375,-0.029527559055118058,-0.027559055118111075,-0.04133858267716484,-0.13188976377952688,-0.15748031496063053,-0.11220472440944862,-0.053149606299212504,-0.04527559055118191,-0.003937007874015741,-0.055118110236220375,-0.027559055118109743,0.007874015748030594,-0.11417322834645649,-0.1259842519685037,-0.1633858267716537,-0.025590551181101873,-0.11023622047244075,-0.07874015748031615,-0.11417322834645649,-0.03346456692913424,-0.059055118110236116,-0.08464566929133843,-0.005905511811024056,-0.14960629921259816,-0.09448818897637778,-0.08464566929133799,-0.07086614173228423,-0.07480314960629908,-0.08070866141732225,-0.01377952755905465,-0.0570866141732278,-0.04921259842519721,-0.041338582677165725,-0.04921259842519721,-0.027559055118111075,-0.04921259842519721,-0.025590551181101873,-0.05708661417322869,-0.04921259842519676,-0.01377952755905465
-0.06496062992125884,-0.1358267716535435,-0.13188976377952777,-0.10629921259842501,-0.14960629921259772,-0.011811023622047223,-0.1712598425196843,-0.019685039370078705,-0.02165354330708613,0.03937007874015741,0.02165354330708613,-0.14173228346456712,-0.03543307086614211,-0.11811023622047179,-0.07283464566929165,-0.10826771653543288,-0.04527559055118191,0.07480314960629908,-0.06299212598425186,-0.16141732283464538,-0.0059055118110236116,-0.08661417322834719,-0.03543307086614167,-0.1299212598425199,-0.06889763779527458,-0.07086614173228334,-0.04921259842519676,-0.06299212598425186,-0.061023622047243986,0.045275590551181466,-0.04921259842519632,0.0059055118110231675,-0.09842519685039441,-0.15157480314960736,-0.1712598425196843,-0.12401574803149584,-0.053149606299212504,-0.15748031496063053,-0.1299212598425199,-0.09251968503936991,-0.03937007874015874,-0.04921259842519765,-0.10236220472440971,-0.01377952755905465,-0.15551181102362044,-0.12401574803149584,-0.09055118110236338,-0.10039370078740184,-0.09448818897637823,-0.053149606299212504,-0.055118110236220375,-0.0019685039370078705,-0.03543307086614167,0.0019685039370083146,-0.1043307086614167,-0.1377952755905505,-0.09645669291338521,-0.025590551181102317,-0.05708661417322869,-0.02362204724409489,-0.05118110236220419,-0.027559055118109743,-0.011811023622047223,-0.10236220472440927,-0.129921259842519,-0.16732283464566944,-0.009842519685038909,-0.08267716535433056,-0.07480314960629997,-0.07086614173228334,-0.05314960629921295,-0.04330708661417315,-0.08858267716535373,-0.029527559055118502,-0.1338582677165352,-0.10629921259842501,-0.08858267716535373,-0.07480314960629997,-0.0669291338582676,-0.08070866141732225,-0.00984251968503802,-0.0570866141732278,-0.04133858267716661,-0.029527559055118502,-0.04133858267716617,-0.05511811023622126,-0.04133858267716617,-0.025590551181101873,-0.04921259842519676,-0.06496062992125973,-0.025590551181101873
-0.06889763779527502,-0.1476377952755903,-0.15157480314960647,-0.09055118110236204,-0.13779527559055094,-0.023622047244094446,-0.2303149606299204,0.0,-0.029527559055117614,-0.007874015748031482,0.0059055118110231675,-0.1299212598425199,-0.0629921259842523,-0.07480314960629864,-0.057086614173228245,-0.10433070866141714,-0.04527559055118191,0.07480314960629908,-0.06299212598425186,-0.1692913385826773,0.0019685039370074264,-0.07874015748031482,-0.05118110236220508,-0.11811023622047268,-0.06496062992125973,-0.0866141732283463,-0.0334645669291338,-0.06692913385826715,-0.10039370078740095,0.04921259842519721,-0.04921259842519632,-0.025590551181103205,-0.10236220472441016,-0.1594488188976384,-0.14370078740157455,-0.12007874015747966,-0.08464566929133888,-0.1496062992125986,-0.13385826771653564,-0.11220472440944862,-0.09842519685039397,-0.04921259842519765,-0.12204724409448797,-0.045275590551181466,-0.21062992125984215,-0.1003937007874014,-0.09842519685039397,-0.13976377952755925,-0.09055118110236249,-0.01377952755905465,-0.047244094488188004,-0.03740157480314954,-0.051181102362204633,-0.04921259842519632,-0.1043307086614167,-0.11811023622047223,-0.09251968503936903,-0.04921259842519676,-0.04921259842519765,-0.003937007874015741,-0.05118110236220419,-0.03543307086614167,0.04330708661417271,-0.09448818897637778,-0.11811023622047179,-0.17519685039370136,-0.0570866141732278,-0.07874015748031482,-0.05511811023622126,-0.05118110236220419,-0.013779527559055538,-0.059055118110236116,-0.08464566929133843,-0.005905511811024056,-0.1259842519685037,-0.09448818897637778,-0.10826771653543243,-0.09842519685039441,-0.07480314960629908,-0.08858267716535329,-0.04527559055118058,-0.02165354330708613,-0.045275590551181466,-0.02559055118110276,-0.029527559055117614,-0.06299212598425319,-0.06102362204724443,-0.01771653543307039,-0.03346456692913424,-0.07677165354330695,-0.021653543307085688
-0.06496062992125884,-0.1476377952755903,-0.13976377952755925,-0.11811023622047223,-0.1259842519685037,-0.059055118110237004,-0.26968503937007826,-0.019685039370078705,-0.07283464566929077,-0.031496062992126816,0.02165354330708613,-0.11811023622047268,-0.10236220472440971,-0.0905511811023616,-0.02559055118110365,-0.10433070866141714,-0.03740157480315087,0.0866141732283463,-0.07874015748031482,-0.18897637795275646,0.0059055118110236116,-0.10629921259842545,-0.039370078740157854,-0.11023622047244075,-0.04133858267716528,-0.0866141732283463,-0.04133858267716484,-0.07480314960629908,-0.06496062992126017,0.02559055118110276,-0.053149606299212504,-0.01771653543307128,-0.1062992125984259,-0.15157480314960736,-0.1200787401574801,-0.11220472440944862,-0.08464566929133888,-0.12204724409448842,-0.14566929133858286,-0.09645669291338566,-0.09842519685039397,-0.053149606299212504,-0.13779527559055138,-0.07677165354330695,-0.19881889763779492,-0.053149606299212504,-0.09055118110236338,-0.10039370078740184,-0.10629921259842545,-0.021653543307085243,-0.07086614173228334,-0.07677165354330606,-0.03543307086614167,-0.08070866141732225,-0.10826771653543155,-0.12992125984251945,-0.11614173228346436,-0.06496062992126062,-0.04133858267716661,-0.01968503937007915,-0.09448818897637823,-0.019685039370078705,0.027559055118109743,-0.10236220472440927,-0.0866141732283463,-0.16732283464566944,-0.07677165354330695,-0.12204724409448797,-0.04330708661417404,-0.0629921259842523,-0.01771653543307128,-0.07874015748031482,-0.08070866141732225,-0.009842519685039797,-0.1338582677165352,-0.07480314960629908,-0.08070866141732225,-0.11023622047244164,-0.07086614173228334,-0.06102362204724354,-0.05314960629921295,-0.04133858267716439,-0.02165354330708702,-0.041338582677165725,-0.009842519685039797,-0.0393700787401583,-0.05314960629921295,-0.04133858267716484,-0.04921259842519676,-0.04921259842519676,-0.017716535433069502
-0.06496062992125884,-0.1476377952755903,-0.1476377952755903,-0.09842519685039353,-0.13779527559055094,-0.06299212598425186,-0.21850393700787318,-0.08661417322834719,-0.11220472440944906,-0.003937007874015741,0.037401574803149096,-0.12204724409448886,-0.07874015748031526,-0.10236220472440882,-0.05314960629921339,-0.10826771653543288,-0.05314960629921339,0.09842519685039353,-0.07874015748031482,-0.16535433070866157,0.0019685039370074264,-0.09055118110236204,-0.023622047244094446,-0.08661417322834675,-0.04527559055118102,-0.09448818897637734,-0.06496062992125973,-0.07874015748031438,-0.07677165354330695,0.013779527559055538,-0.05708661417322869,0.021653543307085243,-0.07086614173228334,-0.1318897637795282,-0.1240157480314954,-0.1397637795275588,-0.07283464566929121,-0.11811023622047312,-0.13779527559055094,-0.08464566929133888,-0.07480314960629952,-0.053149606299212504,-0.1299212598425199,-0.09251968503936991,-0.19094488188976388,-0.04921259842519676,-0.09842519685039397,-0.057086614173228245,-0.07086614173228378,-0.08464566929133843,-0.06692913385826715,-0.06496062992125973,-0.003937007874015741,-0.04527559055118058,-0.10039370078740095,-0.12598425196850327,-0.10826771653543332,-0.061023622047243986,-0.00984251968504024,-0.02362204724409489,-0.06692913385826849,-0.03543307086614167,-0.023622047244094446,-0.12204724409448886,-0.129921259842519,-0.17125984251968518,-0.037401574803149096,-0.12992125984251945,-0.05511811023622126,-0.03937007874015741,-0.03346456692913424,-0.07874015748031482,-0.07283464566929032,-0.013779527559055538,-0.14566929133858242,-0.07480314960629908,-0.08070866141732225,-0.09842519685039441,-0.07874015748031482,-0.0767716535433065,-0.02559055118110143,-0.03740157480314954,-0.005905511811024056,-0.03740157480314954,-0.02165354330708702,-0.04330708661417404,-0.03346456692913424,-0.05314960629921206,-0.06496062992126062,-0.07283464566929121,-0.029527559055117614
-0.06889763779527502,-0.12795275590551292,-0.1476377952755903,-0.08267716535433012,-0.14960629921259772,-0.051181102362204633,-0.190944881889763,-0.11023622047244164,-0.07283464566929077,-0.027559055118111075,0.025590551181101873,-0.11811023622047268,-0.09055118110236249,-0.1141732283464556,-0.08464566929133888,-0.10039370078740184,-0.04527559055118191,0.08267716535433056,-0.07874015748031482,-0.14173228346456757,-0.0059055118110236116,-0.05511811023622082,-0.031496062992125484,-0.082677165354331,-0.057086614173228245,-0.06299212598425186,-0.06496062992125973,-0.09055118110236204,-0.07677165354330695,0.021653543307087464,-0.06889763779527591,0.01377952755905465,-0.07480314960629952,-0.1318897637795282,-0.12795275590551114,-0.1161417322834648,-0.057086614173228245,-0.1496062992125986,-0.11811023622047268,-0.10039370078740184,-0.059055118110236116,-0.05708661417322869,-0.11417322834645693,-0.08464566929133888,-0.18307086614173196,-0.09251968503937036,-0.10629921259842501,-0.09645669291338654,-0.05905511811023567,-0.05708661417322869,-0.03937007874015741,-0.04527559055118058,-0.03149606299212593,-0.00984251968503802,-0.11614173228346392,-0.1338582677165352,-0.10826771653543332,-0.061023622047243986,-0.025590551181103205,-0.01968503937007915,-0.07874015748031526,0.0,-0.003937007874016185,-0.12204724409448886,-0.14566929133858286,-0.1830708661417324,-0.033464566929133355,-0.10629921259842456,-0.06299212598425319,-0.03149606299212593,-0.02559055118110276,-0.0866141732283463,-0.06889763779527547,-0.009842519685039797,-0.14566929133858242,-0.09055118110236204,-0.08070866141732225,-0.07480314960629997,-0.09842519685039353,-0.09645669291338521,-0.06889763779527502,-0.029527559055117614,-0.00984251968504024,-0.06496062992126106,-0.01771653543307128,-0.031496062992126816,-0.037401574803149984,-0.0610236220472431,-0.06496062992126062,-0.08858267716535373,-0.017716535433069502
-0.06889763779527502,-0.13188976377952777,-0.1476377952755903,-0.07874015748031526,-0.16141732283464494,-0.06299212598425186,-0.1437007874015741,-0.14173228346456757,0.05708661417322958,-0.07480314960629997,-0.02165354330708702,-0.14173228346456712,-0.07480314960629908,-0.1259842519685037,-0.06496062992126017,-0.09645669291338566,-0.05314960629921339,0.09055118110236116,-0.09055118110236204,-0.16535433070866157,0.0019685039370074264,-0.06692913385826804,-0.039370078740157854,-0.09842519685039441,-0.061023622047243986,-0.07480314960629819,-0.04527559055118102,-0.09842519685039353,-0.04527559055118102,0.04921259842519721,-0.08858267716535462,-0.02165354330708702,-0.11023622047244164,-0.12401574803149629,-0.1240157480314954,-0.12401574803149584,-0.053149606299212504,-0.15354330708661434,-0.1535433070866139,-0.09251968503936991,-0.04724409448818934,-0.06889763779527591,-0.1299212598425199,-0.06102362204724532,-0.19488188976377918,-0.10433070866141714,-0.12204724409448797,-0.10826771653543332,-0.08661417322834675,0.0019685039370083146,-0.059055118110236116,-0.06889763779527547,-0.023622047244094446,-0.03740157480314954,-0.11614173228346392,-0.12992125984251945,-0.10826771653543332,-0.06496062992126062,-0.08070866141732402,-0.003937007874015741,-0.09842519685039486,-0.01574803149606252,0.023622047244094446,-0.11023622047244075,-0.10629921259842501,-0.19488188976377918,-0.04527559055118058,-0.09448818897637778,-0.051181102362204633,-0.059055118110236116,-0.04527559055118102,-0.09055118110236204,-0.06496062992125928,-0.01771653543307128,-0.13779527559055094,-0.07480314960629908,-0.08858267716535373,-0.09842519685039441,-0.13779527559055138,-0.08858267716535329,-0.029527559055117614,-0.033464566929133355,-0.045275590551181466,-0.05708661417322869,-0.013779527559055538,-0.027559055118111075,-0.03346456692913424,-0.0570866141732278,-0.06889763779527591,-0.09251968503936991,-0.01377952755905465
