0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
0.12439807383627599,0.3820224719101124,-0.1500802568218298,-0.11637239165329039,0.0971107544141252,-0.013643659711075395,-0.09791332263242358,-0.1701444622792938,0.33226324237560245,-0.20706260032102763,-0.17255216693418962,-0.09871589085072241,-0.008025682182985605,0.05457463884430225,0.03772070626003221,0.024879614767255864,0.050561797752809,0.00561797752808979,0.3563402889245584,-0.2704654895666132,-0.1500802568218298,-0.056179775280899236,0.043338683788122,-0.06581059390048183,0.3443017656500802,-0.11878009630818642,-0.4101123595505616,-0.06982343499197441,0.0401284109149278,0.0642054574638844,0.028089887640449396,0.1556982343499198,-0.10513643659711058,0.07383627608346699,0.009630818619582815,0.025682182985553803,0.1284109149277688,-0.0609951845906902,0.024077046548956815,0.049759229534510396,-0.051364365971107606,0.0762439807383628,0.03611556982343478,0.10353130016051404,-0.08507223113964679,-0.045746388443017816,2.220446049250313e-16,0.04895666131621179,0.02889245585874778,0.08426966292134885,0.07945425361155678,0.020866773675762174,0.013643659711075395,-0.017656500802567754,0.1404494382022472,-0.0690208667736758,0.03611556982343456,0.047351524879614804,0.06260032102728741,0.06500802568218278,0.04975922953451084,0.06661316211877999,-0.016051364365970988,0.04494382022471921,-0.0321027287319422,0.033707865168539186,0.09390048154093078,0.007223113964687222,0.009630818619582815,-0.0979133226324238,0.07704654895666119,0.044141252006420606,-0.028089887640449396,0.036115569823435,0.024077046548956593,0.1540930979133226,0.1468699839486356,0.0329052969502408,0.05537720706260041,0.038523274478330594,0.03049759229534499,0.04012841091492758,0.01284109149277679,-0.056179775280899014,-4.440892098500626e-16,0.12038523274478319,0.01845906902086636,0.02487961476725542,-0.036918138041733606,0.04494382022471899,0.04494382022471899,-0.047351524879614804
0.1035313001605136,0.03049759229534499,-0.09229534510433379,-0.03451043338683779,0.0393258426966292,-0.028089887640449396,-0.08025682182985538,-0.16532905296950262,0.2728731942215088,-0.21669341894061045,-0.08266452648475164,-0.08587479935794562,-0.0032102728731944197,0.056179775280899014,0.05377207062600298,0.03932584269662942,0.03932584269662942,0.12118780096308157,0.29373996789727164,-0.2576243980738364,-0.11637239165329061,0.028892455858748,0.04494382022471921,-0.05939004815409343,0.4887640449438202,-0.1268057784911718,-0.35072231139646837,-0.04895666131621179,0.054574638844301804,0.11878009630818642,0.021669341894061,0.1540930979133226,-0.1147672552166934,0.0658105939004816,0.01605136436597121,0.012841091492777013,0.1219903691813804,-0.0690208667736758,0.019261637239165408,0.05617977528089879,-0.04815409309791341,0.065008025682183,0.04735152487961436,0.09390048154093122,-0.10914927768860316,-0.03451043338683801,0.05457463884430136,0.024879614767254754,0.025682182985553803,0.0971107544141252,0.055377207062599965,0.02728731942215057,-0.0008025682182986049,-0.011235955056179803,0.1404494382022472,-0.0674157303370786,0.0329052969502408,0.03130016051364404,0.07383627608346721,0.05858747993579483,0.04494382022471877,0.06179775280898858,-0.03049759229534499,0.04815409309791341,-0.04494382022471899,0.0465489566613162,0.11637239165329061,0.02327447833065821,0.012841091492777013,-0.0979133226324238,0.08507223113964679,0.05216693418940599,-0.03451043338683779,0.029695024077046384,0.028892455858748,0.146067415730337,0.12118780096308202,0.053772070626002755,0.047351524879615026,0.038523274478330594,0.024077046548956593,0.008025682182985383,0.04333868378812178,-0.04494382022471921,0.006420545746388395,0.09630818619582637,0.13884430176565044,0.021669341894061,-0.028892455858748,0.04173354735152479,0.0401284109149278,-0.05216693418940599
0.058587479935794384,-0.2375601926163724,-0.06340288924558579,0.058587479935794606,0.008828250401283988,-0.05056179775280878,-0.06581059390048138,-0.1412520064205458,0.1508828250401284,-0.20224719101123645,-0.04574638844301804,-0.079454253611557,-0.006420545746388839,0.0016051364365969878,0.03932584269662942,0.021669341894061,0.036115569823435445,0.1998394863563404,0.06099518459068998,-0.2479935794542536,-0.08426966292134819,0.09791332263242358,0.0321027287319422,-0.06902086677367625,0.5321027287319422,-0.12841091492776902,-0.28972712680577817,-0.026484751203852408,0.0609951845906902,0.22792937399678959,0.042536115569823396,0.17014446227929336,-0.1035313001605136,0.04494382022471899,0.025682182985553803,0.0032102728731941976,0.12038523274478319,-0.057784911717496,0.03049759229534521,0.06260032102728719,-0.057784911717496,0.06982343499197419,0.04093097913322641,0.0906902086677368,-0.09791332263242358,-0.04253611556982362,0.0609951845906902,0.016853932584269593,0.02728731942215057,0.10032102728731918,0.06019261637239115,0.017656500802568198,0.012038523274478408,-0.019261637239165408,0.11476725521669362,-0.0690208667736758,0.016853932584269815,0.0329052969502408,0.05939004815409321,0.03611556982343478,0.05939004815409321,0.06661316211877999,-0.004815409309791185,0.036918138041733606,-0.06260032102728719,0.0465489566613162,0.13884430176565,0.031300160513643815,0.0016051364365972098,-0.101123595505618,0.07704654895666119,0.047351524879614804,-0.0329052969502408,0.036115569823435,0.04173354735152479,0.16532905296950262,0.10834670947030478,0.06661316211877999,0.05698234349919806,0.03049759229534521,0.02728731942215079,-0.022471910112359605,0.056179775280899014,-0.019261637239165408,-0.006420545746388395,0.08507223113964635,0.1757624398073836,0.013643659711075395,-0.025682182985554025,0.02568218298555358,0.0401284109149278,-0.065008025682183
0.03772070626003199,-0.260032102728732,-0.0682182985553772,0.08747993579454261,0.018459069020866803,-0.0746388443017656,-0.02889245585874778,-0.13001605136436623,-0.0032102728731941976,-0.18780096308186245,-0.08426966292134841,-0.07463884430176582,-0.0048154093097914075,-0.043338683788121335,0.018459069020866803,0.0040128410914925805,0.03932584269662942,0.20626003210272836,-0.10112359550561822,-0.2560192616372392,-0.1211878009630818,0.014446227929373556,0.04173354735152501,-0.07383627608346743,0.4518459069020866,-0.10914927768860361,-0.22873194221508797,-0.012038523274478408,0.04494382022471899,0.2086677367576244,0.04895666131621201,0.17335473515248823,-0.11637239165329039,0.051364365971107606,0.04494382022471921,0.009630818619582593,0.11235955056179758,-0.04173354735152479,0.03049759229534521,0.07704654895666119,-0.07383627608346699,0.06821829855537698,0.0393258426966292,0.08266452648475142,-0.08828250401284077,-0.047351524879614804,0.027287319422151013,0.029695024077046828,0.025682182985553803,0.08747993579454238,0.0826645264847512,-0.014446227929374,0.023274478330658432,-0.02728731942215079,0.08747993579454327,-0.07062600321027279,0.03130016051364337,0.047351524879614804,0.05296950240770437,0.04253611556982362,0.0802568218298556,0.06500802568218278,0.03049759229534521,0.043338683788122,-0.052969502407704594,0.04012841091492758,0.14205457463884397,0.03772070626003221,0.008025682182985605,-0.09470304975922961,0.05457463884430158,0.040930979133226186,-0.0393258426966292,0.056982343499197396,0.036918138041733606,0.2664526484751202,0.0890850722311396,0.065008025682183,0.0537720706260032,0.035313001605136396,0.04815409309791341,-0.038523274478330816,0.051364365971107606,-0.057784911717496,-0.056179775280899236,0.07383627608346699,0.05216693418940643,0.00561797752808979,-0.0321027287319422,0.019261637239165186,0.04333868378812178,-0.06340288924558579
0.039325842696628976,-0.0786516853932584,-0.09229534510433379,0.12760834670947085,-0.007223113964687,-0.10834670947030478,-0.022471910112359383,-0.14285714285714302,-0.08507223113964679,-0.18298555377207104,-0.12600321027287342,-0.07142857142857162,-0.014446227929374444,-0.02889245585874778,0.021669341894061,0.0024077046548958148,0.03451043338683779,0.16934189406099476,-0.21669341894061,-0.251203852327448,-0.1757624398073836,-0.1252006420545746,0.035313001605136396,-0.07544141252006464,0.3491171749598714,-0.08507223113964701,-0.18539325842696597,-0.020064205457464013,0.03049759229534499,0.06099518459069042,0.045746388443017816,0.1765650080256822,-0.10192616372391639,0.05617977528089879,0.03370786516853941,0.027287319422151013,0.101123595505618,-0.0048154093097914075,0.038523274478330816,0.0754414125200642,-0.049759229534510396,0.06661316211877977,0.0393258426966292,0.07784911717496001,-0.12359550561797761,-0.05537720706260041,0.0032102728731941976,0.045746388443017594,0.019261637239165186,0.0826645264847512,0.07303370786516838,0.019261637239164964,0.03130016051364315,-0.02728731942215079,0.07624398073836325,-0.06260032102728719,0.042536115569823396,0.05537720706260041,0.03370786516853941,0.05537720706260041,0.07544141252006398,0.07784911717495957,0.0321027287319422,0.0321027287319422,-0.0321027287319422,0.036918138041733384,0.1404494382022472,0.061797752808989026,0.01926163723916563,-0.0963081861958266,0.05939004815409299,0.036115569823435,-0.0393258426966292,0.065008025682183,0.0321027287319422,0.3242375601926162,0.0730337078651686,0.04574638844301804,0.03451043338683801,0.019261637239165408,0.0465489566613162,-0.054574638844301804,0.02728731942215079,-0.0658105939004816,-0.05939004815409321,0.06420545746388395,-0.17576243980738382,0.0024077046548955927,-0.043338683788122,0.019261637239165186,0.0401284109149278,-0.03772070626003199
0.039325842696628976,0.0818619582664526,-0.09229534510433379,0.2865168539325844,-0.005617977528090012,-0.2078651685393258,-0.02889245585874778,-0.14446227929374023,-0.10914927768860361,-0.17977528089887684,-0.13723916532905323,-0.08908507223113982,-0.011235955056180025,-0.006420545746388617,0.015248796147672161,-0.012038523274478186,0.02327447833065821,0.12760834670946997,-0.2616372391653292,-0.252808988764045,-0.1853932584269662,-0.1990369181380418,0.01605136436597121,-0.06902086677367625,0.2624398073836274,-0.10112359550561822,-0.16773675762439777,-0.0329052969502408,0.011235955056179803,-0.01605136436597121,0.028089887640449396,0.1380417335473516,-0.0971107544141252,0.049759229534510396,0.017656500802568198,0.025682182985553803,0.08507223113964679,0.04815409309791341,0.036918138041733606,0.06741573033707882,-0.0658105939004816,0.0906902086677368,0.045746388443017594,0.07945425361155722,-0.21990369181380398,-0.06500802568218322,0.020866773675762174,0.04093097913322641,0.011235955056179359,0.1115569823434992,0.05056179775280878,0.036918138041733384,0.044141252006420384,-0.022471910112359827,0.0746388443017656,-0.0642054574638844,0.02808988764044984,0.05056179775280922,0.04173354735152479,0.06982343499197485,0.054574638844301804,0.07624398073836236,-0.016051364365970988,0.0321027287319422,-0.02728731942215079,0.038523274478330594,0.1468699839486356,0.06982343499197441,0.022471910112359605,-0.0930979133226324,0.06260032102728719,0.036115569823435,-0.029695024077046606,0.06340288924558579,0.04173354735152479,0.24398073836276102,0.061797752808988804,0.03451043338683801,0.02487961476725542,0.022471910112359605,0.0401284109149278,-0.06420545746388462,0.0690208667736758,-0.038523274478330816,-0.03691813804173405,0.07062600321027279,-0.2576243980738364,-0.0008025682182986049,-0.0658105939004816,0.01123595505617958,0.0321027287319422,-0.042536115569823174
0.02006420545746379,0.07062600321027279,-0.06661316211877999,0.4373996789727128,-0.005617977528090012,-0.239967897271268,-0.051364365971107384,-0.1524879614767256,-0.0979133226324238,-0.18619582664526524,-0.12600321027287342,-0.093900481540931,-0.01765650080256842,-0.014446227929373334,0.0040128410914928025,-0.039325842696628976,0.013643659711075395,0.11637239165329039,-0.24719101123595522,-0.2463884430176566,-0.1613162118780096,-0.2086677367576244,0.01605136436597121,-0.06420545746388484,0.122792937399679,-0.12841091492776902,-0.15971107544141216,-0.0393258426966292,0.019261637239165408,-0.014446227929374,0.031300160513643815,0.131621187800963,-0.1003210272873194,0.028892455858748,0.012841091492777013,0.014446227929374,0.0690208667736758,0.0674157303370786,0.024077046548956815,0.0754414125200642,-0.09149277688603519,0.06821829855537698,0.02166934189406078,0.08426966292134841,-0.2841091492776884,-0.05216693418940621,0.08828250401284099,0.05056179775280878,0.014446227929374222,0.1404494382022472,0.05056179775280878,0.02728731942215057,0.0537720706260032,-0.011235955056179803,0.07142857142857162,-0.0786516853932584,0.02006420545746379,0.03932584269662942,0.04815409309791341,0.0762439807383628,0.04654895666131598,0.0714285714285714,-0.048154093097913186,0.049759229534510396,-0.025682182985553803,0.009630818619582593,0.1597110754414126,0.060192616372391816,0.022471910112359605,-0.0898876404494382,0.04173354735152479,0.028089887640449396,-0.026484751203852186,0.06179775280898858,0.0321027287319422,0.0609951845906902,0.04093097913322641,0.013643659711075173,0.000802568218298827,0.01605136436597121,0.057784911717496,-0.07062600321027301,0.13001605136436578,-0.06741573033707882,-0.03370786516853941,0.07704654895666074,-0.2351524879614768,-0.010433386837881198,-0.08186195826645282,-0.011235955056180025,0.019261637239165408,-0.061797752808988804
0.01845906902086658,-0.052969502407704816,-0.03772070626003199,0.456661316211878,-0.0040128410914928025,-0.15810593900481518,-0.06902086677367558,-0.13964686998394882,-0.0818619582664526,-0.20545746388443065,-0.13723916532905323,-0.09871589085072241,-0.020866773675762396,-0.027287319422151013,-0.01364365971107584,-0.065008025682183,0.01043338683788142,0.0826645264847512,-0.2102728731942216,-0.23675762439807402,-0.1484751203852328,-0.1540930979133226,0.011235955056179803,-0.06902086677367625,0.03451043338683779,-0.11878009630818642,-0.15329052969502377,-0.036115569823435,0.036918138041733606,-0.038523274478330594,0.03451043338683801,0.1396468699839486,-0.0858747993579454,0.006420545746388395,0.019261637239165408,0.014446227929374,0.057784911717496,0.03370786516853941,-0.004815409309791185,0.06741573033707882,-0.07062600321027279,0.044141252006420606,0.0024077046548955927,0.08426966292134841,-0.24879614767255198,-0.03611556982343522,0.146067415730337,0.060192616372391594,-0.024077046548956815,0.12921348314606718,0.055377207062599965,0.032102728731941754,0.02166934189406078,-0.02889245585874778,0.06019261637239204,-0.0642054574638844,-0.007223113964687,0.02487961476725542,0.03370786516853941,0.061797752808988804,0.04654895666131598,0.0746388443017656,0.0032102728731941976,0.057784911717496,-0.025682182985553803,0.01123595505617958,0.167736757624398,0.05858747993579483,0.020866773675762396,-0.09149277688603519,0.02728731942215079,0.016853932584269593,-0.029695024077046606,0.056982343499197396,0.017656500802568198,-0.0401284109149278,0.012038523274478408,-0.010433386837881198,-0.02006420545746379,0.024077046548956593,0.0465489566613162,-0.07383627608346721,0.14125200642054536,-0.08507223113964701,-0.043338683788122,0.06420545746388395,-0.2351524879614768,-0.00882825040128421,-0.0930979133226324,-0.01605136436597121,0.009630818619582593,-0.0682182985553772
0.03611556982343478,-0.17495987158908521,-0.0682182985553772,0.3908507223113964,0.008828250401283988,-0.044141252006420384,-0.024077046548956593,-0.11717495987158921,-0.08828250401284099,-0.21027287319422183,-0.15489566613162142,-0.08587479935794562,-0.019261637239165408,-0.033707865168538964,-0.02327447833065821,-0.02487961476725542,-0.0024077046548949266,0.06340288924558557,-0.17335473515248823,-0.23836276083467078,-0.1356340288924558,-0.1075441412520064,-0.01284109149277679,-0.06902086677367625,0.0040128410914928025,-0.09470304975922961,-0.14526484751203816,-0.058587479935794606,0.019261637239165408,-0.06260032102728741,0.0393258426966292,0.1268057784911718,-0.07303370786516838,0.0048154093097914075,0.0016051364365972098,0.009630818619582593,0.051364365971107384,-0.008025682182985605,-0.008025682182985383,0.06902086677367558,-0.0802568218298556,0.05537720706260019,0.01845906902086658,0.06821829855537742,-0.21187800963081838,-0.02487961476725542,0.12038523274478297,0.0682182985553772,-0.022471910112359827,0.12921348314606718,0.055377207062599965,0.022471910112359383,-0.013643659711075617,-0.05617977528089879,0.04414125200642083,-0.0690208667736758,-0.0040128410914928025,0.013643659711075617,0.01605136436597121,0.05698234349919762,0.020866773675762396,0.03772070626003199,0.0465489566613162,0.051364365971107606,-0.019261637239165186,-0.0032102728731941976,0.16613162118780123,0.05858747993579483,0.0048154093097914075,-0.09149277688603519,0.009630818619582593,0.010433386837881198,-0.03772070626003199,0.050561797752809,0.014446227929374,-0.06260032102728741,0.013643659711075395,0.0008025682182983829,-0.02166934189406078,0.027287319422151013,0.0321027287319422,-0.08507223113964701,0.1348314606741574,-0.0979133226324238,-0.0642054574638844,0.04815409309791274,-0.195024077046549,-0.00561797752808979,-0.0898876404494382,-0.01926163723916563,0.0032102728731941976,-0.0329052969502408
0.028089887640449396,-0.187800963081862,-0.1147672552166934,0.2800963081861956,0.028089887640449396,0.05216693418940621,-0.019261637239165186,-0.10914927768860361,-0.086677367576244,-0.20224719101123645,-0.14686998394863582,-0.06661316211878021,-0.040128410914928025,-0.02407704654895637,-0.02327447833065821,0.0040128410914925805,0.0008025682182986049,0.07463884430176515,-0.1380417335473516,-0.2431781701444624,-0.1420545746388442,-0.10914927768860361,-0.01284109149277679,-0.06260032102728763,0.013643659711075395,-0.08988764044943842,-0.13242375601926137,-0.06661316211878021,0.016051364365970988,-0.0642054574638844,0.028089887640449396,0.0979133226324238,-0.0746388443017656,0.0,-0.020866773675762396,0.0,0.057784911717496,0.008025682182985605,-0.014446227929373778,0.04173354735152479,-0.1107544141252006,0.045746388443017594,0.03130016051364359,0.05377207062600342,-0.19101123595505598,-0.0329052969502408,0.028892455858748223,0.03290529695024036,-0.008025682182985827,0.1260032102728732,0.04093097913322641,-0.006420545746388617,-0.016853932584269593,-0.05939004815409299,0.03772070626003199,-0.0898876404494382,0.012038523274478186,-0.0024077046548955927,0.0032102728731941976,0.04253611556982362,0.016051364365970988,0.03130016051364359,0.04815409309791341,0.04173354735152479,-0.01284109149277679,-0.05939004815409321,0.16452648475120402,0.05858747993579483,-0.0032102728731941976,-0.0802568218298556,0.01123595505617958,0.007223113964687,-0.026484751203852186,0.036115569823435,0.0321027287319422,-0.0465489566613162,0.018459069020866803,0.0008025682182983829,0.005617977528090012,0.0032102728731941976,0.014446227929374,-0.086677367576244,0.10914927768860361,-0.09149277688603541,-0.06741573033707882,0.07062600321027279,-0.0826645264847512,-0.012038523274478408,-0.0898876404494382,-0.022471910112359827,-0.008025682182985605,-0.015248796147672383
0.02006420545746379,-0.130016051364366,-0.1035313001605136,0.17255216693418918,0.03451043338683779,0.07945425361155722,-0.08346709470304958,-0.12359550561797761,-0.0754414125200642,-0.19743178170144504,-0.1597110754414126,-0.07784911717496001,-0.04494382022471921,-0.02407704654895637,-0.036115569823435,0.01364365971107584,-0.010433386837880976,0.06982343499197396,-0.1123595505617978,-0.2447833065810594,-0.1548956661316212,-0.1621187800963082,0.0016051364365972098,-0.05457463884430225,0.024879614767255198,-0.11075441412520082,-0.14205457463884397,-0.04093097913322641,0.028892455858748,-0.0609951845906902,-0.00561797752808979,0.09309791332263262,-0.0537720706260032,0.0016051364365969878,-0.028892455858748,-0.0032102728731941976,0.0674157303370786,0.011235955056179803,-0.02568218298555358,0.011235955056179803,-0.1252006420545746,0.03130016051364359,0.03772070626003199,0.05537720706260041,-0.1605136436597112,-0.016853932584269593,-0.04173354735152501,0.00561797752808979,-0.020866773675762618,0.11797752808988782,0.03130016051364359,-0.011235955056179803,-0.010433386837881642,-0.05617977528089879,0.01043338683788142,-0.086677367576244,-0.0008025682182986049,-0.0024077046548955927,-0.009630818619582593,0.0329052969502408,0.014446227929374,0.03772070626003199,0.019261637239165408,0.03049759229534521,-0.017656500802568198,-0.12520064205457482,0.15489566613162165,0.04253611556982362,-0.009630818619582593,-0.0802568218298556,0.014446227929373778,-0.007223113964687,-0.013643659711075395,0.015248796147672383,0.028892455858748,-0.028892455858748,0.010433386837881198,0.008828250401283988,0.012038523274478408,0.0,0.006420545746388395,-0.056179775280899014,0.04654895666131664,-0.08186195826645282,-0.016051364365971654,0.09791332263242403,-0.029695024077046606,-0.026484751203852408,-0.0930979133226324,-0.012841091492777013,-0.009630818619582593,-0.058587479935794606
0.03290529695024058,-0.08828250401284121,-0.0906902086677368,0.050561797752809,0.00561797752808979,0.05216693418940621,-0.09951845906902079,-0.1348314606741574,-0.0754414125200642,-0.17495987158908544,-0.14365971107544162,-0.09550561797752821,-0.04173354735152501,-0.03531300160513662,-0.02969502407704616,-0.004012841091492136,-0.012038523274477964,0.02166934189406078,-0.0979133226324238,-0.2335473515248796,-0.1500802568218298,-0.1701444622792938,-0.004815409309791185,-0.04975922953451084,0.00561797752808979,-0.12199036918138062,-0.15168539325842678,-0.015248796147672605,0.028892455858748,-0.04494382022471921,-0.0329052969502408,0.09309791332263262,-0.03772070626003199,0.009630818619582593,-0.020866773675762396,-0.01284109149277679,0.0401284109149278,-0.04815409309791341,-0.017656500802568198,0.0,-0.1123595505617978,0.024879614767255198,0.03772070626003199,0.047351524879614804,-0.1524879614767256,-0.02487961476725542,-0.009630818619582593,-0.026484751203852408,-0.012841091492777013,0.1260032102728732,-0.0040128410914928025,-0.027287319422151013,-0.018459069020866803,-0.052969502407704594,-0.06661316211877977,-0.0609951845906902,-0.010433386837881198,-0.012038523274478186,0.0048154093097914075,0.0329052969502408,0.01284109149277679,0.03130016051364359,0.012841091492777013,0.025682182985553803,-0.009630818619582593,-0.10593900481540941,0.1468699839486356,0.04093097913322663,-0.02728731942215079,-0.0802568218298556,0.017656500802568198,-0.010433386837881198,-0.02006420545746379,0.015248796147672383,0.019261637239165408,-0.019261637239165408,0.010433386837881198,-0.010433386837881198,-0.010433386837880976,0.009630818619582593,0.03049759229534499,-0.04975922953451062,-0.012841091492777013,-0.0898876404494382,-0.0048154093097914075,0.07383627608346699,0.01845906902086636,-0.028089887640449396,-0.0930979133226324,-0.014446227929374222,-0.012841091492777013,-0.1292134831460674
0.026484751203852186,-0.0642054574638844,-0.08105939004815399,-0.03772070626003199,-0.013643659711075395,0.018459069020867025,-0.0930979133226324,-0.1492776886035314,-0.0786516853932584,-0.20706260032102763,-0.08105939004815443,-0.09229534510433401,-0.03049759229534521,-0.036918138041733384,-0.032905296950241025,-0.02006420545746379,-0.0008025682182981608,-0.020064205457464013,-0.09951845906902101,-0.2271268057784912,-0.151685393258427,-0.1476725521669342,-0.009630818619582593,-0.043338683788122445,-0.0008025682182986049,-0.1268057784911718,-0.13884430176564977,0.045746388443017594,0.03049759229534499,-0.017656500802568198,-0.044141252006420384,0.0690208667736758,-0.061797752808988804,0.014446227929374,-0.017656500802568198,-0.008025682182985605,0.014446227929374,-0.0818619582664526,-0.014446227929373778,0.0016051364365969878,-0.0898876404494382,0.03130016051364359,0.03130016051364359,0.03611556982343522,-0.14927768860353097,-0.026484751203852408,0.02568218298555336,-0.061797752808989026,-2.220446049250313e-16,0.1115569823434992,-0.01043338683788142,-0.06260032102728741,-0.021669341894061223,-0.05939004815409299,-0.10513643659711058,-0.0321027287319422,-0.012038523274478408,-0.029695024077046384,0.01605136436597121,0.023274478330658432,0.01284109149277679,0.03451043338683779,0.01605136436597121,0.011235955056179803,-0.011235955056179803,-0.043338683788122,0.18699839486356318,0.03772070626003221,-0.038523274478330594,-0.08828250401284099,0.019261637239165186,-0.0040128410914928025,0.0040128410914928025,0.02006420545746379,-0.0016051364365969878,-0.011235955056179803,0.0008025682182986049,-0.0714285714285714,-0.008828250401283988,-0.006420545746388395,0.025682182985553803,-0.086677367576244,-0.051364365971107606,-0.0802568218298556,-0.011235955056180025,0.07062600321027279,0.1260032102728732,-0.029695024077046606,-0.0898876404494382,-0.022471910112359827,-0.01605136436597121,-0.1404494382022472
0.026484751203852186,-0.04815409309791341,-0.07784911717495979,-0.0537720706260032,-0.018459069020866803,-0.015248796147672383,-0.1348314606741572,-0.13322632423756042,-0.0834670947030498,-0.21829855537720744,-0.06500802568218322,-0.07784911717496001,-0.01765650080256842,-0.020866773675762174,-0.03772070626003221,-0.023274478330657766,-0.00561797752808979,-0.05537720706260041,-0.10272873194221521,-0.2335473515248796,-0.1500802568218298,-0.1460674157303372,-0.011235955056179803,-0.05457463884430225,-0.007223113964687,-0.13964686998394882,-0.12921348314606718,0.1565008025682184,0.054574638844301804,-0.0016051364365972098,-0.026484751203852186,0.07223113964687,-0.1179775280898876,0.006420545746388395,-0.020866773675762396,0.0,0.025682182985553803,-0.08828250401284121,-0.01123595505617958,0.014446227929374,-0.0930979133226324,0.018459069020866803,0.028089887640449396,0.03611556982343522,-0.15569823434991958,-0.02327447833065799,0.0032102728731941976,-0.05698234349919762,-0.0016051364365974319,0.0971107544141252,0.0024077046548955927,-0.08507223113964701,-0.013643659711075617,-0.057784911717496,-0.06179775280898858,-0.025682182985553803,-0.00882825040128421,-0.024879614767254976,0.017656500802568198,0.021669341894061,0.0032102728731941976,0.026484751203852186,0.014446227929374,0.006420545746388395,-0.014446227929374,0.0032102728731941976,0.22391653290529723,0.03451043338683801,-0.035313001605136396,-0.0963081861958266,0.014446227929373778,0.0024077046548955927,0.005617977528090012,0.021669341894061,-0.009630818619582593,0.0032102728731941976,-0.0040128410914928025,-0.06340288924558601,-0.010433386837880976,0.011235955056179803,0.0032102728731941976,-0.0609951845906902,-0.11717495987158921,-0.09309791332263262,-0.044943820224719655,0.08186195826645237,0.2319422150882824,-0.024879614767255198,-0.0979133226324238,-0.03370786516853941,-0.006420545746388395,-0.1179775280898876
0.03451043338683779,-0.0321027287319422,-0.0746388443017656,-0.02006420545746379,-0.029695024077046606,-0.02006420545746379,-0.1492776886035312,-0.10272873194221521,-0.1219903691813804,-0.23274478330658144,-0.1179775280898876,-0.0730337078651686,-0.03210272873194242,-0.012841091492776568,-0.036115569823435,-0.01845906902086658,-0.00561797752808979,-0.028089887640449618,-0.08346709470305003,-0.2447833065810594,-0.1420545746388442,-0.1364365971107544,-0.008025682182985383,-0.056179775280899236,-0.010433386837881198,-0.14285714285714302,-0.13402889245585858,0.13884430176565,0.11396468699839502,-0.009630818619582593,-0.008828250401283988,0.07223113964687,-0.11637239165329039,-0.0032102728731941976,-0.02728731942215079,-0.014446227929374,0.036918138041733384,-0.049759229534510396,-0.01123595505617958,0.008025682182985383,-0.1123595505617978,0.018459069020866803,0.02327447833065799,0.03611556982343522,-0.14927768860353097,-0.04895666131621201,-0.052969502407704594,-0.018459069020867025,-0.016051364365971432,0.07945425361155678,0.026484751203852186,-0.115569823434992,-0.03451043338683801,-0.0609951845906902,-0.024879614767254976,-0.0321027287319422,-0.010433386837881198,-0.016853932584269593,0.022471910112359605,0.028089887640449618,-0.0016051364365972098,0.03611556982343478,-0.017656500802568198,0.0048154093097914075,-0.020866773675762396,0.036918138041733384,0.22231139646870002,0.02648475120385263,-0.028892455858748,-0.0802568218298556,0.014446227929373778,-0.0008025682182986049,0.0040128410914928025,0.015248796147672383,0.0,-0.0016051364365972098,0.012038523274478408,-0.03451043338683801,-0.01685393258426937,0.022471910112359605,0.008025682182985605,-0.038523274478330816,-0.1348314606741574,-0.09309791332263262,-0.05939004815409321,0.08507223113964635,0.25762439807383597,-0.015248796147672605,-0.09951845906902101,-0.040128410914928025,-0.009630818619582593,-0.0906902086677368
