0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,mean
-0.008645533141210748,0.040826128722382116,0.04514889529298749,0.06292026897214242,0.04851104707012466,0.07012487992315064,0.068683957732949,0.08357348703169976,0.03746397694524495,0.0437079731027854,-0.01392891450528344,0.00912584053794463,0.04803073967339078,0.015369836695485084,0.03170028818443793,0.04418828049951973,0.020653218059557776,0.03458213256484122,0.019212295869356577,-0.00672430355427478,0.03410182516810689,0.03986551392891435,-0.006243996157541343,0.027377521613832556,0.020653218059557776,0.024495677233430158,0.05811719500480317,0.05379442843419824,0.04707012487992346,-0.003842459173871493,0.03506243996157554,0.03266090297790614,0.05859750240153572,-0.01777137367915449,0.03938520653218047,0.02689721421709912,0.003842459173871937,0.0485110470701251,0.008165225744475979,0.031219980787703605,0.05331412103746436,0.003842459173871049,0.0211335254562921,0.010086455331412392,0.06292026897214287,0.004803073967339255,0.0024015369836698497,0.042747358309318084,0.015850144092219853,0.05139289145052839,0.01873198847262314,0.05619596541786853,-0.0004803073967338811,0.0797310278578296,0.07540826128722333,0.03121998078770405,-0.015369836695485084,0.05667627281460064,0.015850144092218965,0.058597502401536605,0.012968299711816123,0.05139289145052839,0.016330451488952846,0.05571565802113332,0.017771373679154934,0.0437079731027854,0.01681075888568717,0.03314121037464002,0.037463976945244504,0.046109510086455696,0.05427473583093123,0.04851104707012466,0.04947166186359242,0.028818443804035088,0.030739673390970168,-0.0024015369836689615,0.02689721421709912,0.019692603266090458,0.021613832853025983,0.04514889529298749,0.03794428434197883,0.024015369836695832,0.026416906820365238,0.03185653275927921
0.033621517771373455,0.09077809798270886,0.1335254562920274,0.10902977905859768,0.10038424591738693,0.07877041306436139,0.07540826128722378,0.027857829010566437,0.010566762728146273,0.01777137367915449,-0.017771373679155378,-0.012968299711815678,0.05955811719500481,-0.009606147934678066,-0.003842459173871493,0.04899135446685898,0.010086455331411948,0.012487992315081353,0.0422670509125842,0.010566762728145829,0.05811719500480228,0.031219980787704493,0.02257444764649419,0.0350624399615751,0.0561959654178672,0.060999039385206455,0.05523535062439944,0.07396733909702258,0.059558117195006144,0.007684918347742542,0.024495677233429713,0.051873198847262714,0.0710854947166184,-0.0004803073967343252,0.0624399615754081,0.08645533141210393,0.012487992315081797,0.06580211335254571,0.018731988472622252,0.050432276657060626,0.05139289145052839,-0.004803073967338811,0.038424591738713154,-0.012007684918347916,0.0658021133525466,0.026897214217098675,0.045629202689721815,0.0052833813640735805,0.04851104707012466,0.041786743515850766,0.004322766570604486,0.031219980787704493,-0.027377521613832112,0.06820365033621512,0.10230547550432245,0.023535062439961063,0.004803073967339255,0.04610951008645481,-0.009125840537944185,0.08933717579250722,0.05523535062439988,0.016810758885686283,0.03938520653218047,0.05091258405379495,0.012007684918347916,0.0561959654178672,-0.022574447646493745,0.007204610951008661,0.043227665706051965,0.05763688760806973,0.0350624399615751,0.06580211335254527,0.059077809798271375,0.004803073967338811,0.014409221902016434,0.031219980787704493,0.0336215177713739,0.02065321805955822,0.015850144092218965,0.031700288184438374,0.04562920268972137,0.05763688760806973,0.03986551392891435,0.03774753191440115
0.07396733909702169,0.12536023054755052,0.12391930835734843,0.11767531219980887,0.10326609029779021,0.038424591738712266,0.04851104707012466,-0.03458213256484166,-0.004803073967339255,-0.01585014409221941,-0.01200768491834836,0.005283381364073136,0.04418828049951973,0.0,-0.02689721421709912,0.07780979827089363,0.027377521613833,-0.01633045148895329,0.04322766570605152,0.00672430355427478,0.07156580211335184,0.036023054755043304,0.041786743515850766,0.027377521613832556,0.08501440922190184,0.123439000960615,0.050432276657060626,0.049951969260326745,0.08165225744476512,0.056676272814601525,0.03890489913544659,0.04610951008645525,0.05283381364072959,0.04466858789625361,0.07877041306436139,0.09221902017291006,0.03746397694524495,0.0859750240153705,0.0561959654178672,0.012968299711815678,0.021613832853025983,-0.01344860710854956,0.06532180595581139,-0.03506243996157554,0.03410182516810778,0.05763688760806884,0.07540826128722466,-0.022574447646493745,0.05139289145052883,0.05139289145052839,0.025456292026897476,0.030259365994236287,-0.008165225744475979,0.08069164265129691,0.08405379442843453,0.04178674351585032,0.04610951008645525,0.05667627281460064,-0.009125840537944185,0.05283381364073003,0.032180595581172255,0.042747358309317196,0.04803073967339122,0.07012487992315108,0.018731988472622252,0.036023054755042416,-0.024495677233429713,-0.01777137367915449,0.055715658021132874,0.05091258405379495,0.0350624399615751,0.040826128722382116,0.04658981748318869,0.04418828049951973,0.014409221902016434,0.04178674351585121,0.04803073967339122,0.016810758885686727,0.011047070124880154,0.04130643611911644,0.019692603266090014,0.05571565802113376,0.06003842459173869,0.04059465527817318
0.07588856868395721,0.08597502401536916,0.10470701248799275,0.09846301633045185,0.07348703170028781,-0.003842459173871493,0.034101825168107336,0.004803073967338811,-0.01729106628242061,0.0024015369836694056,-0.006243996157541343,0.01392891450528344,0.030739673390970168,0.017291066282421053,-0.00672430355427478,0.056676272814601525,0.01777137367915449,-0.019212295869356577,0.040345821325648235,0.027857829010567325,0.049471661863591976,0.07156580211335273,0.038904899135447035,0.04658981748318913,0.0648414985590775,0.0936599423631117,0.014889529298751203,0.024975984630163595,0.06340057636887675,0.029779058597502406,0.060999039385206455,0.02305475504322807,0.021133525456291213,0.04562920268972137,0.04610951008645525,0.04899135446685898,0.04899135446685898,0.1109510086455332,0.047550432276656895,-0.0004803073967338811,0.014889529298751203,0.05667627281460108,0.049951969260326745,-0.006243996157540899,0.003362151777137612,0.06820365033621467,0.06676272814601347,0.019692603266090458,0.06292026897214287,0.06772334293948123,0.051392891450527944,0.05811719500480361,0.021613832853026427,0.09029779058597454,-0.007204610951008661,0.03698366954851018,0.044188280499519283,0.06820365033621467,-0.00432276657060493,0.041306436119116,0.019692603266090458,0.04755043227665734,0.04610951008645481,0.04803073967339078,0.03602305475504375,0.02161383285302554,0.0014409221902020874,0.026416906820365682,0.05667627281460064,0.05763688760806973,0.004322766570604486,0.04851104707012466,0.050432276657060626,0.04899135446685898,0.02977905859750285,0.043707973102785846,0.05763688760806884,0.03218059558117137,0.021613832853025983,0.04034582132564868,0.006243996157541343,0.06147934678194078,0.03698366954851107,0.03891647280765711
0.031700288184438374,0.03698366954851107,0.024975984630163595,0.05427473583093212,0.03218059558117181,0.03554274735830942,0.056195965417867644,0.05187319884726227,-0.018251681075887927,-0.003362151777137612,-0.008165225744477311,0.020653218059558665,0.016330451488952846,0.014409221902017766,-0.0057636887608070175,-0.020172910662823895,0.004322766570605818,-0.01344860710854956,0.025936599423630913,0.02401536983669539,0.0177713736791536,0.07444764649375646,0.042747358309318084,0.06484149855907795,0.024495677233428825,0.06388088376561019,0.022574447646493745,0.01729106628242061,0.03650336215177763,0.0336215177713739,0.027377521613833,0.043227665706052854,0.045148895292987046,0.03314121037464002,0.02017291066282434,0.02785782901056688,0.06436119116234362,0.056195965417867644,0.03218059558117181,0.014889529298751647,0.02545629202689703,0.05763688760806929,0.03554274735830898,0.016810758885686727,0.01777137367915449,0.05763688760806884,0.036023054755043304,0.03890489913544615,0.036983669548511955,0.056195965417867644,0.05331412103746391,0.04947166186359331,0.01585014409221941,0.054755043227665556,0.022574447646493745,0.023535062439961063,0.036503362151777186,0.06820365033621467,0.010086455331411948,0.05667627281460108,-0.006243996157540899,0.04178674351585032,0.018251681075887927,0.023054755043227626,0.033141210374639574,0.04851104707012466,0.00912584053794463,0.03986551392891435,0.048991354466858095,0.04034582132564868,0.027377521613832556,0.019692603266090458,0.029298751200768525,0.045148895292987934,0.036503362151777186,0.03410182516810778,0.0336215177713739,0.03506243996157554,0.029298751200768525,0.04034582132564868,0.03794428434197883,0.043227665706051965,0.03218059558117181,0.031729222364964206
-0.014409221902017766,0.06195965417867422,0.068203650336216,0.08981748318924154,0.05235350624399571,0.08261287223823244,0.07829010566762751,0.05571565802113332,-0.003842459173871049,0.008165225744475979,-0.03314121037464046,-0.0014409221902011993,0.03170028818443793,-0.011527377521613147,-0.014409221902017322,-0.013448607108549115,0.005283381364073136,-0.007684918347742542,0.01729106628242061,0.03266090297790569,0.047550432276656895,0.050432276657060626,0.031219980787704493,0.07444764649375601,0.02545629202689703,0.06388088376561019,0.07636887608069198,0.06243996157540854,0.01921229586935702,0.029779058597502406,0.0024015369836698497,0.045148895292987934,0.07877041306436094,0.009125840537944185,0.054755043227665556,0.05379442843419824,0.04034582132564868,0.03698366954851151,0.00048030739673343703,0.05139289145052839,0.05043227665706018,-0.008645533141210748,-0.0009606147934677622,0.033141210374638685,0.08213256484149856,0.0365033621517763,0.045629202689721815,0.052353506243996595,0.0004803073967347693,0.06772334293948123,0.02449567723342927,0.04947166186359331,-0.010086455331411504,0.07012487992315064,0.07829010566762751,0.040826128722382116,0.0,0.051873198847261826,0.02449567723342927,0.07012487992315108,0.061959654178675105,0.04755043227665734,0.03842459173871271,0.047070124879923014,0.03506243996157554,0.08213256484149811,0.019692603266090458,0.03314121037464002,0.05091258405379406,0.03842459173871271,0.04658981748318869,0.0437079731027854,0.06003842459173825,0.0211335254562921,0.06628242074927959,0.026416906820365238,0.05763688760806884,0.047550432276656895,0.028338136407300762,0.054755043227666,0.06195965417867422,0.02785782901056688,0.029298751200768525,0.03762022152008613
0.02209414024975942,0.10422670509125842,0.09702209414024976,0.11671469740633977,0.10518731988472574,0.1037463976945241,0.0859750240153696,0.0288184438040342,-0.018251681075887927,-0.012968299711815678,-0.030259365994237175,-0.023535062439961507,0.04226705091258465,-0.03170028818443793,-0.03842459173871271,0.041306436119116885,-0.0024015369836694056,-0.014409221902017322,0.028818443804034644,0.030739673390970168,0.08789625360230469,0.03314121037464002,0.040826128722383004,0.047550432276656895,0.05907780979827093,0.04178674351585032,0.06964457252641765,0.0883765609990399,0.07012487992315064,0.029779058597502406,0.0773294908741593,0.053794428434197794,0.07492795389048945,0.008165225744476867,0.08165225744476423,0.0970220941402502,0.011527377521614035,0.07252641690682049,0.043707973102784514,0.06292026897214109,0.06388088376561019,-0.018251681075888815,0.0422670509125842,0.009125840537944185,0.08693563880883781,0.038424591738712266,0.05235350624399615,0.03410182516810778,0.018731988472622696,0.06484149855907795,0.011047070124880154,0.03314121037464046,-0.043707973102785846,0.06820365033621512,0.11383285302593604,0.037944284341978385,0.00672430355427478,0.04610951008645481,-0.017771373679154934,0.10182516810758857,0.07060518731988497,0.0638808837656093,0.051873198847261826,0.08453410182516796,0.010086455331411948,0.07444764649375557,0.008165225744476423,0.02929875120076897,0.06436119116234362,0.0758885686839581,0.05043227665706018,0.0648414985590775,0.0850144092219014,0.03458213256484122,0.05091258405379406,0.049471661863592864,0.05955811719500481,0.012007684918347028,0.03218059558117181,0.04322766570605241,0.06676272814601303,0.052833813640730476,0.056195965417866756,0.04491163501267309
0.04610951008645525,0.12439961575408365,0.10951008645533156,0.11095100864553364,0.11767531219980754,0.06532180595581227,0.034101825168107336,-0.02209414024975942,-0.004803073967339255,0.0014409221902016434,-0.019692603266091346,-0.018731988472622696,0.04226705091258465,-0.01344860710854956,-0.03266090297790569,0.02689721421709912,0.007204610951008217,-0.036503362151777186,0.054755043227665556,0.038424591738713154,0.0725264169068196,0.04658981748318958,0.0609990393852069,0.04658981748318913,0.12151777137367903,0.08021133525456303,0.057156580211335406,0.07684918347742586,0.09125840537944363,0.06436119116234362,0.07156580211335273,0.04610951008645525,0.08453410182516796,0.03602305475504419,0.10182516810758901,0.096061479346782,0.062439961575407654,0.09558117195004812,0.08021133525456303,0.02449567723342927,0.05235350624399615,0.011527377521613147,0.06436119116234407,-0.010086455331412392,0.06388088376561063,0.0922190201729105,0.0734870317002887,0.0052833813640735805,0.08501440922190318,0.07444764649375601,0.04466858789625361,0.07060518731988541,-0.005283381364072692,0.09606147934678155,0.07925072046109527,0.044668587896253165,0.012487992315081797,0.055715658021132874,-0.005283381364073136,0.09702209414024932,0.06099903938520734,0.042747358309317196,0.04610951008645481,0.07108549471661796,0.0609990393852069,0.059077809798270486,-0.0024015369836694056,0.03218059558117181,0.0787704130643605,0.0797310278578296,0.03218059558117137,0.07348703170028781,0.0773294908741593,0.06340057636887586,0.023054755043227626,0.031219980787704493,0.09029779058597498,0.022574447646493745,0.04562920268972093,0.06916426512968332,0.033141210374638685,0.06051873198847302,0.060999039385206455,0.05135817043389698
0.04803073967339122,0.07156580211335228,0.07108549471661885,0.08309317963496676,0.09173871277617662,0.0019212295869355245,-0.0014409221902020874,-0.03554274735830942,-0.004803073967339255,-0.006243996157541343,-0.011047070124880154,0.005283381364073136,0.028818443804034644,0.004803073967338811,-0.01344860710854956,0.030739673390971056,0.003362151777137168,-0.03554274735830942,0.07300672430355482,0.07973102785782915,0.07925072046109438,0.05139289145052839,0.040826128722383004,0.04466858789625405,0.08693563880883737,0.09558117195004812,0.031219980787704493,0.031700288184438374,0.06243996157540854,0.0710854947166184,0.03986551392891435,0.03554274735830987,0.01536983669548464,0.056195965417867644,0.05955811719500481,0.0835734870317002,0.06628242074927959,0.08501440922190184,0.07732949087415886,-0.005283381364073136,0.021613832853025983,0.03938520653218047,0.10566762728146006,0.003362151777137168,0.016810758885687616,0.1047070124879923,0.09173871277617662,0.012968299711815678,0.08405379442843408,0.06772334293948123,0.07732949087415975,0.09173871277617707,-0.005283381364072692,0.08453410182516796,0.041786743515850766,0.03218059558117181,0.07204610951008661,0.06340057636887542,0.021613832853025983,0.06532180595581094,0.03698366954851107,0.06292026897214198,0.05283381364073003,0.06628242074927959,0.03506243996157554,0.050432276657060626,-0.01104707012487971,0.04274735830931764,0.0499519692603263,0.06916426512968288,0.027377521613832556,0.06195965417867422,0.06388088376560974,0.06916426512968377,0.02689721421709912,0.049471661863592864,0.05955811719500481,0.0437079731027854,0.05331412103746391,0.05283381364073003,0.029298751200768525,0.05091258405379451,0.040826128722382116,0.045432450262143674
0.004803073967338367,0.007204610951009105,0.033621517771373455,0.017771373679154934,0.027377521613832556,0.04514889529298749,0.031219980787704493,0.0009606147934668741,-0.019212295869356577,0.011047070124879266,0.0033621517771367238,0.004322766570605374,0.030739673390970168,-0.011527377521613147,-0.0028818443804028426,-0.027857829010566437,-0.016810758885686727,-0.012487992315081797,0.046109510086455696,0.054755043227665556,0.05811719500480228,0.06195965417867422,0.04466858789625405,0.056195965417866756,0.010086455331411948,0.07636887608069198,0.00912584053794463,0.04034582132564868,0.03266090297790614,0.04418828049951973,0.045629202689721815,0.09894332372718573,0.0288184438040342,0.03025936599423673,0.049951969260326745,0.05091258405379406,0.07204610951008661,0.06868395773294811,0.028338136407299874,0.016810758885686727,0.018731988472622696,0.06628242074927915,0.04899135446685898,0.044668587896253165,0.04082612872238256,0.06724303554274735,0.043707973102785846,0.08405379442843453,0.04851104707012466,0.08405379442843497,0.05907780979827093,0.04947166186359331,0.038904899135447035,0.09125840537944274,0.056195965417867644,0.06964457252641676,0.05091258405379451,0.08837656099903901,0.06772334293948123,0.03842459173871271,0.04082612872238256,0.05043227665706018,0.07396733909702125,0.05379442843419824,0.06484149855907795,0.04658981748318869,0.02065321805955822,0.030259365994235843,0.03938520653218003,0.039385206532180916,0.02833813640730032,0.06003842459173825,0.03698366954851107,0.0470701248799239,0.058597502401536605,0.04178674351585121,0.056676272814601525,0.06003842459173869,0.03410182516810778,0.02689721421709912,0.05235350624399615,0.054755043227666,0.06580211335254527,0.040872423411224136
-0.04899135446685898,0.012968299711815234,0.03266090297790614,0.04658981748318958,0.03986551392891435,0.07684918347742542,0.06195965417867466,0.022094140249759864,-0.0019212295869359686,0.018731988472622252,-0.022574447646494633,-0.01585014409221941,0.01921229586935569,-0.004803073967338811,-0.00672430355427478,0.007684918347742986,0.0004803073967338811,-0.012487992315081797,0.02017291066282434,0.02305475504322807,0.05523535062439899,0.027377521613833444,0.003362151777137168,0.029298751200768525,0.006243996157540899,0.01392891450528344,0.04082612872238256,0.07492795389049034,0.04707012487992346,0.03266090297790569,0.04082612872238256,0.04610951008645525,0.06724303554274691,-0.03314121037463913,0.040345821325648235,0.04803073967339122,0.02785782901056688,0.027377521613833,0.02161383285302554,0.0648414985590775,0.047550432276656895,0.0288184438040342,-0.003842459173871049,0.027377521613832556,0.07060518731988408,0.038424591738712266,0.022574447646493745,0.05139289145052883,0.021613832853025983,0.07540826128722378,0.03794428434197927,0.07444764649375646,0.04178674351585032,0.049951969260326745,0.08501440922190273,0.04947166186359242,0.03266090297790614,0.0576368876080684,0.03121998078770405,0.0758885686839581,0.04370797310278629,0.0773294908741593,0.014409221902016878,0.04226705091258376,0.02545629202689703,0.0638808837656093,0.011047070124880598,0.03314121037464002,0.058597502401536605,0.05091258405379495,0.05811719500480317,0.04562920268972137,0.059077809798271375,0.05091258405379495,0.03554274735830898,0.038904899135447035,0.03554274735830942,0.05139289145052839,0.029298751200768525,0.05187319884726227,0.04947166186359242,0.04034582132564868,0.04658981748318913,0.03470365612305129
-0.03458213256484166,0.06388088376560974,0.06628242074927959,0.06868395773294944,0.0850144092219014,0.07780979827089318,0.04562920268972093,-0.02017291066282434,0.004803073967339255,-0.023535062439961507,-0.030259365994237175,-0.004322766570605374,0.047070124879923014,-0.025936599423630913,-0.01344860710854956,0.019212295869356577,-0.006243996157540899,-0.024975984630163595,0.03554274735830987,0.02017291066282434,0.035062439961574654,0.006243996157541343,-0.007204610951007329,0.013928914505283885,0.018731988472621364,0.004322766570605374,0.06388088376561063,0.07396733909702258,0.06820365033621556,0.003842459173870605,0.06868395773294944,0.008645533141210748,0.054755043227665556,-0.030259365994236287,0.053794428434196906,0.07108549471661885,-0.0009606147934673182,0.04466858789625361,0.023535062439961507,0.06099903938520601,0.06772334293948123,-0.008645533141210748,0.028818443804034644,0.016810758885686727,0.06388088376561063,0.04803073967339078,0.05715658021133585,0.010086455331412836,0.05523535062439988,0.04755043227665734,-0.005283381364073136,0.041786743515850766,-0.006243996157540899,0.07588856868395766,0.10806916426512991,0.023535062439961063,0.024015369836695832,0.05955811719500437,-0.00432276657060493,0.09317963496637827,0.02929875120076897,0.05811719500480317,0.03170028818443793,0.07012487992315108,0.019692603266090014,0.0648414985590775,-0.0004803073967338811,0.010086455331411948,0.06147934678193989,0.06532180595581272,0.02065321805955822,0.059077809798270486,0.07925072046109527,0.03170028818443882,0.016330451488952846,0.03025936599423673,0.05283381364073003,-0.0024015369836694056,0.012007684918347916,0.05763688760806929,0.05427473583093256,0.0595581171950057,0.03890489913544615,0.0325741004363275
0.014409221902017766,0.07348703170028825,0.08549471661863661,0.08501440922190229,0.07348703170028781,0.023054755043227626,0.018731988472622696,-0.051873198847262714,-0.025936599423630913,-0.017771373679154934,-0.032180595581172255,-0.004322766570605374,0.05187319884726227,-0.015369836695485084,-0.024015369836695832,0.05091258405379495,0.018731988472621808,-0.046109510086455696,0.040345821325648235,0.016330451488952846,0.041786743515849434,0.003362151777137612,0.0024015369836698497,0.014889529298750759,0.06772334293948079,0.07829010566762706,0.056195965417867644,0.09221902017291095,0.07492795389049078,0.04034582132564912,0.04082612872238256,0.05091258405379495,0.030739673390969724,0.007204610951008661,0.08933717579250722,0.06916426512968288,0.0057636887608070175,0.04658981748318913,0.04947166186359242,0.029298751200768525,0.026416906820365238,-0.003842459173871493,0.05187319884726227,-0.03314121037464046,0.056195965417867644,0.044188280499519283,0.06484149855907795,0.0024015369836698497,0.04466858789625405,0.06003842459173914,0.021613832853025983,0.06772334293948123,-0.027377521613832112,0.1133525456292026,0.08501440922190273,0.017771373679154046,0.03458213256484166,0.04130643611911555,-0.036023054755043304,0.082612872238232,0.04466858789625405,0.034101825168107336,0.0288184438040342,0.07300672430355393,0.022574447646493745,0.03314121037463913,-0.034101825168107336,-0.012007684918347916,0.05379442843419735,0.07012487992315108,0.027377521613832556,0.0561959654178672,0.07156580211335228,0.046109510086455696,-0.004803073967339255,0.04658981748318958,0.0499519692603263,0.019692603266090458,0.021613832853025983,0.03554274735830942,0.02545629202689703,0.06532180595581183,0.050432276657060626,0.03331481545779658
0.023054755043227182,0.03698366954851107,0.04514889529298749,0.0533141210374648,0.03410182516810778,-0.03938520653218047,-0.03890489913544792,-0.05955811719500481,-0.030739673390970168,-0.031219980787704493,-0.010086455331412392,0.015850144092218965,0.009606147934677178,0.0,-0.03842459173871271,0.02977905859750285,0.033141210374639574,-0.040345821325648235,0.02785782901056688,0.029779058597502406,0.037944284341978385,0.01585014409221941,0.02257444764649419,0.015850144092218965,0.05139289145052883,0.0485110470701251,0.0004803073967338811,0.002881844380403731,0.05379442843419868,0.05859750240153705,-0.007204610951008661,0.04610951008645525,-0.01344860710854956,0.0024015369836698497,0.056676272814601525,0.06436119116234407,0.02689721421709912,0.08021133525456259,0.03218059558117181,-0.014889529298751203,0.0014409221902016434,0.013448607108549115,0.07012487992315108,-0.006243996157540899,0.003362151777137612,0.04322766570605152,0.04755043227665734,-0.012968299711815234,0.07252641690682049,0.04658981748318913,0.03698366954851107,0.04082612872238256,0.007204610951009105,0.09702209414024976,0.008165225744476423,0.012007684918347028,0.05859750240153705,0.025936599423630913,-0.011047070124880154,0.016330451488952846,0.0350624399615751,0.03794428434197883,0.01536983669548464,0.02017291066282434,0.01104707012487971,0.0062439961575404546,-0.035062439961574654,0.003362151777137612,0.02977905859750196,0.04034582132564868,-0.012007684918348804,0.0350624399615751,0.04274735830931764,0.05091258405379495,-0.012487992315081797,0.013928914505283885,0.054755043227666,0.006243996157540899,0.011047070124880154,0.019212295869356577,0.03890489913544659,0.052833813640730476,0.03794428434197883,0.02054905500966402
0.0009606147934682063,-0.01681075888568717,0.00960614793467851,0.025456292026897476,0.0024015369836685174,-0.015369836695485084,-0.02257444764649419,-0.008645533141210748,-0.024015369836695832,0.011047070124879266,-0.0014409221902025315,-0.0024015369836694056,0.012487992315081797,0.009606147934678066,-0.0259365994236318,0.019212295869356577,-0.007204610951008661,-0.01825168107588837,-4.440892098500626e-16,0.009606147934678066,0.027377521613832556,0.02065321805955822,-0.006243996157541343,0.021613832853025983,0.017771373679155378,0.05523535062439988,-0.04082612872238167,-0.007684918347742098,0.014409221902017766,0.025936599423630913,-0.027377521613832556,0.027857829010566437,0.0028818443804032867,-0.011047070124879266,0.014409221902017322,0.019212295869356577,0.02785782901056688,0.037944284341978385,-0.0014409221902020874,-0.007204610951008217,-0.008165225744475979,0.02017291066282434,0.014409221902016878,-0.027377521613833,0.0004803073967347693,0.023054755043227626,0.014889529298751203,-0.007204610951009105,0.03602305475504375,0.029298751200768525,0.042747358309318084,0.020653218059557776,0.028338136407301207,0.01344860710854956,0.003362151777137612,0.027377521613831668,0.039385206532180916,0.037463976945244504,-0.005283381364073136,0.0009606147934677622,0.02929875120076897,0.016810758885686283,0.011527377521613591,0.018251681075887927,0.0004803073967338811,0.014889529298750315,-0.007204610951008661,-0.009125840537944185,-0.006724303554275224,0.015369836695485528,0.0014409221902011993,0.02449567723342927,0.034101825168107336,0.013448607108550004,0.022094140249759864,-0.0062439961575400105,0.010566762728146273,0.03218059558117137,0.013928914505282997,0.015369836695485528,0.027377521613833,0.04803073967339122,0.0024015369836694056,0.009588787426362474
-0.05187319884726227,-0.018731988472622696,0.00672430355427478,0.010086455331412836,0.025456292026897476,0.033621517771373455,0.010086455331411504,0.012487992315081353,-0.004803073967339255,0.010086455331411948,-0.016810758885687616,-0.01392891450528344,0.01344860710854956,0.004803073967338811,0.007684918347742542,0.01344860710854956,-0.028338136407301207,-0.014409221902017322,-0.012487992315081353,-0.00672430355427478,0.01296829971181479,0.010086455331412392,0.009125840537945074,-0.0014409221902011993,-0.014889529298751203,0.06003842459173914,0.00912584053794463,0.018251681075888815,0.002881844380403731,-0.025936599423631357,0.024495677233429713,-0.011527377521613591,0.03842459173871182,-0.03121998078770405,0.0019212295869355245,0.0057636887608070175,0.018251681075888815,0.019692603266090458,-0.019692603266090014,-0.0062439961575404546,0.006243996157540899,-0.0057636887608065734,-0.017291066282421497,-0.004322766570605818,0.04466858789625405,-0.021133525456292546,-0.011047070124879266,0.018731988472622696,-0.016810758885686727,0.038904899135447035,0.027377521613833,-0.020653218059557776,0.0014409221902025315,0.01729106628242061,0.022574447646493745,0.037944284341978385,-0.009606147934678066,0.035542747358308535,-0.018731988472622696,0.025936599423630913,-0.00432276657060493,-0.020653218059558665,-0.015369836695485084,0.014409221902017322,-0.0014409221902011993,0.013928914505282997,-0.01777137367915449,-0.02065321805955822,0.017291066282420164,0.011527377521614035,-0.0004803073967343252,0.01585014409221852,0.00432276657060493,-0.009606147934678066,-0.002881844380404175,-0.02929875120076808,-0.0009606147934677622,0.004322766570605374,0.0024015369836694056,0.006724303554274336,0.02449567723342927,0.00672430355427478,-0.0024015369836698497,0.002980220594192309
-0.043227665706051965,0.04947166186359242,0.04707012487992346,0.05715658021133585,0.05331412103746347,0.04610951008645525,0.04466858789625405,-0.011527377521613591,-0.00672430355427478,-0.010086455331412392,-0.032180595581172255,-0.012968299711815678,0.03266090297790569,-0.03938520653218047,-0.04226705091258376,0.0009606147934677622,0.003362151777137168,-0.029779058597502406,0.012487992315081797,-0.0057636887608070175,0.025456292026896588,-0.00432276657060493,-0.008165225744476423,-0.016810758885687616,0.00432276657060493,0.05331412103746391,0.04370797310278629,0.060518731988472574,0.022094140249760308,-0.03362151777137434,0.036023054755043304,0.004803073967339255,0.05187319884726227,-0.03698366954851107,0.04514889529298749,0.03554274735830942,-0.02401536983669539,0.009125840537944185,-0.01585014409221941,0.025456292026896588,0.02065321805955822,-0.06436119116234362,-0.02785782901056688,-0.027377521613833,0.014889529298751647,0.003842459173871493,0.013928914505282997,-0.030259365994236287,-0.003362151777137168,0.022574447646493745,-0.03314121037464002,0.05043227665706107,-0.04466858789625272,0.04226705091258465,0.07829010566762751,-0.031219980787704937,-0.014409221902017322,0.024975984630162706,-0.026416906820365238,0.0758885686839581,-0.009125840537943741,-0.0014409221902016434,0.0,0.030739673390970168,-0.017771373679154934,0.030259365994235843,-0.04851104707012466,-0.0004803073967343252,-0.0009606147934682063,0.004803073967339699,0.016810758885686283,0.012968299711815234,0.036023054755043304,-0.0019212295869355245,0.0,-0.015850144092218965,0.004803073967339255,-0.016810758885686283,-0.03121998078770405,0.022094140249759864,0.019692603266090014,0.016330451488953734,0.019692603266090458,0.006093538418804904
