0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.01411100658513531,0.019285042333019753,0.04045155221072427,0.016933207902163794,0.019755409219190945,-0.08889934148635881,0.047507055503291706,0.013170272812793815,0.02304797742238973,0.03951081843838189,0.005644402634054746,-0.40216368767638766,0.013170272812793815,0.03904045155221114,0.007996237064910705,0.02634054562558763,0.03339604891815595,0.020696142991533772,0.023518344308560035,-0.26904985888993416,0.03998118532455308,0.046095954844778575,0.0,0.015522107243650218,0.038099717779868314,-0.06538099717779877,-0.002351834430855959,0.009407337723423392,0.04562558795860783,0.049388523047977806,0.005644402634054302,-0.10112888052681068,0.03951081843838189,0.020225776105362137,0.01740357478833454,0.04186265286923785,0.012229539040451876,-0.2859830667920975,0.04609595484477902,-0.007996237064910261,0.025870178739417327,0.04045155221072383,0.010818438381937412,0.02351834430856048,0.15098777046095924,-0.15710253998118517,0.01458137347130739,0.017873941674505733,0.05644402634054568,0.0,0.026810912511759266,0.048918156161805726,-0.09125117591721521,0.028692380056444478,0.05362182502351809,0.033396048918156396,-0.06820319849482592,0.014111006585136199,0.035747883349012355,0.0390404515522107,0.00799623706491115,0.00940733772342428,-0.12605832549388518,0.016933207902163794,0.015522107243649774,0.026810912511759266,0.03715898400752593,0.0018814675446847673,-0.36688617121354694,0.029633113828786417,0.044684854186265444,-0.0004703668861716359,0.007055503292568321,0.04374412041392306,-0.41015992474129837
0.02257761053621765,0.025870178739416883,0.04327375352775187,0.02257761053621854,0.021636876763876156,-0.09078080903104402,0.04938852304797692,0.017873941674505733,0.03151458137347163,0.047977422389463786,0.014111006585136199,-0.4059266227657572,0.021636876763875712,0.04844778927563542,0.012699905926622623,0.03480714957666953,0.03998118532455308,0.031984948259642376,0.03010348071495761,-0.26904985888993416,0.047507055503292595,0.05174035747883332,0.008466603951081897,0.02304797742238973,0.04562558795860783,-0.07102539981185307,0.0014111006585140196,0.015992474129820966,0.05315145813734734,0.05691439322671732,0.01317027281279426,-0.1030103480714959,0.047977422389463786,0.04844778927563498,0.024929444967074055,0.051269990592661685,0.01975540921919139,-0.2888052681091251,0.052681091251175705,-0.0014111006585135755,0.03151458137347207,0.047036688617120515,0.01175917215428024,0.035747883349012355,0.16227657572906828,-0.16650987770460945,0.01458137347130739,0.024459078080902863,0.07431796801505186,0.007525870178739069,0.03715898400752593,0.06491063029162714,-0.08842897460018806,0.03433678269049878,0.047977422389463786,0.043744120413923504,-0.0691439322671683,0.024459078080902863,0.042333019755408596,0.05691439322671643,0.014581373471307835,0.016933207902163794,-0.1335841956726247,0.016933207902163794,0.020225776105362137,0.038099717779868314,0.04280338664158023,0.019755409219190945,-0.3659454374412041,0.03621825023518355,0.04938852304797736,0.006114769520225494,0.010818438381937856,0.047507055503292595,-0.4139228598306679
0.028222013170272398,0.029633113828786417,0.05268109125117615,0.029162746942615225,0.03480714957666953,-0.08513640639698927,0.05409219190968928,0.02257761053621854,0.03433678269049878,0.05362182502351853,0.01881467544684856,-0.4096895578551272,0.02916274694261478,0.049388523047977806,0.017403574788334986,0.042333019755408596,0.04374412041392217,0.04233301975540904,0.033866415804327143,-0.2699905926622761,0.05879586077140164,0.05644402634054568,0.012229539040451431,0.02963311382878686,0.04938852304797736,-0.06444026340545639,0.005174035747883554,0.0197554092191905,0.05503292568203255,0.058795860771402086,0.015051740357478582,-0.10395108184383828,0.047977422389463786,0.04656632173095021,0.029633113828786417,0.050329256820319745,0.030103480714958053,-0.2869238005644399,0.059266227657572834,0.005174035747883554,0.043744120413923504,0.048918156161805726,0.016462841015992602,0.031044214487300437,0.16509877704609588,-0.16839134524929378,0.022107243650046904,0.028222013170272398,0.06302916274694281,0.010348071495766664,0.0390404515522107,0.0752587017873938,-0.09501411100658519,0.039981185324553525,0.05079962370649049,0.058795860771402086,-0.0691439322671683,0.026340545625588074,0.04609595484477902,0.04186265286923829,0.02304797742238973,0.017873941674506177,-0.1251175917215428,0.033866415804327143,0.02587017873941644,0.04280338664158023,0.05785512699905926,0.02069614299153333,-0.3697083725305741,0.04280338664158023,0.05126999059266257,0.007055503292567877,0.022107243650047348,0.049388523047977806,-0.4252116650987774
0.02916274694261478,0.03433678269049878,0.047977422389463786,0.03104421448729955,0.03668861712135474,-0.0870178739416736,0.055032925682031664,0.024459078080902863,0.0390404515522107,0.052681091251175705,0.017873941674506177,-0.4059266227657572,0.03857008466603906,0.0578551269990597,0.02398871119473167,0.047036688617120515,0.048447789275634534,0.03951081843838189,0.03668861712135518,-0.2699905926622761,0.06538099717779833,0.06491063029162669,0.01599247412982141,0.03527751646284072,0.050329256820319745,-0.0587958607714012,0.012699905926623511,0.025399811853245247,0.05691439322671732,0.05597365945437449,0.01881467544684856,-0.10206961429915395,0.061147695202258046,0.04280338664157979,0.02775164628410165,0.04844778927563498,0.032925682031985204,-0.28786453433678316,0.07337723424270903,0.0042333019755411705,0.04186265286923829,0.05079962370649049,0.015522107243650218,0.03480714957666997,0.16227657572906828,-0.15710253998118517,0.03245531514581357,0.030103480714957165,0.07337723424270948,0.00940733772342428,0.038099717779868314,0.07243650047036665,-0.09313264346190042,0.03527751646284161,0.059266227657572834,0.04468485418626589,-0.06820319849482592,0.027281279397930458,0.0470366886171214,0.04656632173095021,0.024929444967074943,0.02351834430856048,-0.1251175917215428,0.02539981185324569,0.0305738476011288,0.04750705550329215,0.047507055503292595,0.02257761053621765,-0.3678269049858889,0.05126999059266213,0.04938852304797736,0.009877704609595028,0.025870178739416883,0.054092191909689724,-0.4139228598306679
0.03574788334901191,0.0390404515522107,0.060206961429914774,0.03104421448729955,0.03668861712135474,-0.08984007525870163,0.05409219190968928,0.03292568203198476,0.044684854186265,0.06020696142991522,0.026340545625588074,-0.4059266227657572,0.03951081843838189,0.05973659454374447,0.02116650987770452,0.046095954844778575,0.05315145813734645,0.05079962370649094,0.033866415804327143,-0.2737535277516465,0.056914393226716875,0.05644402634054568,0.01599247412982141,0.039981185324553525,0.05879586077140164,-0.05221072436500496,0.012699905926623511,0.027281279397930014,0.0663217309501416,0.06820319849482637,0.01881467544684856,-0.1030103480714959,0.059266227657572834,0.0390404515522107,0.03715898400752593,0.059736594543744026,0.031044214487299993,-0.293508936970837,0.05832549388523045,0.013640639698965451,0.04562558795860827,0.05644402634054524,0.023047977422389287,0.039510818438381445,0.1782690498588897,-0.16556914393226707,0.034336782690498335,0.03574788334901191,0.08184383819379137,0.017873941674506177,0.04656632173095021,0.07149576669802427,-0.09125117591721521,0.039981185324553525,0.059266227657572834,0.03527751646284161,-0.06726246472248354,0.027281279397930458,0.06679209783631235,0.05315145813734734,0.02963311382878686,0.024459078080903307,-0.12605832549388518,0.019755409219190945,0.03527751646284072,0.05126999059266213,0.04844778927563498,0.02634054562558763,-0.3734713076199436,0.05126999059266213,0.05503292568203211,0.013640639698965007,0.025870178739416883,0.06161806208842924,-0.41015992474129837
0.04327375352775098,0.04092191909689591,0.07243650047036665,0.04421448730009425,0.04421448730009381,-0.07949200376293497,0.06914393226716742,0.03668861712135474,0.050329256820319745,0.0696142991533395,0.029162746942615225,-0.4068673565380996,0.035747883349012355,0.05973659454374447,0.0305738476011288,0.05079962370649094,0.06349952963311356,0.051740357478833765,0.043273753527751424,-0.27093132643461937,0.06067732831608641,0.07619943555973618,0.024459078080903307,0.047507055503292595,0.06632173095014116,-0.042803386641580676,0.016462841015992602,0.03574788334901191,0.06726246472248354,0.07478833490122305,0.02634054562558763,-0.09924741298212636,0.05644402634054568,0.05221072436500407,0.04186265286923785,0.06726246472248354,0.042333019755409484,-0.293508936970837,0.07149576669802427,0.018344308560677813,0.05409219190969017,0.062088428974599985,0.026810912511759266,0.0470366886171214,0.18391345249294444,-0.170272812793979,0.03339604891815551,0.03857008466603906,0.08184383819379137,0.021636876763875712,0.053151458137346896,0.07337723424270859,-0.08936970837253044,0.04750705550329304,0.07619943555973663,0.05126999059266257,-0.0719661335841959,0.034807149576670415,0.07243650047036665,0.06255879586077162,0.03527751646284161,0.033866415804327143,-0.12982126058325472,0.031984948259642376,0.04186265286923785,0.054092191909689724,0.05597365945437405,0.038570084666039506,-0.3753527751646284,0.054092191909689724,0.07478833490122305,0.022107243650046904,0.03527751646284116,0.06161806208842924,-0.4252116650987774
0.04797742238946334,0.05126999059266257,0.06585136406396996,0.04233301975540904,0.05079962370649138,-0.07761053621824976,0.0672624647224831,0.04233301975540904,0.054092191909689724,0.06679209783631235,0.032925682031984316,-0.41063029162746956,0.04233301975540904,0.06726246472248398,0.03715898400752593,0.0555032925682033,0.06444026340545639,0.05362182502351809,0.047977422389463786,-0.2728127939793037,0.0691439322671683,0.06302916274694237,0.026340545625588074,0.054092191909689724,0.06726246472248354,-0.03998118532455308,0.02963311382878686,0.03857008466603906,0.07761053621825065,0.07290686735653873,0.027281279397930014,-0.09736594543744204,0.07055503292568233,0.063499529633114,0.04656632173095021,0.06161806208842879,0.047977422389463786,-0.2953904045155218,0.07431796801505186,0.019285042333020197,0.05409219190969017,0.06585136406396952,0.037158984007525486,0.05079962370649094,0.18391345249294444,-0.1693320790216366,0.0390404515522107,0.04139228598306666,0.08184383819379137,0.02822201317027284,0.05597365945437449,0.07902163687676378,-0.09125117591721521,0.050329256820319745,0.07431796801505186,0.0578551269990597,-0.07290686735653829,0.03668861712135474,0.06585136406397041,0.07855126999059259,0.037158984007526374,0.032925682031984316,-0.12793979303856995,0.03762935089369668,0.04562558795860738,0.06161806208842879,0.05785512699905926,0.047977422389463786,-0.37723424270931316,0.06067732831608641,0.07384760112888067,0.023047977422389287,0.04186265286923829,0.06820319849482637,-0.42709313264346216
0.049858889934147665,0.05221072436500496,0.06867356538099711,0.04609595484477902,0.05362182502351853,-0.07761053621824976,0.07008466603951025,0.04233301975540904,0.04844778927563498,0.07619943555973618,0.03951081843838189,-0.4068673565380996,0.05268109125117659,0.058795860771402086,0.04186265286923785,0.06396989651928431,0.06726246472248354,0.0611476952022576,0.052681091251175705,-0.27093132643461937,0.06820319849482592,0.07996237064910572,0.0357478833490128,0.05691439322671643,0.06632173095014116,-0.03715898400752593,0.0305738476011288,0.03762935089369668,0.07761053621825065,0.06444026340545594,0.038570084666039506,-0.09360301034807161,0.0780809031044214,0.053151458137346896,0.04186265286923785,0.05879586077140164,0.05268109125117615,-0.2953904045155218,0.08842897460018806,0.02304797742238973,0.05785512699906015,0.06961429915333905,0.03527751646284116,0.05079962370649094,0.18297271872060206,-0.1693320790216366,0.04562558795860783,0.04233301975540904,0.09219190968955804,0.02634054562558763,0.053151458137346896,0.08090310442144855,-0.08936970837253044,0.05221072436500496,0.07337723424270903,0.06349952963311445,-0.07949200376293453,0.034807149576670415,0.07243650047036665,0.05597365945437449,0.04468485418626589,0.03668861712135474,-0.12699905926622757,0.045155221072436635,0.047507055503292595,0.06255879586077118,0.07102539981185307,0.031044214487299993,-0.378174976481656,0.06161806208842879,0.06632173095014116,0.02869238005644359,0.042803386641580676,0.0578551269990597,-0.4299153339604893
0.05079962370649049,0.05221072436500496,0.0639698965192852,0.04609595484477902,0.05174035747883332,-0.06349952963311356,0.07384760112887978,0.04233301975540904,0.04844778927563498,0.06867356538099667,0.03762935089369668,-0.3984007525870177,0.05644402634054568,0.05315145813734734,0.04280338664158023,0.06020696142991522,0.06161806208842924,0.05832549388523045,0.052681091251175705,-0.2718720602069613,0.07478833490122261,0.0611476952022576,0.03480714957666997,0.05691439322671643,0.06632173095014116,-0.0390404515522107,0.03527751646284072,0.032925682031984316,0.07008466603951158,0.07666980244590826,0.03574788334901191,-0.08984007525870208,0.0724365004703671,0.053151458137346896,0.044684854186265,0.06349952963311356,0.049858889934149,-0.293508936970837,0.08090310442144855,0.021166509877704964,0.055973659454375824,0.06302916274694237,0.038099717779868314,0.045155221072436635,0.1773283160865473,-0.1787394167450609,0.04280338664158023,0.04045155221072472,0.07619943555973663,0.024459078080902863,0.04938852304797736,0.07714016933207857,-0.09595484477892757,0.050329256820319745,0.059266227657572834,0.060677328316086854,-0.07290686735653829,0.038570084666039506,0.07149576669802427,0.06255879586077162,0.04468485418626589,0.033866415804327143,-0.12323612417685803,0.04233301975540904,0.04374412041392217,0.059736594543744026,0.06538099717779877,0.025399811853245247,-0.378174976481656,0.06726246472248354,0.06726246472248354,0.024929444967074055,0.042803386641580676,0.05973659454374447,-0.41768579492003743
0.04703668861712096,0.047507055503292595,0.06585136406396996,0.04139228598306666,0.047977422389463786,-0.06067732831608641,0.07102539981185307,0.03668861712135474,0.04374412041392306,0.06302916274694281,0.032925682031984316,-0.4002822201317029,0.0555032925682033,0.05503292568203211,0.03339604891815595,0.06020696142991522,0.06538099717779877,0.060206961429914774,0.043273753527751424,-0.27093132643461937,0.07478833490122261,0.058325493885230006,0.029162746942615225,0.05032925682032019,0.06349952963311356,-0.03715898400752593,0.0305738476011288,0.0338664158043267,0.06538099717779922,0.05597365945437449,0.031984948259642376,-0.08513640639699016,0.06773283160865473,0.04562558795860783,0.04186265286923785,0.06161806208842879,0.04515522107243619,-0.293508936970837,0.08372530573847614,0.016462841015993046,0.05409219190969017,0.07714016933207857,0.029633113828786417,0.047977422389463786,0.17074317968015018,-0.17309501411100614,0.0503292568203193,0.03857008466603906,0.07055503292568233,0.023518344308560035,0.0503292568203193,0.08090310442144855,-0.0921919096895576,0.046566321730950655,0.0696142991533395,0.043744120413923504,-0.07102539981185352,0.04045155221072427,0.06020696142991522,0.07384760112888022,0.039981185324553525,0.035747883349012355,-0.12417685794920086,0.035747883349012355,0.03527751646284072,0.054092191909689724,0.06726246472248354,0.038570084666039506,-0.38099717779868314,0.06820319849482592,0.07478833490122305,0.026810912511758378,0.03998118532455308,0.06444026340545639,-0.4374412041392288
0.04515522107243575,0.048447789275634534,0.0611476952022576,0.03762935089369712,0.04421448730009381,-0.05879586077140164,0.06820319849482548,0.03574788334901147,0.04374412041392306,0.06302916274694281,0.028222013170272398,-0.4012229539040453,0.0555032925682033,0.06161806208842879,0.026810912511759266,0.05456255879586047,0.05879586077140164,0.059266227657572834,0.0413922859830671,-0.27751646284101605,0.07478833490122261,0.06396989651928475,0.027281279397930014,0.047507055503292595,0.06067732831608641,-0.027751646284101206,0.02304797742238973,0.02916274694261478,0.06444026340545683,0.07478833490122305,0.031044214487299993,-0.0804327375352778,0.0724365004703671,0.04656632173095021,0.038099717779868314,0.05597365945437449,0.03857008466603995,-0.2944496707431794,0.08372530573847614,0.011759172154281128,0.05126999059266302,0.05362182502351809,0.026810912511759266,0.04139228598306666,0.1641580432737535,-0.18156161806208848,0.04562558795860783,0.03480714957666953,0.08184383819379137,0.02069614299153333,0.044684854186265444,0.07431796801505142,-0.10253998118532426,0.04750705550329304,0.06585136406396996,0.05126999059266257,-0.07384760112888067,0.03762935089369712,0.07149576669802427,0.04280338664158023,0.03621825023518399,0.03010348071495761,-0.11382878645343375,0.031044214487299993,0.038099717779868314,0.05503292568203211,0.059736594543744026,0.016933207902163794,-0.3828786453433679,0.06255879586077118,0.0691439322671683,0.02398871119473167,0.03621825023518355,0.05973659454374447,-0.4317968015051741
0.0338664158043267,0.043744120413922616,0.05362182502351853,0.03480714957666997,0.042333019755409484,-0.0559736594543736,0.07008466603951025,0.028222013170272398,0.03433678269049878,0.0555032925682033,0.024459078080903307,-0.4096895578551272,0.049858889934148554,0.04750705550329304,0.034336782690498335,0.04891815616180617,0.050329256820319745,0.0470366886171214,0.038570084666039506,-0.2681091251175918,0.07384760112888022,0.05174035747883332,0.017873941674505733,0.042803386641580676,0.05315145813734645,-0.031514581373471184,0.02022577610536258,0.026340545625587186,0.05691439322671732,0.05126999059266257,0.02822201317027284,-0.07384760112888067,0.06491063029162758,0.04750705550329215,0.02775164628410165,0.053151458137346896,0.03857008466603995,-0.2897460018814675,0.07619943555973663,0.011759172154281128,0.04280338664158112,0.05644402634054524,0.019285042333020197,0.03292568203198476,0.16321730950141067,-0.17591721542803374,0.04656632173095021,0.030103480714957165,0.05644402634054568,0.011288805268109048,0.03715898400752593,0.0667920978363119,-0.11006585136406377,0.04562558795860827,0.05174035747883332,0.046566321730950655,-0.07290686735653829,0.03668861712135474,0.05079962370649094,0.03715898400752593,0.03339604891815595,0.024459078080903307,-0.11006585136406377,0.035747883349012355,0.026810912511758378,0.04938852304797736,0.05597365945437405,0.01881467544684856,-0.3819379115710255,0.063499529633114,0.05315145813734734,0.015522107243649774,0.03433678269049878,0.04562558795860783,-0.44496707431796834
0.03104421448729955,0.03715898400752593,0.04327375352775187,0.024459078080902863,0.03010348071495761,-0.04750705550329215,0.06067732831608641,0.02351834430856048,0.03621825023518355,0.049858889934148554,0.015051740357479026,-0.4143932267168391,0.04421448730009425,0.05315145813734734,0.020225776105362137,0.04045155221072427,0.04656632173095021,0.046095954844778575,0.03292568203198476,-0.2615239887111951,0.06726246472248354,0.05079962370649049,0.009407337723424725,0.03621825023518355,0.05315145813734645,-0.025870178739416883,0.016462841015992602,0.02351834430855959,0.06820319849482637,0.07102539981185352,0.025399811853245247,-0.07008466603951069,0.06867356538099756,0.028692380056444033,0.030573847601129245,0.05503292568203211,0.024459078080903307,-0.2916274694261518,0.07902163687676378,0.0042333019755411705,0.03998118532455397,0.05456255879586003,0.013640639698965007,0.038570084666039506,0.16039510818438352,-0.1787394167450609,0.043744120413922616,0.028222013170272398,0.06491063029162758,0.008466603951081897,0.0390404515522107,0.0611476952022576,-0.09877704609595517,0.03433678269049878,0.05644402634054568,0.037158984007526374,-0.07949200376293453,0.022577610536218096,0.05174035747883288,0.03245531514581401,0.028692380056444033,0.02822201317027284,-0.10630291627469379,0.021636876763875712,0.029633113828786417,0.043744120413922616,0.04656632173095021,0.017873941674506177,-0.3828786453433679,0.06161806208842879,0.05503292568203211,0.01458137347130739,0.02304797742238973,0.05315145813734734,-0.4383819379115712
0.036688617121354294,0.04186265286923829,0.051740357478833765,0.027281279397930458,0.03762935089369712,-0.043744120413922616,0.0503292568203193,0.027281279397930458,0.03621825023518355,0.0555032925682033,0.014111006585136199,-0.4143932267168391,0.04139228598306666,0.04562558795860783,0.02587017873941644,0.046095954844778575,0.048447789275634534,0.03762935089369712,0.038570084666039506,-0.2596425211665099,0.06067732831608641,0.0479774223894629,0.010348071495766664,0.042803386641580676,0.05409219190968928,-0.028692380056444033,0.016462841015992602,0.032925682031984316,0.05879586077140253,0.05221072436500496,0.02351834430856048,-0.06632173095014204,0.047977422389463786,0.044684854186265444,0.03715898400752593,0.053151458137346896,0.02916274694261567,-0.2869238005644399,0.06020696142991522,0.0108184383819383,0.04562558795860827,0.05362182502351809,0.016462841015992602,0.03480714957666997,0.15851364063969875,-0.17968015051740327,0.04280338664158023,0.0338664158043267,0.06679209783631235,0.010348071495766664,0.04186265286923829,0.0667920978363119,-0.10065851364063949,0.03433678269049878,0.05738476011288807,0.039981185324553525,-0.07855126999059259,0.024459078080902863,0.045155221072436635,0.05785512699905926,0.03621825023518399,0.031984948259642376,-0.10253998118532426,0.029162746942615225,0.027751646284101206,0.044684854186265444,0.056914393226716875,0.02257761053621765,-0.3762935089369708,0.05597365945437449,0.05221072436500496,0.010818438381937412,0.02775164628410165,0.0578551269990597,-0.4261523988711202
0.040451552210723385,0.038099717779868314,0.05268109125117615,0.03292568203198476,0.03386641580432759,-0.038099717779868314,0.06067732831608641,0.031044214487299993,0.03998118532455264,0.0611476952022576,0.02351834430856048,-0.4219190968955786,0.03668861712135474,0.044684854186265444,0.026810912511759266,0.046095954844778575,0.050329256820319745,0.05079962370649094,0.03668861712135518,-0.2615239887111951,0.06067732831608641,0.06961429915333861,0.010348071495766664,0.043744120413923504,0.05503292568203211,-0.0305738476011288,0.015522107243650218,0.028222013170272398,0.06161806208842968,0.05691439322671732,0.027281279397930014,-0.05973659454374447,0.06020696142991566,0.0305738476011288,0.03998118532455308,0.05409219190968928,0.030103480714958053,-0.2859830667920975,0.059266227657572834,0.009877704609595916,0.0465663217309511,0.04985888993414811,0.023047977422389287,0.031044214487300437,0.1641580432737535,-0.18156161806208848,0.0362182502351831,0.031984948259642376,0.05926622765757328,0.015051740357479026,0.038099717779868314,0.07431796801505142,-0.11006585136406377,0.039981185324553525,0.058325493885230006,0.034336782690499223,-0.07478833490122261,0.028222013170272398,0.04421448730009425,0.047507055503292595,0.03433678269049878,0.03010348071495761,-0.10159924741298187,0.02351834430856048,0.027751646284101206,0.04844778927563498,0.059736594543744026,0.014111006585136199,-0.3762935089369708,0.05221072436500451,0.054092191909689724,0.015522107243649774,0.02775164628410165,0.05879586077140253,-0.43273753527751646
0.03480714957666953,0.039981185324553525,0.05362182502351853,0.029162746942615225,0.032925682031985204,-0.037158984007525486,0.04186265286923785,0.02634054562558763,0.03245531514581401,0.05079962370649138,0.026340545625588074,-0.4209783631232362,0.04327375352775187,0.05126999059266257,0.02587017873941644,0.04515522107243619,0.04562558795860783,0.036688617121354294,0.03292568203198476,-0.25211665098777036,0.06161806208842879,0.05362182502351809,0.015051740357479026,0.038099717779868314,0.05315145813734645,-0.029633113828786417,0.019285042333019753,0.02257761053621765,0.05315145813734734,0.044684854186265444,0.02351834430856048,-0.05503292568203211,0.05079962370649138,0.031514581373471184,0.031514581373471184,0.053151458137346896,0.023518344308560923,-0.27563499529633084,0.0611476952022576,0.0108184383819383,0.04092191909689635,0.04515522107243619,0.015522107243650218,0.03010348071495761,0.1613358419567259,-0.18344308560677325,0.04186265286923829,0.02916274694261478,0.05738476011288807,0.012229539040451431,0.03715898400752593,0.056444026340544795,-0.10912511759172139,0.040921919096895465,0.0555032925682033,0.02116650987770452,-0.07572906867356544,0.03386641580432759,0.047977422389463786,0.033396048918156396,0.038099717779868314,0.022577610536218096,-0.08466603951081852,0.026340545625588074,0.026810912511758378,0.03998118532455308,0.04374412041392306,0.013170272812793371,-0.3753527751646284,0.05785512699905926,0.050329256820319745,0.012699905926622623,0.02775164628410165,0.05691439322671732,-0.4487300094073374
0.02634054562558763,0.03527751646284161,0.04609595484477902,0.026340545625588074,0.03198494825964282,-0.037158984007525486,0.053151458137346896,0.02257761053621854,0.02775164628410165,0.04609595484477902,0.016933207902163794,-0.419096895578551,0.03668861712135474,0.037158984007526374,0.020225776105362137,0.04139228598306666,0.038099717779868314,0.046095954844778575,0.029162746942615225,-0.24835371589840038,0.06255879586077073,0.04703668861712096,0.011288805268109048,0.03433678269049878,0.04562558795860783,-0.029633113828786417,0.014581373471307835,0.018814675446847673,0.05315145813734734,0.042803386641580676,0.01881467544684856,-0.054092191909689724,0.05738476011288807,0.020225776105362137,0.030573847601129245,0.044684854186265,0.027281279397930902,-0.2709313264346189,0.06491063029162758,0.00799623706491115,0.03527751646284161,0.04515522107243619,0.013640639698965007,0.02069614299153333,0.15192850423330162,-0.18250235183443042,0.03998118532455308,0.026340545625587186,0.0555032925682033,0.00940733772342428,0.034336782690498335,0.06491063029162714,-0.11100658513640616,0.03904045155221114,0.047977422389463786,0.023988711194732115,-0.07666980244590782,0.024459078080902863,0.03386641580432759,0.04938852304797736,0.030573847601129245,0.018814675446848117,-0.0837253057384757,0.02351834430856048,0.023047977422389287,0.0390404515522107,0.050329256820319745,0.015051740357478582,-0.3697083725305741,0.05597365945437449,0.0390404515522107,0.01175917215428024,0.023988711194732115,0.04562558795860783,-0.4468485418626531
0.020696142991532884,0.03245531514581401,0.033866415804327143,0.019755409219190945,0.02634054562558852,-0.0362182502351831,0.05221072436500451,0.010348071495766664,0.008936970837252645,0.03668861712135474,0.015051740357479026,-0.4125117591721539,0.03951081843838189,0.02587017873941644,0.012699905926622623,0.031984948259642376,0.029633113828786417,0.03574788334901191,0.021636876763875712,-0.23988711194731938,0.055032925682031664,0.028222013170272398,0.008466603951081897,0.023988711194732115,0.029633113828786417,-0.038099717779868314,0.011759172154280684,0.007525870178739069,0.02963311382878686,0.030573847601129245,0.019755409219190945,-0.053151458137346896,0.05079962370649138,0.021166509877704076,0.013640639698965451,0.01458137347130739,0.012229539040451876,-0.262464722483537,0.05738476011288807,0.0014111006585140196,0.023047977422390176,0.03104421448729955,-0.0004703668861711918,-0.00658513640639713,0.1396989651928502,-0.18626528692380084,0.03527751646284116,0.014111006585136199,0.035747883349012355,0.0,0.012699905926622623,0.046095954844778575,-0.10912511759172139,0.03433678269049878,0.02069614299153333,0.028692380056444478,-0.07949200376293453,0.020696142991532884,0.028222013170272398,0.019285042333019753,0.024929444967074943,-0.0037629350893695346,-0.0780809031044214,0.016933207902163794,0.009877704609595472,0.029633113828786417,0.033396048918156396,0.0065851364063966855,-0.36500470366886173,0.05126999059266213,0.03998118532455308,0.004233301975540726,0.01834430856067737,0.02022577610536258,-0.44496707431796834
-0.005644402634054746,0.013640639698965451,0.016933207902163794,0.0018814675446847673,0.0009407337723423836,-0.03527751646284072,0.044684854186265,-0.011288805268109492,-0.01175917215428024,0.022577610536218096,-0.011288805268108604,-0.4096895578551272,0.04045155221072427,0.008936970837253533,-0.0042333019755411705,0.015051740357478582,0.0042333019755411705,0.014111006585136199,-0.0009407337723423836,-0.23706491063029178,0.04938852304797736,0.016933207902162906,-0.011288805268109048,0.002351834430856403,0.01175917215428024,-0.033396048918156396,0.004233301975540726,-0.010348071495767108,0.019285042333019753,0.022107243650047348,0.0,-0.05221072436500496,0.0470366886171214,0.0014111006585135755,-0.007996237064910705,0.013640639698965007,-0.004703668861711918,-0.25305738476011275,0.05362182502351809,-0.019285042333018865,0.00047036688617208,0.02634054562558763,-0.01834430856067737,-0.01693320790216335,0.11994355597365924,-0.18344308560677325,0.0362182502351831,-0.014111006585137087,0.016933207902163794,-0.026340545625588074,-0.006114769520225494,0.027281279397930014,-0.10348071495766753,0.015522107243650218,0.00940733772342428,-0.005174035747883554,-0.07666980244590782,0.008466603951081897,0.00658513640639713,0.005174035747883554,0.008936970837253533,-0.017873941674506177,-0.07619943555973663,0.008466603951081897,-0.014581373471307835,0.004233301975540282,0.013640639698965007,-0.032925682031985204,-0.3659454374412041,0.04656632173095021,0.022107243650047348,-0.013640639698965895,-0.0032925682031983428,-0.006114769520225494,-0.44496707431796834
-0.014111006585137087,-0.007996237064910261,0.005644402634054746,-0.017873941674506177,-0.012229539040451431,-0.034336782690498335,0.030573847601128357,-0.020696142991533772,-0.008936970837253089,0.0037629350893695346,-0.028222013170272398,-0.4002822201317029,0.02916274694261478,0.005174035747883554,-0.020225776105362137,-0.0065851364063966855,0.0014111006585135755,0.005644402634054302,-0.010348071495766664,-0.23706491063029178,0.03621825023518266,0.012229539040450543,-0.03010348071495761,-0.004233301975540282,0.00517403574788311,-0.033396048918156396,-0.016462841015992158,-0.02445907808090375,0.005174035747883554,0.014581373471307835,-0.018814675446849005,-0.05126999059266257,0.03386641580432759,-0.018344308560676925,-0.014581373471307835,-0.002351834430855959,-0.018814675446848117,-0.25399811853245513,0.04233301975540904,-0.03809971777986787,-0.0014111006585126873,-0.0037629350893699787,-0.02398871119473167,-0.01693320790216335,0.11806208842897448,-0.18626528692380084,0.025870178739416883,-0.016933207902163794,0.008466603951081897,-0.031984948259642376,-0.009877704609595472,0.015992474129820966,-0.11288805268109137,-0.007055503292568321,0.012229539040451431,-0.020225776105361692,-0.07384760112888067,-0.02069614299153333,-0.0009407337723423836,0.009877704609595472,-0.010818438381936968,-0.02069614299153333,-0.07337723424270903,-0.015051740357479026,-0.0249294449670745,-0.005174035747883554,0.007055503292568321,-0.038570084666039506,-0.3603010348071498,0.034336782690498335,0.0004703668861711918,-0.02963311382878686,-0.02116650987770452,0.002351834430856403,-0.43650047036688644
